#{"t_start": 1571343794.4524927, "env_id": "highway-discrete-v0"}
r,l,t
-30.725523,129,4778.317727
-12.21735,49,4786.188523
-15.510517,54,4795.538881
-8.953365,39,4801.651078
-24.064213,58,4811.910641
-15.63532,57,4820.810753
-9.877109,26,4824.94384
-20.7196,105,4843.229722
-12.58642,49,4852.028427
-8.565041,19,4855.098437
-8.272183,24,4859.00267
-8.205737,17,4863.214544
-5.215804,17,4866.211488
-9.651691,51,4874.209925
-638.495514,155,4900.190177
-5.62585,16,4902.832392
-6.500028,27,4907.122127
-8.981638,38,4914.02862
-5.935587,17,4917.006823
-20.350194,64,4926.800034
-40.188144,147,4952.611297
-5.383606,16,4955.128573
-5.737292,18,4958.071376
-16.212326,62,4969.426207
-49.962473,196,5003.926796
-16.383882,61,5013.39307
-7.115712,18,5017.994646
-8.242844,31,5022.961957
-6.52392,17,5025.698298
-15.470034,76,5038.798048
-14.374499,45,5045.798318
-38.721788,143,5071.263396
-11.919722,32,5076.326503
-27.430753,78,5090.195859
-7.754913,22,5093.696095
-4.765948,21,5097.038888
-34.602847,101,5115.810604
-25.839184,90,5131.492064
-6.011659,33,5137.086995
-4.813714,31,5142.850626
-10.416675,33,5148.110461
-18.13567,42,5155.995849
-7.738102,21,5159.418298
-20.40528,73,5171.333277
-22.97162,160,5199.217767
-671.291684,218,5239.326718
-17.099658,67,5251.090487
-17.974712,75,5263.77583
-8.276974,19,5267.03969
-14.910076,47,5274.267711
-16.171401,52,5283.588954
-2.839959,20,5286.828004
-10.129464,39,5292.873807
-7.347909,23,5297.662971
-13.503341,38,5303.918118
-15.320208,47,5312.369555
-18.669524,74,5324.462517
-13.24967,73,5336.939347
-18.436618,116,5356.734153
-12.396799,62,5367.855571
-5.465957,14,5370.29545
-6.033175,28,5374.56413
-6.773144,18,5377.374967
-15.615144,46,5386.200477
-51.78861,300,5437.78138
-8.884063,26,5442.068186
-5.17723,18,5444.966492
-6.791349,22,5448.458326
-19.86062,54,5458.126628
-19.888711,63,5469.528339
-10.303152,40,5475.867238
-38.49119,97,5492.179921
-29.516358,100,5508.737156
-5.389311,25,5512.621951
-10.579835,38,5520.147603
-7.394103,22,5523.70022
-8.795487,31,5528.534493
-5.660159,23,5532.084087
-18.479537,108,5552.638634
-11.29004,48,5560.198097
-12.008465,106,5578.809252
-3.073014,17,5581.581915
-29.888509,96,5598.401343
-8.016238,35,5605.510947
-14.236168,79,5617.553364
-9.892731,28,5623.469182
-34.158969,106,5641.197723
-20.41993,79,5653.870478
-8.118165,52,5662.857679
-12.640232,47,5670.599439
-4.392131,18,5674.654773
-13.860273,62,5684.995331
-15.349149,59,5696.942187
-19.634238,79,5710.539101
-10.08212,74,5722.698324
-6.41973,15,5726.22345
-10.922915,73,5738.404452
-22.85927,96,5754.713451
-8.102961,62,5765.419562
-16.263802,108,5783.483138
-10.840401,73,5796.043028
-10.141902,26,5800.126264
-37.355016,144,5824.003089
-12.750872,43,5831.968253
-8.266853,24,5835.669093
-13.374072,77,5848.935627
-53.74489,163,5878.492364
-16.294375,88,5893.840066
-25.928181,138,5919.172024
-17.190586,104,5936.827777
-9.031542,65,5947.89316
-2.725581,17,5951.76232
-2.487478,19,5955.189288
-13.296365,43,5962.264971
-11.237972,32,5967.610495
-11.587635,84,5981.7028
-14.986055,102,5998.614275
-24.630196,161,6026.183857
-47.114274,192,6058.859114
-12.224958,113,6077.694911
-19.412561,62,6088.554425
-17.9691,73,6100.135288
-4.784667,14,6102.421225
-5.021911,15,6105.939436
-8.054623,35,6111.824801
-25.840611,149,6136.822435
-13.584441,70,6148.813546
-8.406075,23,6152.367435
-39.381674,182,6183.167036
-11.460402,31,6189.22458
-8.278565,37,6195.262785
-7.639449,39,6201.392471
-10.166562,36,6207.946126
-8.372277,45,6215.143815
-8.431363,35,6220.676616
-40.055041,219,6258.603203
-11.576261,102,6275.598269
-22.312557,223,6313.142947
-9.300714,47,6320.807008
-5.320679,27,6326.109979
-5.814385,13,6328.270755
-7.04073,16,6330.938095
-16.770759,120,6350.517802
-11.969231,66,6362.73991
-6.444299,17,6365.617653
-5.63649,27,6370.147851
-10.787772,48,6378.603363
-13.009676,34,6384.156438
-9.039765,33,6389.488239
-4.790194,14,6391.808874
-33.266343,186,6422.969766
-24.392123,110,6441.846494
-8.997888,79,6455.058952
-654.918018,192,6490.167869
-5.969653,19,6493.15476
-10.763077,68,6504.784113
-24.279745,109,6522.872239
-20.316075,88,6537.808916
-18.643635,105,6555.213136
-31.16133,180,6585.021252
-6.706701,19,6588.09442
-13.079296,86,6603.224069
-7.014549,18,6606.208431
-13.03781,96,6622.163597
-29.531258,213,6656.92403
-8.063252,47,6665.366265
-14.424163,102,6682.266533
-11.464712,104,6699.205344
-20.15723,128,6720.283414
-10.531946,63,6731.112724
-10.751546,48,6738.863388
-23.859813,170,6767.752916
-13.191611,78,6781.009747
-41.552776,219,6817.199639
-5.781308,40,6823.839984
-42.211986,228,6863.489228
-10.82429,66,6874.693984
-8.48369,61,6885.398488
-5.403122,17,6888.072596
-10.671435,62,6898.858914
-56.814738,300,6950.001281
-5.945851,25,6954.028941
-14.190091,122,6974.438203
-5.058633,63,6985.563797
-7.904127,43,6992.380771
-11.616411,67,7004.632831
-34.908046,134,7026.927301
-11.637709,100,7043.558984
-3.403381,16,7046.114708
-15.238841,134,7069.153937
-26.461884,162,7096.188691
-5.136393,31,7101.386681
-7.807031,26,7106.923504
-7.976648,39,7113.362955
-4.735764,28,7117.573632
-6.92545,32,7124.271115
-48.122926,300,7175.163475
-2.671577,18,7177.916807
-31.106185,230,7218.312006
-13.623782,37,7225.80424
-12.040104,54,7235.746718
-34.954088,247,7278.352044
-16.854437,120,7298.931165
-10.86957,130,7322.159695
-9.056455,50,7330.915472
-43.77482,197,7363.783201
-15.743724,67,7374.700979
-33.281538,292,7424.967534
-4.155386,16,7427.533582
-15.923168,73,7440.444468
-8.979483,18,7443.284473
-12.419633,130,7465.820499
-12.723457,63,7475.931382
-2.81785,16,7478.558496
-21.513145,84,7492.940141
-26.573146,192,7525.305824
-5.64217,36,7531.811953
-6.320144,52,7541.10352
-25.756803,249,7582.127686
-7.565121,33,7588.478458
-26.258498,300,7641.206344
-3.088811,40,7647.524311
-23.037891,166,7675.954895
-12.292719,111,7694.435459
-7.740036,33,7699.598787
-10.183892,58,7709.740434
-5.073365,19,7712.811926
-4.733887,15,7715.239171
-9.634407,113,7733.692168
-12.622243,81,7747.787002
-9.213948,83,7761.776418
-43.806872,300,7811.460537
-13.622172,116,7830.832192
-25.948765,205,7865.093852
-4.052039,76,7878.171244
-2.791572,21,7881.466058
-10.138302,51,7890.449557
-32.435532,260,7933.460717
-13.152169,97,7949.842643
-26.436281,213,7985.605188
-20.789614,208,8019.94731
-19.305941,183,8052.307315
