# {"t_start": 1565015116.8649707, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-625.71548,150,6901.293132
-103.997769,300,6920.281073
-66.305583,300,6929.415297
-123.103765,300,6938.63729
-79.893227,300,6952.809778
-691.771828,277,6961.378012
-664.31281,254,6969.247864
-55.323153,300,6985.373559
-64.72985,300,6994.637551
-95.189986,300,7004.073899
-107.119368,300,7018.213823
-108.654624,300,7027.505043
-101.334939,300,7036.704674
-61.8866,300,7050.638902
-77.208975,300,7060.112929
-87.833976,300,7069.396901
-108.115599,300,7083.080616
-49.129472,300,7091.956361
-106.407813,300,7101.947264
-72.513752,300,7116.307157
-65.099794,300,7125.308391
-61.73833,300,7134.627275
-68.005985,300,7148.869871
-610.245808,56,7150.595083
-92.735162,300,7159.665323
-93.013742,300,7169.076528
-612.812395,87,7174.801131
-102.549761,300,7184.1057
-629.746649,141,7188.382019
-80.611456,300,7197.474238
-637.868377,143,7201.851191
-94.660256,300,7213.840694
-612.307114,69,7215.981349
-655.199162,211,7222.506998
-56.296851,300,7231.471141
-55.217403,300,7246.100224
-625.913556,66,7248.176601
-51.292042,300,7258.152128
-100.298302,300,7268.55279
-621.98958,79,7274.12974
-92.610433,300,7283.583058
-76.583246,300,7292.920249
-672.638527,211,7299.367935
-609.538562,42,7305.82576
-89.320499,300,7315.08664
-89.814393,300,7324.382083
-80.699755,300,7333.649575
-63.950778,300,7346.398352
-88.347909,300,7355.619946
-74.909766,300,7364.774737
-82.996029,300,7378.929106
-608.021053,27,7379.752929
-92.598188,300,7388.956805
-610.074497,44,7390.313094
-80.476387,300,7399.469684
-649.756304,260,7410.392394
-667.509793,288,7419.953575
-79.588578,300,7429.208964
-69.908027,300,7444.927948
-86.277559,300,7454.139023
-55.907901,300,7463.360745
-614.822327,68,7465.446029
-119.24209,300,7477.417028
-631.871043,145,7481.859211
-624.103367,94,7484.735283
-611.000016,109,7488.047984
-611.148021,40,7489.267286
-74.707627,300,7498.45423
-67.891698,300,7509.934741
-74.656003,300,7518.958597
-60.989221,300,7528.079636
-614.700074,48,7534.382449
-86.295605,300,7543.49341
-67.09985,300,7552.589634
-632.011938,131,7556.609904
-51.031576,300,7575.089438
-632.616395,135,7579.254512
-608.62895,31,7580.214409
-83.025969,300,7589.729671
-626.15163,71,7591.882925
-624.422489,114,7595.358065
-611.03519,39,7596.559288
-644.888222,201,7604.832463
-609.719352,33,7605.8461
-81.969322,300,7615.256566
-62.073738,300,7624.555691
-62.477227,300,7640.407609
-622.400419,76,7642.719878
-88.859092,300,7651.923138
-59.955592,300,7661.01575
-618.054132,118,7667.269409
-90.370978,300,7676.428091
-82.527406,300,7685.651578
-95.008765,300,7694.917284
-73.238819,300,7705.988934
-86.136149,300,7715.197116
-80.219773,300,7724.577573
-92.347,300,7738.604512
-67.594426,300,7747.770537
-93.89409,300,7756.994866
-77.358975,300,7771.239721
-84.433523,300,7780.503594
-105.749336,300,7789.387471
-78.011472,300,7804.172558
-671.913208,272,7813.407537
-70.533519,300,7823.248498
-618.466537,80,7825.882189
-68.290252,300,7838.656284
-101.10095,300,7847.778493
-55.34444,300,7856.980525
-607.294953,34,7862.939556
-98.07167,300,7871.995599
-627.982625,216,7878.119512
-633.427687,157,7883.557171
-79.129254,300,7893.513421
-75.96998,300,7905.347795
-76.455143,300,7915.482209
-79.308141,300,7925.055534
-107.561731,300,7939.984742
-59.851465,300,7950.033722
-608.231317,36,7951.237409
-617.371797,50,7952.941209
-640.0813,193,7959.371301
-61.045113,300,7975.091533
-52.743123,300,7984.937409
-66.591475,300,7995.023701
-83.455278,300,8009.829727
-107.222291,300,8019.904399
-93.860307,300,8030.006751
-76.45652,300,8045.628376
-613.782605,48,8047.240362
-636.722411,129,8051.610495
-94.071775,300,8062.375613
-90.000747,300,8080.396182
-78.434945,300,8089.658063
-68.586657,300,8098.874661
-623.071929,116,8107.598416
-607.753215,64,8109.556227
-68.780108,300,8118.585213
-79.973909,300,8127.909074
-85.940947,300,8145.851503
-613.094507,35,8146.918498
-610.658901,46,8148.305933
-63.070978,300,8157.093866
-609.507292,35,8158.164683
-623.555423,82,8160.629289
-78.471255,300,8177.79098
-622.112225,177,8183.289131
-654.258437,269,8191.386026
-66.179491,300,8210.397701
-81.055355,300,8218.840003
-63.327463,300,8228.801205
-54.985281,300,8243.15683
-31.439744,300,8251.831634
-84.336483,300,8261.149763
-66.77399,300,8275.386024
-92.567518,300,8284.656294
-67.642754,300,8293.842977
-624.835866,93,8296.684559
-47.458906,300,8308.136197
-635.204354,189,8313.98736
-63.032946,300,8322.956884
-85.491297,300,8340.731794
-68.854959,300,8349.90255
-47.230957,300,8359.26275
-73.781598,300,8373.31565
-89.874808,300,8382.596758
-77.82434,300,8392.113282
-85.518957,300,8407.382983
-87.21402,300,8417.339536
-80.692782,300,8427.693505
-80.385817,300,8443.03594
-53.923203,300,8453.263326
-72.777238,300,8463.169889
-635.271812,197,8475.184182
-32.298066,300,8485.372209
-622.674697,114,8489.282288
-59.867441,300,8499.149632
-71.423375,300,8514.021407
-86.495295,300,8523.941509
-54.48329,300,8533.985091
-621.128546,106,8542.911723
-71.948424,300,8553.075347
-70.533126,300,8563.276283
-59.850998,300,8573.042188
-77.20143,300,8584.871271
-603.567136,27,8585.769572
-621.948286,210,8592.712481
-97.316106,300,8602.451197
-75.438,300,8619.821423
-58.608729,300,8628.833471
-56.591142,300,8638.000579
-630.015411,299,8652.142428
-103.682662,300,8661.327814
-610.317156,133,8665.358343
-630.664508,157,8680.282918
-77.465463,300,8689.450523
-87.196437,300,8698.105873
-641.675092,218,8704.782735
-62.712232,300,8716.548461
-630.674254,202,8722.802145
-612.413222,59,8724.57628
-77.797777,300,8733.815611
-616.19744,104,8743.247862
-50.441959,300,8752.509625
-616.941349,61,8754.376587
-62.210053,300,8763.594407
-619.32229,64,8765.505794
-104.010257,300,8782.244679
-611.808101,84,8784.809334
-46.69208,300,8793.998933
-605.721657,28,8794.856179
-73.888025,300,8804.24321
-71.848835,300,8815.116614
-602.744242,26,8815.912637
-635.581131,112,8819.298038
-48.70149,300,8828.44644
-622.005611,91,8831.241921
-613.769041,64,8833.179803
-622.633928,86,8835.793042
-81.247996,300,8847.627199
-618.562903,164,8852.655186
-57.635849,300,8861.889112
-631.376153,154,8875.978317
-95.841198,300,8885.13461
-608.019798,62,8887.007433
-90.305082,300,8896.179331
-608.25414,76,8906.446316
-60.713373,300,8915.968127
-78.129751,300,8925.167193
-606.476156,31,8926.127512
-88.911803,300,8935.192999
-71.687698,300,8946.152502
-619.126389,85,8948.792832
-63.881819,300,8958.030283
-622.48447,190,8963.862829
-633.548654,277,8978.297735
-613.250561,69,8980.455562
-70.52463,300,8989.745193
-49.859305,300,8998.809278
-618.593003,133,9006.336018
-620.039776,97,9009.270567
-67.791641,300,9018.50334
-94.565961,300,9027.99411
-615.965331,59,9029.792029
-625.348285,133,9033.90347
-610.428416,252,9043.960508
-622.502776,93,9047.020293
-73.548221,300,9056.759935
-85.186458,300,9066.511645
-42.745574,300,9080.461804
-33.933886,300,9090.53698
-60.976597,300,9100.350251
-603.906999,64,9107.853023
-76.536343,300,9117.761151
-51.091321,300,9127.990645
-44.005439,300,9137.97582
-624.92245,108,9144.769305
-83.689874,300,9154.590161
-65.463177,300,9164.691537
-39.930859,300,9174.531591
-88.227825,300,9185.838634
-84.216311,300,9195.046794
-637.83652,209,9201.436298
-88.935099,300,9218.399545
-87.350087,300,9228.132237
-616.318988,89,9231.05541
-64.373514,300,9241.105693
-625.073139,63,9245.61889
-93.388702,300,9255.475905
-61.10819,300,9265.552696
-634.103323,201,9272.293612
-654.663464,216,9285.907569
-649.980067,219,9293.183044
-632.628022,115,9296.872185
-70.138461,300,9306.954567
-56.470547,300,9323.989461
-618.4279,201,9330.579134
-66.383044,300,9339.878606
-620.75082,70,9350.460038
-629.477755,163,9355.432553
-87.356632,300,9364.355575
-38.706877,300,9373.53075
-631.537689,200,9387.536743
-68.975943,300,9397.538062
-647.9211,284,9406.18866
-68.5954,300,9423.854347
-620.108431,119,9427.470471
-661.300382,203,9433.711036
-637.005424,137,9437.870254
-615.888521,70,9449.346195
-634.659636,122,9453.03344
-653.938783,195,9458.905958
-65.478666,300,9468.037882
-69.843465,300,9477.077943
-101.755435,300,9488.59752
-101.088942,300,9497.761894
-117.373492,300,9506.943118
-94.043903,300,9520.994149
-621.583685,95,9523.93995
-88.740734,300,9532.687868
-616.84232,123,9536.482732
-75.244075,300,9553.50485
-49.503877,300,9563.096203
-620.620849,138,9567.310452
-618.852012,67,9569.313991
-69.956322,300,9586.469249
-112.211254,300,9595.035838
-57.828888,300,9604.270825
-34.120699,300,9618.170707
-97.451809,300,9627.314318
-86.684366,300,9636.634029
-606.717416,52,9643.372777
-65.257333,300,9652.408579
-636.356441,278,9660.862439
-59.331607,300,9670.016872
-71.566232,300,9683.299112
-615.657677,71,9685.483091
-101.919529,300,9694.720927
-653.503958,280,9703.606348
-616.635587,65,9705.600479
-78.703968,300,9716.238554
-64.539077,300,9726.160107
-617.187719,156,9730.964718
-80.40931,300,9749.814592
-90.68572,300,9758.929728
-72.284915,300,9768.157584
-89.863027,300,9782.624471
-40.202056,300,9791.990574
-89.076898,300,9801.412026
-85.754346,300,9815.838687
-75.162735,300,9825.001926
-635.910907,174,9830.306857
-63.397318,300,9848.509118
-83.328577,300,9857.576769
-71.071692,300,9866.697802
-45.969172,300,9881.189688
-606.017368,32,9882.175756
-56.656086,300,9891.189254
-50.154232,300,9900.427684
-99.681455,300,9913.716331
-617.36152,191,9920.055789
-105.523945,300,9929.296157
-88.017226,300,9947.013437
-89.281347,300,9956.144334
-643.736895,108,9959.537924
-630.946919,226,9966.436757
-612.229894,87,9969.090629
-43.941365,300,9979.612125
-94.810773,300,9988.898272
-69.049541,300,9998.038727
-613.413879,101,10006.242154
-81.115533,300,10015.644567
-106.820108,300,10024.944227
-75.105413,300,10033.799039
-625.451551,93,10038.687986
-68.27086,300,10047.559753
-72.326318,300,10056.75142
-70.455415,300,10065.824633
-65.753935,300,10077.343927
-88.255974,300,10086.442868
-58.993627,300,10095.599714
-92.771675,300,10109.869426
-650.044492,226,10116.730005
-621.223898,160,10121.601541
-52.02132,300,10130.900592
-617.501796,165,10138.430978
-38.409715,300,10147.562647
-626.257681,89,10150.293001
-79.498389,300,10159.572157
-45.683273,300,10175.329049
-86.804246,300,10184.721184
-90.585658,300,10194.015055
-93.158155,300,10208.725761
-605.799152,29,10209.618288
-91.431153,300,10218.810535
-94.378943,300,10227.928565
-71.812725,300,10241.459105
-62.095628,300,10250.243171
-65.251041,300,10260.160745
-646.470737,214,10272.634201
-38.108047,300,10282.519545
-51.481001,300,10292.534376
-93.470416,300,10310.890353
-603.837639,34,10312.023992
-30.330243,300,10322.1042
-62.10414,300,10331.866614
-91.684036,300,10346.114753
-611.009807,45,10347.601749
-633.608418,103,10351.030305
-607.126015,58,10352.952326
-75.715377,300,10362.86651
-120.347584,300,10381.383494
-71.475048,300,10391.434839
-40.354647,300,10401.566547
-615.355088,111,10410.910421
-108.340794,300,10420.196221
-79.369578,300,10430.290021
-76.764011,300,10441.102787
-65.421573,300,10451.997501
-38.228135,300,10461.329563
-645.256159,165,10466.568349
-613.810219,84,10469.113394
-41.991188,300,10485.316815
-104.689844,300,10494.653978
-47.382782,300,10504.603415
-618.515386,65,10506.620228
-605.375528,35,10510.935356
-65.04891,300,10520.248208
-73.681377,300,10529.276984
-657.211178,262,10537.169655
-620.197394,96,10540.160539
-58.580106,300,10551.791113
-38.38947,300,10561.067199
-76.553862,300,10570.492189
-618.095122,104,10578.975661
-92.013341,300,10588.217664
-64.671304,300,10597.995047
-68.614529,300,10606.871292
-24.477125,300,10618.033356
-631.824155,230,10625.140648
-612.216872,266,10633.420731
-40.610673,300,10650.85301
-43.56319,300,10660.022258
-63.075684,300,10669.181825
-49.576709,300,10683.689951
-607.191162,29,10684.580286
-610.914483,56,10686.267029
-57.468994,300,10695.223393
-85.718818,300,10704.354476
-605.48524,30,10707.884789
-83.198407,300,10717.196977
-622.382615,121,10720.898329
-608.188848,40,10722.135413
-622.667862,168,10727.270857
-57.631674,300,10736.684548
-619.509784,79,10743.179592
-38.240801,300,10753.04539
-613.635018,80,10755.716991
-646.80668,230,10763.242597
-89.317263,300,10773.289138
-107.100579,300,10785.508428
-64.894929,300,10794.552603
-610.168615,97,10797.525121
-46.862172,300,10806.687641
-629.55828,111,10812.407415
-50.686728,300,10821.231492
-45.971226,300,10830.526446
-79.823266,300,10839.559526
-628.904038,122,10845.11334
-607.96231,88,10847.81801
-52.501541,300,10857.265593
-70.280855,300,10866.560254
-71.702586,300,10883.045054
-54.662218,300,10892.364571
-638.632442,168,10898.152676
-608.904442,83,10910.126731
-79.629739,300,10920.053472
-63.100559,300,10929.623088
-113.612535,300,10938.81163
-617.587099,132,10945.570799
-605.615277,97,10948.441979
-47.489279,300,10957.604875
-113.984969,300,10966.904131
-78.694419,300,10983.616146
-74.326501,300,10992.813715
-608.949367,63,10994.800796
-79.263978,300,11003.994607
-611.648214,58,11005.775836
-609.705453,41,11008.586363
-64.43667,300,11017.675231
-611.531185,68,11019.774142
-64.079422,300,11028.951998
-91.859929,300,11038.118798
-73.98048,300,11049.918039
-101.862492,300,11059.582536
-631.302373,120,11063.262624
-51.093255,300,11072.514408
-611.635147,61,11076.008885
-81.566691,300,11085.220443
-87.679296,300,11094.461463
-620.635568,95,11097.393231
-69.498717,300,11116.040207
-45.205906,300,11125.368649
-65.882642,300,11134.769123
-65.80181,300,11149.257129
-612.728615,89,11151.979542
-42.998402,300,11161.12716
-53.073663,300,11170.286634
-621.252736,87,11175.760921
-70.32256,300,11185.18313
-73.168564,300,11194.295658
-615.19587,138,11198.346117
-94.754898,300,11215.995589
-81.920829,300,11224.957686
-74.583742,300,11234.17316
-97.250526,300,11248.669587
-62.04958,300,11257.863496
-71.252576,300,11267.171949
-624.211824,200,11278.785784
-611.598755,79,11281.228954
-628.518375,165,11286.323064
-57.922052,300,11295.367775
-640.061254,237,11302.773054
-67.058106,300,11315.226769
-79.353042,300,11324.372007
-618.898754,125,11328.262229
-84.436372,300,11348.058638
-603.126634,59,11349.86288
-86.257323,300,11359.126822
-71.130349,300,11368.503695
-632.647418,176,11377.479495
-644.441072,235,11384.9322
-608.344735,35,11386.000156
-64.001618,300,11395.04826
-93.494875,300,11414.377587
-71.42052,300,11423.460874
-74.459269,300,11432.343024
-606.388258,49,11439.197947
-83.912285,300,11447.914594
-614.24784,111,11451.28344
-74.652656,300,11460.615638
-81.412765,300,11478.843614
-68.079452,300,11488.160583
-53.126278,300,11497.324713
-614.76472,62,11499.193058
-74.772002,300,11511.849949
-64.46771,300,11521.192403
-611.945768,71,11523.424527
-608.826453,40,11524.653269
-98.471905,300,11533.699752
-58.950087,300,11545.885735
-614.150943,82,11548.637515
-57.093328,300,11558.610154
-82.559275,300,11568.147706
-71.682423,300,11581.277602
-608.076611,77,11583.825415
-91.602455,300,11594.009755
-89.600114,300,11603.964063
-650.546491,243,11615.189722
-65.641286,300,11625.068592
-70.779016,300,11635.144846
-613.413759,87,11638.009207
-113.754719,300,11652.151826
-47.15402,300,11662.038723
-54.021804,300,11672.124591
-67.322182,300,11687.816627
-116.532287,300,11697.755664
-617.748351,137,11702.272502
-85.621341,300,11723.321865
-610.259872,57,11725.859897
-609.361597,130,11729.806378
-663.746776,299,11739.070233
-71.684701,300,11757.09589
-623.361467,96,11760.037246
-108.756184,300,11768.959556
-610.479162,90,11771.707106
-613.805594,68,11782.60086
-55.844763,300,11791.771469
-44.995902,300,11801.227784
-64.036715,300,11810.330138
-72.668353,300,11822.780982
-95.090047,300,11831.974959
-69.783389,300,11841.044631
-70.310403,300,11855.770213
-63.451562,300,11864.880331
-77.638326,300,11874.152549
-72.889133,300,11888.465209
-38.878691,300,11897.682325
-607.853363,33,11899.330708
-58.330823,300,11908.511806
-619.353875,159,11917.846293
-60.087314,300,11926.825255
-88.664642,300,11936.032989
-113.288019,300,11954.992558
-56.471102,300,11964.185535
-618.964185,78,11966.546705
-84.383954,300,11975.649659
-89.740232,300,11987.313558
-83.30645,300,11996.2976
-626.469957,101,11999.412343
-95.695552,300,12008.870029
-643.411298,182,12016.630175
-81.415173,300,12025.720386
-52.749531,300,12034.943708
-64.294599,300,12052.295638
-617.83429,67,12054.332552
-120.625627,300,12063.540987
-79.015908,300,12073.273312
-77.077735,300,12086.955051
-86.327756,300,12096.828655
-57.31223,300,12105.821146
-39.553059,300,12120.51935
-84.276152,300,12130.002898
-97.262242,300,12139.289921
-29.413128,300,12153.90694
-617.646975,153,12158.686701
-58.785908,300,12168.41387
-624.303639,91,12171.185402
-609.322082,58,12180.029361
-46.28989,300,12189.177774
-617.95181,179,12194.706426
-76.484272,300,12203.689098
-636.989141,184,12209.196788
-62.866431,300,12220.13848
-93.237217,300,12229.274328
-78.156133,300,12238.545884
-634.126467,271,12252.85868
-102.454453,300,12262.000846
-646.214752,214,12268.558981
-104.981107,300,12285.994718
-614.6064,187,12291.930721
-60.365066,300,12301.111591
-76.838511,300,12318.988648
-85.08661,300,12328.227363
-629.462347,209,12334.573045
-612.813903,118,12346.662215
-37.000427,300,12355.869339
-31.703905,300,12364.868797
-608.928022,72,12367.084925
-122.672813,300,12385.419043
-626.188921,92,12388.216241
-68.983133,300,12397.58102
-609.19729,205,12403.954066
-108.153413,300,12418.618582
-61.468909,300,12427.936671
-81.565568,300,12437.507476
-80.855987,300,12452.975353
-72.826692,300,12463.100729
-76.258151,300,12472.452157
-613.38045,113,12481.955648
-65.70325,300,12491.653252
-57.718567,300,12500.599899
-73.23743,300,12509.720602
-26.046372,300,12520.859412
-110.321464,300,12530.772136
-57.472407,300,12540.652314
-603.106079,53,12548.182358
-65.589411,300,12558.47507
-625.576035,93,12561.563384
-109.266465,300,12571.690848
-86.454127,300,12592.690932
-87.878965,300,12602.611471
-101.642286,300,12612.449742
-604.750241,62,12620.267939
-604.917953,26,12621.776404
-85.79143,300,12631.061688
-43.887766,300,12640.197024
-89.432065,300,12649.323964
-117.110323,300,12661.190679
-621.418147,71,12663.366323
-68.516878,300,12672.845357
-58.3745,300,12681.876755
-60.869768,300,12694.551123
-63.194393,300,12703.804206
-624.733999,268,12712.256569
-87.103994,300,12727.704906
-54.788767,300,12737.231624
-47.76986,300,12746.518728
-80.461177,300,12761.344839
-628.95439,86,12763.958644
-58.821358,300,12773.137169
-83.636616,300,12782.300567
-90.46314,300,12794.26719
-66.268747,300,12804.116725
-34.288183,300,12813.395829
-97.494825,300,12828.271033
-602.71621,50,12829.819299
-81.452624,300,12838.934534
-77.733189,300,12848.145136
-605.693636,31,12853.217516
-611.203478,71,12855.393908
-622.126437,124,12859.253768
-647.243569,189,12865.002717
-75.903748,300,12873.696343
-99.88113,300,12882.892365
-77.4979,300,12893.485885
-605.706357,30,12894.404493
-65.581647,300,12903.300838
-46.232841,300,12912.740535
-114.524452,300,12926.50412
-62.078303,300,12935.751611
-96.45754,300,12944.944479
-617.064793,105,12954.275063
-52.564895,300,12963.720665
-59.18125,300,12973.01336
-31.796683,300,12982.262294
-78.451194,300,12993.872756
-94.166228,300,13003.282868
-77.990801,300,13012.359861
-52.427062,300,13027.146127
-59.849205,300,13036.449217
-634.358663,160,13041.39761
-80.741175,300,13060.302752
-39.591021,300,13069.224304
-42.879775,300,13078.468593
-79.179804,300,13093.276508
-77.183111,300,13102.475477
-64.883516,300,13111.798254
-620.74025,115,13115.291318
-74.140399,300,13125.718246
-60.253531,300,13134.975103
-105.502967,300,13144.691173
-43.826135,300,13159.790972
-59.627942,300,13169.521739
-636.83928,233,13177.10878
-97.561547,300,13195.038123
-48.855371,300,13205.031876
-50.693515,300,13214.752088
-44.151402,300,13230.086002
-55.150166,300,13240.173274
-107.496714,300,13250.292448
-617.158188,99,13253.585493
-84.763969,300,13266.712697
-611.765694,94,13269.804641
-642.029351,259,13278.381948
-649.041744,151,13283.386754
-42.089542,300,13302.423016
-52.358678,300,13311.73184
-623.763118,97,13314.645909
-616.473647,128,13318.549501
-621.401134,104,13322.27119
-613.984957,153,13331.619636
-608.310277,72,13333.839745
-111.397004,300,13343.183934
-611.114078,86,13345.813825
-48.833048,300,13354.819076
-654.578265,268,13368.338093
-38.173524,300,13377.574502
-44.0247,300,13386.896969
-77.115622,300,13402.747127
-88.800948,300,13411.848757
-50.9643,300,13421.352713
-24.881767,300,13436.238081
-74.242178,300,13445.456925
-613.125394,59,13447.263068
-110.226188,300,13456.340121
-601.213584,37,13461.369248
-91.89239,300,13470.207901
-65.478611,300,13479.528842
-87.955058,300,13489.226824
-605.559163,29,13490.131721
-609.231436,100,13497.016511
-57.951044,300,13506.784552
-109.025103,300,13516.751061
-90.659915,300,13526.77782
-85.217887,300,13539.259591
-621.108218,101,13542.619361
-632.633507,230,13550.434252
-115.310489,300,13560.498295
-109.164376,300,13574.954065
-52.932569,300,13584.57847
-44.945428,300,13594.744254
-620.55225,89,13603.562522
-50.31942,300,13613.650985
-54.762467,300,13623.815099
-605.513884,42,13625.212165
-634.382824,171,13630.820868
-80.941394,300,13646.50911
-666.316828,203,13654.110803
-104.7875,300,13663.36708
-630.851178,155,13668.049122
-623.104496,114,13675.258457
-65.936919,300,13684.510208
-70.553181,300,13693.759417
-101.372647,300,13702.966678
-603.329858,24,13705.747476
-70.739503,300,13714.921618
-667.504486,265,13722.985241
-94.185448,300,13732.458555
-85.513542,300,13747.231982
-89.069676,300,13756.482605
-72.526296,300,13765.63381
-62.271496,300,13780.335018
-73.826986,300,13789.785085
-94.646228,300,13799.05012
-77.08654,300,13814.163627
-604.824982,89,13816.920408
-87.804483,300,13826.781597
-68.501021,300,13835.905478
-614.030577,98,13841.770416
-84.607649,300,13850.491472
-60.697646,300,13859.748153
-51.951448,300,13868.990421
-110.039883,300,13880.835538
-55.952252,300,13889.969048
-31.540294,300,13899.538258
-630.225437,93,13907.916057
-631.032995,206,13914.176764
-46.282304,300,13923.282549
-610.58305,52,13924.867229
-616.659575,74,13927.165109
-612.431269,94,13940.937716
-42.123508,300,13949.894197
-57.848327,300,13959.076632
-64.727818,300,13968.166431
-80.546123,300,13980.079366
-609.172693,72,13982.948059
-70.312558,300,13992.150466
-668.8726,298,14001.39511
-612.428374,65,14006.827443
-612.27478,153,14011.627932
-70.813718,300,14020.962051
-47.793762,300,14030.373806
-626.514133,131,14042.565082
-621.936817,180,14047.93801
-603.354116,21,14048.584098
-68.857027,300,14057.906577
-618.254347,108,14061.22701
-633.045664,154,14076.216028
-622.255427,128,14080.148018
-34.57414,300,14089.345424
-78.328287,300,14098.60778
-91.841845,300,14113.97052
-611.605957,38,14115.133631
-55.931689,300,14124.572083
-97.363959,300,14134.574506
-609.159446,70,14136.706744
-633.679025,138,14143.255169
-79.806091,300,14152.450548
-94.748651,300,14161.651196
-670.916982,260,14180.309002
-92.893999,300,14189.645922
-55.831864,300,14198.949911
-663.689518,266,14213.921342
-609.117237,80,14216.349328
-77.278479,300,14225.638082
-107.523292,300,14234.232433
-102.545361,300,14246.986635
-18.968332,300,14256.632137
-90.659183,300,14265.920981
-617.782996,136,14275.774466
-616.309304,165,14280.808519
-604.783856,47,14282.239622
-75.823232,300,14290.882054
-34.969962,300,14300.702338
-44.981119,300,14314.195204
-90.303725,300,14323.371462
-78.856764,300,14332.68046
-91.748361,300,14347.356019
-89.390762,300,14356.664661
-60.679607,300,14366.000518
-610.533724,44,14372.941905
-80.204745,300,14382.153435
-629.238266,134,14386.33466
-38.845684,300,14395.431906
-87.428868,300,14413.326478
-119.181949,300,14422.717576
-48.222968,300,14431.944795
-62.061642,300,14446.70659
-610.688655,32,14447.697376
-69.321148,300,14457.02011
-86.867434,300,14466.13205
-66.945725,300,14479.836401
-107.036611,300,14489.494413
-63.949307,300,14498.759262
-608.796518,68,14506.424938
-42.949965,300,14515.517978
-69.784285,300,14524.730378
-47.159783,300,14534.011741
-58.210997,300,14547.013165
-59.224781,300,14556.365695
-613.299825,114,14559.816245
-82.142403,300,14569.073363
-602.446538,61,14573.127882
-630.958312,178,14578.75701
-604.703379,195,14584.853261
-39.822969,300,14594.497759
-46.883291,300,14614.672639
-52.042252,300,14623.438117
-52.437296,300,14632.730849
-614.123584,151,14642.860924
-625.004849,116,14646.292346
-50.353494,300,14656.053943
-623.50774,109,14659.37803
-106.722063,300,14668.612851
-119.527437,300,14681.161655
-73.579832,300,14689.856272
-603.219757,48,14691.338541
-61.241704,300,14699.977682
-608.08507,61,14701.816975
-88.619429,300,14713.231533
-613.399106,98,14716.254438
-70.002823,300,14725.460522
-652.522899,168,14730.650385
-126.514243,300,14746.611577
-62.976071,300,14755.84567
-613.992891,123,14759.617908
-64.408978,300,14768.76407
-74.789487,300,14779.773415
-35.155831,300,14789.09811
-63.274179,300,14798.315073
-613.656479,87,14801.654186
-65.480921,300,14814.612529
-57.185988,300,14824.59358
-606.927167,90,14827.582412
-57.192055,300,14837.620045
-605.538467,30,14838.615656
-604.703888,58,14842.59746
-49.197577,300,14852.759384
-605.773669,47,14854.295185
-36.698971,300,14864.018539
-62.650883,300,14873.447004
-65.947793,300,14885.49701
-72.924222,300,14895.50035
-76.650436,300,14905.544081
-620.827245,111,14909.229148
-44.883675,300,14921.423937
-616.145182,101,14924.82778
-633.501315,167,14930.264416
-49.699633,300,14940.46368
-86.126738,300,14957.940646
-605.575839,46,14959.363919
-68.782399,300,14968.678832
-606.191743,29,14969.55853
-92.508202,300,14977.908298
-52.655246,300,14990.541674
-37.870536,300,14999.367508
-57.835555,300,15008.511935
-604.220677,58,15010.311411
-70.721626,300,15023.514143
-38.109232,300,15032.623471
-65.525343,300,15041.651033
-628.105476,126,15051.144237
-658.379219,185,15056.787294
-68.4864,300,15065.519115
-85.111921,300,15074.599525
-606.349765,81,15077.089271
-63.700259,300,15089.279608
-649.271295,269,15097.379977
-104.795479,300,15107.143826
-604.083954,38,15108.299619
-81.130885,300,15123.155714
-77.866393,300,15132.391366
-92.608989,300,15141.514468
-63.020946,300,15156.915565
-66.053967,300,15166.16003
-66.151842,300,15175.541675
-604.907875,74,15177.828706
-113.860396,300,15190.260289
-90.860274,300,15200.181385
-67.442112,300,15210.1132
-60.47047,300,15225.794239
-43.594515,300,15234.975238
-98.544602,300,15244.145252
-609.897547,65,15251.894011
-607.968537,41,15253.163218
-70.084553,300,15262.216555
-101.417958,300,15271.303877
-617.02143,103,15275.059572
-77.389454,300,15292.914718
-99.26508,300,15301.936577
-617.362178,143,15306.232479
-54.309103,300,15326.107845
-108.448619,300,15335.288704
-53.845186,300,15344.004201
-627.636613,118,15353.375228
-64.397418,300,15362.817512
-66.515522,300,15372.099437
-43.596103,300,15381.327163
-610.226375,104,15386.642701
-612.160451,109,15389.98752
-49.13931,300,15399.16257
-52.461867,300,15408.333544
-614.314053,62,15418.631756
-86.477907,300,15427.776564
-67.820269,300,15437.081207
-34.492873,300,15446.15031
-608.531357,36,15447.882015
-84.43925,300,15459.307373
-126.025158,300,15468.664099
-81.840424,300,15477.871423
-611.259847,67,15479.927958
-605.532794,27,15484.459967
-634.404647,164,15489.354744
-14.287215,300,15498.643245
-607.320393,74,15500.975146
-611.807997,36,15502.084337
-617.629345,83,15504.611039
-94.215505,300,15513.168497
-611.586255,60,15518.181759
-60.874968,300,15527.320293
-51.13342,300,15536.523411
-606.417376,36,15537.640245
-94.936566,300,15546.668319
-663.840254,244,15557.124133
-118.352686,300,15566.365217
-80.08591,300,15576.22299
-97.323037,300,15592.928795
-615.852879,38,15594.078282
-60.288898,300,15603.382066
-611.125003,116,15606.958261
-66.3496,300,15626.052786
-652.692674,299,15635.104768
-50.259546,300,15643.946524
-56.330586,300,15658.831347
