EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,176.925,-4.094395875508139,5,-316.62197911087424,4056,0.0,15336.249195575714,695296,0.0,2.746064,2.980232238769531e-07,0.0009725529,0.0073143844,0.0073143844
0.0,177.8,-3.9157512425333962,7,-331.5926124630496,4063,0.0,15360.342751979828,696320,0.0,2.7503686,-1.1920928955078125e-07,0.0009732207,0.010067376,0.010067376
0.0,181.15,-3.7823180957982077,4,-318.9233842465619,4067,0.0,15384.558373212814,697344,0.0,2.754966,-4.291534423828125e-05,0.00094117137,0.0116165355,0.0116165355
0.0,189.125,-3.5576765860990562,4,-303.26517285346637,4071,0.0,15408.682411193848,698368,0.0,2.7485075,1.1920928955078125e-07,0.0010229372,0.0077166404,0.0077166404
0.0,189.8,-3.5339916999340013,5,-319.3251924069191,4076,0.0,15433.05878829956,699392,0.0,2.7468288,5.960464477539063e-08,0.0010585616,0.008199445,0.008199445
0.0,189.8,-3.642184092985694,5,-313.08149274024765,4081,0.0,15456.915772914886,700416,0.0,2.7522805,1.7881393432617188e-07,0.0009970384,0.010473281,0.010473281
0.0,204.8,-2.8020847782610243,4,-288.5004551050777,4085,0.0,15480.995059013367,701440,0.0,2.7477221,-2.384185791015625e-07,0.0009791527,0.009280251,0.009280251
0.0,215.75,-2.1326361767840845,4,-258.7677256514842,4089,0.0,15505.382170200348,702464,0.0,2.7451982,-1.1920928955078125e-07,0.000989734,0.0102524925,0.0102524925
0.0,207.9,-2.526845937129745,5,-285.04964101683,4094,0.0,15529.384054899216,703488,0.0,2.7479358,-1.1920928955078125e-07,0.0010154075,0.012333175,0.012333175
0.0,214.875,-2.3536585075956107,6,-275.32831658567886,4100,0.0,15553.533983945847,704512,0.0,2.7472925,3.5762786865234375e-07,0.0009795883,0.009267278,0.009267278
0.0,222.9,-1.8814124682602427,4,-260.08745095036574,4104,0.0,15577.737358093262,705536,0.0,2.749051,0.0,0.0009758975,0.00484376,0.00484376
0.0,219.2,-2.291397310958731,5,-262.9341587526724,4109,0.0,15601.689449071884,706560,0.0,2.7596436,-7.152557373046875e-07,0.0009884757,0.009838823,0.009838823
0.0,214.275,-2.2152550745165285,5,-243.2229700807482,4114,0.0,15626.061343669891,707584,0.0,2.75189,-8.344650268554688e-07,0.0009996588,0.008482592,0.008482592
0.0,207.9,-2.4667646558393095,5,-272.80463277008386,4119,0.0,15650.294445991516,708608,0.0,2.7537944,-9.5367431640625e-06,0.0010119001,0.01024198,0.01024198
0.0,204.8,-2.713821327748016,6,-304.3775675009936,4125,0.0,15674.12347126007,709632,0.0,2.7502656,-2.384185791015625e-07,0.0010865867,0.011291893,0.011291893
0.0,200.725,-2.9020167831426145,6,-308.9407970760018,4131,0.0,15698.260700464249,710656,0.0,2.7563782,4.76837158203125e-07,0.0010226041,0.010492839,0.010492839
0.0,197.3,-2.889799624047451,4,-304.8150766842067,4135,0.0,15722.301659584045,711680,0.0,2.7607834,-7.033348083496094e-06,0.000977697,0.009451674,0.009451674
0.0,206.6,-2.4812272201582948,4,-262.0048941530287,4139,0.0,15746.27670121193,712704,0.0,2.7664294,0.0,0.0009951591,0.009647879,0.009647879
0.0,207.9,-2.6167266546209333,4,-281.0007013915107,4143,0.0,15770.11505317688,713728,0.0,2.7690125,2.980232238769531e-07,0.001031813,0.011535029,0.011535029
0.0,210.9,-2.3513884014905098,5,-292.77333784252403,4148,0.0,15794.582848787308,714752,0.0,2.7703755,-1.1920928955078125e-07,0.000975901,0.007410112,0.007410112
0.0,204.975,-2.3403550605229144,5,-289.50885251685975,4153,0.0,15818.496260643005,715776,0.0,2.771604,-1.1920928955078125e-07,0.0009649333,0.010864255,0.010864255
0.0,204.8,-2.753772231023493,6,-286.4058625580743,4159,0.0,15842.377700805664,716800,0.0,2.771537,-1.3113021850585938e-06,0.0010001077,0.011099752,0.011099752
0.0,204.8,-3.19778992346565,6,-268.48386806324123,4165,0.0,15866.611122608185,717824,0.0,2.7734652,-1.0728836059570312e-06,0.0009825116,0.009712415,0.009712415
0.0,205.95,-2.731099211423226,5,-237.61860432010144,4170,0.0,15892.008066654205,718848,0.0,2.7750552,-1.1920928955078125e-07,0.0010179523,0.010506849,0.010506849
0.0,204.8,-2.9344289869141287,5,-254.3541423680261,4175,0.0,15915.614846944809,719872,0.0,2.7762253,-1.1920928955078125e-07,0.00094924617,0.0065051266,0.0065051266
0.0,201.7,-3.198195991118962,5,-283.55186249818655,4180,0.0,15939.599742650986,720896,0.0,2.7836711,1.1920928955078125e-07,0.0009566936,0.008621017,0.008621017
0.0,197.225,-3.3254003602773543,5,-253.4369068423286,4185,0.0,15963.728538513184,721920,0.0,2.782534,1.1920928955078125e-07,0.0009327399,0.011087537,0.011087537
0.0,186.85,-3.6447047084931867,6,-280.9428251923993,4191,0.0,15987.522173643112,722944,0.0,2.7840378,-2.384185791015625e-07,0.0010110462,0.0074690618,0.0074690618
0.0,202.275,-3.010282825260437,4,-262.3841493796557,4195,0.0,16011.07784485817,723968,0.0,2.7879632,-2.2649765014648438e-06,0.000981963,0.008689402,0.008689402
0.0,196.7,-3.0256027569008346,6,-290.51951987706127,4201,0.0,16035.149945497513,724992,0.0,2.7886136,-2.384185791015625e-07,0.0009542828,0.0113655515,0.0113655515
0.0,182.3,-4.150017566023534,7,-343.83857357483356,4208,0.0,16058.981384515762,726016,0.0,2.7844322,4.172325134277344e-07,0.000975415,0.008747325,0.008747325
0.0,189.8,-4.087918809749354,4,-348.1949244031683,4212,0.0,16083.540971040726,727040,0.0,2.7859213,-7.152557373046875e-07,0.0010189808,0.0116143,0.0116143
0.0,197.825,-3.87724638162137,5,-336.0577288651839,4217,0.0,16107.318271160126,728064,0.0,2.7923195,5.960464477539063e-08,0.00096114696,0.010880819,0.010880819
0.0,197.3,-3.907012373472921,4,-336.59144179094585,4221,0.0,16131.431111097336,729088,0.0,2.7847006,2.980232238769531e-07,0.0010180068,0.0073227626,0.0073227626
0.0,193.45,-3.9296869929460057,7,-338.570642279461,4228,0.0,16155.537819862366,730112,0.0,2.7913098,2.384185791015625e-07,0.0010301762,0.010677724,0.010677724
0.0,179.2,-4.767421011994441,7,-375.39555680695923,4235,0.0,16179.931131601334,731136,0.0,2.8005784,5.960464477539062e-07,0.0009970001,0.009203354,0.009203354
0.0,184.525,-4.461606409105646,5,-366.36643657758833,4240,0.0,16204.061392784119,732160,0.0,2.8000183,5.960464477539062e-07,0.00095096906,0.009733871,0.009733871
0.0,191.0,-3.5523470832717465,5,-338.29055187087505,4245,0.0,16229.090319156647,733184,0.0,2.801758,1.7881393432617188e-07,0.0010912586,0.015418327,0.015418327
0.0,192.825,-3.438462994962028,5,-322.663644743897,4250,0.0,16253.302742958069,734208,0.0,2.800834,2.384185791015625e-07,0.0009722465,0.0078022885,0.0078022885
0.0,179.2,-4.591083030177808,7,-347.8028301509097,4257,0.0,16277.338674545288,735232,0.0,2.80603,-9.5367431640625e-07,0.0010054957,0.010282922,0.010282922
0.0,179.2,-4.622946970167156,4,-348.7404373405501,4261,0.0,16301.643359422684,736256,0.0,2.808583,-1.0728836059570312e-06,0.00096045964,0.013061305,0.013061305
0.0,187.1,-4.07519754999465,4,-322.2503993052989,4265,0.0,16325.895442962646,737280,0.0,2.8062131,-1.7881393432617188e-06,0.0010015459,0.007945117,0.007945117
0.0,197.3,-3.788252884291258,4,-293.61162128783764,4269,0.0,16350.39989233017,738304,0.0,2.8021233,-3.5762786865234375e-07,0.0010299269,0.008417727,0.008417727
0.0,206.2,-3.2518898438916053,4,-252.3872696120292,4273,0.0,16374.479478597641,739328,0.0,2.797181,1.4901161193847656e-06,0.0008996984,0.010530896,0.010530896
0.0,211.575,-3.175773521502383,5,-252.27895063124598,4278,0.0,16398.490867614746,740352,0.0,2.804777,-1.1920928955078125e-07,0.0009580825,0.010955658,0.010955658
0.0,207.9,-3.078105848266847,5,-267.95282760281117,4283,0.0,16423.095056533813,741376,0.0,2.79996,2.384185791015625e-07,0.0010479117,0.008573948,0.008573948
0.0,216.825,-3.0836670083918114,5,-257.51570272352546,4288,0.0,16447.436091899872,742400,0.0,2.7999465,1.7881393432617188e-07,0.0010095262,0.0062270053,0.0062270053
0.0,227.95,-2.465468803781051,4,-247.2606834841892,4292,0.0,16471.61011838913,743424,0.0,2.7960007,-2.384185791015625e-07,0.0010103285,0.0064581083,0.0064581083
0.0,230.4,-1.8501057726909997,5,-233.10366696175188,4297,0.0,16497.9961476326,744448,0.0,2.7942512,1.7881393432617188e-07,0.0009899507,0.0074418886,0.0074418886
0.0,215.4,-2.238817990005474,6,-257.98634341415016,4303,0.0,16522.118975877762,745472,0.0,2.791465,2.980232238769531e-07,0.0011138311,0.010112595,0.010112595
0.0,215.4,-2.3384206585542864,4,-283.95950735621153,4307,0.0,16545.570655345917,746496,0.0,2.790933,1.0132789611816406e-06,0.00098054,0.006267914,0.006267914
0.0,204.8,-2.7714799541927944,6,-324.4707807250321,4313,0.0,16569.72496342659,747520,0.0,2.795077,4.76837158203125e-07,0.0009879671,0.010094132,0.010094132
0.0,204.8,-2.5181848642275857,5,-307.29572294857354,4318,0.0,16594.1798787117,748544,0.0,2.7986042,-3.4570693969726562e-06,0.0009721077,0.012052031,0.012052031
0.0,204.8,-2.493706347148117,5,-289.9344421966001,4323,0.0,16618.135420084,749568,0.0,2.7986538,-4.76837158203125e-07,0.0010099738,0.011954643,0.011954643
0.0,204.8,-2.45602241122739,5,-288.87560319732876,4328,0.0,16642.0231051445,750592,0.0,2.8020318,-4.76837158203125e-07,0.0009839823,0.008798491,0.008798491
0.0,189.8,-3.0442241881132963,6,-311.6784038474783,4334,0.0,16666.126851320267,751616,0.0,2.8069432,1.7881393432617188e-07,0.0009726762,0.008895086,0.008895086
0.0,197.3,-2.896719647570775,4,-299.96875457521526,4338,0.0,16691.16698741913,752640,0.0,2.822726,4.172325134277344e-07,0.0009656953,0.009600293,0.009600293
0.0,204.8,-2.8575274968466315,5,-285.3080993076786,4343,0.0,16717.25935602188,753664,0.0,2.8217669,0.0,0.0009862622,0.013284548,0.013284548
0.0,197.3,-3.0549898991920053,5,-266.9827232537791,4348,0.0,16741.529554605484,754688,0.0,2.8219826,1.1920928955078125e-07,0.00086915714,0.011124783,0.011124783
0.0,202.95,-3.1456877905591933,6,-253.13407483194024,4354,0.0,16765.35425376892,755712,0.0,2.820099,-3.5762786865234375e-07,0.0009556412,0.008694429,0.008694429
0.0,202.175,-3.665673021907854,5,-268.6199445039034,4359,0.0,16789.38912677765,756736,0.0,2.8167136,-5.960464477539062e-07,0.001042075,0.01034454,0.01034454
0.0,203.625,-3.5057025596884763,5,-268.7026625515893,4364,0.0,16813.853271961212,757760,0.0,2.8164759,0.0,0.0009650522,0.009322858,0.009322858
0.0,197.3,-3.5375994362888776,5,-271.02068252433094,4369,0.0,16838.59410095215,758784,0.0,2.8272183,2.980232238769531e-07,0.0009632686,0.011736033,0.011736033
0.0,197.3,-3.9157761159251465,6,-270.3561462120153,4375,0.0,16862.40690469742,759808,0.0,2.8196304,-2.384185791015625e-07,0.0009947116,0.008199598,0.008199598
0.0,196.35,-3.68060789853896,5,-271.9567168894224,4380,0.0,16886.341282367706,760832,0.0,2.819835,3.5762786865234375e-07,0.0009078875,0.012412564,0.012412564
0.0,197.3,-3.6143307276963546,4,-260.2463950525038,4384,0.0,16910.270535230637,761856,0.0,2.8201292,-3.814697265625e-06,0.0010095155,0.011089195,0.011089195
0.0,203.95,-3.3497289633448846,5,-291.15674735987557,4389,0.0,16933.686200380325,762880,0.0,2.8185012,0.0,0.0010398997,0.009331454,0.009331454
0.0,201.8,-3.7268953670542557,6,-284.51626309370624,4395,0.0,16957.72140812874,763904,0.0,2.8173525,-3.5762786865234375e-07,0.000947867,0.00980854,0.00980854
0.0,197.3,-3.345676212577014,5,-284.80577901853246,4400,0.0,16981.4725856781,764928,0.0,2.8090317,-1.430511474609375e-06,0.001017201,0.007889617,0.007889617
