EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,224.95,-1.9241979965218405,5,-284.0364922638302,738,0.0,2116.6809771060944,102400,0.0,1.4608647,-0.00010156631469726562,0.00087014795,0.012837314,0.012837314
0.0,216.925,-1.96313756463825,6,-294.88170400851305,744,0.0,2137.5211691856384,103424,0.0,1.4794408,-7.104873657226562e-05,0.0008964265,0.011217971,0.011217971
0.0,217.4,-2.0080204168400924,5,-280.7259627547617,749,0.0,2158.163167953491,104448,0.0,1.4737233,-7.891654968261719e-05,0.0009757726,0.0091769,0.0091769
0.0,210.4,-2.259667077805305,5,-276.60669819356883,754,0.0,2179.0859434604645,105472,0.0,1.4588814,-0.00024628639221191406,0.0007715863,0.011932131,0.011932131
0.0,197.3,-2.9730293267665635,6,-285.9691526232917,760,0.0,2200.0057878494263,106496,0.0,1.4566491,-0.00013566017150878906,0.0008416572,0.0107482085,0.0107482085
0.0,198.475,-2.969210271749373,4,-286.57364570817043,764,0.0,2221.0854868888855,107520,0.0,1.4701979,3.55839729309082e-05,0.00084871566,0.00824904,0.00824904
0.0,195.575,-3.286892472979672,6,-314.9041000992762,770,0.0,2241.8505506515503,108544,0.0,1.4517181,-5.5670738220214844e-05,0.0008807279,0.010342017,0.010342017
0.0,203.075,-3.117198224437998,4,-317.823020089875,774,0.0,2262.874284029007,109568,0.0,1.4681334,-0.00040912628173828125,0.00070655404,0.01103984,0.01103984
0.0,201.5,-3.2438236084138112,5,-302.52424430158896,779,0.0,2284.3502011299133,110592,0.0,1.4609554,-7.736682891845703e-05,0.0008339187,0.013205821,0.013205821
0.0,205.7,-3.08819595367999,4,-288.73803867709813,783,0.0,2307.674902200699,111616,0.0,1.4383487,-0.0007827281951904297,0.00089806435,0.010089564,0.010089564
0.0,206.625,-3.0831919385301623,5,-303.33628807493477,788,0.0,2329.612506389618,112640,0.0,1.4408898,0.00014519691467285156,0.0008831953,0.010363398,0.010363398
0.0,206.775,-3.1177299430075087,5,-302.5606984741622,793,0.0,2351.1112127304077,113664,0.0,1.4158764,-5.435943603515625e-05,0.0008376078,0.014228684,0.014228684
0.0,214.675,-2.659521904974999,4,-305.4713883086303,797,0.0,2371.8827459812164,114688,0.0,1.4383092,5.0067901611328125e-06,0.00091714994,0.010655306,0.010655306
0.0,215.4,-2.6914360575287852,5,-319.6646419124851,802,0.0,2392.606203317642,115712,0.0,1.416326,-0.0001404285430908203,0.000906857,0.014869571,0.014869571
0.0,208.05,-3.002410920328546,7,-301.35375823878957,809,0.0,2413.5395197868347,116736,0.0,1.4576313,-4.839897155761719e-05,0.0009388488,0.013745969,0.013745969
0.0,204.8,-3.1288532429038893,5,-316.33787847253035,814,0.0,2434.11754488945,117760,0.0,1.4100186,5.644559860229492e-05,0.0008947691,0.012321839,0.012321839
0.0,204.8,-3.0052582289493395,5,-330.23385847507336,819,0.0,2454.626663684845,118784,0.0,1.4291244,1.6987323760986328e-05,0.0008931851,0.009554576,0.009554576
0.0,197.3,-3.3016631323302534,5,-342.70050799893824,824,0.0,2476.3851556777954,119808,0.0,1.3803395,-2.8967857360839844e-05,0.0009025551,0.012649072,0.012649072
0.0,197.3,-3.6823798321422303,5,-326.99604933397467,829,0.0,2499.114713907242,120832,0.0,1.4193778,-1.0132789611816406e-05,0.0007908762,0.015584929,0.015584929
0.0,197.3,-3.933126914660215,5,-358.00979674590826,834,0.0,2520.137963294983,121856,0.0,1.4180796,-2.491474151611328e-05,0.0009030248,0.011572101,0.011572101
0.0,202.3,-3.72491840101305,4,-330.46184608757665,838,0.0,2541.022549390793,122880,0.0,1.3767695,-0.0013092756271362305,0.0008763998,0.011129971,0.011129971
0.0,193.925,-4.118496080429856,6,-342.09660507869546,844,0.0,2561.6858603954315,123904,0.0,1.3975539,-0.0001043081283569336,0.00090044725,0.012011649,0.012011649
0.0,205.7,-3.229353024331112,4,-316.3373821235329,848,0.0,2582.163335084915,124928,0.0,1.4098101,-1.0132789611816406e-05,0.00094199996,0.009938228,0.009938228
0.0,212.6,-3.098642656596143,4,-302.7063448603041,852,0.0,2602.889190673828,125952,0.0,1.3893652,6.496906280517578e-06,0.0008674064,0.015312687,0.015312687
0.0,206.525,-3.7136614128516756,6,-316.6578250119639,858,0.0,2623.375566005707,126976,0.0,1.4401722,-2.849102020263672e-05,0.0008323061,0.011555124,0.011555124
0.0,219.35,-3.302498702662136,4,-276.79987548792576,862,0.0,2643.9411470890045,128000,0.0,1.3549421,-0.0017342567443847656,0.0009460335,0.012754819,0.012754819
0.0,207.9,-3.415800614723996,5,-286.5270800871447,867,0.0,2664.436758041382,129024,0.0,1.38468,-0.0011756420135498047,0.00078174646,0.017344287,0.017344287
0.0,219.35,-2.2701983111360997,5,-246.65617545028218,872,0.0,2685.1477530002594,130048,0.0,1.4171169,-5.924701690673828e-05,0.0009006775,0.016800398,0.016800398
0.0,207.9,-2.406499631793744,5,-256.32695430292637,877,0.0,2705.3467614650726,131072,0.0,1.418467,-5.1975250244140625e-05,0.00086423627,0.011252321,0.011252321
0.0,222.525,-1.766085573081432,4,-217.80020920388318,881,0.0,2726.50936460495,132096,0.0,1.401972,-0.0007076263427734375,0.00092944,0.012247801,0.012247801
0.0,215.4,-2.172906280312726,5,-260.48266900120103,886,0.0,2749.4861261844635,133120,0.0,1.3791313,-1.1086463928222656e-05,0.0008559042,0.009886783,0.009886783
0.0,208.325,-2.3942266887730597,5,-257.42653331574144,891,0.0,2772.412623167038,134144,0.0,1.4222319,-7.867813110351562e-05,0.0008838939,0.013493445,0.013493445
0.0,210.625,-2.074752088771805,5,-257.17858436618604,896,0.0,2795.791548013687,135168,0.0,1.4231703,-4.470348358154297e-05,0.00084465556,0.013110638,0.013110638
0.0,215.4,-2.0547111124899495,4,-259.8621542043145,900,0.0,2816.3583357334137,136192,0.0,1.4039375,-5.0067901611328125e-05,0.00084318884,0.010991031,0.010991031
0.0,207.9,-2.3164340146492193,5,-271.60099156737573,905,0.0,2837.1899132728577,137216,0.0,1.3984776,-6.365776062011719e-05,0.0007940042,0.014755544,0.014755544
0.0,205.4,-2.5869476150624333,6,-269.56227821298125,911,0.0,2857.671539068222,138240,0.0,1.3824823,-9.942054748535156e-05,0.0009250208,0.012963997,0.012963997
0.0,207.9,-2.586530753109722,4,-270.4132300409902,915,0.0,2879.9760818481445,139264,0.0,1.3656068,-0.0006889104843139648,0.0009068245,0.010323783,0.010323783
0.0,207.9,-2.726837911651146,5,-269.71217613846005,920,0.0,2902.759052991867,140288,0.0,1.3554814,-8.213520050048828e-05,0.00087841554,0.014716741,0.014716741
0.0,217.675,-2.3236075137856567,4,-228.57163114706822,924,0.0,2924.8422060012817,141312,0.0,1.3501062,-0.0006440877914428711,0.00092951127,0.012045946,0.012045946
0.0,220.6,-2.1618879671511486,4,-215.05338789197452,928,0.0,2945.4151289463043,142336,0.0,1.3786108,-0.0006984472274780273,0.0008676335,0.009047939,0.009047939
0.0,222.9,-2.024027435266915,4,-217.27816808053507,932,0.0,2966.1126573085785,143360,0.0,1.409406,-3.933906555175781e-05,0.00093861786,0.011902926,0.011902926
0.0,226.25,-1.7853783496528628,5,-202.7418131733228,937,0.0,2986.534385204315,144384,0.0,1.4212105,-4.017353057861328e-05,0.0008333564,0.012291066,0.012291066
0.0,222.9,-1.883128660558538,4,-214.62293988969492,941,0.0,3007.1319346427917,145408,0.0,1.3692259,-7.259845733642578e-05,0.0008637197,0.015520935,0.015520935
0.0,230.4,-1.736055105670059,4,-216.85500789197454,945,0.0,3027.4826836586,146432,0.0,1.3343949,-5.364418029785156e-05,0.00088273134,0.009804458,0.009804458
0.0,230.65,-1.3969073016135751,5,-202.7268406417232,950,0.0,3048.449994802475,147456,0.0,1.38235,-7.450580596923828e-05,0.00084165303,0.013902595,0.013902595
0.0,233.5,-1.4672079515290766,4,-217.71658593633236,954,0.0,3068.437770843506,148480,0.0,1.3665417,1.1324882507324219e-06,0.0008703537,0.008319383,0.008319383
0.0,239.675,-1.254341243016393,4,-220.58281230844787,958,0.0,3089.282487154007,149504,0.0,1.3560529,2.0623207092285156e-05,0.00083752535,0.0088861305,0.0088861305
0.0,241.0,-1.2500356874482854,4,-219.92978332702242,962,0.0,3110.247743844986,150528,0.0,1.2992622,-0.0016891956329345703,0.00092139444,0.010224906,0.010224906
