# {"t_start": 1564952232.511122, "env_id": "highway-discrete-v0"} 
r,l,t
-76.610713,300,4070.585931
-98.690081,300,4080.590195
-106.527004,300,4086.908065
-80.375819,300,4093.064728
-628.68654,119,4095.539084
-82.69172,300,4102.790226
-63.582429,300,4109.108562
-80.011704,300,4115.311405
-68.269088,300,4125.110989
-133.168533,300,4131.341397
-686.596859,255,4136.732879
-633.456579,65,4138.103185
-78.508695,300,4146.930887
-104.768967,300,4152.818399
-96.595963,300,4158.963337
-72.088521,300,4168.65941
-119.875109,300,4174.826544
-89.354063,300,4181.002982
-639.555537,65,4185.850872
-98.941478,300,4191.841711
-609.276497,42,4192.697897
-82.035454,300,4199.06152
-68.313187,300,4205.092817
-112.090079,300,4212.824393
-80.886496,300,4219.310894
-98.415268,300,4225.600485
-97.14817,300,4235.278283
-93.044646,300,4241.205793
-50.460829,300,4247.026239
-102.281824,300,4256.741228
-90.910893,300,4262.83569
-91.742323,300,4268.912015
-617.335737,65,4273.882768
-74.699232,300,4280.221515
-674.349653,278,4286.104935
-78.42021,300,4292.250642
-616.230628,75,4293.782102
-48.468704,300,4301.067886
-131.941931,300,4307.412442
-77.486334,300,4313.591455
-98.969791,300,4323.819417
-74.467729,300,4330.640128
-640.836207,249,4336.447785
-619.059524,78,4338.243636
-88.236034,300,4348.22405
-72.610887,300,4354.436816
-102.761025,300,4360.58756
-672.426233,250,4369.489938
-68.524481,300,4375.758598
-601.911263,25,4376.277268
-75.162413,300,4382.38692
-617.915102,58,4383.570742
-85.022397,300,4393.187658
-107.43052,300,4398.915655
-81.980679,300,4405.081424
-609.8456,50,4406.121411
-77.601128,300,4414.901785
-89.282534,300,4421.272462
-674.531669,194,4425.335825
-623.852698,108,4427.574307
-614.55371,85,4429.302813
-63.870118,300,4437.505368
-97.429703,300,4443.860528
-89.675754,300,4450.11205
-641.43268,108,4452.277002
-80.621725,300,4460.154182
-629.684623,241,4465.231472
-648.635304,186,4469.137626
-83.036609,300,4482.599058
-86.961373,300,4488.98638
-606.348269,27,4489.556389
-610.829351,27,4490.111639
-74.431965,300,4496.281741
-607.701744,33,4496.962096
-659.38308,196,4502.907994
-609.048091,45,4503.838735
-80.973069,300,4509.803855
-614.60749,54,4510.900561
-619.066995,53,4512.011987
-78.475911,300,4518.316195
-639.643675,146,4523.950494
-620.374852,108,4526.182869
-69.378557,300,4532.018323
-638.864994,166,4535.468572
-91.885907,300,4541.654939
-638.548107,196,4546.760737
-89.688319,300,4552.759627
-81.089772,300,4559.39783
-40.083982,300,4571.690847
-128.546813,300,4577.916222
-615.848139,25,4578.430329
-94.432522,300,4584.624773
-123.015972,300,4593.829354
-605.508919,33,4594.504032
-642.732152,140,4597.487968
-84.191681,300,4603.742077
-92.764617,300,4616.357879
-627.427818,54,4617.482012
-78.111513,300,4623.735718
-77.84964,300,4630.101194
-601.36114,21,4630.547917
-615.850051,77,4634.210471
-84.968351,300,4640.52049
-87.297574,300,4646.709239
-77.138658,300,4653.129416
-86.938724,300,4661.986472
-106.040888,300,4668.326249
-656.775092,142,4671.269856
-678.874376,246,4683.289726
-75.603522,300,4689.733151
-92.502652,300,4696.230192
-620.442065,80,4702.641564
-686.934472,229,4707.474896
-91.17941,300,4713.428015
-83.202919,300,4719.679918
-612.98088,55,4720.812575
-79.6924,300,4729.626794
-65.380691,300,4735.831004
-96.081662,300,4742.045063
-607.197826,61,4746.905649
-105.369579,300,4753.271962
-71.451238,300,4759.236819
-86.023888,300,4765.476343
-617.303481,87,4769.663555
-105.329603,300,4776.161254
-80.90718,300,4782.278693
-105.327138,300,4788.573051
-601.120084,22,4789.028147
-643.460333,155,4793.698289
-651.500374,151,4796.875282
-63.412244,300,4803.072639
-111.067855,300,4809.567153
-622.971056,99,4815.63751
-112.347126,300,4822.319993
-106.044175,300,4828.599857
-106.70995,300,4834.999162
-668.529575,187,4840.374817
-97.962258,300,4846.693344
-86.504788,300,4853.015017
-86.643763,300,4865.172821
-95.219587,300,4871.578115
-87.555706,300,4878.149864
-105.745577,300,4888.09857
-76.739988,300,4894.304996
-670.874903,215,4898.690437
-104.190665,300,4910.502973
-73.774647,300,4916.720625
-630.623048,93,4918.629586
-104.248313,300,4925.154912
-91.136912,300,4932.645334
-99.820631,300,4938.95399
-90.507711,300,4945.208749
-95.935092,300,4955.652334
-617.744373,31,4956.283714
-621.172523,51,4957.327946
-95.661677,300,4963.741499
-85.394063,300,4969.850759
-607.569693,35,4973.52198
-92.589877,300,4979.96066
-97.93042,300,4985.698684
-80.359433,300,4991.920705
-73.034162,300,5001.496222
-78.268212,300,5007.774501
-78.795572,300,5014.2135
-625.021567,39,5015.068347
-86.068771,300,5024.709353
-97.292227,300,5031.027304
-99.301015,300,5037.006071
-89.106267,300,5047.197448
-92.860076,300,5053.020478
-103.902651,300,5059.143784
-671.791836,232,5068.212243
-100.713504,300,5075.008921
-77.543227,300,5081.776186
-619.421355,70,5088.593135
-97.974815,300,5094.503865
-77.085491,300,5100.307477
-675.998576,234,5105.2574
-626.330929,82,5110.690551
-61.381982,300,5116.929244
-89.746918,300,5123.107388
-113.414421,300,5129.673807
-65.077933,300,5138.123965
-85.983461,300,5144.382948
-76.862466,300,5150.267971
-59.402883,300,5160.081843
-82.864871,300,5166.424628
-100.245815,300,5172.888624
-623.407357,90,5174.804663
-79.759581,300,5182.917897
-89.044764,300,5189.104878
-112.74059,300,5195.158511
-104.060153,300,5205.110336
-88.456249,300,5211.943629
-89.900073,300,5218.174591
-75.128798,300,5228.220794
-68.000725,300,5234.654578
-82.82551,300,5240.791451
-642.700019,121,5247.140155
-638.688165,121,5249.642483
-637.271663,101,5251.769322
-78.269202,300,5257.904511
-91.287504,300,5264.268119
-90.013822,300,5273.149925
-616.869388,72,5274.630349
-77.062481,300,5280.819724
-66.203535,300,5286.937928
-619.253068,73,5290.654744
-83.485153,300,5296.426951
-42.654973,300,5302.618325
-100.9693,300,5308.763716
-99.30981,300,5317.293681
-88.249318,300,5323.479692
-86.909468,300,5329.412382
-105.336264,300,5339.192193
-106.096577,300,5345.317227
-83.379636,300,5351.529498
-99.574808,300,5361.499793
-106.245488,300,5367.226161
-92.156514,300,5373.738889
-71.083594,300,5383.793404
-89.642228,300,5389.997697
-99.859816,300,5396.277972
-74.400831,300,5406.2252
-101.766794,300,5412.397391
-89.962035,300,5418.735273
-82.185784,300,5428.914639
-101.251299,300,5435.094422
-108.667695,300,5441.248594
-93.658721,300,5451.074066
-101.818159,300,5457.359693
-74.645625,300,5463.065307
-627.277714,82,5464.746102
-88.572743,300,5473.3023
-101.31346,300,5479.605434
-79.497681,300,5485.784473
-79.824146,300,5495.633868
-691.349907,279,5501.394412
-86.649665,300,5507.42617
-674.53875,220,5516.148333
-83.937552,300,5522.363077
-81.789901,300,5528.520624
-624.835066,85,5535.654371
-88.927015,300,5541.96154
-64.907873,300,5548.27563
-644.921102,147,5551.273074
-74.453909,300,5562.160213
-87.501697,300,5568.461678
-83.98322,300,5574.824452
-80.193837,300,5584.856539
-84.995019,300,5591.065275
-649.969339,290,5597.518559
-625.523205,96,5599.619334
-61.754495,300,5608.038074
-74.715698,300,5614.173494
-101.066668,300,5620.391466
-675.584973,246,5629.359267
-67.622378,300,5635.673687
-87.047253,300,5641.99078
-606.774745,25,5642.518587
-65.92577,300,5653.196528
-102.101174,300,5659.611853
-70.465381,300,5665.612447
-92.982145,300,5675.485017
-91.835691,300,5681.711254
-98.987194,300,5687.495897
-69.411211,300,5697.816526
-77.42031,300,5704.562807
-68.630702,300,5711.586211
-80.276467,300,5722.347029
-67.238679,300,5728.852501
-67.841181,300,5735.004734
-654.030164,236,5743.714519
-56.653267,300,5750.02089
-608.761912,47,5750.976007
-52.639928,300,5757.165908
-96.718942,300,5767.653391
-70.880173,300,5774.045497
-70.902759,300,5780.333612
-83.095985,300,5790.207262
-70.162681,300,5796.513983
-90.820245,300,5802.816141
-81.796004,300,5812.988609
-611.800039,84,5814.704522
-95.644231,300,5821.109785
-602.314189,34,5821.811957
-53.527712,300,5828.186111
-91.163959,300,5835.940927
-623.326808,115,5838.330316
-100.972132,300,5844.802915
-619.929526,80,5846.444699
-635.245504,147,5849.274641
-94.805295,300,5858.596744
-58.564951,300,5865.003835
-623.454559,104,5867.143296
-83.942601,300,5873.388101
-66.960556,300,5880.774807
-91.271237,300,5887.129302
-110.342894,300,5893.274541
-89.639024,300,5903.452378
-629.492327,111,5905.750285
-624.293976,129,5908.48643
-613.580475,88,5910.352735
-77.398333,300,5916.283414
-625.798815,177,5923.295985
-51.484975,300,5929.426121
-72.906545,300,5935.434793
-607.123715,29,5936.039042
-93.256338,300,5947.964533
-89.367991,300,5954.249759
-40.913044,300,5960.571335
-79.604698,300,5970.703817
-57.041688,300,5977.449932
-617.959514,60,5978.687249
-626.54151,153,5981.892658
-76.997356,300,5993.868712
-614.223687,85,5995.58954
-91.133286,300,6001.934519
-71.812074,300,6008.114909
-81.02562,300,6016.611656
-58.281197,300,6022.797042
-74.292936,300,6029.433316
-604.262497,34,6034.141932
-38.542641,300,6040.528935
-632.100598,190,6044.444689
-92.998716,300,6050.786081
-68.928342,300,6062.435607
-80.869759,300,6068.850689
-658.027494,240,6073.951976
-89.699916,300,6085.032744
-606.50591,67,6086.397429
-635.024639,174,6089.862686
-80.626195,300,6096.300068
-81.064578,300,6107.503908
-83.644412,300,6113.710901
-102.268787,300,6119.883918
-653.681144,235,6128.757625
-69.751969,300,6135.063419
-64.072681,300,6141.308465
-84.901201,300,6152.444458
-635.556988,161,6155.816957
-82.02814,300,6162.015497
-51.179031,300,6175.20021
-67.171417,300,6181.518392
-78.526317,300,6187.919943
-617.650577,65,6193.142551
-619.680264,111,6195.425581
-87.18082,300,6201.625481
-88.43684,300,6208.055015
-81.306125,300,6220.257337
-75.396284,300,6226.446533
-63.274506,300,6232.630527
-80.691253,300,6242.422289
-73.735312,300,6248.552037
-60.666616,300,6254.734435
-73.687628,300,6265.539757
-619.134847,72,6267.154427
-608.699508,47,6268.151215
-62.745969,300,6274.505646
-64.609512,300,6280.50717
-75.595375,300,6288.35294
-61.257962,300,6294.760509
-89.289091,300,6301.175473
-643.717492,245,6310.243185
-73.986889,300,6316.225556
-64.84632,300,6322.598713
-73.695907,300,6334.245591
-609.588207,65,6335.58152
-54.443407,300,6341.75576
-72.63305,300,6347.921726
-59.706504,300,6356.94258
-606.165715,30,6357.564859
-71.488099,300,6363.87749
-628.38906,124,6366.473431
-53.782021,300,6380.196189
-81.743061,300,6386.406159
-71.951234,300,6392.71861
-610.692015,47,6393.70063
-58.032032,300,6402.239774
-97.708191,300,6408.525485
-660.334471,229,6412.877355
-85.073643,300,6424.580585
-65.515943,300,6430.106349
-87.036707,300,6436.419068
-52.200237,300,6446.761686
-648.520374,216,6451.419108
-610.800284,44,6452.337044
-63.673225,300,6458.503189
-655.301867,218,6467.677984
-649.147213,200,6471.856552
-71.968172,300,6478.220444
-71.115215,300,6484.504371
-63.728836,300,6492.231734
-69.171499,300,6498.59015
-50.728009,300,6504.551672
-60.25564,300,6514.75265
-659.291755,295,6520.948263
-73.413332,300,6526.453063
-54.663253,300,6537.0726
-69.563971,300,6543.303454
-66.208752,300,6549.59936
-104.859175,300,6559.677641
-79.813438,300,6565.990056
-58.423846,300,6572.24825
-54.546997,300,6582.459573
-93.613406,300,6588.693401
-84.60319,300,6594.82272
-621.170573,91,6596.754555
-635.848902,135,6601.689289
-49.32007,300,6608.095404
-615.70953,71,6609.695127
-633.155454,162,6613.264404
-655.315796,247,6618.524598
-84.794158,300,6628.511309
-48.872721,300,6634.906123
-78.476626,300,6641.226091
-81.710784,300,6651.850263
-74.303862,300,6658.291486
-70.405827,300,6664.73157
-58.984572,300,6674.84517
-57.507385,300,6681.179639
-660.209722,280,6686.976706
-622.923331,83,6688.779955
-619.734965,85,6693.224498
-621.382318,119,6695.707252
-668.505579,253,6700.997614
-63.249518,300,6707.288642
-56.281604,300,6720.646707
-73.379007,300,6726.929269
-85.714332,300,6733.113446
-641.116848,171,6740.788818
-56.460645,300,6746.944199
-79.939029,300,6753.334687
-645.612046,273,6765.738749
-72.977506,300,6771.992682
-614.320628,111,6774.265522
-631.250795,131,6776.97134
-83.381507,300,6788.603615
-97.713334,300,6795.46494
-73.230869,300,6802.443673
-611.509954,86,6808.222599
-56.865585,300,6814.720459
-87.201459,300,6820.886374
-637.901689,174,6824.559402
-54.281018,300,6835.507371
-72.093072,300,6841.785281
-66.657485,300,6847.976779
-650.223603,213,6856.686868
-608.986906,37,6857.460513
-606.87066,31,6858.106445
-623.986713,116,6860.567164
-62.23926,300,6866.852606
-74.815325,300,6873.310839
-77.098052,300,6881.586756
-65.347322,300,6887.807263
-648.042812,194,6891.822418
-618.603474,90,6893.669912
-36.991183,300,6904.24266
-67.438697,300,6910.812407
-51.157435,300,6917.091157
-60.563896,300,6927.672285
-612.647371,78,6929.303668
-66.530319,300,6935.576606
-612.577657,76,6937.204247
-69.298242,300,6950.450872
-621.450132,154,6953.674656
-48.306418,300,6959.135602
-617.710116,97,6961.161303
-60.913535,300,6972.392696
-69.319051,300,6978.504932
-632.695766,178,6982.17874
-605.565538,59,6989.540947
-55.514938,300,6995.721674
-62.407635,300,7002.155116
-78.136335,300,7008.54279
-635.064586,141,7014.245441
-610.665863,92,7016.167009
-80.168835,300,7021.82328
-51.277414,300,7028.046875
-623.356839,89,7035.322366
-59.892698,300,7041.510161
-53.645423,300,7047.778056
-70.742928,300,7053.628485
-609.70461,58,7057.005375
-614.888523,62,7058.31991
-637.550883,147,7061.367452
-100.101557,300,7067.607391
-615.848709,185,7071.412366
-651.340498,237,7083.43236
-68.817515,300,7089.735549
-77.344032,300,7096.335679
-604.42259,58,7097.56535
-612.482079,54,7098.699984
-608.012052,69,7100.128322
-645.459805,211,7106.186932
-608.71722,98,7108.262722
-70.917341,300,7114.214204
-618.689443,97,7116.213816
-47.358673,300,7122.649777
-623.520343,122,7126.923905
-619.629688,82,7128.61708
-79.077443,300,7134.894517
-616.238763,106,7137.146321
-622.535227,92,7139.031553
-59.217848,300,7145.741906
-65.300468,300,7153.870516
-72.104581,300,7160.426814
-59.777084,300,7166.657689
-609.769451,78,7172.313743
-624.230456,129,7174.845973
-58.401511,300,7180.645743
-654.773119,284,7186.66239
-620.255439,145,7189.714427
-63.483476,300,7199.32182
-604.860105,50,7200.354675
-603.682114,51,7201.413658
-70.769311,300,7207.94863
-59.997131,300,7214.147408
-59.964643,300,7222.118948
-82.29389,300,7228.445621
-64.872106,300,7234.762321
-637.349386,160,7241.91043
-93.85486,300,7248.107138
-622.632642,76,7249.689061
-51.907879,300,7255.877861
-44.588585,300,7267.622404
-44.534495,300,7274.130934
-52.944441,300,7280.449315
-64.393624,300,7290.619533
-640.710512,129,7293.301031
-57.723336,300,7299.521734
-64.818547,300,7312.956181
-613.759499,66,7314.321993
-613.10078,104,7316.528122
-48.832348,300,7322.643769
-630.83289,144,7325.998545
-602.813564,34,7326.776831
-64.685367,300,7336.758225
-75.433896,300,7343.011595
-52.007125,300,7349.273029
-607.31635,43,7354.352649
-657.051983,250,7359.519327
-83.480899,300,7366.078575
-50.330033,300,7372.362093
-642.663271,243,7381.615409
-615.932553,120,7384.072085
-76.99573,300,7390.474098
-606.202316,92,7392.375949
-620.696375,245,7404.54908
-67.325166,300,7410.707982
-607.234917,79,7412.360448
-644.403202,154,7415.543895
-610.301563,54,7423.06073
-54.139015,300,7429.410797
-62.177013,300,7435.679139
-51.158835,300,7442.17329
-610.032971,62,7443.447052
-81.823495,300,7451.344306
-80.506967,300,7457.443827
-77.72771,300,7463.65926
-654.887238,192,7471.868839
-66.373833,300,7478.065201
-65.001553,300,7484.389093
-43.387503,300,7497.198323
-86.101214,300,7503.346792
-55.553483,300,7509.612951
-86.800175,300,7520.626734
-88.273733,300,7528.150785
-63.865883,300,7534.40926
-617.107505,80,7540.174376
-78.191058,300,7546.731157
-637.695112,147,7549.807452
-68.034474,300,7556.041481
-62.769066,300,7567.805721
-627.103706,155,7571.025933
-78.25903,300,7576.82028
-54.061058,300,7590.028935
-625.246146,183,7593.767989
-663.391784,257,7599.266227
-608.945031,57,7608.204396
-73.939714,300,7614.615722
-82.036724,300,7621.238723
-60.584802,300,7627.184055
-70.677357,300,7635.75056
-66.666916,300,7641.608042
-59.418026,300,7647.853676
-607.574132,69,7653.435952
-61.884087,300,7659.297794
-621.355456,100,7661.349002
-58.959327,300,7667.679123
-66.254226,300,7681.331141
-59.141359,300,7687.56431
-78.612206,300,7693.988404
-607.747555,57,7699.316679
-64.919122,300,7705.500382
-77.361046,300,7711.793172
-57.770192,300,7718.07867
-607.666241,48,7719.073664
-658.500557,168,7724.659686
-48.324325,300,7730.914819
-67.255399,300,7737.198865
-93.68379,300,7750.938224
-57.665453,300,7757.435697
-64.639569,300,7763.84158
-606.314179,41,7768.882905
-69.677439,300,7775.318239
-71.915344,300,7781.616595
-69.268566,300,7787.875334
-70.10729,300,7797.453921
-68.535982,300,7803.694344
-34.115415,300,7810.097789
-643.334899,157,7817.595373
-59.366436,300,7824.01326
-45.395313,300,7830.170229
-75.867566,300,7843.516782
-650.008572,151,7846.62934
-61.779196,300,7852.621328
-656.739371,215,7864.140758
-621.105001,96,7866.1305
-74.725949,300,7872.425871
-69.538819,300,7878.682108
-637.525611,107,7880.939761
-54.271785,300,7888.840401
-55.988303,300,7895.069044
-675.71223,297,7901.18333
-629.13463,96,7903.155612
-55.694174,300,7911.898555
-76.366199,300,7918.001496
-55.453862,300,7924.209197
-71.04471,300,7934.746718
-78.797406,300,7941.022081
-72.273393,300,7947.167634
-97.924214,300,7957.530221
-60.284268,300,7964.04941
-51.937628,300,7970.312908
-53.307927,300,7980.638057
-637.181957,170,7984.308106
-75.552408,300,7990.612419
-89.77833,300,8003.260678
-42.15085,300,8009.201816
-636.613596,263,8015.005121
-48.479974,300,8027.321213
-45.732173,300,8034.278719
-73.034506,300,8040.575519
-55.448502,300,8051.366319
-85.714951,300,8057.604933
-62.681514,300,8063.759651
-650.798299,241,8073.282932
-52.432655,300,8079.677209
-641.733709,210,8084.00109
-47.849791,300,8097.840897
-57.327552,300,8104.003829
-62.511138,300,8110.264396
-61.002853,300,8120.699946
-614.119433,95,8122.64455
-87.167711,300,8129.048279
-45.595354,300,8135.518759
-81.689693,300,8144.010833
-605.624682,58,8145.190186
-613.113387,75,8146.759313
-72.825347,300,8153.059354
-75.619812,300,8166.749089
-615.738151,63,8168.074389
-66.077087,300,8174.404667
-54.960639,300,8180.653448
-62.025595,300,8189.856471
-62.648574,300,8195.507617
-615.216166,81,8197.173584
-53.388114,300,8203.189545
-80.992897,300,8211.993094
-52.572496,300,8218.47915
-86.719147,300,8224.942455
-629.620255,159,8232.522624
-54.547288,300,8238.462469
-617.648798,81,8240.161196
-610.345139,62,8241.438285
-75.886547,300,8247.688832
-611.077969,78,8253.566282
-622.723203,95,8255.501342
-614.771761,65,8256.851948
-617.341398,156,8260.129923
-601.837482,24,8260.631258
-48.388584,300,8267.028452
-622.803745,74,8268.55812
-64.906631,300,8280.999678
-626.758367,180,8284.888968
-52.941515,300,8291.275833
-52.737539,300,8305.336656
-58.176474,300,8312.259326
-42.181984,300,8318.88936
-68.944732,300,8329.893147
-602.393198,50,8330.919225
-610.898675,49,8331.965621
-75.517301,300,8338.251734
-57.742066,300,8344.439769
-608.714245,65,8348.103441
-607.756263,76,8349.644419
-616.533277,159,8352.923027
-639.509693,135,8355.738696
-50.108407,300,8361.932959
-624.637329,65,8363.281462
-609.672749,75,8364.837259
-628.783355,127,8372.601231
-70.396379,300,8379.638029
-68.96922,300,8386.524956
-609.788588,105,8396.751142
-60.289023,300,8403.089288
-638.402276,126,8405.70839
-59.546392,300,8412.142138
-615.187995,96,8414.121159
-58.890797,300,8424.241647
-638.863731,180,8427.884199
-72.623992,300,8434.091472
-602.334828,21,8434.53571
-53.619725,300,8448.18684
-661.535545,288,8454.977942
-65.65079,300,8462.031395
-605.338513,49,8467.724792
-62.844711,300,8474.090881
-60.198413,300,8480.665391
-58.510402,300,8487.059659
-51.437703,300,8496.704732
-60.917704,300,8503.16548
-58.70848,300,8509.334152
-50.124552,300,8520.022095
-56.499832,300,8526.254456
-48.360112,300,8532.496792
-618.063839,73,8538.307487
-49.382682,300,8544.290385
-64.530995,300,8550.38396
-65.628748,300,8556.950838
-646.813134,260,8565.31218
-59.058782,300,8571.530903
-99.375798,300,8578.006402
-625.868693,116,8585.707276
-55.322098,300,8591.917272
-59.121765,300,8598.160188
-67.765081,300,8604.367754
-60.290676,300,8612.776845
-58.128231,300,8619.023815
-48.244723,300,8625.155809
-53.49525,300,8635.76482
-619.652391,116,8638.257355
-65.283187,300,8644.806595
-58.204871,300,8651.02506
-56.057735,300,8659.370188
-60.128244,300,8665.78105
-52.925056,300,8672.132755
-56.068749,300,8682.729138
-61.159838,300,8688.941942
-81.518006,300,8695.772059
-617.714115,65,8702.033375
-613.774886,76,8703.800124
-652.283413,293,8709.819718
-661.515611,200,8714.061573
-614.527654,79,8715.716042
-69.314186,300,8722.084446
-66.558591,300,8730.205354
-71.680005,300,8736.467478
-59.067376,300,8743.26291
-615.17785,69,8749.045695
-71.713648,300,8755.107402
-67.859998,300,8761.266853
-56.668457,300,8767.8887
-628.086319,110,8773.122872
-64.505572,300,8778.989505
-63.908266,300,8785.182826
-614.325508,69,8786.634382
-642.71187,211,8791.074187
-609.665195,82,8795.244185
-65.519243,300,8801.319775
-656.630276,235,8806.347861
-644.874344,183,8810.084502
-72.292704,300,8822.975885
-56.056481,300,8829.371281
-604.219068,25,8829.909296
-635.335813,179,8833.733851
-69.833261,300,8846.197074
-52.512237,300,8852.451828
-625.245449,114,8854.881337
-73.381935,300,8861.536834
-76.176565,300,8869.791817
-64.408699,300,8876.036394
-620.690583,98,8878.0796
-61.751505,300,8883.808
-663.753963,272,8891.804733
-629.991119,130,8894.533791
-78.648792,300,8900.786342
-68.77144,300,8907.057994
-609.349863,71,8910.769839
-612.999578,78,8912.38959
-59.279725,300,8919.265273
-81.948056,300,8925.995417
-59.559525,300,8941.059169
-643.341137,249,8945.937748
-72.634644,300,8952.314269
-615.657837,62,8953.64658
-65.13893,300,8964.207116
-73.868132,300,8970.597594
-86.305869,300,8976.852203
-57.169048,300,8987.336922
-83.236882,300,8993.679539
-640.850882,169,8996.97498
-65.844845,300,9010.43708
-631.650611,92,9012.345012
-85.53386,300,9018.182312
-66.045677,300,9024.481089
-68.176343,300,9033.269004
-55.80727,300,9039.934423
-609.57645,36,9040.697413
-68.922793,300,9046.847816
-105.073696,300,9056.895215
-58.332731,300,9063.037579
-71.419465,300,9069.213698
-78.475042,300,9079.889811
-620.874793,92,9081.811848
-53.647469,300,9088.120921
-627.219175,111,9090.360119
-69.396206,300,9103.134751
-77.332717,300,9109.588761
-83.613823,300,9115.636139
-65.35874,300,9126.277928
-648.919619,187,9130.278667
-44.874317,300,9136.39466
-632.15367,161,9148.33009
-630.080902,150,9151.439021
-618.33824,71,9152.92005
-52.401069,300,9159.372096
-615.839499,58,9160.594779
-616.90641,73,9169.818576
-59.846884,300,9176.308944
-608.157461,50,9177.327388
-85.572224,300,9183.242196
-52.825562,300,9189.436841
-54.476458,300,9197.757079
-79.444561,300,9204.294854
-71.213478,300,9210.594751
-61.082781,300,9221.026375
-65.031677,300,9227.178399
-67.267171,300,9233.414716
-56.177103,300,9244.019535
-75.99096,300,9250.291971
-608.047969,34,9251.007761
-66.547616,300,9257.428114
-66.323719,300,9267.621324
-45.088912,300,9273.967752
-620.785015,88,9275.794247
-653.017665,291,9281.893456
-86.587268,300,9296.824139
-48.97668,300,9303.020719
-66.521978,300,9309.704579
-62.03973,300,9321.289525
-65.200744,300,9327.575937
-68.540881,300,9334.145086
-630.052253,124,9336.736735
-57.785762,300,9345.061815
-61.420607,300,9351.469192
-50.00578,300,9357.826861
-626.716247,106,9364.639592
-602.83621,28,9365.219755
-72.998979,300,9371.49872
-63.472601,300,9377.595951
-83.54446,300,9391.646944
-631.511962,140,9394.541916
-74.663835,300,9400.791211
-65.203919,300,9414.274678
-59.069952,300,9420.434729
-89.086712,300,9426.594692
-57.576269,300,9437.558783
-40.849225,300,9443.892882
-614.714541,73,9445.398901
-87.489422,300,9450.987823
-65.198365,300,9460.233886
-87.835723,300,9466.48833
-64.989567,300,9473.370828
-67.584332,300,9484.974539
-607.511171,57,9486.291182
-657.581321,297,9493.184957
-652.981265,271,9499.36416
-74.347032,300,9509.688168
-75.996763,300,9515.524603
-64.226901,300,9521.697113
-78.660192,300,9532.49089
-86.57161,300,9538.601225
-76.111143,300,9544.955231
-53.738434,300,9555.81161
-55.774255,300,9562.010963
-67.905359,300,9568.658956
-76.865255,300,9579.466748
-631.4103,115,9581.856125
-57.030667,300,9588.014445
-603.406435,37,9588.779474
-622.338874,93,9598.425401
-60.650874,300,9604.707318
-72.646003,300,9610.806992
-64.865438,300,9617.106248
-63.617503,300,9626.026001
-52.067138,300,9632.328771
-80.154577,300,9638.673097
-658.88533,216,9647.737653
-77.335204,300,9654.071555
-56.866358,300,9660.366973
-620.999272,100,9662.468698
-84.589305,300,9672.925903
-621.654112,93,9674.887497
-609.817235,51,9675.969039
-69.813045,300,9682.269594
-62.903206,300,9695.840214
-65.150613,300,9702.071178
-644.386579,178,9705.800113
-603.728908,28,9706.40354
-610.002991,85,9708.202732
-61.700889,300,9718.750918
-600.783591,22,9719.223007
-66.439576,300,9725.416485
-41.258425,300,9731.635838
-617.43005,78,9733.259485
-56.602394,300,9741.987865
-616.045827,73,9743.49463
-99.812787,300,9749.804752
-630.233039,106,9751.977786
-667.041928,294,9765.233171
-66.307245,300,9771.364146
-71.099729,300,9777.717194
-60.523441,300,9788.691092
-633.791964,179,9792.411889
-62.695113,300,9799.056084
-71.602942,300,9812.121144
-72.008971,300,9818.178576
-622.732251,99,9820.200379
-619.616864,105,9822.37351
-613.648638,55,9823.530483
-83.235192,300,9835.232085
-60.881565,300,9841.558555
-121.436405,300,9847.522126
-606.096207,29,9852.60307
-60.979912,300,9858.706119
-618.612266,80,9860.34878
-54.485799,300,9866.232742
-86.722963,300,9872.554703
-618.838265,74,9876.360455
-619.892501,118,9878.692219
-622.389862,78,9880.31046
-78.354771,300,9886.741399
-59.276503,300,9893.019087
-50.228144,300,9903.890229
-619.009202,96,9905.87722
-82.075736,300,9912.192586
-604.613877,25,9912.711303
-646.736899,170,9916.231146
-616.374042,84,9918.007655
-58.962239,300,9927.100549
-71.314659,300,9933.519514
-71.560114,300,9939.460973
-55.595752,300,9950.162552
-62.427489,300,9956.58839
-53.053272,300,9962.695261
-604.01706,28,9967.821823
-79.236473,300,9974.017991
-606.977524,50,9975.074207
-644.963523,141,9978.003244
-58.031184,300,9984.323625
-74.187778,300,9996.947541
-102.768642,300,10003.190638
-52.370822,300,10009.504277
-603.618978,39,10010.309223
-602.968105,35,10011.046681
-46.581155,300,10020.389826
-622.227609,88,10022.203215
-55.892984,300,10028.339443
-72.324557,300,10034.719389
-55.522601,300,10044.001734
-653.445984,218,10048.666637
-64.095533,300,10054.786293
-61.774737,300,10067.974029
-56.470246,300,10074.165405
-56.651423,300,10080.335829
-612.09332,81,10081.992711
-72.777242,300,10090.980596
-65.028885,300,10097.418027
-602.40208,24,10097.932972
-621.849203,75,10099.521716
-94.659575,300,10105.859832
-644.625345,187,10112.281681
-609.995319,40,10113.123186
-48.578736,300,10119.322814
-611.751045,45,10120.249875
-84.076782,300,10126.76935
-52.144985,300,10138.327708
-52.859499,300,10144.587509
-70.266928,300,10150.898536
-625.489686,65,10156.914914
-65.036517,300,10163.118309
-70.68537,300,10169.305415
-610.889619,68,10170.723658
-72.644683,300,10185.555676
-77.009308,300,10192.403168
