#{"t_start": 1565715924.6485717, "env_id": "highway-continuous-v0"}
r,l,t
-78.311184,300,4823.766044
-103.504657,300,4831.230487
-621.664425,55,4832.582614
-111.307288,300,4840.292339
-85.882433,300,4848.074619
-685.69588,176,4852.397862
-124.973482,300,4859.714322
-677.571929,237,4865.53324
-95.359434,300,4873.035406
-633.272988,84,4875.091567
-91.503961,300,4882.569541
-107.925708,300,4890.22638
-655.730812,118,4893.406646
-111.301662,300,4901.026985
-667.805253,247,4907.335431
-681.891632,263,4914.361171
-632.427937,122,4917.527231
-632.276671,85,4919.647036
-640.110844,98,4922.157209
-88.724381,300,4929.633521
-612.412541,50,4930.899101
-98.66155,300,4938.437548
-105.728124,300,4945.898622
-650.409585,175,4950.269256
-658.215047,154,4954.127099
-623.541296,61,4955.669515
-620.216478,45,4956.796518
-104.982692,300,4963.852986
-150.963211,300,4971.581697
-960.138452,215,4976.989832
-646.348756,173,4981.349449
-660.58112,141,4985.007977
-611.06942,53,4986.332719
-84.162492,300,4993.805314
-694.456116,208,4998.979652
-76.092848,300,5006.548363
-627.279127,94,5008.913824
-696.203674,297,5016.513765
-116.823505,300,5024.203684
-655.989553,153,5028.010995
-96.799971,300,5035.688797
-636.906101,110,5038.486413
-698.625836,50,5039.7277
-677.227108,214,5045.056556
-648.037078,96,5047.417152
-117.589692,300,5055.036795
-716.412988,292,5062.272783
-629.25879,59,5063.736951
-101.747654,300,5071.36494
-124.565401,300,5078.858025
-677.234214,178,5083.44129
-139.517284,300,5090.635603
-627.374228,96,5092.967
-118.780159,300,5100.75993
-119.871241,300,5108.319354
-122.080634,300,5115.854327
-115.517109,300,5123.404222
-104.106458,300,5131.027118
-61.613794,300,5138.628375
-96.949844,300,5146.345445
-140.680917,300,5153.992915
-157.124469,300,5161.764787
-644.38147,109,5164.493092
-158.645035,300,5172.019475
-117.841288,300,5179.630463
-621.299105,55,5181.035135
-98.611969,300,5188.678293
-619.731007,78,5190.648348
-90.30082,300,5198.252538
-95.391572,300,5205.886534
-659.527164,44,5206.962644
-127.535194,300,5214.589264
-606.110668,32,5215.415822
-509.669612,300,5223.10518
-127.016224,300,5230.837458
-641.509742,122,5233.91192
-665.30202,209,5239.109055
-677.844126,129,5242.420753
-113.036253,300,5249.734334
-96.566055,300,5257.184734
-1492.262818,228,5262.944911
-621.258809,78,5265.072794
-955.483383,196,5270.074298
-121.610377,300,5277.78937
-110.463152,300,5285.300559
-619.170714,42,5286.355163
-97.022391,300,5293.967559
-99.72825,300,5301.694117
-123.065085,300,5308.9255
-771.222997,119,5311.894091
-123.325951,300,5319.374167
-615.058806,40,5320.362923
-100.438626,300,5327.724203
-639.918925,33,5328.552706
-143.976603,300,5336.218027
-103.693924,300,5344.100653
-108.073445,300,5351.984696
-605.815229,32,5352.774985
-97.293469,300,5360.658757
-115.686214,300,5368.517793
-109.106087,300,5376.384467
-119.78735,300,5384.360016
-105.853527,300,5392.09895
-68.962272,300,5399.744171
-670.630312,187,5404.434029
-98.857513,300,5412.266337
-691.685274,261,5419.046954
-615.439514,44,5420.189035
-134.080051,300,5427.574634
-161.436625,300,5435.225847
-622.985706,84,5437.367679
-124.338946,300,5444.845571
-124.387188,300,5452.34915
-99.671506,300,5459.950296
-635.367714,144,5463.673309
-637.458711,117,5466.623045
-624.977711,79,5468.627901
-91.344206,300,5475.906514
-640.298457,147,5479.59134
-96.607669,300,5487.121902
-640.647507,121,5490.086461
-96.246612,300,5497.712857
-101.127166,300,5505.564922
-658.056354,171,5510.167445
-111.319881,300,5517.960488
-104.285495,300,5525.745409
-103.068906,300,5533.372538
-85.245999,300,5541.124184
-630.127403,89,5543.374642
-105.182496,300,5551.045505
-124.327437,300,5558.555304
-124.022484,300,5566.087417
-626.549304,65,5567.716467
-668.177139,216,5573.150404
-669.010005,200,5578.138146
-115.193225,300,5585.650817
-71.788839,300,5593.245812
-129.684794,300,5600.977456
-93.203262,300,5608.752781
-151.01294,300,5616.686613
-116.443689,300,5624.510812
-616.123225,39,5625.511734
-93.865924,300,5633.17439
-804.916529,81,5635.22584
-107.193139,300,5642.84918
-128.053942,300,5650.452464
-651.41798,171,5654.717639
-656.9004,170,5659.056963
-680.506752,208,5664.327128
-128.406159,300,5672.121798
-218.731018,300,5680.099767
-653.60908,138,5683.712609
-100.693702,300,5691.32534
-122.315837,300,5699.394692
-633.321918,94,5701.792154
-686.006,284,5709.348527
-105.476537,300,5717.157266
-106.638991,300,5724.923565
-654.524469,209,5730.34014
-688.582679,60,5731.85057
-101.233033,300,5739.425925
-666.325405,299,5747.018246
-133.881488,300,5754.778296
-140.59688,300,5762.726265
-788.227868,203,5767.855217
-78.613925,300,5775.380254
-89.187711,300,5782.71379
-123.24915,300,5790.217485
-660.29381,136,5793.630273
-115.946402,300,5801.209586
-130.231519,300,5808.910413
-101.058336,300,5816.491144
-162.040044,300,5824.060438
-633.09115,134,5827.313085
-131.055988,300,5834.648114
-617.213596,58,5836.075747
-93.332088,300,5843.580662
-97.844038,300,5850.791059
-164.050546,300,5858.383033
-126.792635,300,5866.203056
-655.247515,203,5871.509574
-159.263161,300,5879.108026
-688.555393,258,5885.703876
-119.14732,300,5893.549888
-115.968156,300,5901.303931
-579.627161,300,5908.835949
-703.256162,255,5915.14975
-110.718546,300,5922.798234
-388.090249,300,5930.311772
-149.140901,300,5937.783361
-614.827879,45,5938.897668
-129.682593,300,5946.636205
-676.204269,191,5951.575779
-294.189109,300,5959.021872
-123.58391,300,5966.674081
-180.395166,300,5974.82586
-121.113979,300,5982.350538
-397.664042,300,5989.749337
-103.165878,300,5997.337587
-124.232667,300,6005.271819
-109.607417,300,6012.808984
-405.997751,300,6020.336966
-111.068158,300,6027.997761
-637.872086,137,6031.452336
-102.317641,300,6038.887399
-197.232103,300,6046.758435
-172.745642,300,6054.907171
-108.532435,300,6062.488996
-113.801968,300,6069.991993
-102.77241,300,6077.532071
-417.253294,300,6085.261068
-93.267371,300,6092.70134
-84.750812,300,6100.4559
-91.300597,300,6108.248859
-411.628791,300,6115.973663
-631.546198,104,6118.568676
-112.013324,300,6126.094092
-119.651238,300,6133.593547
-112.162492,300,6141.229838
-796.344314,300,6148.793432
-907.198206,182,6153.516856
-138.849309,300,6161.245623
-642.152431,122,6164.250093
-616.806856,62,6165.806662
-817.802775,221,6171.513493
-84.035785,300,6179.041935
-631.569568,78,6180.972785
-124.236874,300,6188.440658
-76.774034,300,6196.28187
-100.502938,300,6203.782645
-117.931418,300,6211.328521
-119.040761,300,6218.840434
-121.997345,300,6226.443788
-96.309537,300,6233.853617
-144.638515,300,6241.471017
-97.981637,300,6249.064889
-665.584285,170,6253.418202
-124.082141,300,6261.098918
-612.538966,42,6262.140362
-117.172923,300,6269.596015
-110.365451,300,6277.21039
-83.835893,300,6284.934508
-96.855435,300,6292.631417
-104.319595,300,6300.152507
-685.864331,241,6306.067267
-114.261624,300,6313.435487
-644.068147,123,6316.43559
-83.63765,300,6324.454561
-704.88398,245,6330.736168
-685.204571,228,6336.387098
-143.97208,300,6343.883935
-72.121028,300,6351.336886
-127.619375,300,6359.214534
-108.582297,300,6366.825762
-718.475968,275,6373.949645
-633.42066,124,6377.063242
-1771.951445,168,6381.364293
-108.638885,300,6388.926592
-717.701541,280,6395.880369
-93.167117,300,6403.448664
-113.095227,300,6411.107291
-76.027791,300,6418.672303
-783.640258,208,6423.820576
-644.352816,103,6426.441975
-662.049362,210,6431.738417
-84.740415,300,6439.116137
-74.33658,300,6446.715578
-110.37789,300,6454.216597
-93.212577,300,6461.801124
-109.777996,300,6469.414994
-88.037618,300,6477.098055
-133.952486,300,6484.824568
-620.959692,53,6486.153634
-77.542043,300,6493.679647
-120.730126,300,6501.428132
-95.448859,300,6509.328611
-80.698613,300,6517.006762
-95.587172,300,6524.563031
-137.518156,300,6532.273747
-83.527654,300,6539.803353
-128.813776,300,6547.474059
-126.783041,300,6554.970082
-617.764474,43,6556.015758
-99.568376,300,6563.53018
-622.963238,57,6564.991008
-674.849357,236,6571.198665
-269.493981,300,6578.925768
-1911.123596,245,6585.242865
-89.491495,300,6592.8926
-199.778386,300,6600.930867
-105.896433,300,6609.02332
-97.989304,300,6616.624015
-83.818021,300,6624.417979
-643.172034,156,6628.495749
-668.198652,261,6635.281439
-97.842865,300,6642.516733
-105.195217,300,6650.355367
-699.076982,241,6656.555521
-683.711589,233,6662.464376
-251.798905,300,6670.219736
-113.112948,300,6678.205294
-635.872998,85,6680.401165
-97.944434,300,6688.118612
-636.327192,110,6690.91719
-95.927061,300,6698.571199
-131.666418,300,6706.116232
-97.073474,300,6713.819084
-97.952352,300,6721.54129
-101.952248,300,6729.089174
-158.738437,300,6736.674533
-651.169708,180,6741.439886
-96.121214,300,6749.278484
-681.229516,277,6756.490596
-77.399481,300,6763.947138
-625.878673,90,6766.222098
-708.050491,284,6773.61979
-630.60732,168,6777.878131
-116.220617,300,6785.511329
-116.58198,300,6793.159512
-78.195722,300,6800.851183
-624.027217,50,6802.085023
-697.751719,265,6808.745101
-97.126061,300,6816.327649
-79.203617,300,6824.181582
-620.907043,70,6825.954124
-112.288528,300,6833.594866
-88.567332,300,6841.416618
-85.249066,300,6849.110658
-90.754462,300,6856.468132
-85.331846,300,6863.96459
-90.891702,300,6871.528941
-99.387375,300,6879.176926
-78.09443,300,6886.888777
-70.090147,300,6894.422829
-664.676469,255,6900.99913
-99.207664,300,6908.511168
-55.721103,300,6915.954583
-89.655463,300,6923.882231
-105.482391,300,6931.430719
-245.074521,300,6938.925555
-639.439239,118,6941.937408
-85.198496,300,6949.567147
-106.637344,300,6957.313293
-91.200365,300,6964.879384
-89.9349,300,6972.373816
-78.882117,300,6979.384503
-644.126621,132,6982.672095
-696.114839,287,6989.802849
-683.226578,265,6996.808821
-91.049691,300,7004.68276
-628.114954,128,7008.023324
-140.389049,300,7015.58958
-101.051352,300,7023.415607
-82.697929,300,7031.072083
-122.85658,300,7038.737675
-123.784785,300,7046.318291
-625.962697,84,7048.368661
-400.446738,300,7055.946315
-652.359714,153,7059.980626
-867.479187,282,7067.055635
-760.864899,177,7071.602443
-623.210545,48,7072.793317
-724.77488,65,7074.405721
-107.11565,300,7081.70451
-156.840633,300,7089.375964
-323.363018,300,7096.978837
-218.585077,300,7104.750138
-253.820958,300,7111.896645
-230.303107,300,7119.540644
-678.830494,30,7120.279124
-149.916572,300,7127.768102
-123.352118,300,7135.347156
-625.103003,85,7137.490167
-117.840374,300,7144.823677
-183.812135,300,7152.360424
-612.326604,45,7153.482972
-76.153205,300,7161.120687
-95.033424,300,7168.736589
-86.903713,300,7176.33905
-1145.488063,300,7183.757568
-496.130078,300,7191.417824
-217.541207,300,7198.851446
-616.775661,45,7199.941381
-207.700015,300,7207.805079
-105.477557,300,7215.390739
-161.154321,300,7222.833939
-618.55139,73,7224.679611
-222.810237,300,7232.217262
-720.192637,177,7236.59836
-485.445101,300,7243.983639
-86.495717,300,7251.449208
-210.895539,300,7259.209041
-62.285366,300,7266.817181
-735.053345,70,7268.555234
-102.315495,300,7276.195724
-734.591907,105,7278.798646
-840.636439,258,7285.371557
-609.365867,44,7286.465745
-706.546139,113,7289.269502
-830.269868,164,7293.396841
-1161.258138,273,7300.280688
-242.39963,300,7307.763536
-681.35032,225,7313.555446
-662.487067,265,7320.38031
-760.93018,118,7323.345507
-632.768927,96,7325.724138
-209.56361,300,7333.356378
-202.555852,300,7340.777584
-782.029046,165,7345.077932
-617.806182,82,7347.106329
-88.5353,300,7354.775327
-131.324859,300,7362.623336
-154.500432,300,7370.289059
-301.515232,300,7377.776083
-793.995208,300,7385.350359
-859.480056,200,7390.322448
-636.156017,90,7392.566226
-88.157574,300,7400.018725
-669.208861,230,7405.915487
-628.356159,83,7408.039314
-115.645282,300,7415.781052
-626.760268,73,7417.611981
-757.091461,59,7419.132529
-680.108412,286,7426.361639
-630.993213,171,7430.709343
-1188.034301,287,7438.055828
-702.677715,174,7442.267289
-105.201137,300,7449.824541
-151.344356,300,7457.62895
-847.59321,261,7464.0725
-643.818437,110,7466.787543
-640.084113,161,7470.816818
-641.633798,190,7475.557618
-675.199121,262,7482.207954
-411.629226,300,7489.723559
-106.550497,300,7497.368348
-144.021864,300,7504.98795
-108.781241,300,7512.766808
-669.522722,238,7518.744616
-100.028717,300,7526.252484
-265.614448,300,7533.921223
-803.164487,233,7540.052298
-630.565867,109,7542.815873
-111.486605,300,7550.636247
-88.242002,300,7558.465101
-608.923085,32,7559.28387
-176.206748,300,7566.674365
-122.669842,300,7574.379992
-107.429492,300,7581.797674
-617.4673,45,7582.934249
-678.628046,237,7588.882704
-96.682717,300,7596.585452
-690.217506,249,7602.761071
-667.373517,232,7608.432253
-75.516443,300,7616.138891
-642.287333,142,7619.730634
-119.887459,300,7627.327722
-114.164891,300,7635.08839
-155.563189,300,7642.752789
-115.365572,300,7650.383961
-230.418879,300,7657.882035
-721.762627,289,7665.132748
-628.286777,76,7667.047257
-629.892975,90,7669.363588
-629.421585,103,7671.967573
-610.270009,36,7672.86452
-613.546654,51,7674.12792
-690.057493,99,7676.638066
-105.983269,300,7684.308301
-640.475895,109,7687.104216
-643.956063,132,7690.394084
-91.074218,300,7698.012657
-313.18849,300,7705.908733
-90.385074,300,7713.563963
-700.597439,288,7721.009045
-654.884466,203,7726.206553
-647.439179,126,7729.454964
-89.112253,300,7737.272192
-93.949495,300,7744.890944
-120.160876,300,7752.378108
-65.406293,300,7759.994849
-100.778344,300,7767.756425
-211.753827,300,7775.389924
-627.637897,87,7777.601069
-692.692036,283,7784.907382
-623.410677,69,7786.661546
-614.138471,60,7788.238359
-682.196052,154,7792.251323
-657.854307,223,7797.911649
-659.50235,122,7801.001378
-106.807865,300,7808.83331
-611.470253,46,7809.994416
-58.927509,300,7817.951148
-77.392079,300,7825.44925
-666.189573,257,7832.100724
-90.403065,300,7839.967265
-655.334032,139,7843.512354
-649.883478,206,7848.849928
-96.543106,300,7856.509116
-640.349142,184,7861.042843
-638.343572,104,7863.627934
-70.727101,300,7871.09499
-77.29563,300,7878.467318
-634.666469,117,7881.366023
-115.8693,300,7888.91047
-643.883156,143,7892.506606
-347.575869,300,7900.333996
-94.147968,300,7907.85203
-92.707379,300,7915.289605
-395.376108,300,7922.736049
-80.683821,300,7930.116044
-71.023054,300,7937.516956
-701.248958,72,7939.300451
-129.48915,300,7946.932417
-658.468232,133,7950.353275
-94.370088,300,7958.061791
-74.500855,300,7965.687478
-76.727391,300,7973.370864
-76.470521,300,7981.073017
-644.97384,84,7983.179322
-80.18547,300,7990.511713
-646.732562,232,7996.55873
-83.036519,300,8004.300629
-79.356846,300,8012.109043
-122.529367,300,8019.666029
-113.438355,300,8027.263738
-110.41118,300,8034.996643
-635.700693,134,8038.441492
-555.481208,300,8046.122535
-89.143796,300,8053.670965
-619.489444,75,8055.553272
-100.908788,300,8063.262964
-214.442638,300,8070.382183
-656.664153,181,8075.071543
-87.211449,300,8082.751451
-93.017505,300,8090.496107
-655.184754,50,8091.716916
-277.457971,300,8099.224195
-396.467364,300,8107.034793
-90.815509,300,8114.960444
-105.225953,300,8122.65677
-98.271864,300,8130.444457
-150.341439,300,8137.984823
-83.149584,300,8145.56533
-92.928847,300,8153.424505
-88.747866,300,8161.156
-259.055722,300,8168.694379
-622.695159,87,8170.916342
-87.096378,300,8178.605497
-181.582745,300,8186.331841
-680.373834,41,8187.347669
-622.356797,98,8189.773925
-119.155085,300,8196.801924
-699.732534,278,8203.996812
-200.340632,300,8211.801557
-117.005014,300,8219.570002
-84.617569,300,8227.239383
-223.395666,300,8234.77342
-108.447468,300,8242.384175
-560.410966,300,8250.281965
-104.640392,300,8257.819262
-724.142368,246,8264.10526
-116.390132,300,8271.536698
-622.184365,48,8272.732551
-641.836301,140,8276.248698
-94.181783,300,8283.901577
-113.699048,300,8291.613004
-78.160946,300,8299.354205
-100.07931,300,8306.84746
-792.806398,176,8311.322708
-114.728378,300,8319.252685
-285.42879,300,8326.780951
-650.839665,167,8330.876969
-98.726772,300,8338.546878
-87.533794,300,8346.177803
-87.268839,300,8353.76788
-124.851476,300,8361.512067
-688.610045,41,8362.539031
-154.537675,300,8370.165078
-117.603943,300,8377.877497
-110.818557,300,8385.27199
-61.795588,300,8392.956266
-111.882468,300,8400.465366
-672.161226,217,8406.056373
-85.317004,300,8413.868737
-112.059105,300,8421.431232
-87.716441,300,8429.095934
-645.42204,189,8433.850435
-108.516928,300,8441.456605
-82.753172,300,8448.951331
-89.280725,300,8456.400231
-76.419797,300,8464.290593
-99.245288,300,8472.006945
-120.107259,300,8479.659736
-92.98459,300,8487.264516
-656.1371,186,8491.936436
-98.674285,300,8499.684782
-648.541388,180,8504.170102
-651.177832,201,8509.336211
-640.007373,141,8512.853126
-376.768708,300,8520.500934
-95.021392,300,8528.163145
-640.813465,189,8532.989561
-109.323174,300,8540.755219
-87.346349,300,8548.38541
-74.967153,300,8556.050632
-97.155842,300,8563.31771
-112.40709,300,8571.064527
-615.036734,41,8572.086246
-88.152082,300,8579.715763
-631.190955,138,8583.240351
-94.937942,300,8590.910499
-98.376964,300,8598.635843
-104.71937,300,8606.294123
-621.592112,74,8608.188874
-93.338178,300,8615.713066
-67.402444,300,8623.407893
-706.701204,252,8629.915303
-102.483663,300,8637.495522
-73.665146,300,8645.123986
-132.132213,300,8652.73785
-127.795009,300,8660.426807
-97.855684,300,8668.070263
-85.464835,300,8675.630646
-126.604223,300,8683.468166
-131.511951,300,8691.082507
-104.782775,300,8698.764077
-652.074109,135,8702.210379
-87.468665,300,8709.599879
-98.022836,300,8717.246799
-120.046929,300,8725.009151
-106.186388,300,8732.647719
-92.646133,300,8740.394832
-147.948952,300,8748.092451
-149.263398,300,8755.800163
-89.215517,300,8763.365661
-210.709715,300,8771.038543
-302.292752,300,8778.811974
-956.05055,263,8785.578775
-138.988046,300,8793.187854
-187.406398,300,8800.931669
-177.531958,300,8808.839757
-621.244558,75,8810.749303
-1027.506427,285,8818.336873
-114.881261,300,8826.201379
-1477.335149,152,8830.079017
-1051.304821,300,8837.96566
-346.042522,300,8845.711703
-97.182567,300,8853.380812
-314.903545,300,8860.900223
-627.845654,100,8863.436031
-151.770758,300,8871.037193
-164.70755,300,8878.806829
-348.975738,300,8886.414199
-714.065523,300,8893.827164
-269.317077,300,8901.485894
-98.872413,300,8908.895412
-115.220952,300,8916.476629
-93.731176,300,8924.024482
-89.053245,300,8931.570268
-110.12374,300,8939.177184
-119.726652,300,8946.667241
-95.082902,300,8954.310967
-106.122517,300,8961.954339
-214.43058,300,8969.606271
-92.076992,300,8977.203274
-92.700848,300,8984.698186
-296.80221,300,8992.204272
-619.25587,82,8994.281438
-691.315983,233,9000.17308
-113.669209,300,9007.801775
-94.995588,300,9015.349144
-622.952649,60,9016.831817
-123.106107,300,9024.430347
-238.326274,300,9032.447452
-226.90634,300,9040.061985
-124.015877,300,9047.706783
-105.682977,300,9055.149519
-103.297239,300,9062.709865
-275.350689,300,9070.136398
-90.121133,300,9077.910955
-83.735811,300,9085.482977
-112.593074,300,9092.872689
-100.669983,300,9100.524186
-127.198241,300,9107.970609
-649.920484,115,9110.858268
-93.912899,300,9118.448009
-297.755157,300,9126.09794
-96.377804,300,9133.646227
-750.33976,300,9141.391497
-121.806944,300,9149.516399
-619.296607,61,9151.081932
-634.375727,97,9153.571446
-110.015455,300,9161.469265
-642.954105,115,9164.434202
-93.631434,300,9171.895785
-1346.758426,300,9179.350893
-113.015628,300,9186.83696
-105.936094,300,9194.46876
-123.087478,300,9201.961203
-111.481685,300,9209.464993
-103.490017,300,9216.990123
-639.252664,140,9220.600045
-102.722706,300,9228.523111
-102.676505,300,9236.126416
-113.816931,300,9243.380025
-104.361752,300,9250.854816
-98.829246,300,9258.353973
-621.320649,63,9259.956039
-94.482978,300,9267.448204
-686.276112,195,9272.317724
-698.391834,243,9278.369881
-87.995406,300,9285.862085
-715.907721,253,9292.531112
-132.169284,300,9300.088826
-109.558571,300,9307.726343
-752.863491,258,9314.077658
-133.903598,300,9321.831944
-125.542162,300,9329.449712
-138.204858,300,9337.250961
-133.865862,300,9344.778924
-137.299752,300,9352.466733
-85.182211,300,9359.954166
-956.48415,300,9367.515272
-983.365936,91,9369.787943
-82.826896,300,9377.62425
-101.191149,300,9385.376746
-108.589236,300,9393.047461
-86.929977,300,9400.761727
-117.913835,300,9408.523083
-646.597864,161,9412.643278
-128.724079,300,9420.273899
-618.223355,46,9421.461483
-100.068994,300,9429.051294
-112.689633,300,9436.601228
-128.102885,300,9444.227911
-650.801691,159,9448.335383
-104.881823,300,9455.919856
-89.138825,300,9463.592022
-87.583511,300,9471.387858
-614.257651,65,9473.081955
-137.272131,300,9480.86941
-100.888212,300,9488.369796
-129.637287,300,9496.012136
-132.034319,300,9503.64255
-1424.543228,133,9506.973878
-84.469081,300,9514.398845
-621.08178,52,9515.768028
-104.806432,300,9523.631482
-123.109311,300,9531.473896
-90.313729,300,9539.027982
-117.966023,300,9546.562749
-114.126603,300,9554.521981
-86.620707,300,9562.333605
-84.369365,300,9570.036323
-124.153594,300,9577.673585
-397.95723,300,9585.320911
-662.498943,186,9590.035519
-94.026766,300,9597.310115
-81.636586,300,9604.700458
-670.27975,196,9609.555031
-359.200914,300,9616.938496
-121.774645,300,9624.589122
-92.311789,300,9632.380802
-106.79907,300,9640.073661
-104.315923,300,9647.495875
-104.711667,300,9655.560978
-642.113643,144,9659.283131
-121.144837,300,9666.780428
-88.486418,300,9674.464551
-688.279087,261,9681.055046
-72.848355,300,9688.697807
-96.358904,300,9696.489151
-136.211871,300,9703.90141
-635.419933,93,9706.222249
-327.995036,300,9713.847605
-124.678923,300,9721.353908
-133.967212,300,9728.943372
-737.336128,290,9736.342757
-122.716066,300,9744.454266
-100.337986,300,9752.242925
-97.371822,300,9759.602541
-146.260631,300,9767.24604
-103.898292,300,9774.827481
-83.815862,300,9782.29654
-652.524175,128,9785.507114
-683.737366,288,9792.778115
-102.952311,300,9800.541098
-112.465352,300,9808.425111
-107.631586,300,9816.292172
-116.797891,300,9824.105448
-678.691557,131,9827.432928
-630.98163,64,9829.048143
-92.612441,300,9836.634455
-116.888407,300,9844.199601
-120.935645,300,9852.068442
-625.331305,61,9853.601188
-133.801156,300,9861.124789
-100.054531,300,9868.78822
-105.709158,300,9876.314938
-92.508799,300,9884.201792
-641.927914,114,9887.183681
-89.046487,300,9894.853779
-80.70241,300,9902.503892
-93.466287,300,9910.475602
-114.043744,300,9918.085022
-135.230235,300,9925.741065
-135.283401,300,9933.388386
-149.600678,300,9940.921692
-109.944538,300,9948.612267
-299.688851,300,9956.364937
-641.560808,162,9960.742696
-107.842172,300,9968.500525
-649.169436,206,9973.750266
-209.174694,300,9981.662017
-87.4271,300,9989.416903
-296.570831,300,9997.352047
-110.854143,300,10005.126314
-125.289888,300,10012.859397
-144.621122,300,10020.436286
-95.576352,300,10028.03123
-617.874917,49,10029.246892
-136.237353,300,10037.103145
-121.49505,300,10044.760635
-223.797156,300,10052.606275
-617.845769,61,10054.164643
-105.503264,300,10061.843753
-212.033305,300,10069.322072
-74.644616,300,10076.91274
-101.008696,300,10084.923522
-988.148942,142,10088.661977
-196.476777,300,10096.335863
-125.825082,300,10104.189489
-116.242936,300,10111.902383
-129.574594,300,10119.979686
-119.44523,300,10127.479772
-642.857981,164,10131.721341
-491.86811,300,10139.096564
-107.74888,300,10146.683489
-130.681151,300,10154.04651
-104.552199,300,10161.701641
-128.118046,300,10169.106461
-625.860779,85,10171.221848
-809.766223,300,10178.59019
-651.958461,125,10181.747372
-94.153821,300,10189.375844
-261.574425,300,10197.248009
-103.185652,300,10205.089951
-96.245721,300,10212.638587
-246.887386,300,10220.103413
-104.246977,300,10227.641085
-115.120462,300,10234.870719
-214.535448,300,10242.412377
-610.286607,33,10243.257304
-138.616009,300,10250.889921
-215.649358,300,10258.549346
-133.341875,300,10266.41625
-119.45367,300,10274.393702
-76.751413,300,10282.214654
-620.531255,60,10283.741665
-197.119495,300,10291.37953
-663.36993,210,10296.730635
-638.807777,147,10300.47292
-302.748624,300,10308.050921
-112.580617,300,10315.741583
-269.120578,300,10323.212411
-122.324106,300,10330.731622
-390.633296,300,10338.479021
-104.413784,300,10346.113661
-206.435769,300,10353.886554
-132.551464,300,10361.670179
-636.907835,155,10365.621434
-124.693461,300,10373.500297
-85.391187,300,10381.116611
-84.987744,300,10388.761928
-134.52693,300,10396.486341
-95.431509,300,10404.119773
-101.094183,300,10411.652007
-86.492954,300,10419.192216
-158.617372,300,10426.55621
-95.965023,300,10434.103269
-125.064101,300,10441.817651
-103.423553,300,10449.644312
-125.851536,300,10457.420056
-165.873989,300,10465.075781
-108.499721,300,10472.575455
-100.05804,300,10480.298576
-73.09739,300,10487.964972
-172.274711,300,10495.614773
-648.36214,136,10499.0682
-109.45067,300,10506.607077
-106.587075,300,10514.774696
-668.09564,264,10521.670678
-180.270017,300,10529.391276
-106.24383,300,10537.214125
-619.106247,77,10539.215692
-685.854744,276,10546.298862
-132.110315,300,10553.801843
-71.969252,300,10561.384963
-114.043771,300,10569.072069
-92.66662,300,10576.973747
-609.150768,27,10577.640408
-657.436345,193,10582.970745
-647.164661,172,10587.261401
-96.830006,300,10594.802995
-114.40259,300,10602.296633
-693.717448,265,10609.084131
-66.400716,300,10616.861684
-92.509575,300,10624.443615
-108.905236,300,10632.074542
-167.601881,300,10639.823486
-103.852715,300,10647.588356
-86.922045,300,10655.349221
-633.980182,98,10657.862172
-143.736278,300,10665.541992
-323.216101,300,10673.231125
-237.444233,300,10681.140604
-71.281376,300,10688.801409
-111.298689,300,10696.497115
-662.577691,141,10700.164272
-108.148559,300,10707.849682
-642.200991,146,10711.557177
-620.914546,64,10713.16865
-100.596849,300,10720.617596
-644.066137,144,10724.245462
-666.432639,222,10729.903962
-210.980005,300,10737.990417
-616.09272,41,10739.028327
-658.608867,201,10744.087866
-87.900492,300,10751.677095
-102.279581,300,10759.199526
-111.41654,300,10766.670994
-638.149034,120,10769.714921
-99.492933,300,10777.383022
-108.607901,300,10785.172677
-125.802343,300,10792.690906
-843.130254,294,10800.131243
-653.476812,285,10807.295485
-98.583491,300,10815.096021
-85.926321,300,10822.777413
-106.661124,300,10830.301483
-101.042209,300,10838.016158
-103.117441,300,10845.639205
-117.496223,300,10852.990535
-89.426781,300,10860.567112
-92.082524,300,10868.458539
-124.744043,300,10875.684076
-142.292334,300,10883.282194
-674.265814,253,10889.847605
-136.656757,300,10897.293417
-85.25588,300,10904.964296
-868.421806,300,10912.576401
-608.469324,25,10913.216275
-100.573431,300,10920.792666
-114.187691,300,10928.348492
-647.882819,156,10932.330419
-95.916362,300,10940.202193
-116.236718,300,10948.142693
-111.010039,300,10955.97407
-611.035205,41,10957.025588
-137.90071,300,10964.71019
-722.775321,61,10966.274205
-139.321448,300,10973.999788
-629.758738,84,10976.183313
-116.2267,300,10983.831749
-187.999362,300,10991.18815
-130.117722,300,10998.721088
-133.704855,300,11006.452434
-628.311683,78,11008.458119
-85.020474,300,11016.23006
-171.208105,300,11023.967484
-119.139566,300,11031.505409
-112.335069,300,11039.186357
-199.201637,300,11046.989985
-627.420778,85,11049.141298
-115.419319,300,11056.866188
-687.080545,146,11060.662651
-639.786295,152,11064.556031
-95.01428,300,11072.108469
-613.379449,42,11073.138921
-255.984894,300,11080.619859
-616.15482,58,11082.092098
-625.470743,98,11084.554249
-70.216004,300,11092.129453
-272.893494,300,11099.730367
-118.299507,300,11107.369535
-119.688665,300,11115.190374
-106.500711,300,11122.836735
-659.235177,186,11127.49713
-635.471295,123,11130.742078
-628.620652,108,11133.413839
-101.734219,300,11141.1063
-137.456347,300,11148.661845
-93.738685,300,11156.037683
-91.576244,300,11163.715452
-124.809381,300,11171.329371
