#{"t_start": 1565707008.4485888, "env_id": "highway-continuous-v0"}
r,l,t
-624.038866,81,2830.366026
-87.027829,300,2836.343347
-93.398479,300,2842.078547
-158.189108,300,2847.984542
-142.516466,300,2853.757016
-1000.368174,300,2859.788196
-444.316714,300,2865.659724
-618.007207,52,2866.671243
-645.123185,152,2869.642092
-804.751857,140,2872.357376
-616.122174,300,2878.106609
-110.673973,300,2884.086458
-614.770156,47,2884.985872
-105.775488,300,2890.76638
-102.023599,300,2896.794852
-645.173484,121,2899.204601
-629.924785,125,2901.617138
-106.249448,300,2907.486104
-852.597364,43,2908.298903
-685.242139,278,2913.762867
-608.413596,32,2914.380996
-97.594714,300,2920.326023
-106.847563,300,2926.136908
-120.455912,300,2932.026494
-299.037556,300,2937.89061
-191.072168,300,2943.827703
-136.446939,300,2949.656157
-85.706624,300,2955.674302
-499.521962,300,2961.398065
-103.163589,300,2967.297753
-661.315249,27,2967.822332
-668.582534,176,2971.272605
-112.810163,300,2977.068576
-651.827925,102,2979.044487
-151.64106,300,2984.739028
-920.803252,300,2990.72576
-74.529708,300,2996.581884
-121.255869,300,3002.458865
-127.761459,300,3008.306666
-86.219825,300,3014.04332
-775.569304,300,3019.486799
-760.672859,177,3023.02964
-96.484413,300,3028.946194
-101.538923,300,3035.137169
-619.393768,50,3036.107241
-113.969446,300,3042.088549
-92.860273,300,3047.945362
-99.871481,300,3054.176495
-689.456036,300,3059.475876
-81.469679,300,3065.230149
-179.235306,300,3071.068408
-437.203571,300,3076.996217
-609.424633,39,3077.757845
-976.011935,300,3083.680089
-137.349986,300,3089.577497
-135.202268,300,3095.422861
-630.154116,71,3096.785819
-113.507432,300,3102.344632
-616.272341,69,3103.694678
-680.344109,178,3107.203444
-642.314124,122,3109.536607
-644.94403,198,3113.416115
-630.623478,105,3115.535882
-104.657883,300,3121.413439
-121.511998,300,3127.2297
-495.65188,300,3133.501309
-614.042991,35,3134.184033
-118.935204,300,3140.10552
-611.700695,30,3140.705372
-116.50713,300,3146.642742
-637.231468,119,3148.947937
-624.759065,73,3150.361431
-86.210731,300,3156.255456
-124.517054,300,3162.315872
-86.59935,300,3167.805037
-650.363337,153,3170.631852
-610.815205,33,3171.268211
-295.251773,300,3177.059879
-99.314828,300,3182.871067
-121.421227,300,3188.427083
-250.899763,300,3194.39279
-106.416559,300,3200.350976
-118.097426,300,3206.164789
-79.022085,300,3211.983092
-113.394448,300,3217.813083
-124.608328,300,3223.748263
-84.064599,300,3229.615361
-644.989829,153,3232.495267
-639.433799,182,3236.123709
-623.81208,79,3237.648896
-636.094617,75,3239.095124
-105.477848,300,3244.959298
-113.207742,300,3250.90808
-96.228263,300,3256.95914
-644.011017,111,3259.137709
-632.573918,66,3260.435787
-94.797972,300,3266.310036
-106.463436,300,3272.174079
-675.731403,249,3277.063847
-83.242821,300,3282.972956
-634.183318,115,3285.240863
-629.623612,141,3287.995583
-1098.345745,300,3293.860978
-136.043447,300,3299.253808
-103.755084,300,3305.088257
-153.798985,300,3310.742807
-620.619709,42,3311.567471
-638.753854,146,3314.431382
-613.60424,67,3315.723294
-86.741034,300,3321.655884
-659.013741,186,3325.369707
-107.514141,300,3331.308931
-643.510505,170,3334.680358
-663.285966,158,3337.647229
-118.042245,300,3343.434624
-634.310906,82,3345.04654
-120.319017,300,3350.811883
-97.578117,300,3356.628223
-749.575765,190,3360.406525
-621.18846,71,3361.804916
-98.399346,300,3367.713444
-645.046278,126,3370.16647
-118.655961,300,3376.198081
-642.546141,148,3379.102992
-306.638693,300,3384.657325
-639.012537,95,3386.53818
-622.000875,77,3388.082105
-107.11437,300,3394.046768
-312.411268,300,3399.90902
-132.985628,300,3405.191681
-128.014224,300,3411.06019
-133.658464,300,3416.925954
-139.620586,300,3422.669834
-134.147615,300,3428.664526
-804.599811,282,3434.323898
-616.122945,46,3435.200936
-606.942,32,3435.820176
-122.834275,300,3441.837219
-122.637073,300,3447.761694
-638.501631,113,3450.025616
-90.062631,300,3455.986867
-682.393348,297,3461.900616
-628.756555,54,3462.95451
-643.9705,222,3467.341269
-75.598238,300,3473.254889
-645.748625,142,3475.914032
-122.212471,300,3481.696614
-83.615649,300,3487.624946
-121.211587,300,3493.528722
-83.013857,300,3499.451509
-647.174098,132,3501.956128
-672.698366,192,3505.656049
-706.817097,300,3511.439509
-149.918918,300,3517.157067
-117.130704,300,3523.08828
-115.694823,300,3529.082515
-137.555482,300,3534.588384
-627.087771,65,3535.861873
-134.270568,300,3541.726206
-650.302596,145,3544.586308
-638.967032,100,3546.550299
-102.769976,300,3552.222263
-103.406761,300,3558.223212
-107.867752,300,3564.090294
-115.808507,300,3570.010001
-618.28905,45,3570.892145
-105.427046,300,3576.901393
-97.540922,300,3582.808514
-120.832667,300,3588.780875
-615.633766,55,3589.852178
-313.508131,300,3595.726293
-103.137633,300,3601.549313
-612.84235,48,3602.487369
-625.811785,74,3603.911525
-137.430436,300,3609.819658
-640.759316,99,3611.782552
-123.704635,300,3617.550105
-667.425061,147,3620.536823
-134.860572,300,3626.522288
-653.656992,114,3628.759459
-643.362816,111,3630.882368
-103.959946,300,3636.564109
-697.514002,230,3641.070591
-124.026422,300,3646.974469
-647.952465,113,3649.194926
-110.674605,300,3655.020497
-110.184498,300,3660.824381
-143.153371,300,3666.64826
-143.782343,300,3672.611609
-638.174158,82,3674.263407
-92.973028,300,3680.162406
-682.373339,300,3685.012296
-117.70791,300,3690.999592
-126.466107,300,3696.919662
-152.252498,300,3702.861963
-118.158187,300,3709.03862
-636.853744,81,3710.603577
-673.986202,265,3716.112376
-659.217558,151,3719.137087
-114.087746,300,3724.940158
-99.680248,300,3730.566235
-115.638086,300,3736.658709
-156.999494,300,3742.538622
-148.909972,300,3748.477218
-103.299403,300,3754.329144
-225.693465,300,3760.147635
-307.922652,300,3765.849392
-80.755602,300,3771.766062
-623.474899,67,3773.085835
-146.484952,300,3779.005274
-108.668653,300,3784.855768
-106.654436,300,3790.797076
-123.001933,300,3796.664931
-134.493642,300,3802.388727
-159.13825,300,3808.229454
-622.340477,62,3809.435255
-643.266931,76,3810.897727
-190.559445,300,3816.770535
-110.223389,300,3822.265287
-135.138519,300,3828.112792
-95.186515,300,3834.017833
-670.066184,248,3838.85859
-276.39356,300,3844.598457
-634.583705,108,3846.703225
-95.044154,300,3852.579649
-123.932005,300,3858.385843
-670.308824,233,3862.899388
-123.043742,300,3868.427715
-103.753939,300,3874.28545
-653.855182,177,3877.737156
-643.57309,187,3881.412686
-75.181055,300,3887.342793
-199.897549,300,3893.111575
-651.522244,121,3895.507644
-119.385654,300,3901.486747
-623.052328,71,3902.870788
-108.168722,300,3908.856347
-80.9135,300,3914.83547
-125.872491,300,3920.676717
-131.70753,300,3926.527666
-147.175876,300,3932.61588
-678.959012,158,3935.707871
-611.87415,38,3936.452373
-189.527869,300,3942.161806
-625.648325,76,3943.625809
-146.999473,300,3949.562482
-124.184818,300,3955.396639
-138.571841,300,3961.294046
-627.982356,99,3963.227799
-633.76061,107,3965.331299
-645.555657,139,3968.020263
-119.642726,300,3973.881163
-87.193835,300,3979.912723
-623.611483,75,3981.37615
-146.094302,300,3987.276513
-241.602246,300,3993.325239
-136.632414,300,3999.268725
-622.225863,89,4000.992703
-145.013328,300,4006.871201
-673.161926,249,4011.774467
-675.431072,272,4017.120718
-135.590533,300,4022.948733
-255.717022,300,4028.930413
-184.571227,300,4034.893008
-110.095653,300,4040.840433
-667.635346,206,4044.921848
-142.260664,300,4050.893339
-346.320127,300,4056.564996
-653.862132,142,4059.428697
-124.599003,300,4065.066837
-115.284553,300,4071.178275
-92.303041,300,4077.165136
-87.025276,300,4082.838043
-119.208671,300,4088.773292
-630.229296,134,4091.426772
-674.614863,236,4095.907467
-106.456121,300,4101.752668
-981.602949,224,4106.228346
-636.096449,158,4109.253117
-91.643351,300,4115.06802
-125.468791,300,4121.04182
-124.373188,300,4126.957994
-656.766849,182,4130.56331
-96.063326,300,4136.376935
-720.315051,284,4141.979615
-533.038161,300,4147.541964
-124.196706,300,4153.435456
-114.724171,300,4159.352341
-670.333081,198,4163.309117
-141.656907,300,4169.24669
-82.633674,300,4175.079932
-123.187662,300,4180.704934
-890.907726,300,4186.578976
-646.734454,160,4189.757293
-97.125251,300,4195.669557
-144.799996,300,4201.778836
-115.23455,300,4207.574673
-100.177977,300,4213.647211
-742.638999,68,4215.015651
-106.551067,300,4221.094194
-652.411649,190,4224.822778
-100.49377,300,4230.818847
-150.345832,300,4236.588221
-610.612469,52,4237.584368
-102.530781,300,4243.523923
-285.083763,300,4249.384934
-91.074699,300,4255.297862
-85.481846,300,4260.773981
-628.781434,64,4262.003956
-628.95446,300,4267.899585
-662.077805,223,4272.370327
-90.46042,300,4278.25766
-96.209724,300,4284.288254
-739.156618,101,4286.238292
-118.154639,300,4292.02025
-115.667682,300,4297.992582
-95.173624,300,4303.918227
-734.131212,300,4309.447624
-241.359296,300,4315.436507
-108.009292,300,4320.893487
-97.767003,300,4326.812406
-115.338209,300,4332.733245
-669.57715,213,4336.628172
-913.549499,79,4338.190153
-676.57097,228,4342.727062
-103.705583,300,4348.537399
-662.406014,156,4351.691087
-106.161308,300,4357.464267
-627.260374,76,4358.911877
-126.006371,300,4364.72191
-135.983026,300,4370.545984
-1291.886465,300,4376.669313
-243.984588,300,4382.594201
-626.169617,91,4384.347411
-139.830954,300,4390.169319
-98.010368,300,4396.100952
-979.863008,300,4401.9296
-664.698216,115,4404.204555
-892.87702,90,4405.946424
-618.867246,73,4407.359612
-110.271257,300,4413.289139
-610.648573,26,4413.794297
-142.986478,300,4419.696671
-607.622546,26,4420.19567
-424.987116,300,4426.024238
-613.906838,38,4426.759917
-330.418948,300,4432.608889
-622.488322,93,4434.405457
-414.825409,300,4440.252226
-614.240666,50,4441.219134
-118.030595,300,4447.239835
-837.528247,300,4453.27511
-1620.330464,231,4457.761993
-92.76082,300,4463.628047
-757.569076,114,4465.828856
-808.99222,249,4470.799042
-250.001897,300,4476.654125
-133.004197,300,4482.348227
-738.608034,289,4487.952793
-192.353867,300,4493.727079
-520.976664,300,4499.591855
-624.423086,64,4500.836257
-343.26111,300,4506.589383
-622.763076,89,4508.29102
-130.822688,300,4514.139571
-122.847018,300,4520.071598
-129.385298,300,4526.041789
-132.656426,300,4531.844081
-610.267417,300,4537.672515
-679.447002,191,4541.400715
-92.050218,300,4547.342881
-625.888187,84,4548.963943
-94.221795,300,4554.908013
-178.568883,300,4560.501012
-632.563155,71,4561.864895
-88.107765,300,4567.768431
-106.889727,300,4573.606202
-98.882273,300,4579.409442
-667.458829,192,4583.105993
-673.863137,168,4586.412546
-619.478412,60,4587.561644
-691.411502,262,4592.706135
-213.981396,300,4598.585815
-639.707307,91,4600.347082
-678.804936,226,4604.688511
-113.831188,300,4610.612772
-163.33643,300,4616.391073
-119.556183,300,4622.213808
-257.722886,300,4628.102968
-112.778993,300,4633.671274
-136.266191,300,4639.568827
-125.61693,300,4645.557236
-113.51611,300,4651.53482
-109.04636,300,4657.474724
-653.211485,125,4659.881748
-146.648763,300,4665.76901
-627.901396,74,4667.186991
-630.004052,128,4669.742198
-643.291185,133,4672.550843
-122.447761,300,4678.405288
-142.717848,300,4684.206406
-620.371347,62,4685.408873
-622.853612,80,4686.94171
-100.215747,300,4692.802482
-126.288262,300,4698.927967
-110.75541,300,4704.716534
-650.734403,158,4707.781714
-112.764669,300,4713.396338
-531.302108,300,4719.438522
-103.804297,300,4725.293121
-127.26856,300,4731.197359
-637.73244,100,4733.171004
-652.342414,169,4736.491384
-117.698004,300,4742.479885
-100.755414,300,4748.399902
-144.611559,300,4753.971538
-137.63131,300,4759.785186
-631.330297,67,4761.078888
-123.401848,300,4766.81725
-123.538233,300,4772.757427
-684.465996,250,4777.700089
-88.713164,300,4783.624117
-144.977942,300,4789.615044
-168.281882,300,4795.613037
-104.962689,300,4801.278883
-143.43366,300,4806.738247
-71.530022,300,4812.493849
-148.505639,300,4818.331825
-124.643217,300,4824.169318
-96.069892,300,4830.092715
-158.380806,300,4835.904039
-129.511359,300,4841.795197
-684.639742,264,4847.036497
-126.997469,300,4852.478785
-736.728241,184,4856.074201
-122.194179,300,4861.809009
-694.472794,212,4865.957737
-137.263211,300,4871.078415
-106.601148,300,4876.962062
-90.750225,300,4882.899998
-95.062267,300,4888.698884
-98.409454,300,4894.586224
-129.818085,300,4900.424236
-111.469626,300,4906.297928
-153.579422,300,4912.1639
-642.584672,138,4914.830671
-122.692441,300,4920.658133
-147.835297,300,4926.535785
-144.823214,300,4932.363113
-387.157337,300,4938.31774
-110.854863,300,4943.937095
-137.032192,300,4949.802968
-116.384218,300,4955.666181
-610.451845,27,4956.189418
-112.392597,300,4962.122666
-135.090451,300,4967.934572
-89.839761,300,4973.786243
-1084.114873,167,4977.025901
-644.254421,107,4979.149082
-660.491739,179,4982.883642
-103.605733,300,4988.849742
-638.674631,106,4990.91568
-105.103426,300,4996.912255
-98.146502,300,5002.772463
-137.560617,300,5008.672087
-106.138783,300,5014.537644
-653.874401,191,5018.246534
-258.322147,300,5023.977355
-638.069042,131,5026.457086
-207.971202,300,5032.37858
-85.662687,300,5038.467923
-151.719491,300,5043.852357
-208.009057,300,5049.620034
-118.921943,300,5055.437389
-84.504101,300,5061.317545
-125.927529,300,5066.962709
-98.62529,300,5072.724929
-125.76366,300,5078.595234
-96.762473,300,5084.375131
-123.468132,300,5090.226366
-616.90947,59,5091.372815
-137.05895,300,5097.369419
-173.432967,300,5103.524978
-606.635224,24,5103.993972
-675.379746,268,5109.226629
-689.88872,224,5113.630442
-689.849168,217,5117.895697
-182.955061,300,5123.781658
-695.896267,252,5128.503376
-82.859936,300,5134.403723
-732.673044,133,5136.953238
-108.814653,300,5142.931921
-620.576782,62,5144.130276
-650.99976,147,5146.999196
-481.582018,300,5152.724203
-756.37795,173,5156.099495
-87.931673,300,5161.927659
-112.413744,300,5167.794734
-738.083157,71,5169.197383
-121.428813,300,5175.078237
-112.141753,300,5180.897149
-253.641916,300,5186.765031
-633.266005,132,5189.297101
-352.12557,300,5195.259879
-105.460133,300,5201.076915
-100.528595,300,5207.242688
-100.930798,300,5213.165648
-656.839769,167,5216.542802
-232.193824,300,5221.894509
-74.781787,300,5227.899067
-625.423216,88,5229.59766
-659.338147,180,5232.917824
-679.496932,225,5237.253495
-93.697073,300,5243.166153
-656.727006,155,5246.23803
-152.06039,300,5252.003261
-122.603899,300,5257.907275
-704.359962,247,5262.789131
-90.435281,300,5268.751867
-672.98736,224,5273.184432
-108.674963,300,5279.152604
-96.148574,300,5285.12272
-94.931802,300,5290.955043
-96.250637,300,5296.852264
-734.656585,158,5299.9434
-648.082993,186,5303.572768
-683.179866,200,5307.736238
-100.174112,300,5313.716164
-622.547377,64,5315.005685
-643.545628,137,5317.601865
-118.858671,300,5323.403407
-1155.878122,209,5327.502419
-209.618285,300,5333.239458
-542.769059,300,5339.181056
-1236.494035,300,5345.140009
-624.250543,67,5346.445827
-151.766748,300,5352.107921
-103.274291,300,5357.367988
-139.046265,300,5363.421579
-85.367553,300,5369.279461
-80.105259,300,5375.356684
-759.755301,167,5378.653545
-74.1172,300,5384.532169
-90.318103,300,5390.064071
-107.5251,300,5396.013905
-647.321766,159,5399.193808
-651.955449,161,5402.236984
-144.347727,300,5407.662239
-96.774343,300,5413.473991
-140.589618,300,5418.960194
-134.266693,300,5424.788857
-712.726415,269,5429.858665
-80.562521,300,5435.934538
-123.99253,300,5441.797137
-193.49849,300,5447.730702
-651.272921,145,5450.569703
-632.941483,117,5452.842035
-102.540529,300,5458.721422
-86.495122,300,5464.57094
-115.929902,300,5470.203547
-139.69184,300,5476.227492
-109.935107,300,5482.174303
-637.863792,113,5484.324683
-102.84509,300,5490.217714
-104.457803,300,5495.935701
-619.752312,59,5497.095039
-121.947669,300,5503.02291
-113.185395,300,5508.81755
-847.943667,218,5513.07987
-118.257819,300,5518.722979
-108.078304,300,5524.826184
-94.054667,300,5530.759185
-634.793835,102,5532.721982
-620.762967,49,5533.669866
-126.722297,300,5539.517457
-673.42773,212,5543.673496
-133.15611,300,5549.575227
-631.650394,83,5551.184443
-644.872314,112,5553.376155
-638.774013,102,5555.351858
-98.411145,300,5560.86207
-685.205454,188,5564.579165
-116.404183,300,5570.554395
-104.992191,300,5576.467086
-117.929221,300,5582.341168
-154.038356,300,5588.381308
-629.960915,78,5589.894402
-688.457479,231,5594.454229
-637.014148,109,5596.564226
-634.719477,87,5598.242519
-97.353846,300,5604.147896
-621.441865,64,5605.388373
-132.132986,300,5611.258285
-135.842907,300,5616.978537
-126.437219,300,5622.886874
-642.634615,158,5625.961296
-185.267902,300,5631.728302
-83.62482,300,5637.533354
-127.239097,300,5643.314229
-106.369821,300,5649.128875
-614.386259,50,5650.094742
-87.679384,300,5655.669146
-652.502075,135,5658.299764
-112.283332,300,5664.212645
-88.610818,300,5670.113087
-114.13809,300,5676.029239
-620.490382,56,5677.150711
-109.225468,300,5683.154893
-107.845668,300,5689.173868
-79.942694,300,5695.183647
-275.594441,300,5700.668994
-104.697047,300,5706.522892
-661.357522,192,5710.199252
-91.444798,300,5716.012175
-89.806344,300,5721.96366
-80.785065,300,5728.013182
-105.471987,300,5733.912895
-86.926948,300,5739.784951
-89.067729,300,5745.712096
-80.556816,300,5751.535842
-716.267035,223,5755.838763
-97.229692,300,5761.819787
-638.298336,114,5764.080526
-622.926668,92,5765.871226
-139.366049,300,5771.946741
-611.673008,56,5773.047861
-122.364238,300,5779.110725
-621.400408,70,5780.498209
-134.376662,300,5786.452798
-91.928144,300,5792.475996
-92.472035,300,5798.297427
-119.596695,300,5804.075216
-642.256214,122,5806.453342
-132.132995,300,5812.460456
-705.980142,233,5817.046044
-137.092683,300,5822.901454
-661.492137,138,5825.560503
-653.697429,216,5829.791287
-644.993408,156,5832.802328
-101.054765,300,5838.751567
-631.379438,114,5840.963008
-403.355803,300,5846.901128
-785.968148,286,5852.605005
-151.062068,300,5858.523721
-631.505285,114,5860.753697
-128.971817,300,5866.595941
-137.458781,300,5872.543351
-100.027001,300,5878.544656
-699.03616,206,5882.625744
-112.375903,300,5888.607477
-625.50297,108,5890.660214
-133.610153,300,5895.731756
-641.022388,300,5901.546412
-142.187193,300,5907.74172
-101.546144,300,5913.602313
-628.552061,76,5915.116163
-695.921528,235,5919.834165
-621.822095,67,5921.151546
-145.158088,300,5927.001077
-158.833221,300,5932.992364
-124.033874,300,5938.755376
-139.454589,300,5944.397807
-126.654196,300,5950.195125
-1208.843064,300,5956.069548
-120.571378,300,5961.950339
-684.437103,183,5965.509781
-629.704716,69,5966.873407
-653.496584,133,5969.41291
-643.159596,129,5971.941605
-105.57833,300,5977.716365
-118.237593,300,5983.630901
-334.258672,300,5989.393692
-545.654019,300,5995.301848
-363.08345,300,6000.861189
-665.553523,209,6004.963298
-132.260902,300,6011.021374
-643.74092,130,6013.598455
-616.275927,33,6014.24723
-134.027387,300,6020.236276
-641.604179,110,6022.465938
-631.107704,108,6024.634892
-616.608855,52,6025.646818
-167.595633,300,6031.528418
-729.183418,276,6037.106552
-307.355276,300,6043.019202
-658.845811,218,6047.130906
-190.203886,300,6053.031401
-158.487927,300,6059.046597
-639.339492,119,6061.408242
-144.845704,300,6067.337532
-113.714823,300,6072.985153
-114.713216,300,6078.994918
-111.446421,300,6084.937958
-618.064041,65,6086.224593
-118.477125,300,6092.179081
-119.376118,300,6098.186363
-134.329447,300,6103.721424
-381.438681,300,6109.551902
-321.450001,300,6115.607029
-180.925082,300,6121.470941
-97.869155,300,6127.325582
-112.980142,300,6133.118074
-327.294268,300,6139.107119
-641.940773,106,6141.169922
-986.671506,141,6143.839843
-178.957748,300,6149.858814
-121.976919,300,6155.73366
-161.668115,300,6161.550973
-97.659909,300,6167.337015
-602.842163,300,6172.93543
-612.751081,44,6173.782042
-624.463,72,6175.156498
-105.323435,300,6181.077896
-152.956272,300,6187.041627
-124.386187,300,6193.084075
-254.580508,300,6198.951285
-85.52132,300,6204.910017
-775.359218,300,6210.792695
-112.867373,300,6216.75867
-152.930353,300,6222.568902
-855.441981,193,6226.335699
-101.066217,300,6232.171309
-184.316677,300,6237.670773
-682.908422,65,6238.970541
-468.671403,300,6244.825903
-288.10437,300,6250.414523
-111.283807,300,6256.395166
-230.379272,300,6262.583612
-898.599321,163,6265.734906
-760.485974,149,6268.686603
-689.566691,62,6269.925341
-118.533764,300,6276.030037
-915.188678,195,6279.682036
-632.419878,109,6281.914262
-314.302274,300,6287.52522
-654.291002,125,6289.93437
-628.044639,84,6291.586252
-85.046414,300,6297.154499
-634.609873,94,6298.988681
-653.896322,101,6301.010516
-253.564853,300,6306.436996
-1073.01132,213,6310.479872
-129.846079,300,6316.341492
-689.508891,281,6321.904188
-608.763172,27,6322.415747
-146.272725,300,6328.305647
-631.65687,81,6329.857546
-651.180515,119,6332.187191
-98.49322,300,6338.112437
-642.486279,106,6340.182542
-647.511382,149,6343.088793
-96.669319,300,6348.816146
-94.203606,300,6354.776487
-663.190258,202,6358.683227
-631.143543,75,6360.187851
-122.497152,300,6366.158114
-107.391691,300,6372.25482
-464.084976,300,6378.120194
-111.112748,300,6384.033436
-291.033861,300,6390.062409
-651.409048,149,6392.927746
-110.773058,300,6398.925084
-676.321805,206,6402.855833
-112.701758,300,6409.13661
-125.694026,300,6415.000653
-626.872789,67,6416.308802
-672.940078,168,6419.627478
-636.872618,144,6422.358267
-95.618727,300,6428.006634
-163.295075,300,6433.921652
-105.725804,300,6439.82983
-148.176092,300,6445.560236
-680.586471,166,6448.934668
-111.668659,300,6454.374707
-283.623037,300,6459.927083
-632.485342,108,6462.076663
-78.25009,300,6467.957182
-134.053026,300,6473.812321
-304.871714,300,6479.720247
-654.961351,120,6482.098522
-645.572989,96,6483.940833
-105.514779,300,6489.719887
-628.047026,64,6490.948249
-639.076229,94,6492.778516
-89.571197,300,6498.823427
-644.904638,90,6500.604634
-1316.253935,265,6505.747511
-657.700588,177,6509.355322
-632.219327,86,6511.034455
-169.21718,300,6517.070638
-680.577951,114,6519.318792
-622.722983,49,6520.264241
-651.053988,183,6523.779898
-95.473674,300,6529.613897
-110.846729,300,6535.343218
-679.370716,252,6540.287383
-90.808576,300,6546.14243
-109.204057,300,6552.09008
-641.387661,99,6554.043547
-134.773459,300,6559.950611
-122.4817,300,6566.094256
-122.314127,300,6572.027675
-651.197202,130,6574.567659
-659.49994,122,6576.899911
-117.540645,300,6582.852286
-1348.645339,300,6588.73399
-142.756102,300,6594.684296
-668.292679,226,6599.115423
-705.602613,58,6600.214163
-633.24246,104,6602.250388
-219.711854,300,6607.890472
-202.311719,300,6613.877138
-107.222318,300,6619.737442
-110.843448,300,6625.747481
-626.302715,83,6627.342895
-114.252918,300,6633.112182
-124.967337,300,6638.888019
-126.542026,300,6644.707461
-549.362538,300,6650.587451
-879.558635,201,6654.577417
-638.846627,89,6656.293154
-655.417746,159,6659.329182
-634.571418,125,6661.770301
-108.148535,300,6667.693857
-81.108499,300,6673.791721
-665.273451,212,6678.019331
-115.657727,300,6683.876261
-105.438078,300,6689.652149
-136.875177,300,6695.496782
-105.816688,300,6701.361543
-108.02057,300,6706.738981
-95.49931,300,6712.163969
-685.721209,215,6716.420124
-127.948656,300,6722.312573
-694.105352,92,6724.115592
-128.046704,300,6729.838019
-199.144348,300,6735.744972
-823.502079,209,6739.8771
-631.544872,76,6741.378444
-115.540359,300,6747.446997
-617.093392,40,6748.225495
-763.866444,73,6749.637134
-621.395319,78,6751.181569
-98.23464,300,6757.147103
-156.464833,300,6763.142697
-90.015086,300,6769.066685
-103.438103,300,6774.720883
-653.365782,108,6776.827129
-122.829132,300,6782.839931
-139.533961,300,6788.654859
-192.593135,300,6794.460345
-114.345646,300,6800.405471
-631.047183,109,6802.539608
-689.355936,65,6803.833963
-126.631666,300,6809.727761
-131.931649,300,6815.55293
-667.212143,181,6819.133403
-169.545724,300,6824.592833
-94.887959,300,6830.394135
-149.876695,300,6836.330644
-643.491421,95,6838.156836
-118.195016,300,6844.086584
-714.893521,143,6846.901524
-631.877341,123,6849.317792
-150.148879,300,6855.051952
-185.313108,300,6860.858653
-307.002395,300,6866.777467
-135.970155,300,6872.643858
-114.184928,300,6878.549283
-627.678165,70,6879.91909
-664.801682,162,6883.141686
-648.915516,118,6885.431267
-124.595057,300,6891.233844
-761.088212,52,6892.229553
-121.231118,300,6898.031214
-715.583393,194,6901.855334
-87.468212,300,6907.789231
-129.353667,300,6913.9095
-119.561315,300,6919.793873
-129.78484,300,6925.651334
-610.617625,24,6926.116616
-99.58894,300,6932.037684
-116.097042,300,6938.12499
-140.406443,300,6944.112107
-617.437925,44,6944.970858
-702.148355,279,6950.496364
-94.012575,300,6956.318415
-120.720361,300,6962.345317
-769.684823,86,6963.968509
-137.52929,300,6969.762682
-121.173812,300,6975.732494
-159.534019,300,6981.680878
-646.847615,106,6983.79847
-655.077203,132,6986.422823
-627.377936,82,6988.001459
-223.36437,300,6993.797254
-139.359701,300,6999.637304
-122.24324,300,7004.86669
-104.431327,300,7010.729451
-624.430038,108,7012.82063
-128.296497,300,7018.618841
-103.016657,300,7024.505555
-117.078782,300,7030.296085
-266.890006,300,7036.113726
-610.03837,31,7036.751544
-127.110606,300,7042.626329
-293.529653,300,7048.31098
-162.745154,300,7054.173918
-100.867731,300,7060.012069
-648.880767,95,7061.856373
-162.310825,300,7067.715097
-130.675697,300,7073.592473
-634.084366,115,7075.796466
-346.813386,300,7081.665206
-140.42237,300,7087.734328
-159.559914,300,7093.549298
-112.771967,300,7099.244331
-198.412848,300,7105.173875
-133.153148,300,7110.854529
-137.746132,300,7116.788843
-619.059006,48,7117.726854
-141.04259,300,7123.225174
-678.362609,182,7126.907975
-113.892735,300,7132.784557
-132.540108,300,7138.73983
-768.580858,97,7140.587643
-98.143993,300,7146.559624
-95.845021,300,7152.432582
-120.520717,300,7158.245524
-314.113849,300,7164.074677
-651.502955,125,7166.567736
-249.121581,300,7172.566839
-636.984683,114,7174.842413
-987.628631,182,7178.463941
-116.303244,300,7184.369295
-157.453078,300,7190.432058
-120.758817,300,7196.39828
-612.768901,80,7197.94885
-148.065847,300,7203.961633
-617.272201,56,7205.045138
-92.441147,300,7210.969385
-281.002447,300,7216.93782
-104.7293,300,7222.735605
-92.41027,300,7228.716688
-118.052565,300,7234.501195
-662.741627,190,7238.263758
-129.931057,300,7244.122765
-149.266696,300,7250.207139
-97.504316,300,7256.234616
-153.829179,300,7261.944699
-155.243777,300,7268.178134
-89.723971,300,7273.839785
-132.653045,300,7279.637989
-137.557227,300,7285.669625
-662.58465,190,7289.388116
-113.400791,300,7295.229542
-114.467845,300,7301.162361
-139.046223,300,7307.046794
-121.151799,300,7312.981899
-122.752983,300,7318.88496
-150.403102,300,7324.790712
-632.251186,76,7326.275551
-243.786846,300,7332.216363
-106.244384,300,7338.127759
-675.891484,199,7342.08381
-133.393658,300,7347.853269
-625.786586,93,7349.71746
-623.688665,72,7351.120223
-110.838449,300,7356.978652
-191.521351,300,7362.852641
-94.553466,300,7368.601019
-138.588044,300,7374.430115
-131.851825,300,7380.194575
-155.398549,300,7386.045905
-699.885587,228,7390.415141
-123.631341,300,7396.309935
-111.855919,300,7402.220077
-136.152021,300,7408.046533
-630.764577,87,7409.735061
-94.91566,300,7415.563462
-610.758705,37,7416.293312
-111.742666,300,7422.260185
-660.347237,172,7425.669307
-621.953476,61,7426.858708
-610.888569,27,7427.370248
-634.072409,300,7433.180149
-608.867535,47,7434.095754
-638.436564,105,7436.135597
-626.883509,82,7437.747763
-123.839935,300,7443.427043
-123.905359,300,7449.239463
-154.591645,300,7455.311032
-127.503417,300,7460.968407
-632.195265,91,7462.735879
-324.889448,300,7468.583996
-132.048616,300,7474.749434
