obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps_mean,rollout/episodes,rollout/return,rollout/return_history_mean,rollout/return_history_std,rollout/return_per_step_mean,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.30770018696784973,0.210891991853714,0.015047793132436803,-96.15452575683594,211.35464477539062,-0.2876748740673065,0.9283298850059509,-67.99356079101562,190.7010498046875,-0.2877688407897949,0.929690420627594,80.93722534179688,-0.1568380892276764,0.6590468883514404,215.94871794871796,1092.0,-405.201171875,-244.70761108398438,238.9932403564453,-1.500249308618734,295.67279052734375,4016.103571653366,1092.0,118,236000,58.763424744756406,-55.61162185668945,589.5663452148438,0.2733860909938812
0.30773279070854187,0.21072490513324738,0.014175701821503062,-117.3748779296875,222.56021118164062,-0.18431633710861206,0.954369843006134,-78.80085754394531,193.60682678222656,-0.19293367862701416,0.9519398808479309,80.68659973144531,-0.15681788325309753,0.6589363217353821,216.43676069153776,1099.0,-403.9880676269531,-245.1688995361328,237.45114135742188,-1.4991740714840265,295.5920715332031,4051.4331023693085,1099.0,119,238000,58.744645162921685,-49.00486373901367,379.55914306640625,0.20518232882022858
0.30754145979881287,0.21180275082588196,0.015047793132436803,-100.19408416748047,203.26683044433594,-0.22741137444972992,0.9460462927818298,-76.8141860961914,188.99923706054688,-0.23037487268447876,0.9292020201683044,80.51763916015625,-0.15669895708560944,0.6592591404914856,216.79945799457994,1107.0,-402.6205139160156,-240.919921875,231.66671752929688,-1.4575937359382924,295.2730407714844,4086.3803679943085,1107.0,120,240000,58.731683883308605,-52.26189041137695,378.42303466796875,0.16479581594467163
0.30758360028266907,0.21166038513183594,0.015047793132436803,-108.08709716796875,220.82147216796875,-0.29818350076675415,0.9337029457092285,-85.33513641357422,210.30343627929688,-0.29558467864990234,0.936867892742157,80.34075164794922,-0.1574893295764923,0.6589696407318115,217.0987432675045,1114.0,-401.6297607421875,-245.2855224609375,233.79444885253906,-1.7525894989655992,294.9826965332031,4121.7727591991425,1114.0,121,242000,58.712601139860126,-49.71792984008789,388.142822265625,0.17228123545646667
0.30765071511268616,0.21145892143249512,0.014751292160020392,-107.91554260253906,222.34629821777344,-0.31323009729385376,0.9229116439819336,-83.8476333618164,210.0572052001953,-0.3065111041069031,0.9254141449928284,80.15451049804688,-0.15720142424106598,0.6585226058959961,217.61641391614629,1121.0,-399.88287353515625,-225.65162658691406,216.25711059570312,-1.5829233990425151,294.8883361816406,4157.987954378128,1121.0,122,244000,58.68222868300561,-46.50605010986328,478.3976135253906,0.19259658455848694
0.3077877461910248,0.21127094328403473,0.013896384493189945,-112.69149780273438,216.0736541748047,-0.24170823395252228,0.9333880543708801,-89.66131591796875,207.68634033203125,-0.22616514563560486,0.9314847588539124,79.98038482666016,-0.15758202970027924,0.6578698754310608,218.03283052351375,1127.0,-399.0437316894531,-230.11085510253906,223.6733856201172,-1.6007937079821308,294.8987121582031,4193.068408250809,1127.0,123,246000,58.668253424136715,-47.8014030456543,317.1471862792969,0.12802399694919586
0.3079147934913635,0.21110735833644867,0.014751292160020392,-120.1669921875,223.28590393066406,-0.294415682554245,0.9329826831817627,-100.52278900146484,213.64410400390625,-0.3036373257637024,0.9263625741004944,79.71931457519531,-0.15764941275119781,0.6575889587402344,218.1857394366197,1136.0,-398.3783874511719,-241.89962768554688,233.09864807128906,-1.6982376078229036,294.7492370605469,4227.607884645462,1136.0,124,248000,58.66201567575085,-46.90436935424805,391.495849609375,0.20017047226428986
0.3079613745212555,0.21095582842826843,0.014751292160020392,-114.12527465820312,218.00941467285156,-0.33315223455429077,0.9166406393051147,-94.71222686767578,210.98692321777344,-0.3143065869808197,0.9156377911567688,79.52717590332031,-0.15729886293411255,0.6573997735977173,218.4610673665792,1143.0,-397.8180236816406,-254.68017578125,242.9020233154297,-2.014459079362432,294.7552490234375,4262.538196563721,1143.0,125,250000,58.65050082167932,-37.86404800415039,503.1220703125,0.2550520598888397
0.3080073893070221,0.21089401841163635,0.014175701821503062,-116.94183349609375,216.7997283935547,-0.3308602273464203,0.9292398691177368,-98.38497924804688,207.501708984375,-0.322611004114151,0.9223054647445679,79.21092224121094,-0.15804530680179596,0.6572518348693848,218.36513443191674,1153.0,-398.6391296386719,-282.40716552734375,268.0383605957031,-2.2819905463991508,295.5185241699219,4297.743525028229,1153.0,126,252000,58.63542078126795,-38.566444396972656,255.42498779296875,0.18095380067825317
0.30801624059677124,0.21071211993694305,0.014175701821503062,-111.9079360961914,214.2091522216797,-0.2618734836578369,0.9340721964836121,-93.56146240234375,204.4839324951172,-0.33503273129463196,0.9135624766349792,78.88806915283203,-0.1582198292016983,0.6572723388671875,218.85775862068965,1160.0,-397.05572509765625,-270.7412109375,260.2057189941406,-2.102680084505082,295.32958984375,4333.483211517334,1160.0,127,254000,58.613357339179345,-34.665287017822266,681.0321044921875,0.24868611991405487
0.3079969882965088,0.21056649088859558,0.014460633428115275,-111.61224365234375,210.2987823486328,-0.33132994174957275,0.9091253876686096,-90.53150177001953,199.48753356933594,-0.31634482741355896,0.9140256643295288,78.52464294433594,-0.15784507989883423,0.6574366688728333,219.20479862896315,1167.0,-396.58966064453125,-267.8255920410156,259.38897705078125,-2.0515453373307233,295.2969055175781,4368.769737005234,1167.0,128,256000,58.59773240772504,-36.56605911254883,363.8218078613281,0.1796657145023346
0.3080625534057617,0.21041539311408997,0.014175701821503062,-120.51316833496094,211.2158203125,-0.3408128619194031,0.9071192145347595,-95.35130310058594,199.2440643310547,-0.35227349400520325,0.9014052152633667,78.19678497314453,-0.15748170018196106,0.6572268605232239,219.55574468085106,1175.0,-396.0650939941406,-268.31268310546875,256.1400146484375,-2.096783499983772,295.42010498046875,4403.509699344635,1175.0,129,258000,58.589629094809894,-34.003807067871094,666.20361328125,0.1752166599035263
0.3079811632633209,0.2104840725660324,0.013896384493189945,-118.09211730957031,211.1493682861328,-0.33995673060417175,0.896902859210968,-102.08609771728516,203.3802032470703,-0.3517279624938965,0.9004148244857788,77.86785125732422,-0.15782183408737183,0.6571493148803711,219.55658783783784,1184.0,-396.156494140625,-282.8687744140625,271.50396728515625,-2.23026858694055,295.806884765625,4438.724702119827,1184.0,130,260000,58.57538312205538,-31.774744033813477,286.2255554199219,0.20538687705993652
0.3080315589904785,0.21028326451778412,0.014751292160020392,-121.14854431152344,209.61146545410156,-0.30891701579093933,0.9118552803993225,-101.69253540039062,198.36041259765625,-0.30189716815948486,0.9060744643211365,77.61279296875,-0.15789127349853516,0.6564502716064453,219.96218487394958,1190.0,-394.9166259765625,-277.5327453613281,267.115966796875,-2.2138315773222708,295.57647705078125,4473.737371444702,1190.0,131,262000,58.56400996453497,-33.160823822021484,416.2325134277344,0.1554928719997406
0.30810561776161194,0.210128054022789,0.0136225708197137,-118.67142486572266,204.06553649902344,-0.3030729293823242,0.9138190746307373,-96.32516479492188,192.36537170410156,-0.35870397090911865,0.9055486917495728,77.3878402709961,-0.15788502991199493,0.6565232276916504,220.1719532554257,1198.0,-394.0690002441406,-282.1431579589844,270.59906005859375,-2.305770291125913,295.5188903808594,4508.561973333359,1198.0,132,264000,58.555255880139164,-31.671066284179688,223.46688842773438,0.19776080548763275
0.30798104405403137,0.21051040291786194,0.0136225708197137,-117.16984558105469,203.5823516845703,-0.2933768332004547,0.9180305600166321,-96.0836410522461,192.4661102294922,-0.296001672744751,0.9185208082199097,77.0823974609375,-0.15771983563899994,0.6564852595329285,220.55058043117745,1206.0,-393.7226257324219,-297.4117126464844,279.5036315917969,-2.368956822296549,295.48095703125,4543.56028342247,1206.0,133,266000,58.54439765452689,-27.732141494750977,448.8331604003906,0.21777714788913727
0.3080616593360901,0.2103174924850464,0.013896384493189945,-110.96807861328125,197.56224060058594,-0.31375646591186523,0.9177632331848145,-93.40887451171875,184.69696044921875,-0.32467541098594666,0.9116633534431458,76.846435546875,-0.15786193311214447,0.6559448838233948,220.9035449299258,1213.0,-392.5987854003906,-289.39581298828125,279.3773498535156,-2.1287952014925597,295.3725280761719,4578.864115715027,1213.0,134,268000,58.529799799081744,-26.170228958129883,681.3001708984375,0.1928391307592392
0.3081027865409851,0.2101489156484604,0.013896384493189945,-121.87406921386719,205.0666961669922,-0.24858181178569794,0.9385095834732056,-103.38993835449219,193.972900390625,-0.22310906648635864,0.935570240020752,76.50841522216797,-0.1573944389820099,0.6560893058776855,221.29286300246105,1219.0,-391.17803955078125,-287.9018249511719,280.3104248046875,-2.1152061161043765,295.3387145996094,4614.0807592868805,1219.0,135,270000,58.516531046094926,-28.510753631591797,413.1226806640625,0.16517679393291473
0.30810457468032837,0.2100311666727066,0.0136225708197137,-122.11402893066406,205.2701416015625,-0.2757517397403717,0.9309607148170471,-104.21391296386719,197.48760986328125,-0.28576725721359253,0.9226148724555969,76.25340270996094,-0.15741661190986633,0.6564267873764038,221.49104234527687,1228.0,-390.60626220703125,-298.3459167480469,281.3543701171875,-2.254096521182966,295.0975341796875,4648.990325450897,1228.0,136,272000,58.50732760421892,-28.91736602783203,441.131591796875,0.1713784784078598
0.3081417381763458,0.2098618447780609,0.0136225708197137,-130.39498901367188,206.6619110107422,-0.2958124279975891,0.8953233361244202,-105.62215423583984,189.68154907226562,-0.25769340991973877,0.919855535030365,75.98239135742188,-0.15759281814098358,0.6561136245727539,221.67071197411002,1236.0,-389.7736511230469,-292.02337646484375,277.6286315917969,-2.2732081009600984,294.8311462402344,4685.443631410599,1236.0,137,274000,58.47898759535596,-29.679113388061523,216.88534545898438,0.1264740228652954
0.30810993909835815,0.2097025066614151,0.014460633428115275,-129.8383026123047,209.665771484375,-0.3759165406227112,0.8979335427284241,-112.60641479492188,198.89195251464844,-0.3629111051559448,0.8962392210960388,75.68907165527344,-0.15761013329029083,0.6563192009925842,222.0257648953301,1242.0,-388.9567565917969,-285.28155517578125,272.8341064453125,-1.9805785792128472,294.6871032714844,4721.080964803696,1242.0,138,276000,58.461187608858594,-28.507244110107422,259.05810546875,0.1575005054473877
0.3081221282482147,0.2095407396554947,0.014460633428115275,-116.87161254882812,201.8855743408203,-0.3239072263240814,0.8970129489898682,-90.26454162597656,183.3594970703125,-0.3267238140106201,0.8938404321670532,75.41645050048828,-0.15798413753509521,0.6561518907546997,222.3296,1250.0,-388.566650390625,-269.8804016113281,266.04217529296875,-1.7125215431114666,295.3562927246094,4756.149314403534,1250.0,139,278000,58.45064602116341,-28.69964027404785,284.2805480957031,0.1985979527235031
0.30816587805747986,0.20950081944465637,0.014751292160020392,-120.83975219726562,207.19476318359375,-0.17282851040363312,0.9368276596069336,-95.1833267211914,184.3852996826172,-0.18546199798583984,0.9377537369728088,75.10862731933594,-0.1575033813714981,0.6564374566078186,222.5361972951472,1257.0,-387.97210693359375,-274.9261779785156,267.8923034667969,-1.7518697806158898,295.18499755859375,4791.2573091983795,1257.0,140,280000,58.43977518436523,-30.282546997070312,339.4261474609375,0.12773476541042328
0.30810174345970154,0.20950569212436676,0.01335415235733134,-111.90911102294922,200.8398895263672,-0.4056991636753082,0.8797587752342224,-101.04499816894531,193.30372619628906,-0.4287889897823334,0.85858553647995,74.6816635131836,-0.15715371072292328,0.6562359929084778,222.96518987341773,1264.0,-386.48223876953125,-261.34783935546875,259.9986267089844,-1.6875695724410047,295.048095703125,4827.043144702911,1264.0,141,282000,58.420857561519924,-27.786928176879883,481.1060485839844,0.2086072862148285
0.30819961428642273,0.20933488011360168,0.013896384493189945,-118.74427795410156,206.76699829101562,-0.39135318994522095,0.8792794942855835,-106.49191284179688,197.87030029296875,-0.38288408517837524,0.88575679063797,74.41947937011719,-0.1570032387971878,0.6561325192451477,223.25550314465409,1272.0,-385.15997314453125,-256.0762634277344,254.77029418945312,-1.5430819162002527,294.89385986328125,4862.2160041332245,1272.0,142,284000,58.40958109606404,-26.726272583007812,284.60791015625,0.21215246617794037
0.30818411707878113,0.2091890126466751,0.0136225708197137,-118.51243591308594,203.65023803710938,-0.3911247253417969,0.8721826076507568,-97.09553527832031,189.89881896972656,-0.3431916832923889,0.9091899991035461,74.05756378173828,-0.15742690861225128,0.6558849811553955,223.41360437842064,1279.0,-385.13250732421875,-252.0723114013672,245.09364318847656,-1.665764317972117,294.8581237792969,4897.302136659622,1279.0,143,286000,58.3995007902609,-26.654338836669922,337.2703552246094,0.222188800573349
0.30824214220046997,0.20906126499176025,0.013896384493189945,-121.60977172851562,200.74937438964844,-0.38251444697380066,0.8848506808280945,-102.02294158935547,182.86282348632812,-0.31114643812179565,0.9089493155479431,73.72512817382812,-0.15711279213428497,0.6555071473121643,223.6884226884227,1287.0,-383.908203125,-245.45948791503906,242.40528869628906,-1.6138644995396343,294.6252136230469,4932.436573982239,1287.0,144,288000,58.38899206918359,-28.0029354095459,407.2082824707031,0.23537157475948334
0.3082755506038666,0.2089267522096634,0.014460633428115275,-114.30757904052734,202.5345916748047,-0.36630979180336,0.8922353386878967,-97.48733520507812,186.88168334960938,-0.3587569296360016,0.9005340337753296,73.48697662353516,-0.15719172358512878,0.6551032662391663,224.03632148377125,1294.0,-383.05908203125,-252.23883056640625,246.0789337158203,-1.6436749882899506,294.4150085449219,4969.2247796058655,1294.0,145,290000,58.35920346976161,-28.37616729736328,302.56182861328125,0.2793428301811218
0.3083578646183014,0.20882569253444672,0.014460633428115275,-121.01698303222656,198.67872619628906,-0.4307106137275696,0.861758291721344,-101.13726806640625,193.27978515625,-0.4014333486557007,0.8821401000022888,73.20027160644531,-0.1574591100215912,0.6548254489898682,224.16205837173578,1302.0,-382.7239685058594,-257.21484375,243.7032470703125,-1.700870574979303,294.0357360839844,5003.81810426712,1302.0,146,292000,58.35543857019709,-27.940715789794922,353.0370788574219,0.21601662039756775
0.3084213435649872,0.20869125425815582,0.014175701821503062,-126.3732681274414,201.2129364013672,-0.4152178466320038,0.8599819540977478,-108.04647827148438,194.50511169433594,-0.3859184682369232,0.8696383833885193,72.87129211425781,-0.15765002369880676,0.6548174023628235,224.55309396485868,1309.0,-382.3658447265625,-253.23509216308594,236.3804168701172,-1.6753322303190248,293.69622802734375,5038.698099851608,1309.0,147,294000,58.348405515436305,-25.628868103027344,283.7018737792969,0.23904076218605042
0.3084404468536377,0.20858395099639893,0.015047793132436803,-133.3785400390625,200.89425659179688,-0.3699965178966522,0.896717369556427,-106.47537231445312,185.80203247070312,-0.355577290058136,0.9055274724960327,72.56613159179688,-0.15803705155849457,0.6548261046409607,224.6909643128322,1317.0,-382.1815490722656,-266.7538757324219,245.23574829101562,-1.7909889579825766,293.7030334472656,5074.091331481934,1317.0,148,296000,58.33556801855014,-25.260560989379883,462.968994140625,0.13432644307613373
0.30853071808815,0.20845888555049896,0.014460633428115275,-132.52098083496094,198.8179473876953,-0.42579323053359985,0.8587632775306702,-106.48416137695312,184.07589721679688,-0.3988063931465149,0.8711458444595337,72.27576446533203,-0.15781056880950928,0.6545171737670898,225.0203927492447,1324.0,-381.4028625488281,-258.90704345703125,243.06997680664062,-1.7549563407043316,293.70941162109375,5109.416897058487,1324.0,149,298000,58.32368076512994,-24.896413803100586,185.05198669433594,0.1620853841304779
0.30847886204719543,0.20833000540733337,0.014460633428115275,-118.96794128417969,186.05348205566406,-0.37035849690437317,0.8923934698104858,-95.51913452148438,172.4950408935547,-0.3955506682395935,0.8741320967674255,72.0223159790039,-0.15859366953372955,0.6541199684143066,225.0322822822823,1332.0,-381.11944580078125,-269.4972229003906,248.88601684570312,-1.8107433776235233,293.4717712402344,5145.688477039337,1332.0,150,300000,58.30123633380354,-20.773059844970703,274.19805908203125,0.19433601200580597
0.3084799647331238,0.2081904411315918,0.014460633428115275,-123.40147399902344,187.25851440429688,-0.32861748337745667,0.9080377221107483,-95.83666229248047,162.86131286621094,-0.3183916211128235,0.9118002653121948,71.77545928955078,-0.15904003381729126,0.6540693640708923,225.42419716206123,1339.0,-379.8127746582031,-258.8088684082031,243.27757263183594,-1.7531631779411347,293.2611083984375,5180.907125234604,1339.0,151,302000,58.29095034903269,-22.738149642944336,219.98345947265625,0.24387308955192566
0.308476060628891,0.20804817974567413,0.0156587938752642,-140.11561584472656,200.32264709472656,-0.3728103041648865,0.8935494422912598,-116.4073486328125,181.93896484375,-0.3939194679260254,0.8876481056213379,71.48281860351562,-0.15970340371131897,0.6542086005210876,225.5018559762435,1347.0,-379.14556884765625,-265.1254577636719,245.01107788085938,-1.8455170794982374,292.9466857910156,5217.152440786362,1347.0,152,304000,58.269334363973314,-19.507356643676758,344.7445983886719,0.17667345702648163
0.3085743486881256,0.2079373151063919,0.014751292160020392,-126.46434020996094,191.7974853515625,-0.37839919328689575,0.8953873515129089,-103.0911865234375,181.35255432128906,-0.415705144405365,0.8754732608795166,71.15690612792969,-0.1601252555847168,0.6539092659950256,225.6420664206642,1355.0,-378.57171630859375,-260.943115234375,226.931884765625,-1.980603422494306,292.6329040527344,5251.720058679581,1355.0,153,306000,58.2666243784777,-21.070411682128906,235.85182189941406,0.2680082321166992
0.3085896968841553,0.20781993865966797,0.014751292160020392,-124.07430267333984,192.84959411621094,-0.37920910120010376,0.8978852033615112,-110.82832336425781,190.02981567382812,-0.34710371494293213,0.8999741673469543,70.84203338623047,-0.16082298755645752,0.6539352536201477,225.92584434654918,1362.0,-378.1983642578125,-268.636474609375,229.82696533203125,-1.9798163491049223,292.4474792480469,5287.799368858337,1362.0,154,308000,58.24729315826874,-21.521656036376953,390.1947021484375,0.1869465559720993
0.30854901671409607,0.20766876637935638,0.014460633428115275,-130.63369750976562,188.79446411132812,-0.3599821925163269,0.9074372053146362,-109.85446166992188,180.31134033203125,-0.36938419938087463,0.8933873176574707,70.57797241210938,-0.1612624078989029,0.6535640954971313,226.23155588020452,1369.0,-377.3545227050781,-275.58203125,232.77542114257812,-2.0386073282941752,292.3021240234375,5323.1416618824005,1369.0,155,310000,58.23628595493286,-22.480432510375977,231.4189910888672,0.22081519663333893
0.3080079257488251,0.2094670683145523,0.014460633428115275,-134.77297973632812,192.86886596679688,-0.3151110112667084,0.904902994632721,-111.31773376464844,185.29684448242188,-0.3058512210845947,0.9072661399841309,70.07905578613281,-0.16113126277923584,0.6538528203964233,226.60683139534885,1376.0,-376.5216979980469,-265.3125915527344,222.5738067626953,-1.9103019582899128,291.9278869628906,5358.520681619644,1376.0,156,312000,58.225024878637996,-21.856538772583008,287.4795837402344,0.11800336837768555
0.30805259943008423,0.20933866500854492,0.013896384493189945,-122.49041748046875,192.4353485107422,-0.2783239483833313,0.923484742641449,-101.69630432128906,183.3057098388672,-0.26779115200042725,0.9200770854949951,69.7516860961914,-0.16202838718891144,0.6539714336395264,226.85765895953756,1384.0,-375.4529113769531,-264.1080322265625,221.11830139160156,-1.9363882970673831,291.69635009765625,5393.554354906082,1384.0,157,314000,58.217638933105306,-21.795608520507812,213.5063934326172,0.16592207551002502
0.30809611082077026,0.2092120349407196,0.014460633428115275,-143.76763916015625,200.31948852539062,-0.27205637097358704,0.925132155418396,-117.96116638183594,189.37039184570312,-0.285698264837265,0.9188793301582336,69.43696594238281,-0.16186626255512238,0.6539990305900574,226.996408045977,1392.0,-374.9030456542969,-265.072021484375,220.99366760253906,-1.8576132642602883,291.45892333984375,5429.589059829712,1392.0,158,316000,58.199616309435896,-18.92212677001953,496.4155578613281,0.16020247340202332
0.30813559889793396,0.20905886590480804,0.014175701821503062,-151.92491149902344,214.61114501953125,-0.32154595851898193,0.9281529188156128,-126.05001068115234,200.01271057128906,-0.31419703364372253,0.926276445388794,69.17691802978516,-0.16194100677967072,0.6537440419197083,227.19799857040744,1399.0,-374.0499572753906,-260.47869873046875,220.01571655273438,-1.9679568031724128,291.2336730957031,5464.806249380112,1399.0,159,318000,58.19053512392532,-22.430557250976562,456.48284912109375,0.22253984212875366
0.30828577280044556,0.20891903340816498,0.015350253774398782,-129.88259887695312,205.8789520263672,-0.35629671812057495,0.9056687355041504,-114.64661407470703,201.80776977539062,-0.34303104877471924,0.9056937098503113,68.88453674316406,-0.16202186048030853,0.6537214517593384,227.3990042674253,1406.0,-373.805908203125,-257.2966613769531,220.3079376220703,-1.8221224211442497,291.07757568359375,5500.070178747177,1406.0,160,320000,58.18107580454375,-23.032814025878906,172.44822692871094,0.15792788565158844
0.30830976366996765,0.20880906283855438,0.014751292160020392,-115.15106201171875,183.9020233154297,-0.27557867765426636,0.9133508205413818,-97.0252685546875,175.82577514648438,-0.25307774543762207,0.9371728897094727,68.626220703125,-0.1622718870639801,0.6538262963294983,227.68670438472418,1414.0,-373.2982177734375,-255.49168395996094,224.5768280029297,-1.7688999608879628,291.09735107421875,5535.769780635834,1414.0,161,322000,58.167158816170165,-22.307266235351562,500.95379638671875,0.2279188632965088
0.3083019256591797,0.20865347981452942,0.015047793132436803,-110.54121398925781,189.8966522216797,-0.32486629486083984,0.9070817232131958,-96.68074035644531,184.2723388671875,-0.26858842372894287,0.9105167984962463,68.30841064453125,-0.16231511533260345,0.6539517641067505,227.99225352112677,1420.0,-372.29498291015625,-249.431640625,217.70828247070312,-1.7395060630872092,290.90142822265625,5571.212589740753,1420.0,162,324000,58.156100629984536,-22.750261306762695,438.535888671875,0.1438099890947342
0.3084164559841156,0.2085414081811905,0.015047793132436803,-103.59515380859375,182.8373565673828,-0.18840624392032623,0.9429466724395752,-90.95767211914062,177.8550262451172,-0.1841593086719513,0.9467389583587646,68.05584716796875,-0.16214652359485626,0.654259204864502,227.96083916083916,1430.0,-372.14642333984375,-247.88803100585938,214.3347930908203,-1.6084950772920805,290.70831298828125,5606.678027153015,1430.0,163,326000,58.14494758236327,-23.593093872070312,370.599609375,0.23518222570419312
0.3083028793334961,0.2086491882801056,0.014751292160020392,-103.42479705810547,174.15469360351562,-0.25549623370170593,0.9324672818183899,-83.27481079101562,161.29481506347656,-0.21780595183372498,0.9347999691963196,67.71253967285156,-0.1621772050857544,0.6542432308197021,228.17258176757133,1437.0,-371.349853515625,-253.37030029296875,217.08099365234375,-1.7422897560437078,290.4754638671875,5642.803881406784,1437.0,164,328000,58.12713092524273,-22.852371215820312,403.23828125,0.26347681879997253
0.3083142936229706,0.20854640007019043,0.0156587938752642,-110.88719177246094,187.5598907470703,-0.28612929582595825,0.9221537113189697,-93.4278564453125,178.8849334716797,-0.23656883835792542,0.9371000528335571,67.3682632446289,-0.16231322288513184,0.6542129516601562,228.35180055401662,1444.0,-370.8412780761719,-257.0612487792969,217.7410888671875,-1.7585816138036332,290.1398620605469,5678.550381422043,1444.0,165,330000,58.11342293970459,-21.798234939575195,411.04315185546875,0.18868465721607208
0.30830612778663635,0.20841749012470245,0.015047793132436803,-116.27462768554688,189.90478515625,-0.2027454376220703,0.9414160251617432,-96.82502746582031,176.5597381591797,-0.19164150953292847,0.9466106295585632,67.13941955566406,-0.16248483955860138,0.6543434858322144,228.697450034459,1451.0,-369.8857116699219,-249.11671447753906,211.7200927734375,-1.6811739955415703,289.8320007324219,5713.856004476547,1451.0,166,332000,58.104369403060396,-22.2691650390625,433.1542663574219,0.2284676432609558
0.3082864582538605,0.2082638442516327,0.014751292160020392,-117.7022705078125,187.07833862304688,-0.26897168159484863,0.9249302744865417,-97.35914611816406,173.87620544433594,-0.25702816247940063,0.9267906546592712,66.89427185058594,-0.16243237257003784,0.6543096303939819,228.8122001370802,1459.0,-369.6127014160156,-256.62451171875,221.11529541015625,-1.6519938971618808,289.7473449707031,5749.468769073486,1459.0,167,334000,58.092323554585256,-23.892719268798828,602.5730590820312,0.17805294692516327
0.30835357308387756,0.20816786587238312,0.014175701821503062,-126.95704650878906,201.8783721923828,-0.2808080315589905,0.9328427314758301,-105.28608703613281,189.04978942871094,-0.2749694883823395,0.9303902983665466,66.75170135498047,-0.16268494725227356,0.654266893863678,229.15211459754434,1466.0,-369.0539855957031,-248.38787841796875,216.80699157714844,-1.6004999116484122,289.7203063964844,5785.085901021957,1466.0,168,336000,58.0803821669518,-24.19881820678711,427.35223388671875,0.15798187255859375
0.30837592482566833,0.2080794721841812,0.014460633428115275,-136.93348693847656,214.59878540039062,-0.38005658984184265,0.895715594291687,-113.59257507324219,199.91746520996094,-0.3804899752140045,0.8888962864875793,66.48324584960938,-0.16222257912158966,0.6546077132225037,229.22184531886023,1474.0,-368.7927551269531,-257.7945556640625,223.0638427734375,-1.8078305247742554,289.3948974609375,5820.207213163376,1474.0,169,338000,58.07353374559521,-24.94001007080078,176.7794189453125,0.15976877510547638
0.3083905279636383,0.20797191560268402,0.014175701821503062,-106.88521575927734,191.97608947753906,-0.27980750799179077,0.9196361303329468,-84.63245391845703,176.99337768554688,-0.27461981773376465,0.9277507662773132,66.28009033203125,-0.16234807670116425,0.6547249555587769,229.5563808237677,1481.0,-367.6418762207031,-252.09144592285156,220.62014770507812,-1.8153873149353885,289.19403076171875,5855.813494205475,1481.0,170,340000,58.06195848560434,-24.956077575683594,365.1510009765625,0.23506227135658264
0.3084491193294525,0.2078634649515152,0.015047793132436803,-106.71930694580078,195.9827423095703,-0.38957783579826355,0.8939093947410583,-84.07556915283203,180.1298065185547,-0.4143370985984802,0.8809000253677368,66.05909729003906,-0.16235578060150146,0.6547706127166748,229.73521505376345,1488.0,-366.94757080078125,-257.88543701171875,223.63064575195312,-1.799645358801132,288.9526062011719,5891.092561244965,1488.0,171,342000,58.053747491573134,-26.136125564575195,478.3183898925781,0.18171268701553345
0.30841514468193054,0.20812688767910004,0.014175701821503062,-90.708740234375,182.8057403564453,-0.3052402436733246,0.9017565846443176,-71.82406616210938,167.72308349609375,-0.3135311007499695,0.9067537784576416,65.94575500488281,-0.16259746253490448,0.6548947691917419,230.00602006688962,1495.0,-366.38775634765625,-250.11264038085938,222.36387634277344,-1.618096920393898,288.96197509765625,5926.360781669617,1495.0,172,344000,58.04574049288404,-28.542194366455078,396.6034851074219,0.2345457226037979
0.30832746624946594,0.20842024683952332,0.014175701821503062,-96.41972351074219,192.96121215820312,-0.21813525259494781,0.9371321201324463,-77.15238189697266,181.6727752685547,-0.22354020178318024,0.9320077300071716,65.6715087890625,-0.16213493049144745,0.6548659205436707,230.33222370173104,1502.0,-365.6774597167969,-250.46640014648438,221.97470092773438,-1.6067463611251176,288.7674560546875,5961.675278425217,1502.0,173,346000,58.03737772369855,-27.972272872924805,377.8066711425781,0.17082959413528442
0.3083174526691437,0.20834265649318695,0.014751292160020392,-91.66781616210938,180.35081481933594,-0.355553537607193,0.8766199350357056,-71.89344787597656,165.98367309570312,-0.30126291513442993,0.9152781963348389,65.46920013427734,-0.16201378405094147,0.6550841927528381,230.53943008614976,1509.0,-365.078125,-248.87005615234375,225.54205322265625,-1.6273273340822851,288.74468994140625,5997.2935082912445,1509.0,174,348000,58.02617456005626,-27.93389892578125,231.7333984375,0.24916455149650574
0.3081701397895813,0.20888479053974152,0.014175701821503062,-85.81539154052734,172.4100341796875,-0.27004143595695496,0.9161917567253113,-59.9017333984375,149.23207092285156,-0.2513084411621094,0.9367824196815491,65.24810028076172,-0.16223584115505219,0.655228853225708,230.64007910349375,1517.0,-365.2006530761719,-257.3155517578125,237.1092529296875,-1.6960914037426316,289.1716613769531,6032.41460609436,1517.0,175,350000,58.01988471521933,-29.841163635253906,363.2020568847656,0.22235091030597687
