EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,198.55,-3.046386545916816,5,-328.21483760364356,1234,0.0,4819.150693655014,223232,0.0,2.7461443,-6.794929504394531e-06,0.0009780437,0.009121783,0.009121783
0.0,203.6,-3.0700165756906066,5,-340.09675870873036,1239,0.0,4841.260770320892,224256,0.0,2.7459612,-0.0009119510650634766,0.0009466438,0.010963794,0.010963794
0.0,216.95,-2.414433171879035,4,-314.92247113529595,1243,0.0,4863.971912145615,225280,0.0,2.7507908,4.172325134277344e-07,0.0009445595,0.007956872,0.007956872
0.0,219.525,-2.29613406252154,4,-294.52939207013696,1247,0.0,4886.390277385712,226304,0.0,2.759033,6.020069122314453e-06,0.00092239206,0.011359552,0.011359552
0.0,225.875,-1.9296525655596235,5,-263.48831792799757,1252,0.0,4910.099962949753,227328,0.0,2.7768338,9.369850158691406e-05,0.00093836064,0.006492437,0.006492437
0.0,230.4,-1.7405343237485795,4,-249.18269945057108,1256,0.0,4932.39222073555,228352,0.0,2.765841,3.5762786865234375e-06,0.0010895296,0.008856233,0.008856233
0.0,221.35,-1.9000531441624724,6,-280.584070499707,1262,0.0,4954.933508396149,229376,0.0,2.778115,0.0,0.0009688942,0.007977759,0.007977759
0.0,225.475,-1.7305971961775373,4,-253.1199828955345,1266,0.0,4977.363182544708,230400,0.0,2.7696562,0.00016611814498901367,0.0010461307,0.009912491,0.009912491
0.0,220.15,-2.0865498832573754,5,-265.3707092157565,1271,0.0,4999.614124059677,231424,0.0,2.7744553,1.2516975402832031e-06,0.0010307186,0.010001879,0.010001879
0.0,209.05,-2.7092409225672864,6,-281.21383172040805,1277,0.0,5022.305383443832,232448,0.0,2.7778022,1.8477439880371094e-06,0.0010965136,0.0097284885,0.0097284885
0.0,215.4,-2.3869307413283964,4,-278.32890794212,1281,0.0,5044.505207061768,233472,0.0,2.7759597,-3.6954879760742188e-06,0.0009878532,0.008791978,0.008791978
0.0,207.9,-2.519140328242503,5,-295.2021553444676,1286,0.0,5066.593888759613,234496,0.0,2.774486,-5.245208740234375e-06,0.0009833514,0.010178176,0.010178176
0.0,205.05,-2.590983565595006,5,-300.68311893548815,1291,0.0,5090.029804468155,235520,0.0,2.7731526,-7.3909759521484375e-06,0.0009376336,0.014134423,0.014134423
0.0,204.8,-2.760752635471003,5,-317.1611385067925,1296,0.0,5112.9829342365265,236544,0.0,2.7705667,-6.318092346191406e-06,0.0009860471,0.0075326273,0.0075326273
0.0,210.65,-2.395778260138504,4,-274.445403085649,1300,0.0,5135.348120212555,237568,0.0,2.775951,-5.53131103515625e-05,0.0009867634,0.01008842,0.01008842
0.0,196.225,-3.1219432364122945,8,-335.06644311975685,1308,0.0,5157.779203891754,238592,0.0,2.7775576,-1.0728836059570312e-05,0.0009925277,0.010055097,0.010055097
0.0,197.3,-3.102020944804228,4,-351.0111436147243,1312,0.0,5180.149978399277,239616,0.0,2.7606509,-5.4836273193359375e-06,0.00093200227,0.008939441,0.008939441
0.0,204.8,-2.739128575803801,5,-327.8484724948183,1317,0.0,5203.906516313553,240640,0.0,2.7691674,-3.2186508178710938e-06,0.0009653131,0.011551578,0.011551578
0.0,200.625,-2.784991243419162,5,-310.62151064760985,1322,0.0,5226.132575511932,241664,0.0,2.75366,-2.1457672119140625e-06,0.0009938017,0.011378131,0.011378131
0.0,189.8,-3.140173203703028,6,-343.4996258750558,1328,0.0,5248.764093399048,242688,0.0,2.7544777,-1.1444091796875e-05,0.0009949296,0.007933555,0.007933555
0.0,197.875,-2.9152484271992742,4,-324.6794896326959,1332,0.0,5272.388318538666,243712,0.0,2.77475,-1.8477439880371094e-05,0.00092028733,0.0071360013,0.0071360013
0.0,182.3,-3.4501815632427744,7,-388.95636920239775,1339,0.0,5295.04421210289,244736,0.0,2.773011,-4.172325134277344e-06,0.0009685183,0.010074118,0.010074118
0.0,186.775,-3.164645438380462,5,-369.5938204577193,1344,0.0,5317.622925758362,245760,0.0,2.7723382,-1.1920928955078125e-07,0.00095857546,0.008799217,0.008799217
0.0,197.575,-2.692063187656221,5,-357.92198223602026,1349,0.0,5340.562877416611,246784,0.0,2.7628372,-1.6689300537109375e-06,0.00096677715,0.006244215,0.006244215
0.0,189.8,-2.823507400165254,5,-374.3048538824543,1354,0.0,5362.939931154251,247808,0.0,2.7578323,-1.3113021850585938e-06,0.000984236,0.008020935,0.008020935
0.0,195.6,-2.4773435904875862,5,-390.7239569758996,1359,0.0,5385.484100103378,248832,0.0,2.760457,1.7881393432617188e-07,0.001001602,0.009877359,0.009877359
0.0,188.3,-2.7823690109762222,6,-417.0697614386678,1365,0.0,5407.879006147385,249856,0.0,2.7647393,1.1920928955078125e-06,0.0010020873,0.009836382,0.009836382
0.0,197.3,-2.598756241891192,4,-396.16354003883896,1369,0.0,5430.5620539188385,250880,0.0,2.7559726,5.424022674560547e-06,0.0009612814,0.006435292,0.006435292
0.0,199.025,-2.441856789129349,5,-382.01846254300324,1374,0.0,5453.268004417419,251904,0.0,2.7549431,-4.76837158203125e-06,0.000979568,0.008872755,0.008872755
0.0,206.125,-2.1663439389405976,4,-348.7770696001127,1378,0.0,5475.056599140167,252928,0.0,2.7549946,1.6689300537109375e-06,0.0009795113,0.007921414,0.007921414
0.0,197.3,-2.6571920729498655,7,-376.1046649705619,1385,0.0,5497.378061771393,253952,0.0,2.7552288,-3.5762786865234375e-07,0.00094350945,0.010513758,0.010513758
0.0,204.8,-2.553028749123686,4,-359.19197343010455,1389,0.0,5520.525016307831,254976,0.0,2.7501915,-3.218650817871094e-05,0.0009403628,0.01468164,0.01468164
0.0,204.8,-2.5963024742249248,5,-371.14428354501723,1394,0.0,5543.185936689377,256000,0.0,2.7476199,2.0265579223632812e-06,0.0010112941,0.0111001115,0.0111001115
0.0,204.8,-2.5561486733980168,5,-352.11633282080294,1399,0.0,5565.586888551712,257024,0.0,2.7413247,-2.9802322387695312e-06,0.001002879,0.0068844478,0.0068844478
0.0,208.95,-2.233402798045495,5,-341.8926671272144,1404,0.0,5587.789459228516,258048,0.0,2.7363367,-2.0265579223632812e-05,0.0009520855,0.00793157,0.00793157
0.0,204.8,-2.4497463997110254,5,-369.53737709727136,1409,0.0,5610.748659133911,259072,0.0,2.73392,2.384185791015625e-07,0.0009788701,0.01050263,0.01050263
0.0,204.8,-2.4631414641310556,5,-382.3983007652685,1414,0.0,5633.753779411316,260096,0.0,2.7328103,-1.1920928955078125e-07,0.00094947335,0.006503753,0.006503753
0.0,197.3,-2.708649462625373,5,-376.7536914072931,1419,0.0,5657.862780094147,261120,0.0,2.7342024,8.344650268554688e-07,0.0009582387,0.013078169,0.013078169
0.0,205.4,-2.4271649169107095,5,-357.91641265302894,1424,0.0,5680.889006853104,262144,0.0,2.733562,2.6226043701171875e-06,0.0009680628,0.010151101,0.010151101
0.0,211.825,-2.394330123316796,4,-348.6677889602259,1428,0.0,5704.130670785904,263168,0.0,2.7394717,-1.430511474609375e-06,0.0010313638,0.005412449,0.005412449
0.0,206.725,-2.2871765802735884,5,-326.42018806263803,1433,0.0,5727.054791212082,264192,0.0,2.739106,2.0265579223632812e-06,0.00091410946,0.006964195,0.006964195
0.0,204.8,-2.615371221348492,6,-340.38186497632415,1439,0.0,5750.2574627399445,265216,0.0,2.7359312,-2.6226043701171875e-06,0.0009572101,0.008361293,0.008361293
0.0,204.8,-2.6523975972693288,5,-306.2277311673388,1444,0.0,5772.921966791153,266240,0.0,2.746976,8.344650268554688e-07,0.0009571633,0.0051924097,0.0051924097
0.0,204.8,-2.7097435600379116,5,-291.03613979686054,1449,0.0,5795.758793830872,267264,0.0,2.7475996,1.2516975402832031e-06,0.0010094286,0.008475382,0.008475382
0.0,206.275,-2.5303718828668256,4,-268.50731792375444,1453,0.0,5818.178542852402,268288,0.0,2.7407928,9.238719940185547e-06,0.0010104756,0.00649234,0.00649234
0.0,207.9,-2.677717843099644,4,-301.38103933949026,1457,0.0,5840.758536100388,269312,0.0,2.7400708,-3.5762786865234375e-07,0.0010008861,0.008146462,0.008146462
0.0,224.45,-1.9721962687544157,4,-262.2664846453816,1461,0.0,5863.840270280838,270336,0.0,2.7465296,2.086162567138672e-06,0.0009840179,0.009620205,0.009620205
0.0,212.2,-2.296640680357973,6,-296.4920853585005,1467,0.0,5887.857942342758,271360,0.0,2.7464705,-1.1920928955078125e-06,0.0009894106,0.011336813,0.011336813
0.0,205.7,-2.318831227676708,5,-293.4208136726171,1472,0.0,5910.612869024277,272384,0.0,2.7490258,-9.5367431640625e-07,0.00094778807,0.0073146475,0.0073146475
0.0,219.3,-1.9240756358314193,4,-273.9278815800324,1476,0.0,5933.289061307907,273408,0.0,2.7435822,6.079673767089844e-06,0.0009563705,0.008167129,0.008167129
0.0,222.9,-1.9326401842512173,4,-276.5722740052268,1480,0.0,5955.991047620773,274432,0.0,2.734439,-1.0728836059570312e-06,0.00096268265,0.008226546,0.008226546
0.0,222.9,-1.7860840493440402,5,-276.9659561591223,1485,0.0,5979.46262383461,275456,0.0,2.722453,1.6689300537109375e-06,0.0009972155,0.010051392,0.010051392
