EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,219.175,-1.6662367465329944,4,-182.33790022450836,2361,0.0,10501.902371644974,490496,0.0,0.8173498,4.172325134277344e-07,0.00091050565,0.011208447,0.011208447
0.0,230.4,-1.425068207430363,4,-167.21268247818148,2365,0.0,10524.542845726013,491520,0.0,0.82090235,8.344650268554688e-07,0.0008403651,0.007952083,0.007952083
0.0,230.4,-1.4864745437649087,4,-181.6491879075467,2369,0.0,10547.146389484406,492544,0.0,0.93414605,1.2516975402832031e-06,0.0009179631,0.0057980334,0.0057980334
0.0,237.775,-1.015423318369845,4,-152.26905962135552,2373,0.0,10570.450209140778,493568,0.0,0.9626331,-2.300739288330078e-05,0.0009682301,0.009271985,0.009271985
0.0,239.175,-1.006404062940748,5,-138.90954962193828,2378,0.0,10593.092470645905,494592,0.0,0.96538305,3.5762786865234375e-07,0.0009784128,0.010256005,0.010256005
0.0,242.175,-0.8709887477509406,4,-108.50505477853366,2382,0.0,10615.749718666077,495616,0.0,1.0374122,-2.2649765014648438e-05,0.00093178655,0.007232958,0.007232958
0.0,247.275,-0.5474414133093984,4,-90.56306913716244,2386,0.0,10638.539726495743,496640,0.0,0.78750753,0.011124491691589355,0.0009188,0.008778534,0.008778534
0.0,248.5,-0.5468897624289305,4,-90.24312741127787,2390,0.0,10661.127131938934,497664,0.0,1.0230117,-5.233287811279297e-05,0.000979336,0.010243863,0.010243863
0.0,248.5,-0.5365294460545789,4,-87.48633954979005,2394,0.0,10683.925375699997,498688,0.0,0.9327149,-7.343292236328125e-05,0.0009868917,0.007867859,0.007867859
0.0,248.5,-0.5316404246865786,4,-85.86964573875437,2398,0.0,10706.570106506348,499712,0.0,0.7619271,-1.6740705966949463,0.00094238494,0.005544763,0.005544763
0.0,248.5,-0.5411329014462587,4,-88.22077636280054,2402,0.0,10729.448205709457,500736,0.0,0.92833954,-3.4809112548828125e-05,0.00089627807,0.007632365,0.007632365
