# {"t_start": 1565275067.554263, "env_id": "highway-continuous-v0"} 
r,l,t
-627.327223,87,4276.74755
-694.063354,261,4282.164433
-672.540072,191,4286.034286
-628.539023,83,4287.71614
-84.674025,300,4294.073125
-629.826392,65,4295.38152
-120.250119,300,4302.302217
-109.76853,300,4308.323195
-89.655756,300,4314.424413
-94.330985,300,4323.32097
-611.964177,40,4324.121752
-112.202195,300,4330.16752
-119.239746,300,4336.332212
-113.560741,300,4344.30109
-107.220334,300,4350.518215
-118.087943,300,4356.741774
-659.624015,156,4362.495352
-1171.536761,189,4366.351158
-117.999281,300,4372.832229
-140.27651,300,4379.055516
-87.250394,300,4387.135621
-106.065615,300,4393.265083
-126.762296,300,4399.246382
-89.602165,300,4407.976254
-627.567296,71,4409.413657
-99.60455,300,4415.523531
-656.378544,155,4418.769307
-665.575577,135,4421.50087
-682.432012,215,4427.302249
-66.385246,300,4433.471141
-609.196073,27,4434.024912
-82.485659,300,4440.161286
-627.34443,67,4441.542081
-639.519841,96,4443.471508
-133.745512,300,4450.167187
-675.798425,263,4455.671495
-99.999307,300,4461.908165
-77.61739,300,4471.465654
-616.267601,36,4472.205025
-127.546644,300,4478.409072
-115.791815,300,4484.473039
-622.013418,86,4486.217089
-674.90384,185,4490.180192
-624.418275,64,4491.475184
-85.784428,300,4497.606105
-675.728078,222,4502.129595
-700.953756,292,4513.222539
-84.725274,300,4519.518296
-154.899318,300,4525.821122
-632.789641,94,4527.761669
-135.805371,300,4534.705816
-89.760214,300,4540.951025
-117.294221,300,4546.996972
-645.559541,171,4553.15171
-673.177972,173,4556.686827
-115.453393,300,4562.794749
-657.466281,173,4566.385746
-90.339146,300,4576.822207
-116.545589,300,4582.81896
-106.330706,300,4589.09739
-627.110424,74,4590.61882
-661.402915,156,4595.084673
-123.532221,300,4601.253034
-82.371631,300,4607.325668
-677.046552,190,4611.156685
-635.371429,144,4615.804665
-679.708002,160,4619.277844
-613.356289,47,4620.233558
-122.504245,300,4626.426253
-113.964164,300,4632.717619
-109.12648,300,4640.727341
-101.515329,300,4646.995624
-125.857886,300,4652.93667
-617.1575,41,4656.37221
-111.917405,300,4662.767028
-117.982225,300,4668.590149
-635.820498,92,4670.501113
-625.945083,82,4678.099053
-127.727412,300,4684.270591
-108.015527,300,4690.344613
-83.995744,300,4696.417639
-622.773148,51,4698.449467
-102.731735,300,4704.41365
-103.774081,300,4710.360987
-100.800805,300,4716.498238
-619.716792,54,4719.257072
-629.660912,103,4721.358721
-682.708695,215,4726.068137
-80.170171,300,4732.177812
-656.525053,133,4734.953751
-639.145756,87,4741.292776
-125.489774,300,4747.543562
-100.308465,300,4753.798703
-692.407878,244,4758.728677
-118.954949,300,4766.944708
-739.122723,293,4772.973608
-87.52361,300,4779.222105
-640.244444,90,4783.775193
-113.562284,300,4789.887875
-127.081065,300,4796.005862
-128.583952,300,4802.115903
-133.286882,300,4809.089276
-126.789273,300,4815.243459
-609.315995,27,4815.79687
-111.053683,300,4821.935429
-658.76556,172,4827.651781
-114.566951,300,4833.808733
-615.206625,42,4834.674896
-111.371861,300,4840.775829
-97.166896,300,4851.492591
-700.273065,265,4856.644929
-655.071705,104,4858.808234
-99.47061,300,4865.06474
-117.044873,300,4872.29168
-108.199587,300,4878.495957
-91.648004,300,4884.565776
-607.451942,29,4885.160254
-630.296129,95,4887.124168
-123.516497,300,4893.474059
-623.275097,72,4894.946217
-621.417342,48,4895.908728
-642.229796,136,4898.660997
-115.971886,300,4904.660978
-128.49068,300,4914.321037
-613.484974,54,4915.411898
-82.130809,300,4921.496682
-701.65467,239,4926.356751
-139.179084,300,4935.350334
-120.197576,300,4941.544355
-83.275568,300,4947.731034
-101.570449,300,4956.624058
-97.673089,300,4962.67457
-705.561256,163,4966.018729
-635.168946,173,4975.047216
-101.237705,300,4981.195997
-79.31712,300,4987.381977
-713.514021,245,4992.656523
-611.682959,28,4993.518182
-641.736787,121,4996.026094
-646.671905,181,4999.745931
-101.822072,300,5005.965501
-91.164151,300,5012.085736
-113.289912,300,5020.334333
-107.937022,300,5026.444937
-78.715412,300,5032.551612
-606.454471,35,5035.944791
-86.884781,300,5042.236067
-615.111241,52,5043.305295
-107.995263,300,5049.507507
-650.227599,112,5051.799136
-94.49093,300,5062.793976
-116.81426,300,5069.148536
-69.972051,300,5075.686009
-130.724174,300,5084.775981
-111.996628,300,5090.944664
-642.833849,119,5093.397246
-617.059714,53,5094.462175
-131.539931,300,5106.067096
-137.86123,300,5112.403542
-697.928543,276,5118.206659
-116.717709,300,5127.819447
-612.053197,32,5128.503875
-621.341931,51,5129.568093
-671.776072,233,5134.471886
-657.071744,145,5137.427518
-99.526453,300,5149.27929
-72.040889,300,5155.447727
-661.126926,190,5159.357505
-619.577235,54,5160.453738
-612.995623,41,5161.290509
-667.326395,154,5167.392398
-735.12812,252,5172.736561
-103.824038,300,5179.083567
-646.184533,127,5181.69971
-89.149528,300,5192.071993
-138.604649,300,5198.175933
-104.092368,300,5204.335179
-645.539794,95,5208.987133
-625.838048,64,5210.289497
-98.602948,300,5216.333943
-117.283279,300,5222.48233
-117.573242,300,5234.453636
-89.902937,300,5240.720859
-619.926363,67,5242.106855
-150.902462,300,5248.216088
-124.229907,300,5255.762128
-109.306783,300,5262.440419
-88.767333,300,5268.625124
-675.213519,151,5274.292175
-125.144458,300,5280.430131
-639.096788,88,5282.190304
-91.2579,300,5288.363425
-100.15578,300,5298.601259
-103.808372,300,5304.787416
-681.455065,195,5308.808223
-83.011426,300,5319.900844
-104.805746,300,5326.319987
-123.107946,300,5332.609583
-643.149912,131,5338.095895
-120.062846,300,5344.406407
-113.252184,300,5350.736372
-120.886123,300,5363.073858
-99.842805,300,5369.374106
-112.93192,300,5375.626317
-126.757031,300,5384.457697
-639.166824,91,5386.318155
-628.31779,61,5387.555145
-630.772599,82,5389.252056
-632.289945,79,5390.88233
-111.86979,300,5397.428877
-634.442257,98,5401.820104
-669.066559,237,5406.611785
-666.944792,171,5410.129898
-608.440014,27,5410.696506
-89.857716,300,5416.926578
-113.609938,300,5427.149075
-109.978975,300,5433.164867
-71.009589,300,5439.348468
-77.824401,300,5448.203476
-676.593041,196,5452.253842
-718.743087,290,5458.424366
-123.825016,300,5469.431162
-95.431237,300,5475.472914
-132.496918,300,5481.680446
-632.594203,103,5486.490961
-90.30905,300,5492.829033
-88.440663,300,5498.891894
-93.076686,300,5505.133718
-699.061077,278,5511.483773
-688.578994,242,5516.408165
-113.213741,300,5522.442949
-109.384263,300,5532.677822
-116.704135,300,5538.854999
-94.97796,300,5544.969641
-644.796676,107,5547.141463
-661.622415,191,5551.541562
-626.180905,75,5553.097709
-680.432822,214,5557.551789
-118.165598,300,5563.676227
-114.516192,300,5575.077873
-73.426572,300,5581.164865
-121.616659,300,5587.369146
-638.503117,83,5589.120713
-661.069619,147,5593.108587
-660.107292,143,5596.065177
-107.574992,300,5602.257625
-686.294802,273,5607.917033
-649.471782,113,5610.270444
-611.768704,43,5611.1573
-132.608448,300,5617.524222
-157.731819,300,5623.747485
-105.366188,300,5630.013715
-618.68104,41,5630.865018
-607.879944,24,5631.364557
-91.631436,300,5639.410861
-105.89587,300,5645.513765
-113.712364,300,5651.719035
-91.697281,300,5660.813672
-666.009715,200,5664.931913
-87.505249,300,5671.139139
-640.788171,163,5674.527895
-88.559166,300,5682.124916
-659.51473,159,5685.339515
-622.386698,70,5686.795498
-101.4286,300,5693.017508
-619.83027,57,5698.271594
-615.451875,43,5699.144482
-644.680507,138,5702.023846
-680.632775,270,5707.598296
-112.549122,300,5714.094421
-675.70745,120,5720.891464
-94.998441,300,5726.716727
-104.336201,300,5732.912511
-619.409394,52,5733.963431
-103.143153,300,5745.566818
-646.216078,137,5748.416002
-614.431255,50,5749.426502
-88.688401,300,5755.825919
-623.248288,60,5757.063566
-90.776811,300,5766.858276
-648.31967,103,5768.954673
-103.612432,300,5775.492577
-127.998338,300,5781.857357
-104.452481,300,5788.706516
-121.604966,300,5794.950438
-103.149445,300,5801.350007
-104.565424,300,5810.44509
-644.699534,126,5812.98239
-87.476344,300,5819.260562
-680.749913,204,5823.487331
-117.084229,300,5831.671136
-110.129105,300,5837.840865
-98.225606,300,5844.075766
-643.066449,137,5849.642582
-136.597542,300,5855.757192
-86.475341,300,5862.080156
-121.393639,300,5874.490649
-145.477916,300,5880.621841
-111.011206,300,5886.866666
-638.330923,163,5892.755888
-118.040849,300,5899.020458
-618.233471,75,5900.55089
-94.194155,300,5906.72378
-638.830141,113,5913.023032
-101.598024,300,5919.027225
-130.272718,300,5925.108912
-106.12182,300,5931.256318
-108.643262,300,5937.762977
-89.241527,300,5944.066286
-687.630487,241,5948.954017
-613.923247,36,5949.683989
-638.144246,96,5954.684809
-628.231153,76,5956.226456
-111.246791,300,5962.348252
-611.987467,34,5963.041411
-117.731796,300,5969.252785
-628.488176,77,5970.858506
-623.207941,75,5972.359997
-671.494796,174,5977.354115
-89.591023,300,5983.379404
-690.815106,282,5989.30824
-660.386571,140,5992.297878
-108.747629,300,6001.317348
-671.089402,226,6005.948277
-142.799651,300,6012.027068
-111.876712,300,6022.131982
-91.059992,300,6028.334504
-135.901715,300,6034.875978
-632.452563,91,6039.377261
-103.035236,300,6045.505245
-707.22101,253,6050.700448
-96.079941,300,6056.787752
-123.70497,300,6065.073626
-114.059547,300,6071.045066
-122.926465,300,6077.257062
-637.885821,106,6082.074219
-112.407219,300,6087.783707
-162.810577,300,6094.065612
-92.977966,300,6100.239148
-103.00658,300,6106.861977
-630.925602,70,6108.330731
-98.203746,300,6114.382646
-103.920546,300,6120.62376
-98.576559,300,6128.071438
-119.641141,300,6134.169998
-126.38813,300,6140.36803
-687.369605,253,6148.246793
-126.178194,300,6154.538221
-89.540129,300,6160.576742
-641.252081,116,6166.538398
-120.775415,300,6172.728285
-697.571615,214,6177.157683
-112.576556,300,6183.223031
-98.256023,300,6191.71495
-650.975079,134,6194.43447
-117.063964,300,6200.775326
-631.850847,92,6202.693889
-650.997283,125,6209.36833
-109.232369,300,6215.460084
-90.158502,300,6221.625149
-657.542523,189,6225.559222
-648.141873,101,6227.607195
-633.275775,98,6229.940255
-111.716153,300,6236.498253
-639.623313,120,6238.952199
-100.864712,300,6245.173438
-80.081912,300,6255.636107
-141.344358,300,6261.811693
-112.574379,300,6268.007416
-118.834199,300,6276.787681
-146.064333,300,6282.896252
-637.148284,106,6285.08981
-703.284719,257,6290.362509
-626.73958,72,6293.21897
-147.225572,300,6299.306013
-108.628399,300,6305.341954
-649.043013,115,6307.728715
-632.537572,80,6309.329634
-673.959908,225,6317.244689
-144.857148,300,6323.263772
-74.088877,300,6329.621611
-634.886895,75,6331.153319
-128.350681,300,6340.171674
-660.013105,170,6343.692154
-647.319622,98,6345.727494
-636.967253,95,6347.645802
-122.571408,300,6353.838992
-614.010136,39,6354.63609
-132.27485,300,6361.349559
-148.794535,300,6367.413059
-123.003106,300,6373.67964
-67.143398,300,6382.644281
-111.942008,300,6388.864366
-129.025885,300,6395.060453
-693.719761,254,6403.045136
-101.740578,300,6409.300481
-107.368721,300,6415.698135
-621.781655,50,6420.367928
-114.478139,300,6426.431582
-647.748892,146,6429.42773
-126.398381,300,6435.559324
-621.842134,61,6441.500947
-111.150037,300,6447.838982
-114.767002,300,6454.025469
-680.592608,217,6458.430761
-621.442906,75,6459.983427
-634.726508,104,6463.7344
-663.251053,201,6467.818401
-107.879501,300,6473.999013
-120.040665,300,6480.237615
-81.221127,300,6488.87949
-637.214552,97,6490.913584
-110.556304,300,6497.064839
-644.33817,100,6499.093875
-636.225912,91,6500.938512
-655.475595,172,6507.408343
-96.188806,300,6513.700239
-130.212161,300,6519.917617
-653.261052,176,6528.855747
-128.830138,300,6534.990325
-615.049094,34,6535.689161
-102.557047,300,6542.111196
-84.279225,300,6552.724311
-613.367974,35,6553.454096
-147.672571,300,6559.559875
-134.331437,300,6565.856502
-663.732724,152,6570.925737
-104.864652,300,6577.00686
-665.63756,171,6580.602059
-95.903261,300,6586.656358
-608.718891,27,6587.224546
-72.415432,300,6595.266151
-106.01995,300,6601.553347
-639.150707,109,6603.746051
-113.751734,300,6609.516374
-111.533217,300,6616.222205
-99.567243,300,6622.685348
-619.141064,67,6624.055226
-111.760954,300,6630.271038
-609.348856,28,6632.172886
-649.575758,126,6634.791915
-642.189835,111,6637.127025
-109.931484,300,6643.370675
-646.58185,131,6646.079437
-627.313326,61,6647.313392
-668.637707,175,6650.873696
-617.015944,43,6653.82092
-618.778868,57,6655.019035
-639.124579,80,6656.676061
-145.654736,300,6662.862074
-106.11047,300,6668.959927
-83.986921,300,6680.568589
-626.389849,67,6681.975305
-99.955765,300,6688.230556
-115.961764,300,6694.629509
-128.208408,300,6702.006701
-117.34344,300,6708.162206
-115.502721,300,6714.438466
-667.723608,270,6722.66791
-679.908906,255,6727.81863
-102.075294,300,6734.058874
-120.998354,300,6744.201346
-714.165867,242,6749.088626
-623.304419,60,6750.30189
-680.124065,242,6755.107598
-134.514389,300,6764.969015
-96.019969,300,6770.971947
-667.194721,195,6774.902662
-121.162942,300,6785.633734
-131.642108,300,6791.841594
-99.961445,300,6798.023721
-635.576325,83,6799.687638
-696.253266,205,6804.833236
-95.701337,300,6810.919282
-128.708153,300,6816.982566
-114.456258,300,6827.802319
-649.191174,131,6830.542209
-656.5407,221,6835.112954
-140.848652,300,6841.298892
-82.559096,300,6848.90954
-645.056486,114,6851.256696
-625.333946,59,6852.452879
-172.678925,300,6858.481839
-105.373683,300,6870.331951
-88.323649,300,6876.377505
-672.147543,232,6881.157332
-623.815271,65,6886.536622
-204.178733,300,6892.746351
-104.834517,300,6898.820003
-140.800486,300,6904.891884
-625.000591,53,6905.962286
-635.568517,129,6908.871033
-640.297791,104,6910.989261
-683.359452,224,6915.534501
-123.55708,300,6921.029351
-702.589592,266,6932.052103
-608.707148,23,6932.545022
-89.557048,300,6938.774583
-642.826533,142,6941.646459
-91.879392,300,6954.037014
-94.956097,300,6960.193189
-91.126096,300,6966.218357
-92.657807,300,6975.108049
-645.687189,118,6977.505999
-700.963704,257,6982.928787
-141.013677,300,6988.921968
-90.047953,300,6996.554806
-619.402419,52,6997.788024
-120.235909,300,7004.278955
-664.917189,142,7007.409758
-660.3386,162,7015.937869
-95.517228,300,7021.848278
-111.807077,300,7028.033271
-682.144591,232,7038.382496
-626.956114,60,7039.594793
-621.832362,85,7041.356088
-605.90586,22,7041.84808
-109.89146,300,7048.09046
-122.580033,300,7054.424029
-621.67335,108,7057.306608
-653.383485,128,7059.957831
-670.047619,196,7064.1281
-87.944792,300,7070.349788
-633.346721,93,7078.528451
-637.668607,110,7080.734786
-106.993636,300,7086.888127
-112.06579,300,7092.960758
-664.846994,169,7096.392337
-112.753536,300,7103.696945
-103.763781,300,7109.781258
-622.986484,59,7110.983768
-109.653059,300,7116.846773
-86.662832,300,7124.335188
-665.869486,157,7127.547011
-97.049122,300,7133.561887
-609.000858,25,7134.085316
-634.732208,74,7135.58746
-690.393052,261,7144.516336
-126.518749,300,7150.557046
-670.967636,183,7154.37045
-115.992151,300,7166.603238
-635.127623,100,7168.645511
-135.339249,300,7174.706015
-80.304207,300,7180.732377
-609.088676,32,7182.064972
-114.059102,300,7188.211908
-109.094756,300,7194.357969
-719.983841,264,7199.721677
-968.964646,128,7202.353944
-611.182562,30,7203.11099
-658.490808,185,7206.750549
-716.525333,277,7212.610461
-127.425794,300,7219.106848
-681.793173,193,7222.987841
-174.099962,300,7229.908455
-150.204176,300,7236.381731
-119.009948,300,7242.584038
-785.841421,251,7250.43744
-711.22229,250,7255.965888
-116.391356,300,7262.055401
-91.230552,300,7272.612213
-108.67207,300,7278.830553
-93.958277,300,7284.994574
-619.18607,41,7288.463253
-646.266693,113,7290.777314
-132.031588,300,7296.879922
-616.188653,51,7297.9188
-107.101188,300,7304.106053
-72.537516,300,7314.803996
-639.319837,118,7317.17132
-623.347166,58,7318.369166
-82.855159,300,7324.400702
-684.223202,262,7334.84547
-89.81686,300,7340.953432
-148.187277,300,7347.28847
-694.909063,159,7350.607408
-695.714838,228,7355.521785
-221.089234,300,7361.714573
-646.170725,147,7364.930617
-116.227812,300,7371.179086
-152.017042,300,7378.621083
-669.969576,169,7382.121022
-134.983038,300,7388.410918
-676.207173,225,7393.079556
-609.685744,29,7394.42192
-120.840244,300,7400.457035
-711.953131,130,7403.092101
-77.578436,300,7409.25272
-83.190071,300,7421.265265
-637.284187,99,7423.332508
-210.725634,300,7429.347807
-118.242482,300,7435.559061
-649.920608,158,7439.414519
-620.155597,54,7440.531795
-125.956631,300,7446.697889
-614.564667,48,7447.697279
-97.889844,300,7453.951761
-107.676295,300,7463.560135
-663.575622,159,7466.78869
-611.690989,28,7467.359391
-106.575807,300,7473.649587
-137.155608,300,7484.55822
-664.664374,151,7487.60641
-636.375973,113,7490.048282
-133.695826,300,7496.245685
-103.96707,300,7505.798831
-717.37014,300,7511.907344
-128.867964,300,7517.878112
-112.110817,300,7526.49719
-109.597929,300,7532.775143
-105.675997,300,7538.81569
-123.70242,300,7547.569639
-119.731652,300,7553.593002
-95.221754,300,7559.641974
-622.565872,91,7564.140208
-108.921569,300,7570.221263
-105.787508,300,7576.319113
-131.779603,300,7582.354352
-124.544833,300,7589.489852
-698.125733,245,7594.464588
-671.69683,155,7597.553665
-127.620416,300,7603.625457
-103.172913,300,7610.562873
-101.643646,300,7616.739742
-120.967312,300,7622.987519
-645.502962,114,7628.014424
-103.16944,300,7634.065586
-145.530795,300,7640.280708
-123.364452,300,7646.282202
-124.079415,300,7652.713789
-669.91772,167,7656.039142
-145.91448,300,7662.239916
-126.417714,300,7673.760271
-110.566972,300,7680.149538
-106.847994,300,7685.90573
-94.101502,300,7694.72082
-104.587635,300,7700.969064
-109.315863,300,7707.054505
-627.792695,62,7710.884798
-112.100472,300,7716.957878
-108.829622,300,7723.065922
-131.103774,300,7729.250748
-630.836025,103,7732.680766
-89.160422,300,7738.656344
-106.220824,300,7744.835589
-96.946871,300,7750.998763
-614.103204,34,7752.258042
-618.767429,66,7753.6567
-619.30009,62,7754.913904
-127.50576,300,7760.892546
-109.060164,300,7766.837557
-679.149339,223,7776.982968
-685.649189,173,7780.504498
-115.377443,300,7786.61329
-113.416137,300,7792.92154
-613.909763,57,7794.769261
-651.268236,133,7797.560849
-106.397726,300,7803.636081
-108.18331,300,7809.675248
-662.335979,139,7812.533076
-657.261869,175,7818.086001
-122.645609,300,7824.145068
-91.758461,300,7830.394058
-685.677592,174,7839.174126
-124.114524,300,7845.405326
-111.019753,300,7851.569518
-115.168846,300,7863.029784
-104.251406,300,7869.199502
-105.79498,300,7875.413679
-90.709999,300,7883.841304
-628.553055,65,7885.158306
-118.301349,300,7891.171095
-132.821712,300,7897.394161
-614.238882,34,7899.388937
-246.859051,300,7905.385794
-130.713086,300,7911.495497
-106.824807,300,7917.610026
-641.234878,99,7921.573116
-630.509198,104,7923.736084
-671.528613,222,7928.249214
-96.413999,300,7934.229302
-130.004107,300,7946.805542
-608.880201,31,7947.433126
-129.628402,300,7953.411649
-679.917198,237,7958.21061
-112.636997,300,7967.640901
-135.313396,300,7973.912357
-683.643649,186,7977.692037
-85.260021,300,7988.778473
-104.269836,300,7994.810187
-130.884281,300,8000.904706
-667.064724,186,8007.361392
-134.637689,300,8013.660215
-691.960783,207,8017.781058
-98.514948,300,8024.037398
-103.172557,300,8030.944139
-125.192105,300,8036.899061
-663.007378,177,8040.57705
-653.941468,189,8049.748485
-99.477564,300,8055.768526
-118.503018,300,8061.689127
-667.565327,213,8065.992184
-97.33889,300,8072.653834
-133.457306,300,8078.608609
-113.533332,300,8084.696749
-642.333359,122,8087.167809
-683.221081,218,8091.746737
-615.821676,34,8092.43419
-135.054587,300,8098.519855
-136.463264,300,8104.860179
-642.713074,123,8110.956716
-119.311362,300,8116.977161
-663.079006,177,8120.750936
-631.00501,82,8122.450395
-120.747061,300,8128.928909
-105.749477,300,8136.190837
-133.19798,300,8142.319948
-97.495571,300,8148.286556
-95.521879,300,8157.26651
-98.728882,300,8163.519906
-144.900821,300,8169.660897
-649.185142,124,8172.238379
-145.281888,300,8178.4261
-140.723057,300,8184.652474
-695.791657,261,8189.969377
-103.782892,300,8199.448673
-115.207521,300,8205.614987
-681.013933,240,8210.52202
-142.488209,300,8220.517769
-130.765225,300,8226.680533
-132.486375,300,8232.797719
-94.839863,300,8241.487789
-128.113726,300,8247.596903
-93.466022,300,8253.702115
-76.47157,300,8262.467275
-661.046189,172,8265.900327
-111.506756,300,8271.85544
-638.063493,81,8273.466616
-640.16453,171,8277.079732
-101.706156,300,8283.388711
-130.636906,300,8289.529441
-86.222675,300,8295.652871
-130.481123,300,8304.43169
-91.367167,300,8310.567681
-615.02998,37,8311.324107
-137.668682,300,8317.522301
-127.224545,300,8325.565629
-654.691367,230,8330.213724
-673.760947,244,8335.131263
-683.458778,177,8338.731071
-84.674991,300,8346.462996
-107.282586,300,8352.633775
-163.239047,300,8358.982216
-136.887584,300,8367.723069
-126.443463,300,8373.719211
-656.277848,186,8377.475834
-674.105563,185,8385.931372
-122.935034,300,8391.668211
-95.45156,300,8397.781651
-664.326688,178,8401.405353
-622.122156,56,8403.871478
-695.558569,251,8409.021004
-97.171507,300,8415.02051
-142.358357,300,8420.942462
-617.275381,44,8421.847519
-621.287041,52,8422.896142
-125.101569,300,8429.681634
-99.478654,300,8435.670683
-106.297783,300,8441.642897
-109.916428,300,8450.434279
-143.871787,300,8456.584057
-123.048793,300,8462.906403
-91.909094,300,8471.716738
-92.591344,300,8477.844211
-631.247534,79,8479.461641
-92.071647,300,8485.564192
-631.098795,69,8487.984624
-633.889111,99,8490.051689
-106.406066,300,8496.269993
-126.389973,300,8502.454362
-674.021419,224,8506.999072
-124.351658,300,8514.06846
-651.510448,143,8516.991088
-641.333726,99,8518.991027
-114.930583,300,8525.140223
-101.378423,300,8534.804801
-128.099937,300,8540.901962
-107.493359,300,8547.140445
-634.517017,82,8548.828331
-608.215701,34,8549.514232
-130.705712,300,8556.00016
-114.765969,300,8562.030331
-97.684708,300,8568.151561
-109.677257,300,8576.896446
-110.582594,300,8583.117266
-128.19734,300,8589.277507
-608.702739,23,8589.753838
-114.743915,300,8597.912318
-100.37581,300,8604.200492
-102.635371,300,8610.42603
-611.968996,31,8611.055581
-678.386796,213,8617.442363
-119.505973,300,8623.581292
-656.863406,155,8626.735488
-153.714869,300,8632.757349
-126.871505,300,8640.117498
-118.012585,300,8646.132807
-117.431176,300,8652.240282
-132.580599,300,8661.048478
-637.615087,104,8663.170516
-608.55447,31,8663.813072
-120.162021,300,8670.018917
-654.771359,188,8680.014545
-170.710058,300,8686.35409
-141.697422,300,8692.390506
-169.391793,300,8704.015648
-128.746273,300,8710.315217
-696.617776,221,8714.856329
-258.17386,300,8725.375077
-121.761509,300,8731.542436
-114.578437,300,8737.712989
-612.966944,37,8741.087463
-101.09457,300,8747.226719
-125.558367,300,8753.459017
-114.329876,300,8759.430442
-132.591572,300,8767.307316
-159.381147,300,8773.326377
-116.920882,300,8779.435325
-642.504144,105,8781.587208
-623.978424,61,8783.314156
-154.647149,300,8789.423075
-89.605955,300,8795.499712
-274.086851,300,8801.487647
-117.372786,300,8809.297977
-113.339041,300,8815.553131
-107.517153,300,8821.622464
-130.361961,300,8830.361743
-118.439648,300,8836.376801
-616.209274,47,8837.333482
-633.759684,73,8838.823802
-143.705311,300,8844.984058
-81.873555,300,8851.442301
-111.363452,300,8857.873552
-137.421526,300,8864.234644
-674.872946,183,8870.572592
-628.730605,83,8872.289129
-111.792513,300,8878.371007
-660.336845,185,8882.125853
-142.051071,300,8893.695058
-190.384511,300,8899.875809
-203.072995,300,8906.011288
-105.513912,300,8915.172063
-135.229783,300,8921.421069
-150.589504,300,8927.535054
-132.456959,300,8936.326539
-164.045336,300,8942.334673
-85.620007,300,8948.524839
-620.504024,45,8949.438426
-131.292486,300,8957.443123
-127.813575,300,8963.865256
-645.861091,118,8966.42403
-666.228791,197,8970.463367
-620.881123,44,8971.370198
-137.116552,300,8978.952719
-336.709877,300,8985.126342
-115.478405,300,8991.269791
-125.79152,300,9000.232739
-162.346387,300,9006.443179
-615.369805,44,9007.358821
-83.662276,300,9013.504286
-139.693754,300,9021.297903
-93.313645,300,9027.504066
-639.807294,123,9030.053805
-120.542433,300,9036.300191
-643.580763,136,9039.286043
-88.759285,300,9045.434637
-107.952225,300,9051.569112
-101.611346,300,9064.309946
-119.040397,300,9070.497742
-104.582589,300,9076.640524
-157.836016,300,9085.452402
-126.413094,300,9091.540319
-134.372074,300,9097.796847
-104.1088,300,9106.802933
-132.988533,300,9113.224156
-134.584533,300,9119.594813
-109.87137,300,9128.548445
-145.555683,300,9134.551934
-619.080555,42,9135.405322
-92.96849,300,9141.65706
-636.379687,88,9145.303518
-113.720571,300,9151.744112
-93.100244,300,9157.944449
-123.29662,300,9164.098966
-707.276136,209,9169.255979
-105.338465,300,9175.435494
-611.804893,35,9176.148322
-109.963925,300,9182.297861
-105.645824,300,9192.355044
-116.36894,300,9198.639793
-660.000846,115,9200.9301
-648.527518,103,9203.002886
-614.006716,35,9208.019342
-102.886572,300,9214.308597
-135.800087,300,9220.350634
-86.964556,300,9226.451505
-136.760087,300,9234.458723
-82.566386,300,9240.480941
-141.060998,300,9246.590959
-112.838197,300,9255.526962
-128.577074,300,9261.616134
-127.140294,300,9267.89544
-658.009154,145,9273.58108
-109.835902,300,9279.814229
-127.01235,300,9285.901062
-658.830564,179,9289.647098
-128.463485,300,9298.114718
-639.466082,114,9300.401563
-667.657215,183,9304.146126
-119.854598,300,9310.272416
-608.795403,28,9310.857496
-137.65149,300,9319.285282
-101.547465,300,9325.449186
-110.299972,300,9331.577965
-625.198234,57,9332.721826
-108.130122,300,9340.88976
-660.638341,135,9343.690252
-641.030036,97,9345.65647
-685.183008,206,9349.950946
-128.951702,300,9362.192828
-122.45508,300,9368.476665
-131.160974,300,9374.430567
-141.547132,300,9383.220455
-121.976561,300,9389.294547
-84.730939,300,9395.304395
-118.403605,300,9404.158959
-127.149933,300,9410.191648
-241.684786,300,9415.820625
-146.576967,300,9424.686806
-113.169247,300,9430.863641
-101.502559,300,9437.005899
-647.836358,112,9439.270184
-77.218598,300,9445.978079
-610.419951,27,9446.53182
-128.080794,300,9452.565587
-132.680003,300,9458.649444
-672.144981,250,9465.942636
-647.869957,136,9468.752476
-659.300254,161,9472.067719
-118.047022,300,9478.285555
-113.277073,300,9487.963809
-80.531807,300,9494.060789
-88.043699,300,9500.109186
-112.751648,300,9508.965709
-704.467908,287,9514.763699
-125.304046,300,9520.89781
-629.227913,70,9522.310117
-98.269953,300,9530.013554
-678.350241,228,9534.598391
-110.068155,300,9540.679248
-695.961302,260,9550.099199
-110.807944,300,9556.204558
-128.157392,300,9562.69501
-112.72549,300,9572.740798
-709.580427,280,9578.527041
-650.156652,134,9581.252321
-632.204273,64,9582.547102
-140.673036,300,9594.641634
-682.109901,194,9598.987351
-89.270707,300,9605.186663
-647.218056,142,9608.132911
-616.532009,41,9608.958083
-615.833981,40,9610.844968
-109.57375,300,9616.933442
-91.964404,300,9623.013951
-139.033168,300,9629.027802
-119.717078,300,9637.068921
-108.107879,300,9643.049277
-143.299226,300,9649.490062
-693.9751,224,9656.787167
-623.700283,55,9657.920728
-171.034887,300,9663.79565
-635.584988,104,9665.951828
-126.80963,300,9672.475402
-103.512055,300,9679.66448
-118.081334,300,9685.713156
-94.010829,300,9691.859926
-117.159317,300,9700.572903
-122.021884,300,9706.744979
-96.131156,300,9712.952221
-619.091551,61,9716.856791
-98.2424,300,9722.860514
-128.067704,300,9729.11334
-96.232285,300,9735.132397
-107.234692,300,9742.656034
-130.199495,300,9748.76841
-632.203225,76,9750.329152
