# {"t_start": 1564952942.0023022, "env_id": "highway-continuous-intrinsic-rew-v0"} 
r,l,t
-102.460084,300,7368.372812
-626.051588,59,7379.375917
-699.252671,247,7387.203856
-681.819565,184,7393.213594
-102.473569,300,7402.574426
-102.945666,300,7420.752276
-666.406501,141,7425.168661
-117.562566,300,7434.678277
-96.132112,300,7454.744129
-133.480043,300,7464.143359
-105.040158,300,7473.675693
-614.994347,38,7474.883516
-101.187355,300,7488.465989
-82.823331,300,7497.875818
-637.250431,119,7501.641818
-121.200575,300,7511.324035
-643.410762,135,7517.044607
-614.595301,36,7518.992777
-656.169154,151,7523.835286
-125.361652,300,7533.300556
-680.132079,226,7540.614223
-626.081543,72,7549.674628
-82.869828,300,7559.199505
-94.42951,300,7568.764214
-113.884357,300,7578.548394
-254.369558,300,7590.972518
-620.151935,45,7592.377441
-854.965385,201,7599.018519
-709.908684,241,7606.708114
-128.227257,300,7625.464523
-682.446554,221,7632.763355
-734.019474,297,7642.015416
-618.221401,43,7643.381543
-90.006707,300,7659.326615
-819.79457,255,7667.521621
-130.973263,300,7677.315772
-131.535473,300,7694.468526
-696.384639,241,7702.110676
-78.621082,300,7711.593484
-87.516512,300,7728.469971
-346.867971,300,7738.091678
-687.43332,246,7745.96104
-84.257513,300,7762.350791
-107.189272,300,7771.810107
-103.667181,300,7781.56997
-106.134011,300,7796.355696
-656.590806,172,7801.829228
-84.824419,300,7811.381599
-92.403605,300,7830.117337
-101.29542,300,7839.617591
-669.275202,216,7846.496293
-133.931816,300,7863.934252
-87.10449,300,7873.476649
-706.365298,268,7881.977782
-72.495367,300,7897.562962
-105.013149,300,7907.937428
-90.312507,300,7917.515218
-631.330167,81,7920.046668
-103.642201,300,7932.362115
-83.641541,300,7941.943944
-90.624915,300,7951.582643
-108.983818,300,7966.611835
-93.656307,300,7976.184005
-116.994873,300,7985.635174
-651.682811,129,7994.898964
-922.052701,278,8003.932887
-616.400686,41,8005.228502
-622.716547,60,8007.14914
-630.309026,70,8009.416192
-628.552623,88,8012.232667
-133.111586,300,8021.710341
-664.273198,142,8029.495481
-94.636579,300,8039.045988
-639.775002,164,8044.358607
-661.21358,141,8049.603941
-136.220837,300,8069.43459
-127.940663,300,8078.955552
-94.749695,300,8088.483782
-656.317563,177,8099.269506
-648.080144,146,8103.837001
-124.243698,300,8113.497561
-77.097495,300,8123.060523
-172.451939,300,8137.131752
-130.822637,300,8146.951334
-619.104682,59,8148.862998
-90.483613,300,8158.525554
-118.019266,300,8171.654444
-103.84866,300,8181.476068
-127.720961,300,8191.193616
-652.191647,119,8195.066604
-71.31474,300,8206.025924
-663.076181,117,8209.761455
-119.313063,300,8219.496583
-91.607421,300,8229.918079
-617.639637,44,8232.892576
-105.257692,300,8242.602096
-104.794808,300,8252.37413
-366.487591,300,8262.000256
-103.635941,300,8275.627712
-629.42524,95,8278.668452
-102.855231,300,8288.282529
-129.727501,300,8297.990199
-91.948805,300,8309.769367
-147.12428,300,8319.398402
-177.60711,300,8328.994866
-764.144817,255,8342.577091
-683.296569,236,8350.246812
-709.082712,280,8359.592397
-126.39024,300,8378.741635
-91.570718,300,8388.436328
-113.296755,300,8398.032089
-613.499197,47,8399.553649
-119.38382,300,8414.1934
-619.690055,52,8415.878687
-643.893538,138,8420.372865
-193.390878,300,8429.948377
-646.837143,128,8443.194651
-681.643576,210,8450.060082
-661.619652,151,8454.841955
-107.531427,300,8464.542031
-692.439415,270,8482.236959
-247.027197,300,8491.903907
-146.368812,300,8501.431292
-615.576248,47,8509.258316
-123.225249,300,8518.896994
-65.43508,300,8528.900786
-99.997562,300,8538.460064
-623.054288,61,8540.460121
-615.971608,49,8543.965422
-695.007481,275,8552.852692
-112.266913,300,8562.711669
-621.599725,49,8565.059515
-182.084348,300,8574.832694
-102.697792,300,8587.479448
-653.642717,118,8591.160032
-672.364784,46,8592.584955
-144.320788,300,8602.092866
-780.311486,163,8607.286148
-108.957293,300,8621.141046
-109.337485,300,8630.766555
-797.780888,212,8637.631129
-117.924868,300,8655.27561
-101.0551,300,8664.967538
-205.000057,300,8674.619673
-109.291596,300,8689.544422
-621.449753,43,8690.877863
-626.805911,74,8693.210381
-105.724863,300,8702.645454
-633.01503,92,8705.544635
-618.928518,76,8707.959018
-846.039203,169,8719.785388
-718.477548,108,8723.194697
-122.228097,300,8732.795308
-652.956592,119,8736.506195
-657.306982,181,8742.208607
-106.971686,300,8757.718384
-655.325618,148,8762.419512
-99.473298,300,8772.133943
-100.499316,300,8791.886517
-104.065822,300,8801.6634
-103.709872,300,8811.330768
-98.360009,300,8826.168664
-674.385498,199,8832.516326
-85.137314,300,8841.820994
-103.325096,300,8860.203463
-117.549382,300,8869.88299
-126.384876,300,8879.55789
-700.042305,208,8891.407223
-114.004174,300,8900.813624
-632.529594,148,8906.356559
-616.61856,38,8907.534666
-127.709046,300,8917.213997
-666.762218,220,8926.685213
-668.464994,226,8933.999399
-653.734061,138,8938.354679
-657.123263,152,8943.246737
-623.66122,51,8944.879731
-632.252891,76,8947.31985
-631.377994,104,8957.193056
-112.218567,300,8966.825455
-631.216508,89,8969.655504
-296.932476,300,8979.107424
-652.590055,160,8992.795268
-633.079252,82,8995.437417
-102.508157,300,9004.886062
-120.994427,300,9014.448796
-95.96233,300,9031.108025
-612.487046,29,9032.060521
-111.266366,300,9042.2083
-618.345331,66,9044.276234
-112.133483,300,9053.879134
-631.698693,72,9058.477983
-640.287808,87,9061.239599
-118.026161,300,9070.769097
-98.031199,300,9080.665733
-646.678756,128,9084.780541
-646.731243,103,9088.088803
-670.873342,222,9097.707895
-76.441688,300,9107.183068
-731.693363,258,9115.319959
-667.32015,182,9121.154816
-713.619714,196,9130.903342
-693.552745,269,9139.501306
-77.163933,300,9149.078825
-91.715887,300,9168.319197
-77.968497,300,9177.974137
-840.857726,138,9182.499811
-116.510663,300,9203.703987
-617.615532,50,9205.314636
-177.295847,300,9214.869252
-185.837099,300,9224.403841
-89.249015,300,9237.742936
-100.819518,300,9247.384026
-613.335048,53,9249.105155
-122.98144,300,9258.606974
-110.798754,300,9271.930784
-136.803675,300,9281.632968
-97.468767,300,9291.229156
-614.240867,32,9292.263503
-641.758806,132,9300.773848
-95.351154,300,9310.400569
-651.662092,133,9314.681322
-631.173002,87,9317.46105
-108.21414,300,9327.069236
-71.556764,300,9340.370508
-92.718172,300,9349.773972
-119.25542,300,9359.848844
-88.787357,300,9374.860742
-617.69456,39,9376.069308
-106.143099,300,9385.525929
-100.220015,300,9395.126894
-703.034187,236,9406.859056
-187.545843,300,9416.474232
-98.323311,300,9426.110531
-648.473384,145,9438.108392
-695.538325,243,9445.760213
-137.92745,300,9455.739852
-643.692085,139,9460.139924
-87.268781,300,9477.57342
-83.233234,300,9487.122567
-124.58328,300,9496.467815
-98.827318,300,9511.40871
-89.114765,300,9521.06733
-229.411906,300,9530.578695
-616.689183,49,9532.103458
-687.13497,285,9545.637809
-98.913845,300,9555.215757
-865.31367,198,9561.541274
-620.697521,77,9563.968652
-120.980054,300,9580.322359
-131.776774,300,9589.749938
-116.815344,300,9599.285573
-122.126739,300,9614.257926
-134.848823,300,9623.872481
-155.655606,300,9633.383055
-648.674498,141,9643.248575
-624.930338,58,9645.129028
-202.151436,300,9654.760641
-98.367364,300,9664.181589
-608.2125,31,9673.839311
-625.984238,92,9676.754235
-664.631429,258,9684.91802
-670.686937,213,9691.511843
-725.553825,270,9700.048312
-90.618825,300,9717.017619
-670.787365,170,9722.350293
-85.43437,300,9731.818595
-684.33876,212,9738.697385
-110.025176,300,9751.01226
-738.799334,68,9753.20754
-131.710545,300,9762.739002
-631.897996,72,9765.013721
-131.530434,300,9785.326815
-90.677924,300,9794.854567
-163.232599,300,9804.327958
-98.347529,300,9819.261486
-82.225597,300,9828.766064
-645.616765,129,9832.771032
-674.839394,234,9850.959337
-675.246942,232,9858.387818
-78.650007,300,9867.837597
-77.777806,300,9887.139455
-188.314113,300,9896.490023
-620.936583,55,9898.94643
-630.435761,103,9902.188134
-116.788906,300,9921.662497
-835.513729,198,9927.965924
-97.106003,300,9937.423316
-98.094083,300,9956.084293
-99.929292,300,9965.551055
-88.426151,300,9974.701797
-151.356114,300,9989.536977
-156.156842,300,9998.883143
-721.227681,270,10007.701314
-88.03442,300,10023.394957
-614.609217,40,10024.661374
-92.854879,300,10034.208866
-104.592185,300,10043.874895
-622.536757,80,10050.517503
-607.026893,33,10051.54962
-671.297827,186,10057.381741
-611.247835,32,10058.423728
-648.59685,110,10062.632449
-620.739018,42,10063.953632
-76.005096,300,10073.559234
-647.069562,168,10078.862706
-87.523925,300,10092.332561
-135.587074,300,10101.659594
-611.215944,42,10102.975878
-93.12882,300,10112.485593
-623.83966,76,10114.878912
-124.540984,300,10126.463297
-625.539624,57,10128.280684
-110.731729,300,10138.335374
-142.420908,300,10147.894593
-765.894206,63,10149.885773
-940.019795,261,10159.709101
-665.457169,179,10165.555843
-742.300925,143,10170.038758
-102.630094,300,10179.433029
-613.446697,34,10186.757285
-626.87257,75,10189.79569
-103.231906,300,10199.412339
-140.216769,300,10209.128209
-88.116913,300,10218.602761
-113.351406,300,10230.175432
-618.500982,66,10232.259529
-131.29572,300,10241.824786
-120.812437,300,10251.500159
-662.89356,196,10261.24325
-663.70504,155,10266.158373
-634.040197,126,10270.092186
-105.438533,300,10279.624767
-618.76885,58,10290.812874
-110.725712,300,10300.278991
-120.527712,300,10309.755241
-615.796825,35,10310.818724
-707.179012,276,10319.572765
-77.172122,300,10332.520751
-103.727465,300,10341.942813
-632.309766,71,10344.845474
-636.55299,114,10348.388286
-107.56409,300,10367.112401
-92.357987,300,10376.576747
-627.125666,67,10378.670698
-78.477801,300,10388.122293
-107.566726,300,10400.948783
-849.241137,206,10407.300686
-156.031087,300,10416.462313
-716.325347,284,10433.823667
-630.051592,102,10437.071875
-84.971492,300,10446.645261
-675.75142,240,10454.439142
-616.514477,50,10455.990977
-111.372358,300,10468.668649
-100.627486,300,10478.05059
-117.352091,300,10487.748445
-97.841725,300,10502.630341
-626.492913,67,10504.730492
-107.594242,300,10515.036108
-653.045867,149,10519.743403
-99.9827,300,10537.439975
-615.014698,51,10539.049051
-91.304309,300,10548.499712
-439.597204,300,10557.929153
-701.606812,94,10564.940566
-78.060247,300,10574.203305
-90.808001,300,10583.779614
-69.98204,300,10593.1851
-678.082524,209,10602.390996
-95.134077,300,10612.065648
-644.615383,94,10615.064409
-291.674152,300,10624.903283
-134.852856,300,10639.983809
-777.261276,86,10642.716395
-613.716739,36,10643.82583
-644.509465,108,10647.22343
-667.293406,132,10651.349321
-105.781245,300,10661.619077
-74.495118,300,10674.609648
-669.574908,198,10680.874534
-84.911126,300,10690.251446
-624.103755,49,10700.663489
-117.793585,300,10710.241276
-642.223031,151,10714.969239
-621.764075,53,10716.639567
-636.071833,85,10719.31972
-84.537257,300,10729.136642
-79.444286,300,10743.148632
-97.038428,300,10752.685404
-117.429461,300,10762.080687
-101.982295,300,10777.147947
-116.876721,300,10786.542908
-672.553272,191,10792.544569
-646.971514,114,10796.150631
-625.03007,92,10799.112739
-643.943783,110,10805.032632
-90.232001,300,10815.33372
-87.81987,300,10824.489156
-155.506901,300,10834.199199
-666.265473,198,10842.633546
-114.532997,300,10852.082614
-100.258998,300,10861.536236
-127.451765,300,10879.865402
-92.237465,300,10889.515266
-650.072739,107,10892.838131
-122.695245,300,10902.473686
-611.609667,29,10905.615151
-614.191035,36,10906.766076
-627.070584,73,10909.022871
-135.38394,300,10918.729163
-654.052632,125,10922.678571
-611.434657,33,10923.676643
-626.299777,92,10926.578578
-72.247538,300,10936.178276
-78.385964,300,10948.304625
-616.452105,37,10950.161773
-108.881134,300,10959.524036
-79.940277,300,10969.28241
-104.70818,300,10982.926602
-673.208367,188,10988.933863
-707.865928,295,10998.258997
-126.383975,300,11017.187964
-80.430243,300,11026.590868
-94.742967,300,11036.051978
-696.191518,202,11047.974193
-86.794756,300,11057.584092
-739.84706,163,11062.835755
-87.850261,300,11072.331595
-144.603851,300,11085.569889
-100.647189,300,11095.214884
-637.574114,109,11098.61881
-82.188141,300,11108.364079
-107.855934,300,11120.27875
-718.208118,294,11129.724949
-118.291884,300,11140.003369
-94.663097,300,11155.667591
-81.735193,300,11165.22585
-90.358152,300,11174.839105
-676.311757,266,11188.95554
-120.2558,300,11198.73397
-129.675538,300,11208.235727
-90.082549,300,11224.56457
-93.315755,300,11234.087657
-102.344419,300,11243.56702
-101.919524,300,11258.764941
-135.221878,300,11268.543951
-128.785447,300,11278.002389
-614.9723,35,11279.154246
-692.113048,283,11292.642465
-89.259001,300,11302.126746
-678.83522,197,11308.492037
-827.091013,127,11322.147827
-634.701866,88,11324.917863
-651.101488,147,11330.289014
-652.756055,141,11334.774113
-663.560113,194,11341.002419
-104.41782,300,11350.582089
-99.975906,300,11362.561192
-126.712641,300,11371.940044
-650.28803,137,11376.2512
-635.717426,75,11389.564068
-107.544842,300,11399.112617
-608.955202,36,11400.259602
-299.085401,300,11410.072592
-657.91783,166,11415.469378
-618.114763,40,11416.755199
-93.989604,300,11431.704707
-87.955905,300,11441.327967
-72.571491,300,11450.880219
-79.746711,300,11466.106554
-609.574492,27,11466.965226
-64.928848,300,11476.399531
-622.033139,58,11478.968121
-85.137072,300,11488.519376
-142.296141,300,11501.128104
-114.09836,300,11510.702831
-102.835483,300,11520.159639
-650.033869,145,11530.493633
-114.975602,300,11539.943279
-98.131044,300,11549.50818
-630.313022,70,11562.3546
-87.203595,300,11571.955914
-134.145566,300,11581.586134
-95.703261,300,11591.098086
-618.235506,39,11592.3707
-69.582035,300,11604.121144
-648.09993,118,11607.810712
-76.022363,300,11617.606394
-618.232953,43,11618.941501
-643.671015,116,11632.948106
-686.515304,267,11641.001785
-123.186945,300,11651.145814
-86.939143,300,11660.866429
-640.126023,117,11667.662867
-109.913918,300,11677.344764
-98.417693,300,11687.080728
-94.843219,300,11696.709285
-81.996875,300,11708.291333
-102.762041,300,11717.860688
-162.707501,300,11727.223686
-629.179018,57,11729.060392
-102.367667,300,11742.595699
-85.158654,300,11751.785614
-105.866021,300,11761.293277
-129.932926,300,11776.637497
-233.061057,300,11786.281591
-153.767193,300,11795.989124
-89.516766,300,11811.440627
-668.595687,219,11818.327179
-112.738666,300,11827.970914
-610.089943,34,11829.840741
-121.278618,300,11846.618028
-645.982574,171,11852.062302
-96.263688,300,11861.588704
-142.513444,300,11881.232699
-83.368407,300,11890.926614
-661.954829,202,11897.371669
-654.725706,174,11911.934764
-95.129973,300,11921.472374
-615.8263,43,11922.866946
-639.067313,105,11926.298918
-62.337216,300,11935.989943
-134.165307,300,11950.69723
-79.957363,300,11960.217892
-108.647689,300,11970.276813
-117.030085,300,11985.555048
-689.763733,226,11992.69787
-78.701219,300,12002.256949
-701.850078,232,12017.778055
-686.400183,215,12025.518849
-92.795497,300,12035.213898
-671.100363,181,12040.952318
-89.740437,300,12055.380893
-90.777918,300,12065.071237
-116.313651,300,12075.08335
-93.922579,300,12090.388476
-697.718601,290,12099.850831
-131.360445,300,12109.400181
-88.163229,300,12125.261909
-695.681161,239,12132.925367
-294.734598,300,12142.628544
-94.46579,300,12159.858887
-105.901189,300,12169.550727
-134.401811,300,12179.591153
-98.320498,300,12194.789099
-90.742138,300,12204.228586
-671.369706,210,12210.902625
-694.760582,197,12217.189791
-82.007991,300,12230.023231
-89.281888,300,12239.591609
-648.166845,107,12243.016512
-128.628236,300,12252.624346
-620.646495,59,12256.969549
-641.942058,81,12259.555729
-98.685615,300,12269.231794
-664.742268,178,12274.929416
-57.259821,300,12284.360298
-610.452036,26,12290.536625
-636.671612,108,12294.012295
-652.763809,164,12299.249447
-124.358853,300,12308.902623
-76.851849,300,12318.312832
-89.850995,300,12333.581679
-648.091428,137,12337.95089
-57.317706,300,12347.645034
-107.647427,300,12368.111935
-95.073887,300,12377.601251
-114.331316,300,12387.90373
-79.585899,300,12403.245626
-73.374171,300,12412.934718
-117.715512,300,12422.5357
-96.968805,300,12438.179198
-686.954227,224,12445.347033
-661.590209,202,12451.815077
-673.412384,232,12459.216918
-660.747551,236,12470.781337
-79.792954,300,12480.420927
-82.339188,300,12490.243634
-608.857435,30,12491.194437
-130.877305,300,12507.796068
-75.728262,300,12517.408707
-701.262133,254,12525.507073
-524.042674,300,12542.59116
-94.329549,300,12552.14924
-113.961136,300,12561.781927
-624.194127,61,12569.743148
-99.939317,300,12580.25721
-109.739303,300,12589.900252
-159.070662,300,12599.765575
-92.69649,300,12613.375386
-663.846791,178,12619.206484
-661.798075,160,12624.264236
-637.310168,97,12627.400476
-667.125259,231,12634.856996
-123.304522,300,12648.392358
-102.806723,300,12658.051057
-656.353593,161,12663.411463
-94.169698,300,12683.601705
-88.928766,300,12693.272757
-640.902629,136,12697.706639
-621.816432,61,12710.927663
-140.44608,300,12720.595693
-94.375761,300,12730.277819
-114.14118,300,12740.436514
-610.316277,30,12745.387963
-949.14109,300,12756.24833
-70.679697,300,12765.821699
-112.522968,300,12775.533826
-92.038426,300,12790.221317
-689.364637,253,12798.356697
-160.600615,300,12807.944894
-74.526607,300,12824.874328
-609.299913,28,12825.80427
-631.7871,73,12828.147821
-258.479593,300,12837.818307
-678.952198,201,12844.353304
-102.657868,300,12860.144758
-89.427884,300,12869.747648
-90.402963,300,12879.62154
-613.547039,37,12886.688216
-101.414572,300,12896.453995
-135.570985,300,12906.135753
-71.847762,300,12915.959388
-104.667497,300,12930.432019
-647.705116,125,12935.297968
-84.311676,300,12944.973124
-651.897501,142,12949.605265
-632.360838,74,12951.997329
-116.144232,300,12966.312583
-938.368546,95,12969.441728
-739.701907,293,12979.036764
-642.153171,153,12984.060896
-1233.964925,138,12988.597896
-120.014012,300,13001.537849
-143.983385,300,13011.133631
-692.945461,260,13019.447908
-625.291234,56,13021.200372
-614.447455,34,13022.284022
-618.8186,39,13023.54417
-623.598136,81,13029.284328
-616.32208,67,13031.433136
-618.419069,45,13032.861326
-120.714826,300,13042.185514
-91.787311,300,13052.386326
-104.36936,300,13071.549384
-126.391268,300,13081.700891
-659.590678,159,13086.78488
-628.832539,75,13099.678293
-612.792695,41,13100.960062
-662.109368,152,13105.761602
-92.476996,300,13115.51929
-640.659494,128,13119.637923
-88.877178,300,13129.121372
-229.678848,300,13141.679013
-126.16368,300,13151.289122
-634.659437,96,13154.362797
-146.531395,300,13164.005578
-129.30007,300,13176.588074
-622.401836,56,13178.369667
-116.699264,300,13187.908724
-68.695,300,13197.408047
-130.502512,300,13211.241474
-623.748822,62,13213.967591
-104.718305,300,13223.515322
-97.696113,300,13233.175854
-605.961949,23,13233.895696
-116.355935,300,13246.444164
-134.912729,300,13256.155674
-85.917263,300,13265.641644
-108.890855,300,13281.16233
-102.522582,300,13290.659846
-107.855535,300,13300.290312
-665.331191,191,13312.354225
-827.378133,132,13316.624599
-128.577563,300,13326.44808
-82.506281,300,13336.111659
-613.408952,44,13342.877764
-109.803461,300,13352.525065
-82.088187,300,13362.130264
-128.889422,300,13371.927936
-610.981038,29,13372.842571
-81.609482,300,13386.906212
-127.07545,300,13396.445786
-638.968141,152,13401.289045
-118.635334,300,13421.243693
-714.611974,164,13426.614706
-155.387949,300,13436.195076
-630.576907,80,13438.739199
-618.480251,73,13448.897642
-684.51834,249,13456.879162
-643.923241,122,13460.761065
-691.582011,245,13468.525729
-669.359213,160,13473.613262
-153.375893,300,13491.044616
-94.229279,300,13500.862262
-108.569163,300,13510.476213
-98.661364,300,13526.160184
-615.094665,40,13527.450829
-78.387156,300,13537.171847
-615.202986,38,13538.389104
-668.470348,193,13545.417046
-82.850958,300,13562.073995
-621.596672,71,13564.296368
-89.035074,300,13574.018859
-670.233289,179,13579.753194
-119.256851,300,13596.967851
-743.275791,158,13602.014259
-115.288007,300,13611.668585
-666.121156,197,13618.12744
-90.926645,300,13632.063791
-631.821694,73,13634.364474
-106.041058,300,13644.289363
-394.026557,300,13654.058933
-97.090454,300,13667.250795
-98.591651,300,13676.847593
-97.148751,300,13686.362115
-91.803698,300,13701.974291
-116.73688,300,13711.671095
-78.415068,300,13721.284708
-613.925463,38,13729.254403
-111.80421,300,13738.874631
-126.480121,300,13748.473289
-82.027066,300,13758.162799
-122.608723,300,13772.620558
-120.602636,300,13782.315488
-98.020981,300,13792.1428
-614.830543,38,13799.262037
-658.342298,209,13806.051154
-689.312441,199,13812.464843
-91.718038,300,13822.007377
-123.930884,300,13842.872429
-147.487552,300,13852.614351
-103.376144,300,13862.327301
-104.003362,300,13878.568959
-611.712757,29,13879.5017
-674.472625,222,13887.339966
-628.911212,77,13889.81522
-78.266071,300,13899.5935
-648.921242,111,13909.238294
-102.91005,300,13918.959676
-642.317419,121,13922.946933
-689.533118,245,13931.257957
-622.444443,83,13933.964452
-661.446406,193,13947.701771
-113.292191,300,13957.442397
-655.688569,164,13962.783065
-101.470065,300,13972.724514
-120.111397,300,13986.597898
-80.232297,300,13996.175875
-103.951378,300,14005.789642
-89.431366,300,14021.621001
-124.568967,300,14031.247871
-101.823273,300,14040.808809
-78.948021,300,14056.641571
-113.995324,300,14066.171725
-741.298386,211,14073.01355
-107.514986,300,14091.830823
-767.572133,285,14102.047927
-64.289175,300,14111.576432
-613.459871,39,14119.406704
-647.015597,112,14122.953589
-92.322577,300,14132.419805
-683.560218,255,14140.515488
-163.963624,300,14150.281921
-100.690038,300,14162.688283
-699.630769,246,14170.634888
-102.069415,300,14180.174565
-82.97484,300,14197.582995
-117.777045,300,14207.216697
-102.746418,300,14216.861669
-111.901416,300,14232.633098
-85.682317,300,14242.224633
-650.25879,202,14248.76459
-124.69031,300,14267.6044
-647.997524,300,14277.232614
-657.015651,146,14281.885169
-699.416186,291,14303.115417
-143.482899,300,14312.676651
-134.621217,300,14322.405164
-109.270519,300,14338.37952
-144.16579,300,14347.872452
-104.046015,300,14357.549574
-661.77353,151,14368.42602
-651.220041,207,14375.131544
-129.381827,300,14384.760014
-97.757079,300,14394.437172
-121.176858,300,14408.241991
-663.42303,223,14415.419902
-731.082902,108,14418.876134
-75.018236,300,14428.629386
-91.800174,300,14443.251126
-80.737651,300,14452.845092
-128.312482,300,14462.332914
-119.487098,300,14477.992601
-86.566935,300,14487.806171
-107.735252,300,14498.049492
-97.870621,300,14513.879826
-659.548262,199,14520.253418
-131.903291,300,14529.747701
-661.364633,153,14543.954294
-124.173686,300,14553.521948
-131.779328,300,14563.205788
-80.498798,300,14583.847845
-133.222711,300,14593.452561
-648.626651,217,14600.467073
-107.141486,300,14618.878395
-656.427362,133,14623.121957
-77.670692,300,14632.614351
-618.201976,75,14646.948048
-621.553069,47,14648.437489
-85.516368,300,14657.993666
-208.588187,300,14667.709486
-674.30465,180,14673.327432
-643.836863,146,14684.099414
-694.791272,295,14694.329395
-661.442018,160,14699.413952
-621.382334,44,14700.815062
-108.800817,300,14710.369073
-118.830737,300,14725.039052
-126.686509,300,14734.531159
-107.641142,300,14744.226076
-758.105348,175,14756.021816
-855.791797,288,14765.299234
-655.778075,154,14770.109683
-107.693619,300,14779.726307
-82.00186,300,14795.141999
-661.748394,175,14800.662749
-100.811151,300,14810.341048
-704.098783,235,14828.050319
-106.181763,300,14837.551295
-695.475629,293,14846.840992
-716.951289,170,14852.414273
-133.064848,300,14865.074982
-679.604873,238,14873.359591
-663.53069,173,14879.00906
-80.878213,300,14888.616512
-96.350331,300,14901.211937
-635.128662,107,14904.658048
-675.881374,284,14913.785376
-696.413459,295,14923.465986
-114.661199,300,14936.680989
-628.017671,132,14940.914394
-137.913279,300,14950.648152
-637.517943,120,14966.426041
-125.3747,300,14975.969035
-618.184609,55,14977.722908
-152.1514,300,14986.962035
-658.969872,128,15001.283352
-611.925533,35,15002.385683
-133.514463,300,15011.951336
-122.11653,300,15021.72004
-622.147198,53,15023.44595
-620.987695,52,15025.834562
-710.518256,69,15035.266541
-637.232275,142,15039.84918
-80.377679,300,15049.434504
-154.978637,300,15059.044857
-664.962638,214,15075.082497
-85.372021,300,15084.72551
-668.555876,300,15094.422781
-629.754665,163,15099.542639
-72.240236,300,15112.654962
-623.62747,80,15115.219353
-639.438352,109,15118.723363
-86.444358,300,15128.361922
-642.622239,128,15132.533247
-136.424685,300,15147.633749
-60.469609,300,15157.233585
-640.898459,116,15160.8814
-620.294458,79,15163.481074
-660.971074,148,15168.183228
-125.937032,300,15183.405582
-105.961097,300,15193.122772
-671.434331,127,15197.14607
-693.528263,216,15204.166634
-102.210585,300,15218.490725
-102.575174,300,15228.131919
-109.567445,300,15237.825662
-100.104603,300,15253.846299
-93.166591,300,15263.416193
-99.236248,300,15272.924306
-618.727465,40,15274.178041
-685.487811,251,15287.158264
-680.597258,178,15292.82269
-106.793144,300,15302.486985
-686.205301,227,15309.834118
-97.921438,300,15323.858003
-113.093353,300,15333.423322
-627.759369,117,15337.111535
-669.243277,193,15343.273952
-666.264143,201,15356.374779
-647.957246,166,15361.774651
-639.265877,78,15364.262028
-720.146073,257,15372.390912
-721.922066,291,15381.900295
-107.285365,300,15394.392143
-95.694445,300,15403.906017
-658.246633,199,15410.344989
-63.556014,300,15429.589023
-107.188265,300,15439.371663
-74.812739,300,15449.005856
-633.224325,65,15451.120346
-101.741408,300,15464.854347
-138.702955,300,15474.677598
-91.576188,300,15484.335626
-112.258213,300,15500.155766
-70.166624,300,15509.555141
-719.817266,262,15518.14201
-634.37905,87,15520.92556
-65.005737,300,15536.134671
-152.978131,300,15545.607543
-104.958301,300,15555.238836
-682.16345,186,15567.570374
-117.817177,300,15577.312419
-243.020265,300,15586.882426
-717.659014,281,15605.643987
-619.517712,47,15607.137588
-111.636399,300,15616.884308
-667.273537,164,15622.037894
-80.264907,300,15641.217755
-682.370088,185,15647.204157
-92.340916,300,15656.919443
-627.008056,83,15659.568201
-145.634927,300,15676.352997
-107.546256,300,15685.954753
-120.534011,300,15695.635618
-110.448794,300,15711.287916
-142.691211,300,15721.02252
-112.311377,300,15731.387745
-631.467167,107,15734.786808
-90.927716,300,15747.274862
-648.952274,127,15751.399232
-646.010963,200,15757.847245
-108.93314,300,15767.500014
-79.134632,300,15782.41801
-88.711036,300,15792.026388
-123.212675,300,15801.551334
-116.095071,300,15817.690317
-107.975212,300,15827.53864
-680.025593,280,15836.528233
-84.90977,300,15853.179738
-201.85661,300,15862.874401
-640.710715,115,15866.54171
-663.82868,134,15870.772567
-673.246635,176,15884.214564
-94.980908,300,15893.773195
-172.692014,300,15903.4002
-625.172318,47,15915.897563
-657.345681,180,15921.881944
-709.838161,142,15926.404521
-110.757552,300,15935.986796
-108.77043,300,15945.389661
-127.979338,300,15958.926586
-130.228765,300,15968.752184
-696.24084,264,15977.236002
-67.783372,300,15994.366117
-661.672622,180,16000.124175
-610.911175,34,16001.21212
-101.788999,300,16010.869323
-655.551411,147,16015.56618
-689.372007,260,16028.361277
-712.772821,278,16037.420169
-369.066604,300,16047.266073
-107.917091,300,16064.966243
-310.565739,300,16074.834726
-134.582198,300,16084.51204
-130.922389,300,16101.478191
-632.639865,92,16104.473993
-683.054561,288,16114.179471
-637.73434,127,16118.279632
-629.492253,92,16121.247683
-864.45457,244,16135.524449
-108.918497,300,16145.110165
-665.656742,232,16152.537868
-643.011037,119,16156.29109
-96.550382,300,16172.287918
-117.662077,300,16181.926749
-103.494937,300,16191.461426
-101.613825,300,16207.311163
-616.03251,37,16208.529457
-79.327828,300,16217.995964
-643.674554,161,16223.199517
-609.432074,39,16224.492438
-102.035558,300,16242.53507
-631.794433,113,16246.165813
-95.298601,300,16256.571966
-458.974103,300,16266.362659
-664.311854,177,16274.768672
-108.703572,300,16284.398529
-654.466906,182,16290.140597
-89.442028,300,16299.395625
-88.859085,300,16313.568179
-625.522773,60,16315.487337
-618.464134,40,16316.781334
-117.426256,300,16326.47408
