# {"t_start": 1565097869.4283142, "env_id": "highway-continuous-v0"} 
r,l,t
-622.626165,19,571.976371
-622.492113,19,572.36993
-627.274922,24,572.880811
-637.531889,14,573.372907
-639.573478,14,573.673696
-635.577049,14,573.973605
-637.985958,14,574.280414
-621.057769,23,574.755502
-634.553642,14,575.049773
-632.99553,20,575.64303
-632.093057,20,576.057076
-622.721498,19,576.472145
-635.922131,14,576.772905
-627.777762,25,577.315234
-629.33672,25,578.055683
-629.837614,20,578.476863
-635.769428,21,578.926072
-608.587676,29,579.594959
-626.534032,24,580.337816
-635.930758,14,580.669126
-626.427928,24,581.234576
-623.849171,24,581.800717
-623.639752,19,582.242482
-638.887592,14,582.745515
-626.060259,25,583.264134
-627.47098,24,583.782268
-622.800724,19,584.176064
-626.942076,25,584.689246
-623.181345,19,585.266273
-633.136157,20,585.691064
-622.104183,19,586.098262
-622.822442,19,586.503944
-624.245626,19,586.908184
-634.646753,14,587.404237
-635.242315,14,587.697632
-633.364461,20,588.118899
-637.915156,14,588.442063
-627.522073,25,588.970665
-623.731297,19,589.361241
-627.486503,28,590.131906
-623.497289,24,590.647905
-626.849125,25,591.178915
-624.671668,20,591.642044
-628.971251,24,592.374591
-642.04034,15,592.716979
-622.470852,19,593.124598
-633.745175,20,593.554751
-621.848079,23,594.030152
-637.559138,14,594.528249
-623.645899,24,595.040183
-646.610127,15,595.351474
-628.768932,24,595.841244
-636.320976,21,596.273135
-631.861691,20,596.862324
-623.902449,19,597.258572
-631.976282,20,597.688049
-685.895027,29,598.2904
-641.636116,15,598.615744
-631.700597,32,599.477237
-638.023145,15,599.804696
-628.326042,25,600.340221
-626.41199,24,600.864096
-636.115855,15,601.354676
-633.342728,21,601.796824
-635.797286,21,602.249962
-1372.729423,182,606.423018
-622.767946,20,606.85534
-631.997914,21,607.296785
-626.600685,24,607.807812
-627.347631,25,608.499298
-624.189519,24,609.001478
-629.88836,20,609.424059
-628.476107,24,609.928954
-635.748395,14,610.428504
-622.150824,23,610.982483
-640.37656,15,611.344515
-623.06183,24,611.925499
-626.337876,25,612.521747
-622.206312,19,613.122987
-628.210151,24,613.641119
-635.150193,27,614.217876
-633.896697,21,614.656594
-637.262713,14,614.960431
-627.649612,25,615.696279
-633.670192,24,616.260756
-624.611042,25,616.839269
-624.765059,20,617.264528
-629.738257,20,617.928147
-659.23797,21,618.361527
-624.740178,20,618.778214
-627.025481,26,619.327874
-624.973967,24,620.003707
-677.676028,21,620.440708
-622.8207,19,620.845697
-651.164843,46,621.823657
-674.967861,22,622.467234
-623.041325,24,622.980242
-615.082542,43,623.871958
-649.567856,17,624.234102
-635.527371,30,625.066035
-617.311583,50,626.116275
-630.079882,26,626.665969
-631.198172,32,627.541818
-627.190571,27,628.121745
-832.654744,34,628.839054
-633.108052,20,629.463644
-707.886118,28,630.057433
-663.826779,32,630.724422
-655.416561,72,632.440333
-638.984252,39,633.256105
-641.980888,15,633.571512
-643.545518,27,634.33215
-633.746186,53,635.447319
-745.960274,45,636.550517
-853.383763,234,641.884164
-630.604634,20,642.30732
-791.784914,157,646.049469
-322.95187,300,652.400031
-636.482082,26,652.95013
-610.604858,28,653.53525
-622.222771,19,654.119684
-633.634845,25,654.642719
-145.141314,300,661.779007
-826.334503,87,663.901022
-754.696855,38,664.675064
-633.086196,24,665.165636
-651.645906,24,665.892275
-647.356645,28,666.481732
-655.738238,34,667.171501
-471.529693,300,674.372879
-676.37337,48,675.546391
-622.257385,96,677.728466
-186.449498,300,684.965105
-153.233389,300,691.834615
-625.524795,24,692.338226
-1048.840887,300,699.23761
-143.443225,300,706.121085
-678.769312,32,706.784425
-633.909097,97,708.967707
-174.657812,300,716.078699
-636.473435,14,716.385969
-611.4061,34,717.311445
-190.253253,300,724.915079
-160.786773,300,731.831871
-632.217869,88,733.648449
-202.974023,300,740.144782
-582.815397,300,747.012306
-636.292938,82,748.88766
-640.316332,93,751.038148
-166.918767,300,757.913861
-163.934697,300,764.701149
-118.83892,300,771.600471
-113.414327,300,778.528973
-129.45583,300,785.425629
-625.972809,63,786.948521
-621.641635,61,788.221417
-131.722768,300,794.996205
-608.059451,25,795.727788
-605.045965,34,796.541012
-171.926186,300,804.066317
-702.261151,300,810.55515
-627.953135,53,811.876845
-126.914253,300,818.877123
-121.840133,300,825.641261
-763.675733,265,832.007122
-1454.284525,300,838.953449
-680.422519,145,842.43668
-195.27758,300,849.816175
-155.097367,300,856.675182
-152.534026,300,863.501474
-138.014793,300,870.438497
-154.484146,300,877.313948
-615.847838,50,878.516635
-199.60868,300,885.65038
-129.520482,300,892.738038
-206.849783,300,899.735283
-202.152497,300,906.652625
-1526.256661,300,913.535978
-163.65559,300,920.517356
-121.369592,300,927.608223
-190.56245,300,934.357869
-158.930949,300,941.22887
-607.432318,38,942.338052
-172.447015,300,949.248933
-192.057157,300,956.196038
-212.340841,300,963.121907
-624.631747,77,964.715329
-150.120693,300,971.462007
-129.749382,300,978.340655
-621.831687,53,979.657498
-115.883182,300,986.963361
-126.487657,300,993.878453
-611.32134,33,994.570867
-118.321473,300,1001.605114
-644.930993,96,1003.748434
-663.867937,108,1006.192249
-648.515478,98,1008.444595
-621.404877,82,1010.355204
-687.420295,283,1017.355808
-164.650311,300,1024.748482
-153.43168,300,1032.011916
-190.92687,300,1039.225763
-182.970479,300,1046.625233
-713.759236,300,1054.162254
-172.027514,300,1061.353377
-115.815881,300,1068.781563
-618.142889,43,1069.785389
-122.748286,300,1076.912473
-108.998232,300,1084.093418
-144.891949,300,1091.453948
-615.913975,42,1092.579423
-179.894271,300,1100.177189
-686.968081,257,1106.303265
-673.725819,189,1110.811374
-619.282852,105,1113.301402
-111.591811,300,1120.638223
-132.415274,300,1127.85541
-643.512593,83,1129.773221
-82.999289,300,1136.721716
-164.59152,300,1143.599271
-610.244157,23,1144.13498
-173.283451,300,1151.376504
-141.005268,300,1158.343634
-136.951687,300,1165.405499
-150.69461,300,1172.389764
-109.451508,300,1180.064226
-205.576038,300,1187.447983
-166.68832,300,1194.439325
-695.418523,162,1198.283946
-149.374435,300,1205.23252
-627.382096,66,1206.810068
-617.648219,50,1207.873077
-135.348257,300,1214.903491
-131.599122,300,1221.895364
-616.898927,51,1223.133961
-857.633474,67,1224.538459
-645.788505,94,1226.665463
-184.900735,300,1234.477809
-438.88501,300,1241.561526
-162.360594,300,1248.464616
-157.497787,300,1255.419719
-148.087375,300,1262.447697
-144.030005,300,1270.053959
-613.840497,35,1271.052056
-138.717281,300,1278.651207
-614.67904,43,1279.57311
-152.802198,300,1287.452587
-166.274582,300,1294.684142
-174.703559,300,1302.002866
-659.973777,105,1304.598094
-180.595961,300,1312.248966
-144.637223,300,1320.026334
-200.270766,300,1328.030473
-134.928607,300,1335.708262
-160.087133,300,1343.152443
-179.635386,300,1351.213376
-660.366605,108,1353.980184
-183.293294,300,1361.805499
-162.492102,300,1369.102973
-139.557986,300,1376.941242
-147.865423,300,1384.929807
-188.825348,300,1392.381023
-171.858969,300,1399.759018
-181.406847,300,1407.208289
-196.216673,300,1415.044255
-180.118216,300,1422.435357
-90.16524,300,1430.179109
-122.072668,300,1437.644886
-163.215041,300,1445.806473
-150.048971,300,1453.04872
-162.558989,300,1460.475959
-142.885206,300,1467.855908
-203.636363,300,1475.060756
-171.489753,300,1482.478837
-145.915322,300,1489.895694
-611.899369,27,1490.497797
-149.620709,300,1498.012741
-121.148236,300,1505.375306
-613.641743,34,1506.252778
-662.517113,111,1508.913513
-141.864334,300,1516.480736
-615.42089,52,1517.590209
-149.776137,300,1524.834193
-611.844396,27,1525.718941
-211.581644,300,1532.309978
-184.236401,300,1539.649486
-150.080472,300,1547.009431
-614.082589,66,1548.438993
-144.598706,300,1555.892963
-613.952252,42,1557.05548
-128.312507,300,1564.49089
-193.855808,300,1572.109708
-168.182576,300,1580.044711
-219.197352,300,1587.76996
-145.713232,300,1595.026642
-130.027396,300,1602.92451
-115.720191,300,1610.311509
-626.570424,60,1611.672656
-197.384592,300,1619.249999
-93.766439,300,1626.654881
-616.203791,35,1627.760856
-128.660842,300,1635.725448
-616.437882,35,1636.447476
-164.953243,300,1643.130899
-179.664985,300,1650.569678
-179.556518,300,1657.913574
-629.348594,62,1659.577651
-147.225786,300,1666.923714
-202.344926,300,1674.855752
-151.899355,300,1682.481631
-161.959216,300,1689.738639
-156.951579,300,1697.176918
-122.891535,300,1704.702861
-134.299378,300,1712.585411
-177.364859,300,1720.190673
-139.66244,300,1727.585275
-630.352297,57,1728.787414
-184.071721,300,1735.948481
-201.330663,300,1743.330254
-112.639928,300,1751.022707
-118.266846,300,1758.331185
-184.998936,300,1765.697386
-180.439052,300,1773.164967
-153.568062,300,1781.360476
-117.899589,300,1788.533684
-202.685087,300,1795.873215
-182.057381,300,1803.366147
-116.983109,300,1810.7323
-159.259013,300,1818.466096
-186.574529,300,1825.704536
-643.174527,116,1828.699733
-112.818225,300,1836.425682
-613.557038,31,1837.232105
-636.109179,118,1840.181359
-139.461314,300,1847.691944
-614.495244,41,1848.566019
-163.914543,300,1856.092465
-643.950662,79,1857.945508
-120.692134,300,1865.885199
-146.439032,300,1873.317049
-191.853712,300,1881.105518
-172.016808,300,1888.586382
-175.209177,300,1895.587077
-152.981342,300,1903.681239
-127.437296,300,1910.099927
-634.147031,76,1912.182819
-93.624027,300,1920.379007
-141.085898,300,1927.925183
-131.533291,300,1935.414354
-626.764636,67,1936.986941
-200.726301,300,1945.065408
-192.166235,300,1951.995234
-157.458188,300,1958.94913
-152.738668,300,1966.531212
-120.954681,300,1973.89752
-157.246228,300,1980.759816
-639.984647,116,1983.53543
-140.961129,300,1990.704813
-139.32892,300,1998.232679
-184.015681,300,2005.500699
-138.289694,300,2012.83535
-609.918205,35,2013.564867
-160.526695,300,2021.283448
-618.745931,50,2022.454101
-177.824874,300,2030.092558
-176.044374,300,2037.302521
-147.767373,300,2044.688899
-196.696104,300,2052.664262
-268.320382,300,2060.194822
-632.083166,75,2062.179154
-165.713443,300,2069.532912
-163.946294,300,2077.186868
-182.536408,300,2084.467418
-141.873194,300,2091.852777
-147.548468,300,2099.141088
-613.530476,35,2100.290192
-137.592316,300,2107.689007
-621.244474,71,2109.364556
-126.969166,300,2116.734771
-613.125886,42,2117.789551
-616.891432,34,2118.494519
-106.565946,300,2126.310393
-194.42253,300,2134.058978
-170.413033,300,2140.678681
-613.352966,48,2142.038826
-147.939741,300,2149.366856
-622.352446,43,2150.364811
-618.895844,53,2151.508714
-143.971887,300,2158.805754
-180.610579,300,2167.225357
-111.61644,300,2174.790919
-196.001353,300,2182.556347
-652.535136,167,2186.899199
-120.005666,300,2194.153866
-146.877531,300,2201.313022
-143.968378,300,2208.659872
-129.495439,300,2216.373065
-107.303528,300,2223.926967
-630.848463,59,2225.693744
-132.639594,300,2233.003346
-217.370254,300,2240.227379
-707.224861,300,2247.302552
-616.213643,33,2248.020259
-1611.045434,172,2252.176831
-618.471819,43,2253.058072
-141.419233,300,2261.22614
-123.186069,300,2269.04919
-142.068558,300,2276.615546
-645.213982,115,2279.424373
-137.291651,300,2286.586302
-260.291249,300,2294.400615
-224.297473,300,2301.852143
-653.593771,126,2305.085195
-103.599656,300,2312.662837
-111.112311,300,2320.194679
-89.647706,300,2328.349909
-196.721846,300,2335.884677
-167.188736,300,2343.723746
-1667.542796,239,2349.353415
-1434.545864,300,2356.922738
-702.516651,267,2363.564922
-139.293134,300,2371.565066
-150.807444,300,2379.29803
-158.668958,300,2386.573961
-147.436923,300,2393.946526
-612.605888,65,2395.389659
-139.866139,300,2402.919259
-143.785278,300,2410.288057
-611.381399,42,2411.386903
-185.496978,300,2418.779969
-116.703611,300,2426.430395
-184.624204,300,2433.779323
-199.000822,300,2440.607354
-120.800882,300,2447.899101
-127.44788,300,2455.119465
-195.211747,300,2462.482588
-182.526431,300,2469.10281
-191.550917,300,2476.538357
-159.011527,300,2483.899209
-208.81276,300,2491.491899
-636.805889,89,2493.752418
-126.962696,300,2501.262102
-143.032893,300,2508.35847
-140.459404,300,2515.79663
-115.952748,300,2523.926634
-173.702462,300,2531.744427
-111.455015,300,2539.209814
-106.165372,300,2546.045022
-612.462743,29,2546.650884
-62.177282,300,2554.08222
-645.113635,237,2560.335647
-675.623807,246,2566.369288
-182.396379,300,2573.723323
-133.280372,300,2581.285148
-85.263245,300,2588.556126
-161.745186,300,2595.9618
-218.733483,300,2603.240742
-192.39499,300,2610.527212
-168.952195,300,2618.136745
-148.517268,300,2626.066036
-186.479154,300,2633.388796
-721.410544,279,2640.321497
-608.084621,26,2640.990444
-739.80369,258,2647.429356
-137.464553,300,2654.871026
-175.474473,300,2662.330908
-108.832646,300,2669.67695
-637.05034,94,2671.843539
-177.086967,300,2679.115592
-144.131682,300,2686.457685
-102.121711,300,2693.905619
-145.20702,300,2700.905411
-105.322108,300,2708.257004
-163.140161,300,2715.415812
-184.952778,300,2723.188927
-197.4749,300,2730.615161
-160.232122,300,2738.10142
-140.092255,300,2745.838704
-184.117514,300,2753.249451
-193.796733,300,2761.014117
-144.734896,300,2768.635446
-118.370248,300,2776.490317
-612.055121,31,2777.367002
-167.815867,300,2784.961555
-745.802779,294,2792.721715
-118.6771,300,2799.971567
-179.77749,300,2807.329557
-136.019983,300,2814.897043
-621.731821,57,2816.176515
-144.480573,300,2824.208892
-153.464847,300,2831.599637
-157.789835,300,2839.085338
-194.73125,300,2846.294243
-634.064998,71,2848.203991
-169.674125,300,2856.049076
-129.26163,300,2864.024635
-112.782785,300,2871.987428
-186.356884,300,2879.485788
-140.814614,300,2886.835063
-631.711304,93,2889.222509
-196.325162,300,2896.341461
-129.273069,300,2904.346928
-125.730518,300,2911.947002
-129.263494,300,2919.357833
-643.351623,109,2921.811937
-189.413654,300,2929.654909
-165.665306,300,2937.579984
-633.030237,61,2939.054857
-623.333669,79,2940.826018
-156.323969,300,2948.13664
-140.143636,300,2955.578032
-161.134218,300,2963.076217
-157.443795,300,2970.348173
-787.095136,290,2977.495231
-121.962557,300,2984.657858
-124.362234,300,2992.147635
-114.680623,300,2999.953818
-123.369638,300,3007.731531
-130.312568,300,3015.199141
-155.909429,300,3023.148798
-204.696377,300,3030.782977
-147.363238,300,3038.137191
-206.822191,300,3045.850713
-287.740559,300,3053.662554
-143.052301,300,3061.744938
-624.282812,55,3063.05827
-164.062406,300,3070.412902
-94.696394,300,3078.587596
-100.436523,300,3085.848249
-151.20624,300,3093.135502
-176.426001,300,3100.764874
-146.134053,300,3108.282319
-154.570202,300,3115.827857
-151.401563,300,3123.654386
-129.141458,300,3130.836071
-772.424143,300,3138.058648
-617.644589,37,3138.827033
-142.138841,300,3146.492797
-221.310296,300,3154.074145
-141.925588,300,3160.862247
-137.063136,300,3168.216169
-157.188779,300,3175.945663
-173.498559,300,3183.969644
-112.858024,300,3191.227706
-140.297728,300,3198.882816
-139.178268,300,3206.184391
-145.689058,300,3213.730044
-116.007346,300,3221.400577
-139.843888,300,3228.852836
-644.609079,103,3231.334781
-110.459634,300,3239.234598
-128.357163,300,3246.787085
-135.315027,300,3254.12701
-132.668397,300,3261.216368
-152.852431,300,3268.433801
-160.413726,300,3276.190866
-126.692934,300,3283.362127
-113.560404,300,3290.812197
-163.780982,300,3298.080019
-140.173065,300,3305.823767
-109.121385,300,3313.50028
-199.604973,300,3321.097887
-206.008041,300,3329.27167
-197.646881,300,3336.511113
-109.642919,300,3343.986912
-298.544483,300,3351.873521
-123.26149,300,3359.549111
-128.866088,300,3367.151557
-111.650826,300,3373.940281
-195.009374,300,3381.547534
-222.21709,300,3389.100637
-198.537425,300,3396.390254
-169.309785,300,3403.747581
-786.981294,299,3411.15506
-123.299968,300,3418.74019
-149.445729,300,3426.075404
-155.125478,300,3433.345024
-179.396184,300,3440.882872
-177.981513,300,3448.435849
-141.880666,300,3455.603682
-113.739656,300,3462.999571
-199.898419,300,3470.307686
-124.900833,300,3478.256173
-135.843652,300,3485.352507
-204.153705,300,3492.981423
-209.36593,300,3500.931633
-622.620742,55,3502.238456
-372.570881,300,3509.902118
-193.645262,300,3516.858725
-130.607674,300,3524.22718
-117.691959,300,3531.614436
-128.056049,300,3539.301739
-619.396742,88,3541.342435
-101.090146,300,3549.078829
-611.661241,42,3550.023049
-114.558535,300,3556.944858
-164.368257,300,3564.231955
-123.691469,300,3572.023795
-192.08706,300,3580.184169
-128.759864,300,3586.639973
-155.145914,300,3594.024768
-842.714085,76,3595.839858
-631.860284,83,3597.978606
-604.714569,29,3598.753757
-113.667898,300,3606.001997
-197.122986,300,3613.324966
-110.911942,300,3620.665304
-165.8005,300,3628.730264
-318.734384,300,3635.679091
-120.582797,300,3643.185629
-541.080218,300,3650.062936
-185.923555,300,3657.533888
-612.906144,32,3658.342702
-112.175625,300,3665.424448
-120.836096,300,3673.21008
-161.094821,300,3680.557005
-151.201684,300,3687.915632
-115.715025,300,3695.631344
-211.309779,300,3702.685766
-617.897452,49,3704.076796
-272.988236,300,3711.610051
-146.544421,300,3718.985918
-678.891707,177,3723.863744
-122.533199,300,3731.069709
-155.741801,300,3739.335715
-143.411955,300,3747.327992
-129.572246,300,3754.38723
-166.037761,300,3761.576125
-640.497685,98,3763.939064
-163.316588,300,3771.319731
-187.074634,300,3779.792269
-127.485573,300,3787.151372
-157.22198,300,3794.428787
-188.548633,300,3801.49733
-188.351992,300,3808.836942
-167.499008,300,3815.756216
-153.193755,300,3823.925249
-182.391001,300,3831.217227
-145.094926,300,3838.444627
-626.1649,90,3840.807652
-133.991414,300,3848.033072
-153.418234,300,3855.753254
-151.009496,300,3862.879929
-140.79434,300,3870.170628
-142.724021,300,3878.158138
-744.568618,286,3884.95362
-155.120845,300,3892.918864
-176.116373,300,3900.757439
-128.126237,300,3908.214022
-109.818044,300,3915.559056
-195.058917,300,3923.395817
-178.661978,300,3931.453371
-154.249051,300,3938.885099
-159.555906,300,3945.835701
-780.831997,256,3952.698521
-132.43831,300,3959.982594
-137.382074,300,3967.333432
-144.588668,300,3975.388822
-190.408536,300,3982.981319
-183.628266,300,3990.833414
-159.924319,300,3998.978971
-191.72544,300,4007.007057
-148.666491,300,4014.347152
-625.975654,61,4015.772494
-149.622913,300,4023.183167
-129.022983,300,4030.984956
-162.33233,300,4037.784229
-190.12588,300,4045.248857
-212.421191,300,4052.250457
-190.13401,300,4059.498639
-178.047632,300,4067.391772
-172.780995,300,4075.401387
-193.168029,300,4082.471973
-156.951109,300,4090.092156
-184.518483,300,4097.65979
-118.686411,300,4104.656899
-112.305179,300,4112.38611
-121.812305,300,4119.613219
-629.903819,59,4121.143243
-648.363285,161,4125.413232
-142.68971,300,4133.224344
-122.836972,300,4141.273224
-126.045993,300,4148.567845
-114.16638,300,4156.898174
-193.629791,300,4164.987864
-170.481859,300,4172.521796
-159.72659,300,4180.487079
-694.793963,242,4186.482028
-778.727014,293,4193.727393
-132.466601,300,4201.292314
-102.988244,300,4209.270769
-140.191911,300,4216.881629
-138.563308,300,4223.679629
-121.292699,300,4231.558363
-153.478187,300,4239.176812
-174.187392,300,4246.060857
-658.207194,138,4249.686048
-697.456935,227,4255.214584
-1101.338489,300,4262.409243
-164.039605,300,4269.34069
-666.567941,123,4272.65001
-169.18359,300,4281.145788
-612.558534,28,4281.902383
-142.067819,300,4289.002908
-146.26242,300,4296.6869
-184.542168,300,4304.949062
-145.956365,300,4312.703465
-184.04496,300,4320.622289
-111.757273,300,4328.292398
-171.339256,300,4335.44177
-146.570992,300,4343.181656
-122.178336,300,4349.944383
-133.786032,300,4357.392426
-164.927119,300,4364.552944
-680.474986,190,4369.117538
-634.152901,85,4371.109573
-608.94117,36,4371.85592
-185.443254,300,4379.793768
-92.907344,300,4387.133587
-155.25019,300,4394.237566
-122.116785,300,4402.013334
-173.10415,300,4408.902754
-171.89294,300,4416.189299
-190.791353,300,4423.902075
-153.263955,300,4431.888047
-153.824766,300,4439.39655
-123.298923,300,4446.991071
-137.203935,300,4454.844522
-125.835486,300,4462.60164
-141.100485,300,4470.002471
-131.19066,300,4478.774119
-121.733867,300,4485.942761
-144.831766,300,4492.993668
-198.393476,300,4500.758499
-109.398596,300,4507.767873
-648.285924,70,4509.690645
-196.142529,300,4516.736714
-163.727036,300,4524.132663
-163.047111,300,4531.776356
-632.516749,72,4533.927408
-156.758158,300,4541.329634
-121.924171,300,4549.354811
-124.866766,300,4557.229969
-152.398385,300,4564.27035
-163.184728,300,4572.123452
-157.256095,300,4579.635019
-130.065945,300,4586.870888
-646.709914,94,4589.047314
-166.699968,300,4597.1792
-157.013768,300,4604.599672
-134.633152,300,4611.907503
-170.648458,300,4618.91244
-622.692706,89,4620.756064
-145.073542,300,4628.113791
-145.719055,300,4635.935451
-637.64247,95,4638.327426
-150.848407,300,4645.642141
-164.773437,300,4653.144875
-149.83738,300,4660.083899
-149.454087,300,4667.940288
-141.498226,300,4676.000171
-173.212699,300,4683.457841
-154.825991,300,4690.836959
-153.039167,300,4697.853197
-614.491362,29,4698.796508
-151.946648,300,4705.82641
-168.165474,300,4713.399133
-187.301567,300,4720.383736
-125.202639,300,4728.396957
-123.940389,300,4736.527778
-728.454693,229,4741.894291
-125.220892,300,4749.820472
-193.234084,300,4756.778619
-104.050854,300,4764.375454
-137.220045,300,4771.674164
-173.072472,300,4779.070565
-191.45971,300,4786.661439
-192.276128,300,4793.734673
-103.009876,300,4801.082245
-142.055278,300,4808.726729
-124.743692,300,4815.65121
-166.149076,300,4823.287164
-147.352593,300,4831.629131
-178.975954,300,4838.62295
-168.156301,300,4846.49453
-131.45798,300,4853.434193
-104.475932,300,4860.673952
-144.725334,300,4868.653598
-91.537611,300,4877.264587
-141.912748,300,4884.874789
-140.806554,300,4892.115592
-149.093297,300,4899.384525
-145.886984,300,4907.124201
-126.299204,300,4914.394737
-189.509595,300,4922.083484
-706.207124,275,4929.637491
-116.302921,300,4936.481857
-175.174629,300,4944.575675
-206.952681,300,4951.997486
-167.281787,300,4959.243549
-134.533932,300,4967.185754
-175.21544,300,4974.046086
-208.863426,300,4981.933548
-379.40312,300,4989.314326
-132.997495,300,4995.459697
-133.217935,300,5003.20933
-629.534153,65,5004.573627
-100.08894,300,5011.75612
-134.969872,300,5019.192185
-156.287332,300,5027.309176
-149.606258,300,5034.337095
-198.571059,300,5041.812376
-626.661109,67,5043.403468
-629.015146,86,5045.366761
-624.792293,91,5047.817927
-115.414131,300,5055.155262
-626.384511,96,5057.300373
-613.028455,59,5058.561713
-615.043587,41,5059.770171
-132.054965,300,5067.148421
-151.240551,300,5074.990802
-113.619222,300,5082.065868
-156.089483,300,5089.812198
-156.822455,300,5096.347176
-137.34602,300,5103.978616
-144.110712,300,5111.775048
-128.219544,300,5118.929478
-131.629637,300,5127.043425
-133.099884,300,5134.344414
-137.601538,300,5141.571808
-127.444224,300,5148.73865
-112.521693,300,5155.686716
-622.916476,45,5156.654716
-110.468573,300,5164.216416
-140.096577,300,5171.292307
-188.339342,300,5179.34055
-162.394438,300,5186.982388
-150.905756,300,5194.129555
-151.189183,300,5201.740416
-135.466191,300,5209.15518
-151.001841,300,5216.350261
-204.36604,300,5224.452485
-154.144289,300,5231.493975
-186.423196,300,5238.544973
-161.26059,300,5246.151848
-144.214989,300,5253.181901
-159.944674,300,5260.501721
-171.988032,300,5267.924848
-155.899574,300,5275.73632
-184.002919,300,5283.084375
-150.384388,300,5290.640254
-151.549369,300,5298.198731
-713.406231,246,5304.175638
-148.27056,300,5311.641229
-687.862491,174,5315.576439
-148.518495,300,5323.591195
-663.134839,174,5327.703699
-83.561781,300,5335.192941
-183.954366,300,5342.311762
-122.845859,300,5349.89417
-617.623171,61,5351.291661
-118.35666,300,5358.752508
-633.410766,108,5361.434047
-118.173,300,5368.551747
-497.144592,300,5376.483998
-147.903622,300,5383.381615
-616.617298,44,5384.362786
-119.326271,300,5391.652147
-632.772396,105,5394.039321
-148.717344,300,5401.660801
-621.834862,62,5403.119064
-136.79433,300,5410.43172
-194.468038,300,5417.67697
-113.805098,300,5425.160572
-119.077714,300,5432.201856
-145.325604,300,5439.754876
-95.649671,300,5446.557702
-647.637344,115,5449.36699
-151.892098,300,5456.633669
-718.051271,202,5461.4054
-161.965755,300,5469.429382
-623.624657,69,5471.08517
-722.735951,293,5478.053326
-154.60582,300,5485.509174
-176.161908,300,5492.908387
-659.107945,121,5495.864163
-610.02731,24,5496.360029
-641.432724,94,5498.529683
-124.081804,300,5505.449448
-710.719809,289,5512.610931
-157.936204,300,5520.483318
-136.290612,300,5527.379138
-718.83908,216,5532.878863
-719.382804,288,5539.575483
-162.445355,300,5547.150743
-440.596978,300,5554.288786
-239.950911,300,5561.978625
-127.055993,300,5569.34356
-153.668413,300,5576.828613
-122.477072,300,5583.856005
-673.208031,126,5586.997257
-641.479311,75,5589.082875
-713.641548,276,5595.739507
-140.842822,300,5603.285017
-186.23339,300,5610.182194
-192.250784,300,5618.244848
-335.417461,300,5625.099166
-175.144228,300,5632.836168
-122.220883,300,5639.581321
-613.192416,37,5640.462858
-167.822752,300,5647.786056
-150.219269,300,5654.713875
-640.64827,139,5658.551678
-159.990123,300,5666.047373
-134.015903,300,5673.58925
-657.269399,91,5675.665068
-145.4383,300,5682.96702
-162.872151,300,5690.156763
-170.265766,300,5697.518329
-622.224168,56,5698.838693
-619.688234,65,5700.390958
-662.52479,117,5702.980904
-675.91784,198,5707.694142
-662.408025,184,5713.252757
-693.385223,284,5719.765901
-172.129415,300,5727.394209
-622.702198,49,5728.404259
-609.479873,22,5728.866971
-665.168605,114,5731.436615
-176.23738,300,5739.093783
-142.309328,300,5746.155884
-152.827398,300,5753.714262
-197.451327,300,5760.864907
-159.590081,300,5768.809645
-173.975735,300,5776.326653
-162.359304,300,5783.668285
-168.428374,300,5791.32643
-169.93787,300,5798.025861
-168.970588,300,5805.453479
-116.830535,300,5813.134022
-155.521348,300,5820.686494
-620.727767,76,5822.463551
-156.646341,300,5829.828379
-778.228449,271,5836.743266
-142.893887,300,5843.765771
-184.428306,300,5850.880069
-687.266409,170,5855.005005
-178.440019,300,5862.669181
-642.677146,83,5864.414568
-181.766055,300,5871.284864
-193.708381,300,5878.473138
-165.355781,300,5885.742748
-648.108549,90,5888.082346
-176.506432,300,5894.903348
-145.447363,300,5902.239423
-150.192483,300,5909.877734
-158.499359,300,5917.307705
-144.065477,300,5924.454386
-194.283087,300,5931.752111
-722.491604,242,5937.404138
-139.878362,300,5944.579684
-159.413786,300,5952.051733
-759.592617,285,5959.259205
-148.54767,300,5966.649103
-122.990994,300,5973.558748
-443.269869,300,5981.110369
-148.85287,300,5987.973604
-173.140047,300,5995.420447
-167.979872,300,6001.956699
-181.298108,300,6009.716504
-92.457774,300,6017.028647
-157.095176,300,6024.065924
-650.252738,92,6025.962279
-713.279337,226,6031.88415
-132.024769,300,6038.969656
-196.176268,300,6046.669337
-610.549964,27,6047.276446
-206.770206,300,6054.654737
-650.382532,98,6057.264813
-731.280088,233,6063.03635
-619.276032,43,6064.097988
-203.699827,300,6071.353839
-153.80843,300,6078.607448
-159.282769,300,6086.07185
-160.353334,300,6093.115664
-729.619754,274,6099.854479
-131.789115,300,6107.463238
-44.765565,300,6115.018368
-633.150846,87,6117.09216
-170.079107,300,6124.048032
-131.258498,300,6131.797147
-173.778178,300,6139.004243
-183.054424,300,6146.296318
-715.671227,227,6152.546753
-143.060866,300,6160.003207
-139.896878,300,6167.719705
-121.612044,300,6174.875421
-700.096687,197,6179.711157
-124.699544,300,6187.086359
-115.861738,300,6194.440781
-133.467302,300,6202.27025
-57.943809,300,6209.976021
-148.370469,300,6216.906681
-139.267548,300,6224.403763
-134.244453,300,6231.605538
-163.21119,300,6239.231103
-113.114756,300,6246.204576
-144.653846,300,6254.472514
-185.646189,300,6261.517376
-163.000252,300,6268.901085
