obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,0.9999999403953552,0.03269941380439556,-188.9671630859375,215.54718017578125,-0.5010408163070679,0.8390348553657532,-166.36663818359375,204.94512939453125,-0.5437065362930298,0.8066084384918213,-110.75949096679688,-0.3985583484172821,0.6341251730918884,120.57392996108949,2056.0,-487.8945617675781,-340.8014831542969,241.47216796875,233.21759033203125,6100.501306056976,2056.0,124,248000,40.65239683725162,69.67167663574219,129.3477783203125,0.23584353923797607
0.0,0.9999999403953552,0.030197360033365813,-168.1041259765625,201.93515014648438,-0.5327046513557434,0.8322856426239014,-142.6524200439453,184.35430908203125,-0.5245864391326904,0.8414550423622131,-110.63023376464844,-0.3986853063106537,0.6334872245788574,121.07949587978672,2063.0,-486.95062255859375,-324.48699951171875,236.26351928710938,233.61370849609375,6149.586688041687,2063.0,125,250000,40.653138606232346,64.49740600585938,227.8451385498047,0.17152798175811768
0.0,0.9999999403953552,0.02788675535407124,-168.36422729492188,202.48377990722656,-0.5248504877090454,0.8393208384513855,-152.5302734375,194.09024047851562,-0.5051700472831726,0.8427978754043579,-110.18636322021484,-0.39947402477264404,0.6329495906829834,121.59951690821256,2070.0,-486.299560546875,-325.440185546875,239.91363525390625,233.9814453125,6199.437095403671,2070.0,126,252000,40.64885184282868,68.97383880615234,239.08148193359375,0.20249277353286743
0.0,0.9999999403953552,0.028447279136688073,-178.8038330078125,207.91647338867188,-0.45111900568008423,0.886023759841919,-154.55784606933594,196.58229064941406,-0.455247163772583,0.8779242634773254,-109.77571868896484,-0.39811384677886963,0.6335790753364563,122.20077034183919,2077.0,-485.08892822265625,-305.50567626953125,235.70486450195312,234.51988220214844,6249.319953203201,2077.0,127,254000,40.64442241748364,70.66492462158203,210.5415496826172,0.1479947865009308
0.0,0.9999999403953552,0.030197360033365813,-186.81646728515625,208.81918334960938,-0.4537237286567688,0.8776979446411133,-158.47784423828125,193.94302368164062,-0.4452815353870392,0.8729485869407654,-109.35394287109375,-0.39846569299697876,0.6331744194030762,122.76354916067146,2085.0,-484.08233642578125,-301.6927490234375,233.13201904296875,234.81190490722656,6297.320806980133,2085.0,128,256000,40.65220874824134,69.29936218261719,135.60629272460938,0.267214298248291
0.0,0.9999999403953552,0.030197360033365813,-193.45925903320312,209.03262329101562,-0.4908181428909302,0.844328761100769,-169.90420532226562,195.03944396972656,-0.5347864627838135,0.8360613584518433,-108.93598175048828,-0.39857685565948486,0.6331782341003418,123.26111908177906,2091.0,-483.44696044921875,-293.674560546875,231.0262908935547,235.06971740722656,6345.607234239578,2091.0,129,258000,40.6580474454652,70.85336303710938,214.0103302001953,0.34429141879081726
0.0,0.9999999403953552,0.02960235274322695,-185.35604858398438,205.4923553466797,-0.41873496770858765,0.9016146659851074,-159.14724731445312,194.2748565673828,-0.40842562913894653,0.9026332497596741,-108.52436065673828,-0.3992031514644623,0.6327537894248962,123.84421152929967,2099.0,-482.4307861328125,-263.38336181640625,213.4540252685547,235.4004364013672,6395.279910802841,2099.0,130,260000,40.65498361702834,73.06327819824219,226.5830841064453,0.24551062285900116
0.0,0.9999999403953552,0.02788675535407124,-184.98574829101562,208.9964141845703,-0.46194905042648315,0.8732203841209412,-162.16571044921875,197.5478973388672,-0.5369047522544861,0.8264876008033752,-108.12928009033203,-0.3999798595905304,0.6322844624519348,124.28666350261035,2107.0,-481.6380615234375,-271.9429626464844,219.1559600830078,235.63629150390625,6444.868780612946,2107.0,131,262000,40.65249563934213,68.84135437011719,287.3160400390625,0.24633273482322693
0.0,0.9999999403953552,0.0314234939421342,-197.40309143066406,217.46226501464844,-0.4339885711669922,0.885208785533905,-173.00599670410156,201.95172119140625,-0.4363747537136078,0.8866043090820312,-107.7450942993164,-0.40008634328842163,0.6321483850479126,124.72400756143668,2116.0,-480.9090270996094,-274.9232482910156,219.50474548339844,235.8775634765625,6493.957183837891,2116.0,132,264000,40.65317841285451,72.2564926147461,229.20269775390625,0.10424493253231049
0.0,0.9999999403953552,0.030197360033365813,-218.76556396484375,223.86233520507812,-0.48537924885749817,0.8530261516571045,-187.91659545898438,203.2401580810547,-0.5116963386535645,0.8462727069854736,-107.36955261230469,-0.40066373348236084,0.6316777467727661,125.18699952896844,2123.0,-480.09136962890625,-264.255126953125,212.61215209960938,236.09901428222656,6543.76903295517,2123.0,133,266000,40.649356458089144,70.69633483886719,169.98439025878906,0.16056878864765167
0.0,0.9999999403953552,0.030804326970036468,-197.63177490234375,218.3544158935547,-0.45047926902770996,0.8648316860198975,-171.71705627441406,201.35699462890625,-0.4924834668636322,0.8433387875556946,-106.99160766601562,-0.40141743421554565,0.6311480402946472,125.73017362740498,2131.0,-479.0693664550781,-262.5694580078125,210.9555206298828,236.43687438964844,6593.504335641861,2131.0,134,268000,40.646064119697115,72.46723937988281,394.5826110839844,0.14940500259399414
0.0,0.9999999403953552,0.030804326970036468,-202.80397033691406,219.82781982421875,-0.331260085105896,0.9169215559959412,-174.19293212890625,201.4130859375,-0.3176569640636444,0.9159430265426636,-106.61168670654297,-0.40215280652046204,0.6305478811264038,126.21946654188115,2137.0,-478.174072265625,-254.35488891601562,204.352783203125,236.71214294433594,6642.242372751236,2137.0,135,270000,40.64892318709009,68.84032440185547,496.36871337890625,0.1733919382095337
0.0,0.9999999403953552,0.03269941380439556,-201.8609161376953,224.1741485595703,-0.3003613352775574,0.9261553287506104,-176.357666015625,207.70742797851562,-0.3310144245624542,0.9178076386451721,-106.23119354248047,-0.4019105136394501,0.6305854320526123,126.78684701492537,2144.0,-477.07684326171875,-242.94659423828125,195.88641357421875,237.11001586914062,6690.201395750046,2144.0,136,272000,40.65647413436435,66.05328369140625,69.14909362792969,0.26109054684638977
0.0,0.9999999403953552,0.030197360033365813,-203.71322631835938,227.37924194335938,-0.38344183564186096,0.9013387560844421,-180.5141143798828,212.76681518554688,-0.41149455308914185,0.891785204410553,-105.85606384277344,-0.40197837352752686,0.6303920745849609,127.27509293680298,2152.0,-476.28314208984375,-230.53102111816406,187.0196075439453,237.3887176513672,6738.492160797119,2152.0,137,274000,40.6619156721832,66.31388854980469,115.1965560913086,0.296563059091568
0.0,0.9999999403953552,0.03269941380439556,-202.87088012695312,224.47348022460938,-0.3957856297492981,0.8831449151039124,-179.78228759765625,211.56732177734375,-0.3444105088710785,0.918813943862915,-105.49581146240234,-0.40269073843955994,0.6298066973686218,127.73043075497915,2159.0,-475.420654296875,-225.12191772460938,179.6759033203125,237.68255615234375,6787.630715608597,2159.0,138,276000,40.6622003411765,67.96910095214844,110.32853698730469,0.2640186846256256
0.0,0.9999999403953552,0.0320551061703711,-202.24005126953125,221.5078887939453,-0.4833002984523773,0.8517601490020752,-176.5458984375,205.74130249023438,-0.43077632784843445,0.8665155172348022,-105.13037872314453,-0.40339693427085876,0.6292396187782288,128.2871652816251,2166.0,-474.31854248046875,-217.96206665039062,173.57772827148438,238.08909606933594,6836.94872713089,2166.0,139,278000,40.66141360645571,66.79329681396484,43.83784103393555,0.15693701803684235
0.0,0.9999999403953552,0.029019069447335507,-205.3653564453125,221.996337890625,-0.489467978477478,0.8470525741577148,-180.3245086669922,207.5631103515625,-0.44533661007881165,0.8548123240470886,-104.76756286621094,-0.40408679842948914,0.6287153363227844,128.75287620800736,2173.0,-473.4618225097656,-218.52752685546875,171.09661865234375,238.38755798339844,6886.7799236774445,2173.0,140,280000,40.6576082150283,66.62610626220703,60.418922424316406,0.27403783798217773
0.0,0.9999999403953552,0.0314234939421342,-197.77496337890625,217.1319122314453,-0.37743937969207764,0.9075630903244019,-168.70401000976562,203.7987060546875,-0.3602779805660248,0.9160356521606445,-104.41548156738281,-0.40476348996162415,0.6282562017440796,129.20357634112793,2181.0,-472.7815856933594,-229.59976196289062,180.7925262451172,238.5564727783203,6935.886374235153,2181.0,141,282000,40.65810550869891,65.24607849121094,313.6115417480469,0.15681006014347076
0.0,0.9999999403953552,0.03335667202186391,-195.1221160888672,213.83663940429688,-0.47374704480171204,0.8694356083869934,-163.67132568359375,197.89097595214844,-0.4802900552749634,0.8626827597618103,-104.10721588134766,-0.40394511818885803,0.6288374662399292,129.57964399817436,2191.0,-472.4379577636719,-242.24046325683594,191.4912872314453,238.62855529785156,6985.894078016281,2191.0,142,284000,40.65335042707158,67.12499237060547,215.66868591308594,0.13680924475193024
0.0,0.9999999403953552,0.03335667202186391,-202.19235229492188,223.61212158203125,-0.45913082361221313,0.8760464787483215,-171.67608642578125,204.1246337890625,-0.4709189236164093,0.8659341335296631,-103.75057983398438,-0.4046142101287842,0.6283130645751953,130.0450614474283,2197.0,-471.5596923828125,-237.33895874023438,187.67510986328125,238.89694213867188,7034.369176864624,2197.0,143,286000,40.65751921872781,66.02857208251953,111.66263580322266,0.09869225323200226
0.0,0.9999999403953552,0.03402714112950338,-186.5035858154297,213.68394470214844,-0.43355631828308105,0.8854542374610901,-160.864501953125,196.3574981689453,-0.43585559725761414,0.8842852711677551,-103.3904037475586,-0.40492939949035645,0.6280751824378967,130.6013605442177,2205.0,-470.6793212890625,-233.27554321289062,184.7594757080078,239.12242126464844,7083.622090816498,2205.0,144,288000,40.65716610904119,62.61566925048828,48.29835891723633,0.0822470486164093
0.0,0.9999999403953552,0.0347110866662064,-181.13711547851562,214.59738159179688,-0.43963754177093506,0.8751502633094788,-162.05682373046875,199.49497985839844,-0.4284552037715912,0.8793419599533081,-103.04317474365234,-0.40446171164512634,0.6283056735992432,130.9557362240289,2214.0,-470.534423828125,-244.5319366455078,195.0663299560547,239.18409729003906,7132.043370962143,2214.0,145,290000,40.66155867485671,65.00454711914062,383.262939453125,0.1760173887014389
0.0,0.9999999403953552,0.03402714112950338,-188.68270874023438,212.7977294921875,-0.5802963376045227,0.7996538877487183,-161.58941650390625,196.87928771972656,-0.5152487754821777,0.8389679789543152,-102.68273162841797,-0.4051195979118347,0.6277812123298645,131.37955875731652,2221.0,-469.6853332519531,-242.56890869140625,195.98764038085938,239.48292541503906,7180.429505348206,2221.0,146,292000,40.666091044067684,63.77378463745117,237.6552276611328,0.15606644749641418
0.0,0.9999999403953552,0.0347110866662064,-180.89312744140625,211.669677734375,-0.5217815637588501,0.8333808183670044,-155.30026245117188,197.31033325195312,-0.5023150444030762,0.8468828797340393,-102.32771301269531,-0.40578407049179077,0.6272612810134888,131.8071748878924,2230.0,-469.081298828125,-253.15553283691406,204.1450958251953,239.65188598632812,7228.266723394394,2230.0,147,294000,40.67365127084541,61.12904357910156,478.554443359375,0.3987680673599243
0.0,0.9999999403953552,0.0320551061703711,-192.61004638671875,217.46250915527344,-0.4786716103553772,0.8564319610595703,-166.22994995117188,201.36354064941406,-0.4942936897277832,0.8469858765602112,-101.9792251586914,-0.40639737248420715,0.6268255710601807,132.2567084078712,2236.0,-468.4976501464844,-258.45751953125,211.23477172851562,239.9217529296875,7277.873429775238,2236.0,148,296000,40.67122118241363,60.656494140625,77.89596557617188,0.2693047523498535
0.0,0.9999999403953552,0.0314234939421342,-203.29428100585938,223.43890380859375,-0.4824686646461487,0.8484501838684082,-176.51873779296875,207.11819458007812,-0.43011894822120667,0.8751310110092163,-101.6293716430664,-0.4070177674293518,0.6263546347618103,132.725935828877,2244.0,-468.33746337890625,-280.9661560058594,224.440185546875,239.99594116210938,7326.9627821445465,2244.0,149,298000,40.67169560710907,64.02754974365234,386.978515625,0.1803562343120575
0.0,0.9999999403953552,0.0320551061703711,-204.9713134765625,223.43272399902344,-0.528400719165802,0.8206633925437927,-176.27467346191406,204.21038818359375,-0.5570505857467651,0.8111960887908936,-101.28092956542969,-0.4076301157474518,0.6259533166885376,133.16829484902308,2252.0,-467.806396484375,-285.3874816894531,225.20091247558594,240.10281372070312,7376.175843000412,2252.0,150,300000,40.67148158956699,62.575965881347656,305.569580078125,0.20002657175064087
0.0,0.9999999403953552,0.030197360033365813,-188.29580688476562,217.01431274414062,-0.575628399848938,0.8007799386978149,-156.8125,201.34532165527344,-0.5629563331604004,0.8007739186286926,-100.93730926513672,-0.4082614779472351,0.6255348920822144,133.68525896414343,2259.0,-466.8719482421875,-282.3062438964844,222.20486450195312,240.3241424560547,7424.824063777924,2259.0,151,302000,40.67436445710679,61.68680191040039,236.5399932861328,0.17785349488258362
0.0,0.9999999403953552,0.02960235274322695,-189.36573791503906,220.77191162109375,-0.5788546800613403,0.7992854118347168,-164.76571655273438,203.00885009765625,-0.5474939942359924,0.8173279166221619,-100.60183715820312,-0.4088509678840637,0.6251934170722961,134.08870255957635,2266.0,-466.63751220703125,-300.2666320800781,231.79489135742188,240.48658752441406,7475.853707075119,2266.0,152,304000,40.66425212578673,59.460697174072266,189.72537231445312,0.08534856140613556
0.0,0.9999999403953552,0.0347110866662064,-195.672607421875,226.64097595214844,-0.4763053357601166,0.8645656704902649,-169.14181518554688,209.79527282714844,-0.46254321932792664,0.8673127889633179,-100.27281951904297,-0.4094211459159851,0.6249570846557617,134.51121865376155,2273.0,-466.38775634765625,-312.667724609375,239.134521484375,240.69015502929688,7524.745829582214,2273.0,153,306000,40.66582538868155,59.94771957397461,204.05838012695312,0.10554391890764236
0.0,0.9999999403953552,0.040701478966889366,-203.24464416503906,229.07122802734375,-0.5200477838516235,0.8422374129295349,-181.3199005126953,216.04457092285156,-0.522244930267334,0.8436764478683472,-99.94290161132812,-0.4099869132041931,0.6247296929359436,134.93382997370728,2282.0,-465.66778564453125,-313.5907897949219,237.71054077148438,240.76937866210938,7574.1489543914795,2282.0,154,308000,40.664634648018385,62.675331115722656,144.5685577392578,0.13472965359687805
0.0,0.9999999403953552,0.03989949903626053,-195.58847045898438,221.29953002929688,-0.5313727855682373,0.824144184589386,-172.46897888183594,207.7978515625,-0.5383824706077576,0.8235546946525574,-99.62178039550781,-0.41056904196739197,0.624336302280426,135.22949389179755,2292.0,-465.45538330078125,-315.7439880371094,237.73716735839844,240.7729034423828,7623.518468379974,2292.0,155,310000,40.66363861854409,62.464683532714844,318.1309509277344,0.2907821536064148
0.0,0.9999999403953552,0.03989949903626053,-207.89273071289062,229.62530517578125,-0.4939051568508148,0.8513380885124207,-183.92514038085938,212.7948760986328,-0.48462235927581787,0.8547160625457764,-99.3128890991211,-0.4111473262310028,0.6240565180778503,135.57739130434783,2300.0,-464.7438049316406,-324.15093994140625,240.8986053466797,240.9658660888672,7672.105099916458,2300.0,156,312000,40.666804734387355,62.309844970703125,56.03047180175781,0.10768316686153412
0.0,0.9999999403953552,0.03612049597631191,-192.876953125,225.47767639160156,-0.5476299524307251,0.8233368396759033,-163.68850708007812,205.91819763183594,-0.5275291800498962,0.8314219117164612,-98.98233795166016,-0.41170239448547363,0.6237522959709167,135.95970537261698,2308.0,-464.10675048828125,-317.109619140625,237.831787109375,241.0970458984375,7721.079210996628,2308.0,157,314000,40.66788999558382,57.4743537902832,209.0592803955078,0.41321778297424316
0.0,0.9999999403953552,0.0347110866662064,-193.16436767578125,222.29400634765625,-0.5190216898918152,0.8264997601509094,-166.64051818847656,206.89891052246094,-0.49245211482048035,0.8512916564941406,-98.658203125,-0.41224074363708496,0.6233487725257874,136.43221070811745,2316.0,-463.22149658203125,-308.4750671386719,233.95751953125,241.3476104736328,7769.5669322013855,2316.0,158,316000,40.671507531561524,61.356021881103516,375.6734619140625,0.23798193037509918
0.0,0.9999999403953552,0.03335667202186391,-192.55276489257812,221.9620819091797,-0.5658342838287354,0.8106123208999634,-158.2740478515625,203.1588134765625,-0.5924394726753235,0.7919661402702332,-98.34004211425781,-0.4119565784931183,0.6232855916023254,136.771416272062,2323.0,-462.62457275390625,-311.691162109375,237.45431518554688,241.58631896972656,7817.994353532791,2323.0,159,318000,40.67539392073139,58.73924255371094,413.7264709472656,0.23289981484413147
0.0,0.9999999403953552,0.03402714112950338,-184.42054748535156,217.9125518798828,-0.6126339435577393,0.7650641798973083,-155.38742065429688,201.17213439941406,-0.6119244694709778,0.7538449764251709,-98.01941680908203,-0.4124801754951477,0.6229590773582458,137.16509433962264,2332.0,-462.0428161621094,-305.3485412597656,232.27391052246094,241.7335205078125,7867.200001478195,2332.0,160,320000,40.67520845280075,57.128570556640625,248.2275848388672,0.1257721185684204
0.0,0.9999999403953552,0.03335667202186391,-189.80673217773438,222.61685180664062,-0.5193027853965759,0.8267481327056885,-158.6232147216797,203.9141845703125,-0.49970322847366333,0.8383586406707764,-97.69658660888672,-0.4123976528644562,0.6229798793792725,137.63702436938863,2339.0,-461.28741455078125,-293.82940673828125,227.8590545654297,241.97483825683594,7916.299463510513,2339.0,161,322000,40.67557088816949,57.716094970703125,56.959930419921875,0.1817568987607956
0.0,0.9999999403953552,0.030197360033365813,-202.81826782226562,227.4635772705078,-0.49329322576522827,0.8379284143447876,-180.57662963867188,214.29281616210938,-0.49534592032432556,0.8416756987571716,-97.38436889648438,-0.41282108426094055,0.622532069683075,138.05245202558635,2345.0,-460.7027587890625,-289.32452392578125,226.65640258789062,242.10804748535156,7966.830706834793,2345.0,162,324000,40.6686186668983,61.053924560546875,413.4537048339844,0.20509636402130127
0.0,0.9999999403953552,0.0314234939421342,-202.245849609375,230.47042846679688,-0.632462739944458,0.7624297738075256,-177.106689453125,216.57571411132812,-0.6398158073425293,0.7568091154098511,-97.08384704589844,-0.4133617579936981,0.6221802830696106,138.46898895497026,2354.0,-459.9993591308594,-290.0941467285156,224.98936462402344,242.19961547851562,8016.700698137283,2354.0,163,326000,40.66510803824166,61.11896514892578,604.1204833984375,0.061320554465055466
0.0,0.9999999403953552,0.035408779508197145,-188.20700073242188,223.53053283691406,-0.5767146944999695,0.8021216988563538,-160.0272216796875,204.2874755859375,-0.5813947319984436,0.7990516424179077,-96.81353759765625,-0.4138525128364563,0.622100830078125,138.4543918918919,2368.0,-460.1966857910156,-319.9902038574219,234.02191162109375,242.06414794921875,8065.580976724625,2368.0,164,328000,40.66663033283419,55.694698333740234,522.588623046875,0.20348139107227325
0.0,0.9999999403953552,0.03335667202186391,-173.3677978515625,211.558349609375,-0.5573147535324097,0.8100297451019287,-145.18450927734375,195.72618103027344,-0.5425982475280762,0.8165855407714844,-96.51117706298828,-0.41435539722442627,0.6217366456985474,138.93052631578948,2375.0,-459.2818298339844,-299.07244873046875,222.6798095703125,242.29380798339844,8115.697652578354,2375.0,165,330000,40.66193864370479,54.809112548828125,142.1093292236328,0.20269541442394257
0.0,0.9999999403953552,0.03269941380439556,-204.35958862304688,231.5338592529297,-0.5653320550918579,0.8069604635238647,-178.3712158203125,215.25958251953125,-0.5727943778038025,0.8050826787948608,-96.21286010742188,-0.41486817598342896,0.6213817596435547,139.25860621326618,2382.0,-458.7793884277344,-301.5877990722656,226.31185913085938,242.42356872558594,8164.022911071777,2382.0,166,332000,40.66622590558297,61.401702880859375,197.67527770996094,0.175537109375
0.0,0.9999999403953552,0.03335667202186391,-195.09561157226562,222.2050323486328,-0.572655439376831,0.8013333082199097,-165.3582305908203,203.57052612304688,-0.5324103236198425,0.8210974335670471,-95.92249298095703,-0.41537389159202576,0.6210184097290039,139.72959397237338,2389.0,-457.82037353515625,-283.0862731933594,219.85255432128906,242.7155303955078,8214.022800922394,2389.0,167,334000,40.66217103299171,56.301124572753906,122.9129409790039,0.1318301558494568
0.0,0.9999999403953552,0.0320551061703711,-182.20057678222656,213.71556091308594,-0.5907223224639893,0.7882413268089294,-159.1831512451172,196.3970489501953,-0.6020742058753967,0.7769156694412231,-95.63359069824219,-0.415848970413208,0.6206528544425964,140.16937838965373,2397.0,-457.00531005859375,-273.8719482421875,215.28221130371094,242.90220642089844,8262.738843202591,2397.0,168,336000,40.664482609953616,57.577919006347656,109.79000854492188,0.15170809626579285
0.0,0.9999999403953552,0.03269941380439556,-196.5035400390625,224.3958740234375,-0.5626634955406189,0.8053593039512634,-171.4158172607422,209.61294555664062,-0.6398704051971436,0.738421618938446,-95.37461853027344,-0.41635674238204956,0.620216965675354,140.568456096546,2403.0,-456.894287109375,-279.7344055175781,256.5840148925781,244.4578857421875,8311.879957437515,2403.0,169,338000,40.66468737888301,57.41404724121094,340.4602355957031,0.18403378129005432
0.0,0.9999999403953552,0.030804326970036468,-188.29452514648438,217.37416076660156,-0.49468252062797546,0.8440831899642944,-160.5077667236328,201.95388793945312,-0.47397488355636597,0.8630490303039551,-95.0891342163086,-0.4168592691421509,0.6197986006736755,140.90999585234343,2411.0,-456.4229431152344,-288.2427978515625,260.43133544921875,244.54832458496094,8361.137264490128,2411.0,170,340000,40.66432463009368,59.440406799316406,147.8670654296875,0.23931404948234558
0.0,0.9999999403953552,0.030197360033365813,-187.87234497070312,218.5167999267578,-0.49051398038864136,0.854006290435791,-162.70059204101562,205.68125915527344,-0.4688275158405304,0.8550831079483032,-94.80529022216797,-0.41735589504241943,0.6194407939910889,141.34807771806533,2419.0,-455.5916748046875,-283.9383544921875,257.6567687988281,244.7381134033203,8410.647714853287,2419.0,171,342000,40.66274222804798,55.09413528442383,158.96405029296875,0.2703777551651001
0.0,0.9999999403953552,0.029019069447335507,-185.12896728515625,217.59959411621094,-0.48569655418395996,0.8578251600265503,-162.3892822265625,203.21630859375,-0.45943790674209595,0.8613563776016235,-94.52781677246094,-0.41782844066619873,0.6190318465232849,141.74061855670104,2425.0,-455.04638671875,-285.1323547363281,259.7437744140625,244.97793579101562,8460.151082754135,2425.0,172,344000,40.661212386766685,58.97072219848633,185.7947235107422,0.15424318611621857
0.0,0.9999999403953552,0.030197360033365813,-194.67979431152344,227.18150329589844,-0.5583845376968384,0.8098915219306946,-168.67779541015625,212.0907440185547,-0.5577046871185303,0.8143982887268066,-94.250244140625,-0.41830897331237793,0.6186350584030151,142.19613486842104,2432.0,-454.1593933105469,-270.3172302246094,253.08941650390625,245.18453979492188,8509.284587621689,2432.0,173,346000,40.6614676518541,57.053253173828125,239.81097412109375,0.285744309425354
0.0,0.9999999403953552,0.030804326970036468,-189.35751342773438,217.63580322265625,-0.5670062303543091,0.7978332042694092,-158.11241149902344,198.88226318359375,-0.5995576977729797,0.7771971821784973,-93.97920989990234,-0.4180227518081665,0.618630051612854,142.51639344262296,2440.0,-453.70831298828125,-279.1416320800781,264.28375244140625,245.61093139648438,8558.823099374771,2440.0,174,348000,40.65979585737923,56.073455810546875,289.7290344238281,0.2097403109073639
0.0,0.9999999403953552,0.0320551061703711,-192.06651306152344,218.8760223388672,-0.5173118114471436,0.8397020101547241,-163.28488159179688,202.69778442382812,-0.47221460938453674,0.84856778383255,-93.70904541015625,-0.41848286986351013,0.6182370185852051,142.9325980392157,2448.0,-452.8711242675781,-272.0987243652344,263.0242004394531,245.8184356689453,8608.021080732346,2448.0,175,350000,40.659751726609734,58.586544036865234,239.05850219726562,0.20516900718212128
0.0,0.9999999403953552,0.0314234939421342,-192.98300170898438,218.6954345703125,-0.5520371198654175,0.8163532614707947,-163.50108337402344,196.55430603027344,-0.5667651891708374,0.7969369888305664,-93.43829345703125,-0.4189375042915344,0.6178101301193237,143.3804480651731,2455.0,-452.0310974121094,-267.3721923828125,260.8284606933594,245.97332763671875,8657.26446390152,2455.0,176,352000,40.65949486327303,57.72100067138672,271.7845458984375,0.21919730305671692
0.0,0.9999999403953552,0.03335667202186391,-195.08108520507812,225.00039672851562,-0.5264124870300293,0.8260496258735657,-163.05198669433594,201.8854217529297,-0.5009017586708069,0.8396331667900085,-93.17328643798828,-0.4194006025791168,0.617383599281311,143.7311129163282,2462.0,-451.39947509765625,-249.15553283691406,251.25489807128906,246.0714111328125,8707.489760875702,2462.0,177,354000,40.65465590216194,59.224273681640625,306.90625,0.12148803472518921
0.0,0.9999999403953552,0.03269941380439556,-201.16871643066406,222.45652770996094,-0.543423056602478,0.8132646083831787,-172.84475708007812,209.4490203857422,-0.5470574498176575,0.8111055493354797,-92.91397857666016,-0.41984823346138,0.6169551610946655,144.01942533387293,2471.0,-451.320556640625,-250.51651000976562,262.7412414550781,246.52072143554688,8757.312700748444,2471.0,178,356000,40.65174011310279,56.372276306152344,308.4749755859375,0.10363408178091049
0.0,0.9999999403953552,0.030804326970036468,-207.25149536132812,228.44635009765625,-0.5462388396263123,0.8117721080780029,-174.3927764892578,205.92959594726562,-0.5676876902580261,0.8012017011642456,-92.65121459960938,-0.42028898000717163,0.6165341734886169,144.4600484261501,2478.0,-450.4147644042969,-239.05372619628906,257.5860290527344,246.76231384277344,8807.645753860474,2478.0,179,358000,40.646503050271434,55.97282409667969,212.41412353515625,0.21224381029605865
0.0,0.9999999403953552,0.03269941380439556,-185.6570281982422,215.41653442382812,-0.5530684590339661,0.7998687624931335,-157.9981231689453,204.2852783203125,-0.585777997970581,0.789746105670929,-92.39305877685547,-0.42070868611335754,0.6161236763000488,144.78832997987928,2485.0,-449.70916748046875,-243.2960968017578,260.2596130371094,246.93556213378906,8856.68996167183,2485.0,180,360000,40.64723972024925,57.927982330322266,151.75375366210938,0.17900177836418152
0.0,0.9999999403953552,0.035408779508197145,-193.2761993408203,222.78663635253906,-0.5196916460990906,0.8307094573974609,-165.89283752441406,209.38621520996094,-0.5163525342941284,0.8298650979995728,-92.13542938232422,-0.42115405201911926,0.6157640218734741,145.22431781701445,2492.0,-449.3205261230469,-250.8651123046875,270.671875,247.31488037109375,8907.388595342636,2492.0,181,362000,40.640418471164175,57.39580154418945,298.8379821777344,0.10127449780702591
0.0,0.9999999403953552,0.035408779508197145,-181.17874145507812,215.67013549804688,-0.542223334312439,0.8245705366134644,-152.1855010986328,199.13839721679688,-0.5538630485534668,0.8146740198135376,-91.8780288696289,-0.421576589345932,0.6153298616409302,145.6578631452581,2499.0,-448.433837890625,-249.43727111816406,271.1522521972656,247.53665161132812,8957.387065649033,2499.0,182,364000,40.63685060523008,58.45280456542969,103.51274108886719,0.22261761128902435
0.0,0.9999999403953552,0.03612049597631191,-180.7320098876953,214.79966735839844,-0.5119189023971558,0.8355857729911804,-158.89373779296875,202.6339874267578,-0.4763578772544861,0.849280059337616,-91.62474060058594,-0.4220023453235626,0.6149836182594299,146.02754491017964,2505.0,-447.7254943847656,-233.69808959960938,225.1311798095703,247.66539001464844,9006.577245235443,2505.0,183,366000,40.63696896549876,58.319313049316406,160.40664672851562,0.1396738737821579
0.0,0.9999999403953552,0.03758713295613904,-204.91299438476562,230.4519500732422,-0.501470685005188,0.8422546982765198,-174.63040161132812,212.14404296875,-0.5002326369285583,0.8442045450210571,-91.37115478515625,-0.4224145710468292,0.6146574020385742,146.4124203821656,2512.0,-447.1163024902344,-225.7288055419922,219.93997192382812,247.7802276611328,9055.823205471039,2512.0,184,368000,40.63683572992837,56.985599517822266,254.71157836914062,0.19778034090995789
0.0,0.9999999403953552,0.040701478966889366,-195.03323364257812,226.5484161376953,-0.5092079043388367,0.8411720991134644,-169.80165100097656,213.82496643066406,-0.5415804386138916,0.8172426819801331,-91.1368637084961,-0.42281579971313477,0.6143250465393066,146.7281746031746,2520.0,-446.6231689453125,-232.70932006835938,223.67886352539062,247.8126983642578,9104.446472406387,2520.0,185,370000,40.639483259239334,54.242156982421875,226.05877685546875,0.1986643373966217
