#{"env_id": "highway-discrete-v0", "t_start": 1571343750.6930275}
r,l,t
-9.041599,30,3835.441581
-25.741818,108,3854.980835
-13.827462,102,3872.566374
-4.169096,21,3875.842887
-54.454844,163,3904.857915
-3.698775,19,3907.824951
-4.192346,15,3910.157125
-6.870129,21,3914.730255
-15.69263,72,3925.791948
-9.111518,23,3931.160778
-13.113987,68,3941.547678
-11.512814,32,3948.554163
-6.144124,52,3956.666859
-25.52538,137,3979.774937
-8.694551,27,3985.636395
-6.102812,24,3989.722139
-14.925611,60,4000.363682
-10.225826,39,4006.477025
-17.928648,40,4012.78719
-12.414096,34,4019.227742
-6.767959,15,4021.654192
-10.705316,37,4027.445024
-19.97212,61,4038.285856
-5.586283,21,4041.5671
-16.308277,53,4050.713045
-8.382623,19,4054.053098
-6.491059,24,4057.846308
-44.010862,119,4077.336392
-11.608836,39,4084.505091
-25.507867,77,4096.699153
-23.975852,68,4108.722171
-33.447671,135,4130.569049
-11.761797,44,4138.60819
-13.425196,32,4143.786496
-6.61628,42,4151.307977
-6.876343,15,4153.619014
-13.765432,87,4168.417218
-5.551525,18,4171.251787
-40.263545,158,4197.127383
-6.018425,15,4199.63748
-6.030618,27,4204.779345
-36.067692,156,4231.138315
-6.613644,29,4236.736031
-14.947637,45,4243.422191
-42.772541,146,4271.132973
-5.002518,16,4273.770263
-26.934279,86,4289.557598
-19.034465,54,4297.93431
-19.007222,38,4303.919907
-32.187611,125,4327.415539
-8.620872,34,4333.296142
-20.331914,88,4349.075459
-5.215038,22,4352.467479
-4.990108,14,4354.710041
-11.844493,37,4362.280384
-10.633933,43,4368.983162
-8.018428,73,4381.879422
-15.778508,70,4393.704529
-9.304381,23,4397.557546
-3.667128,21,4400.98056
-26.763621,77,4414.25441
-18.000527,51,4422.196113
-33.360724,88,4436.955622
-9.399221,46,4445.386213
-51.413219,147,4471.76391
-21.900823,119,4491.629799
-7.288905,46,4500.102605
-8.794782,26,4504.320498
-15.158331,50,4512.575496
-47.608656,125,4534.958923
-7.862653,22,4538.461943
-10.289383,48,4546.005065
-4.525582,18,4550.926138
-7.440027,32,4555.893767
-16.68171,71,4569.240746
-5.92443,14,4571.545586
-24.334379,87,4585.878253
-8.744061,52,4594.438346
-15.034859,47,4603.39855
-23.397071,89,4618.061487
-5.25798,21,4621.59683
-3.025339,24,4625.497938
-24.371418,79,4638.766584
-3.729673,13,4640.826
-15.213326,79,4655.005274
-10.334645,28,4659.375254
-8.528745,32,4664.302056
-17.933317,52,4673.370411
-7.44228,22,4676.878962
-9.961332,49,4684.601125
-7.161835,15,4688.104859
-21.169392,67,4698.389306
-12.507569,66,4710.813787
-8.095327,27,4715.162151
-12.151109,30,4721.534916
-10.574093,43,4729.389636
-6.348122,16,4731.975776
-24.73659,107,4749.872124
-5.797757,27,4754.106978
-13.341121,51,4762.926821
-4.297388,20,4766.291858
-22.15883,59,4777.428228
-8.767024,24,4781.315511
-33.090607,80,4795.051568
-17.795171,53,4803.481403
-18.471228,53,4813.202055
-682.237975,200,4858.389708
-22.184333,58,4867.319402
-4.04628,34,4875.139227
-8.782431,37,4881.161474
-20.469461,42,4889.421979
-18.449956,106,4909.172492
-7.971283,26,4913.254059
-22.22147,110,4932.414801
-9.830181,32,4938.026145
-17.129907,90,4953.133215
-15.654483,41,4961.390997
-51.527311,128,4982.13844
-30.00937,66,4993.288719
-8.053575,38,4999.197382
-6.827556,20,5002.578415
-17.728964,64,5013.715869
-6.793398,41,5020.109954
-9.026188,47,5028.56699
-33.658291,101,5045.009965
-31.294705,101,5062.979688
-17.729451,48,5070.633991
-8.891168,61,5081.201304
-11.940684,29,5085.804772
-36.667788,112,5105.009868
-6.120387,41,5113.444168
-15.819848,116,5133.468446
-29.302424,144,5158.057223
-10.559856,24,5161.930591
-19.583367,72,5174.23176
-8.053321,34,5180.570015
-11.918158,43,5187.455883
-6.900637,17,5190.316101
-10.092087,59,5200.76912
-103.795096,300,5263.087051
-30.867663,110,5281.105178
-27.305476,80,5294.931586
-7.712863,18,5297.860691
-13.808209,47,5305.46915
-14.665259,93,5321.102469
-13.261097,42,5328.760697
-8.105131,36,5334.376627
-4.445847,29,5339.16566
-9.366149,28,5344.664084
-20.058179,86,5358.305234
-7.221302,39,5365.355365
-2.53282,19,5368.557637
-5.176528,25,5372.719317
-25.990064,69,5384.443516
-16.001203,59,5393.956706
-30.387618,98,5410.436954
-9.945112,25,5415.356643
-7.032351,27,5419.523635
-7.475515,30,5424.549491
-5.831502,25,5429.768779
-39.870092,152,5454.402597
-14.96451,57,5465.065157
-7.397844,37,5470.91149
-29.994804,82,5484.796533
-16.405192,53,5493.221255
-102.931906,300,5557.8063
-24.981382,118,5579.597162
-23.559471,177,5608.912759
-6.792804,29,5615.538463
-11.311009,25,5619.508007
-13.708803,40,5625.608042
-32.526798,171,5655.284446
-8.561257,24,5659.077115
-68.642023,300,5709.878683
-5.131243,30,5714.521336
