EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,235.2,-1.776683099885318,4,-225.33251466676592,1910,0.0,7560.85329580307,357376,0.0,2.9288964,-5.841255187988281e-06,0.00097490265,0.008232235,0.008232235
0.0,244.35,-1.3676904588449637,4,-213.44855360649527,1914,0.0,7581.973888635635,358400,0.0,2.921598,2.980232238769531e-07,0.0009841686,0.009130436,0.009130436
0.0,233.5,-1.9289994796366248,5,-226.37049126718193,1919,0.0,7602.843852043152,359424,0.0,2.9276712,-3.5762786865234375e-07,0.0009220153,0.013627434,0.013627434
0.0,237.25,-1.8986144997712202,4,-226.7235310876742,1923,0.0,7623.92408323288,360448,0.0,2.922366,-5.960464477539062e-07,0.00096941175,0.010067409,0.010067409
0.0,232.25,-1.9670607320092608,5,-252.13095560129733,1928,0.0,7644.905753612518,361472,0.0,2.9234827,-4.76837158203125e-07,0.0014432182,0.0092183305,0.0092183305
0.0,241.975,-1.7666234205891385,4,-239.29337400700896,1932,0.0,7665.959709882736,362496,0.0,2.9264305,3.5762786865234375e-07,0.0009925703,0.011603787,0.011603787
0.0,241.775,-1.6289202308060233,4,-210.60168523769826,1936,0.0,7686.856127500534,363520,0.0,2.9420753,-5.841255187988281e-06,0.0009765717,0.007903267,0.007903267
0.0,235.325,-1.9326702414434564,5,-221.5202198760584,1941,0.0,7708.23930644989,364544,0.0,2.94336,-3.5762786865234375e-07,0.0009324023,0.006730813,0.006730813
0.0,207.9,-3.305904369699911,8,-285.58197529111055,1949,0.0,7729.362110614777,365568,0.0,2.943351,1.7881393432617188e-07,0.0009498314,0.0093635805,0.0093635805
0.0,210.65,-3.2268104386469276,4,-271.13459623586385,1953,0.0,7750.094216823578,366592,0.0,2.9431663,-1.5497207641601562e-06,0.00096015807,0.0076798103,0.0076798103
0.0,207.9,-3.2242350725832116,4,-269.2077854234725,1957,0.0,7770.8914296627045,367616,0.0,2.9308574,2.7418136596679688e-06,0.0009809333,0.009036113,0.009036113
0.0,210.275,-2.7476565303833986,5,-255.99382225163282,1962,0.0,7792.130589723587,368640,0.0,2.9308374,6.556510925292969e-07,0.0008842698,0.016618613,0.016618613
0.0,219.275,-2.3756663818441104,4,-216.2056567143649,1966,0.0,7813.004328966141,369664,0.0,2.9281611,-9.5367431640625e-06,0.0009825814,0.0096769305,0.0096769305
0.0,211.925,-2.388872823468447,5,-213.72449694909156,1971,0.0,7835.206237316132,370688,0.0,2.92405,-1.1920928955078125e-07,0.0009684166,0.009918109,0.009918109
0.0,192.725,-3.3632778452630525,7,-266.24504747707397,1978,0.0,7856.2585418224335,371712,0.0,2.9157078,-2.384185791015625e-07,0.0009843665,0.008164626,0.008164626
0.0,194.775,-3.153181343431248,5,-275.33578127510845,1983,0.0,7877.464762687683,372736,0.0,2.91272,-2.384185791015625e-07,0.0009838176,0.010282066,0.010282066
0.0,209.5,-2.0852121622746904,4,-235.37133855745196,1987,0.0,7898.438091039658,373760,0.0,2.8984988,3.5762786865234375e-07,0.0009906746,0.0070574135,0.0070574135
0.0,207.9,-2.1314282796899713,5,-233.99932943172752,1992,0.0,7919.344522237778,374784,0.0,2.8973184,-1.1920928955078125e-07,0.0011424511,0.012214137,0.012214137
0.0,207.9,-2.1332122125822166,4,-234.4668857159093,1996,0.0,7940.448524475098,375808,0.0,2.8887937,1.0728836059570312e-06,0.0009991854,0.007284049,0.007284049
0.0,212.875,-1.9834664827080037,4,-221.5448096513748,2000,0.0,7961.823892354965,376832,0.0,2.8955767,-3.5762786865234375e-06,0.00095221907,0.009926108,0.009926108
0.0,204.8,-2.37582268988404,6,-261.0772897861898,2006,0.0,7985.199203252792,377856,0.0,2.89694,-2.384185791015625e-07,0.0010025717,0.007285802,0.007285802
0.0,204.85,-2.328684476561495,4,-261.69553731270133,2010,0.0,8008.515032529831,378880,0.0,2.896159,1.1920928955078125e-07,0.001014576,0.009703667,0.009703667
0.0,220.375,-1.9631933975835865,4,-237.1474961362779,2014,0.0,8031.498604297638,379904,0.0,2.890073,3.5762786865234375e-07,0.0009834988,0.007665607,0.007665607
0.0,223.1,-1.5507165215410592,5,-224.00243066325783,2019,0.0,8054.476888656616,380928,0.0,2.8938494,-2.384185791015625e-07,0.0009440308,0.007987905,0.007987905
0.0,230.4,-1.461193207937418,4,-218.71098750047386,2023,0.0,8076.467541694641,381952,0.0,2.8923042,4.172325134277344e-07,0.0009437354,0.008414309,0.008414309
0.0,222.9,-1.8101099558243532,5,-230.4412709319964,2028,0.0,8099.836701631546,382976,0.0,2.8936846,1.1920928955078125e-07,0.00101001,0.010343457,0.010343457
0.0,222.9,-1.8797635179011702,5,-266.13903131317346,2033,0.0,8123.280524969101,384000,0.0,2.8887355,-6.4373016357421875e-06,0.0009901187,0.008124979,0.008124979
0.0,215.4,-2.0736812781198615,5,-291.6936591658741,2038,0.0,8146.550145149231,385024,0.0,2.8879693,3.5762786865234375e-07,0.0009998437,0.007128151,0.007128151
0.0,218.625,-1.9867046864112126,4,-277.84594552945345,2042,0.0,8170.008373975754,386048,0.0,2.8853447,-9.5367431640625e-06,0.0010146799,0.008533947,0.008533947
0.0,222.9,-2.013038068244541,5,-277.68421498686075,2047,0.0,8192.044260978699,387072,0.0,2.8967593,2.384185791015625e-07,0.0009761967,0.010453101,0.010453101
0.0,222.9,-2.027631638603425,4,-277.1217389686033,2051,0.0,8212.777332305908,388096,0.0,2.9023736,1.7881393432617188e-07,0.0010483705,0.0070331823,0.0070331823
0.0,225.6,-1.8863364116115022,4,-249.71890439409762,2055,0.0,8233.986028432846,389120,0.0,2.898496,-9.775161743164062e-06,0.0010057343,0.010518594,0.010518594
0.0,230.4,-1.7091984126167639,4,-236.571203664504,2059,0.0,8254.779844284058,390144,0.0,2.8965762,-6.4373016357421875e-06,0.00094702805,0.008579179,0.008579179
0.0,230.4,-1.6293912215643416,4,-224.14291966725142,2063,0.0,8275.834628105164,391168,0.0,2.8956075,-3.5762786865234375e-07,0.0010329626,0.0071684467,0.0071684467
0.0,232.425,-1.333752181593451,4,-226.2448516106233,2067,0.0,8297.035734176636,392192,0.0,2.8850505,-2.384185791015625e-07,0.0010117699,0.0075318683,0.0075318683
0.0,237.8,-1.283194076807781,4,-227.3473032211885,2071,0.0,8318.05199790001,393216,0.0,2.8924968,1.1920928955078125e-07,0.0009076133,0.012205233,0.012205233
0.0,239.25,-1.4374209074069095,5,-178.26937631126492,2076,0.0,8339.190597057343,394240,0.0,2.887881,-5.602836608886719e-06,0.00096216204,0.0068303514,0.0068303514
0.0,241.0,-1.4411424044949954,4,-180.39106660299004,2080,0.0,8360.311887741089,395264,0.0,2.88254,-6.4373016357421875e-06,0.00090665824,0.009389067,0.009389067
0.0,246.375,-1.2592057695581924,4,-166.3585335727781,2084,0.0,8381.314252376556,396288,0.0,2.8909004,-1.7881393432617188e-06,0.0009955785,0.005688506,0.005688506
0.0,248.5,-1.2300834213897054,4,-184.1851970218122,2088,0.0,8402.04932975769,397312,0.0,2.8878763,-1.1920928955078125e-07,0.0010008926,0.009610372,0.009610372
0.0,248.5,-1.2138531173400904,4,-182.90485478211195,2092,0.0,8423.080720186234,398336,0.0,2.9018528,3.5762786865234375e-07,0.000969175,0.008516575,0.008516575
0.0,241.0,-1.437494051080923,5,-209.87418554928155,2097,0.0,8445.234184026718,399360,0.0,2.894826,-2.384185791015625e-07,0.00097210606,0.00978029,0.00978029
0.0,241.0,-1.479728978711221,4,-221.02001818437128,2101,0.0,8466.015992641449,400384,0.0,2.894369,7.152557373046875e-07,0.0008741364,0.010788644,0.010788644
0.0,233.85,-1.8534159552351905,5,-232.83270388450472,2106,0.0,8487.32011461258,401408,0.0,2.8966777,0.0,0.00097604695,0.009140216,0.009140216
0.0,235.475,-1.786219796231182,4,-218.28780762907118,2110,0.0,8508.300689458847,402432,0.0,2.8963006,-2.86102294921875e-06,0.0009764885,0.0075998716,0.0075998716
0.0,230.4,-1.6668244303929072,6,-246.00666888058186,2116,0.0,8529.264769792557,403456,0.0,2.893778,5.960464477539063e-08,0.0009752144,0.007899164,0.007899164
0.0,230.4,-1.7477770032785152,4,-262.39749885350466,2120,0.0,8550.762032270432,404480,0.0,2.8954673,0.0,0.0009630884,0.0051381495,0.0051381495
0.0,222.9,-2.0888562716446457,5,-290.4281316533685,2125,0.0,8571.836880207062,405504,0.0,2.8916705,-8.344650268554688e-07,0.0009687301,0.0074644936,0.0074644936
0.0,222.9,-2.0472306017330344,4,-275.958800576441,2129,0.0,8594.587335824966,406528,0.0,2.8800147,1.7881393432617188e-07,0.0009424066,0.0057409606,0.0057409606
0.0,223.225,-1.9007028101449925,5,-261.6367787474766,2134,0.0,8615.698442220688,407552,0.0,2.8832085,-4.76837158203125e-07,0.0009858883,0.0116068255,0.0116068255
0.0,215.4,-2.168257066033152,5,-280.1954123485833,2139,0.0,8636.689785957336,408576,0.0,2.8818977,-3.2186508178710938e-06,0.00096191553,0.0103490595,0.0103490595
0.0,213.575,-2.2297451881625148,5,-280.38122279215605,2144,0.0,8657.72041630745,409600,0.0,2.8801877,-1.0728836059570312e-06,0.00095219485,0.009163562,0.009163562
0.0,215.4,-2.102738280080711,4,-281.5491145219654,2148,0.0,8678.939685106277,410624,0.0,2.8784385,1.1920928955078125e-07,0.00092835096,0.009183915,0.009183915
0.0,212.575,-2.4573988509897426,6,-265.13720095250756,2154,0.0,8699.74643778801,411648,0.0,2.8781843,-2.1457672119140625e-06,0.0010197391,0.013210068,0.013210068
