EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0018074806217908176,183.05,-4.028383573455827,5,-340.14175409842284,1815,0.010135438,9404.384703159332,282624,0.0,2.6628726,-2.384185791015625e-06,0.0009308515,0.008236339,0.008236339
0.0018299007727327634,187.7,-3.876308021899193,4,-334.3743174161762,1819,0.015073833,9439.197395324707,283648,0.0,2.6616428,-1.6689300537109375e-06,0.00094980194,0.010256038,0.010256038
0.0017412702076065056,193.6,-3.821969086417613,4,-334.5862143404782,1823,0.010739805,9473.29237127304,284672,0.0,2.661032,2.5033950805664062e-06,0.0010480435,0.008202031,0.008202031
0.001723002370755375,187.25,-4.028168766422096,5,-348.2776570657268,1828,0.009257316,9506.939036369324,285696,0.0,2.6536589,-5.602836608886719e-06,0.000898959,0.010462999,0.010462999
0.0015543612031296938,189.425,-3.9266311716811932,8,-349.9287057671696,1836,0.009775973,9541.90147638321,286720,0.0,2.6427114,-3.6954879760742188e-06,0.0009996914,0.0103185335,0.0103185335
0.0014371791482897314,182.3,-3.7979796392026146,7,-362.4991461660713,1843,0.008665299,9576.072037696838,287744,0.0,2.648732,-5.960464477539062e-07,0.0010125246,0.009592234,0.009592234
0.0012702224606909928,182.6,-3.7907170673014354,6,-343.92851419802753,1849,0.016029494,9610.516995429993,288768,0.0,2.641845,-1.0728836059570312e-06,0.0009705756,0.009958422,0.009958422
0.0012360101425740796,184.625,-3.729355030617158,5,-346.5260924462229,1854,0.008994135,9644.644547462463,289792,0.0,2.64209,7.748603820800781e-07,0.0009386649,0.006360036,0.006360036
0.0012915849450305644,179.2,-3.9068485120392937,5,-365.158703565225,1859,0.025801834,9680.283002614975,290816,0.0,2.6383884,-1.2993812561035156e-05,0.0010370463,0.013370864,0.013370864
0.00137831658373844,166.225,-4.361902835324722,7,-387.4724037697539,1866,0.029030656,9715.31858086586,291840,0.0,2.6407564,-1.430511474609375e-06,0.0010126737,0.010142899,0.010142899
0.0013719600770735858,170.45,-4.059887922875508,4,-374.2782445704564,1870,0.012344196,9749.573013305664,292864,0.0,2.6492622,-2.4199485778808594e-05,0.00093200593,0.010451722,0.010451722
0.0013280534660551934,183.775,-3.2144129690584,4,-332.4434916874394,1874,0.005946899,9783.66284584999,293888,0.0,2.6411157,2.8014183044433594e-06,0.0009797136,0.008895451,0.008895451
0.001441641366787954,191.025,-3.326568449746154,6,-331.9286405472085,1880,0.02231172,9818.02790927887,294912,0.0,2.6439822,0.0002219676971435547,0.0010070519,0.010533931,0.010533931
0.0014488063772765322,197.3,-3.10118074891445,4,-339.77530540861187,1884,0.009996453,9852.541957378387,295936,0.0,2.6504846,-9.775161743164062e-06,0.00095267413,0.009100794,0.009100794
0.0013748407981605969,197.3,-3.6319580153550235,6,-339.93262476250527,1890,0.0107662985,9887.241577625275,296960,0.0,2.6651213,-8.344650268554688e-07,0.0009394348,0.009664243,0.009664243
