EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,186.975,-3.6042984159948475,5,-313.03231758365143,743,0.0,1856.307720899582,90112,0.0,1.4749727,-0.0002332925796508789,0.0010771535,0.019425163,0.019425163
0.0,194.4,-3.261281379983928,5,-317.01902051408115,748,0.0,1877.4923522472382,91136,0.0,1.4701834,5.370378494262695e-05,0.0008916428,0.009590248,0.009590248
0.0,195.325,-3.340516905952388,5,-302.35212937104745,753,0.0,1897.9957194328308,92160,0.0,1.4779829,-7.462501525878906e-05,0.0007104409,0.014903503,0.014903503
0.0,195.225,-3.7218177818960863,5,-287.1468901089334,758,0.0,1918.9397654533386,93184,0.0,1.4632415,-0.00012099742889404297,0.00071906514,0.014704521,0.014704521
0.0,197.75,-3.777040673910932,5,-272.1035999630192,763,0.0,1940.3157987594604,94208,0.0,1.4598529,-0.00010704994201660156,0.0008377077,0.012036306,0.012036306
0.0,203.55,-3.368002865034107,5,-261.04427509552255,768,0.0,1960.8966767787933,95232,0.0,1.4752655,-0.0007436275482177734,0.00096938305,0.015655812,0.015655812
0.0,197.3,-3.5829210484777,6,-273.8766750256334,774,0.0,1982.207923412323,96256,0.0,1.479037,-3.635883331298828e-05,0.00091616804,0.010685622,0.010685622
0.0,204.8,-3.483884745792408,4,-277.11232431501406,778,0.0,2003.3367247581482,97280,0.0,1.4532287,-0.00018024444580078125,0.00089397776,0.01246235,0.01246235
0.0,206.175,-3.2666503372682643,4,-263.1701588014097,782,0.0,2023.9374816417694,98304,0.0,1.4668967,-0.0017309188842773438,0.0008906148,0.009870879,0.009870879
0.0,208.575,-3.3098097880706723,5,-248.94654724231836,787,0.0,2044.8680527210236,99328,0.0,1.4749897,-0.0003229379653930664,0.0008102214,0.014384941,0.014384941
0.0,207.1,-3.256495339292235,5,-263.3674490380926,792,0.0,2065.8652176856995,100352,0.0,1.4669633,-0.00010061264038085938,0.0008010609,0.010115148,0.010115148
0.0,203.875,-3.0839776311743385,7,-292.2335251380417,799,0.0,2086.9299318790436,101376,0.0,1.4640932,-4.5418739318847656e-05,0.0007868599,0.013717395,0.013717395
0.0,197.3,-3.32136045759227,5,-306.00022208411656,804,0.0,2108.5530817508698,102400,0.0,1.471896,-0.0002491474151611328,0.000809951,0.013639033,0.013639033
0.0,197.3,-3.4901222682439,5,-305.0405999903437,809,0.0,2129.8347306251526,103424,0.0,1.4644947,-0.00010859966278076172,0.00077596784,0.016269885,0.016269885
0.0,205.625,-2.8282439357943803,4,-264.10909957525735,813,0.0,2150.8377311229706,104448,0.0,1.4538913,-0.0012135505676269531,0.0009264627,0.011651967,0.011651967
0.0,211.05,-2.7348405647208645,4,-250.00573457670467,817,0.0,2172.3528170585632,105472,0.0,1.4535851,-0.0022362470626831055,0.0008716293,0.010428933,0.010428933
0.0,204.8,-3.012694611002353,5,-261.3715955384555,822,0.0,2193.1771323680878,106496,0.0,1.457098,-0.0001348257064819336,0.00076187175,0.014455194,0.014455194
0.0,204.8,-2.9275965051812967,5,-261.2897344230734,827,0.0,2214.5770449638367,107520,0.0,1.4618407,-0.0002415180206298828,0.0007112209,0.014366319,0.014366319
0.0,204.8,-3.2019008722669384,5,-246.71086686785438,832,0.0,2236.204043149948,108544,0.0,1.4517932,-0.0055201053619384766,0.0007417118,0.014780077,0.014780077
0.0,206.275,-3.5941863627128505,6,-231.9339066561932,838,0.0,2257.510130405426,109568,0.0,1.45155,1.7523765563964844e-05,0.00082337204,0.014771104,0.014771104
0.0,204.8,-4.100753556969176,6,-231.81842141378237,844,0.0,2278.107036590576,110592,0.0,1.4491918,-0.00016880035400390625,0.0008501103,0.013031963,0.013031963
0.0,204.8,-3.9178013960125555,5,-231.85069809182778,849,0.0,2298.738154411316,111616,0.0,1.4571633,-9.167194366455078e-05,0.0007855962,0.013307334,0.013307334
0.0,197.3,-4.334803050108137,5,-257.5924057377201,854,0.0,2319.916050195694,112640,0.0,1.4629979,-1.6689300537109375e-06,0.0008404397,0.0127587635,0.0127587635
0.0,188.475,-4.972146916019914,6,-269.4966248194261,860,0.0,2341.0262072086334,113664,0.0,1.4543244,-7.593631744384766e-05,0.0008460288,0.013556294,0.013556294
0.0,195.575,-4.754250809692872,4,-256.85415321652937,864,0.0,2362.245074748993,114688,0.0,1.4225663,-0.0012444257736206055,0.0008186082,0.010490494,0.010490494
0.0,189.25,-4.733731296033213,6,-267.86037745272944,870,0.0,2383.22731924057,115712,0.0,1.4724605,-7.641315460205078e-05,0.0008550664,0.01373441,0.01373441
