# {"t_start": 1564681110.9084792, "env_id": "highway-discrete-v0"} 
r,l,t
-627.13283,115,5339.264753
-93.192514,300,5345.281978
-94.805435,300,5351.33227
-99.573127,300,5357.386595
-634.05807,92,5360.53264
-662.127978,220,5364.990264
-83.498388,300,5371.024466
-96.312925,300,5377.081066
-98.789369,300,5386.588818
-90.5129,300,5392.399542
-89.206539,300,5398.400773
-620.303692,65,5403.374998
-94.006554,300,5409.394164
-616.199272,38,5410.158891
-662.141753,224,5414.573643
-92.044834,300,5420.401736
-97.317906,300,5430.017817
-102.133469,300,5436.788212
-56.883417,300,5443.275811
-632.423269,98,5448.905179
-83.557321,300,5454.780333
-643.185484,147,5457.768696
-622.835645,66,5459.106912
-92.312751,300,5465.190945
-96.095004,300,5474.652143
-695.391913,240,5479.694613
-74.389905,300,5485.714813
-80.274467,300,5496.588154
-90.49111,300,5502.545309
-89.812024,300,5508.474328
-629.635885,203,5516.126683
-96.997949,300,5522.203457
-667.456066,275,5527.710286
-100.193185,300,5539.742601
-87.572348,300,5545.689444
-645.206119,174,5549.247992
-8.368579,300,5561.648714
-77.536295,300,5567.544913
-95.697495,300,5573.589653
-664.520809,210,5581.604338
-85.022627,300,5587.580405
-72.462729,300,5593.827958
-656.525814,165,5597.116729
-98.457052,300,5605.46011
-93.368105,300,5611.354432
-81.516802,300,5617.458605
-629.100321,80,5619.047754
-94.47257,300,5627.228656
-82.940199,300,5633.332234
-71.823591,300,5639.500835
-70.015892,300,5649.663684
-99.997735,300,5655.674218
-99.27484,300,5661.839298
-87.619849,300,5671.853184
-84.898798,300,5678.09598
-47.486411,300,5684.318256
-631.122441,97,5689.953742
-649.354278,164,5693.155104
-89.541819,300,5699.111328
-621.53082,60,5700.294056
-88.539044,300,5706.142069
-95.80274,300,5715.428789
-637.76296,123,5717.854699
-96.773715,300,5723.724197
-95.697846,300,5729.83099
-620.336099,58,5732.250666
-92.870408,300,5738.211873
-630.735083,99,5740.364465
-79.614784,300,5746.990971
-81.98514,300,5761.261763
-82.657692,300,5768.052251
-101.744275,300,5775.199274
-91.680287,300,5786.298011
-89.584147,300,5793.284508
-624.715563,121,5796.077107
-66.348215,300,5803.023745
-94.742606,300,5811.102958
-94.211009,300,5817.911679
-89.894176,300,5824.503661
-657.538484,252,5833.794836
-85.17077,300,5840.655803
-634.495427,121,5843.450082
-89.445686,300,5850.29261
-84.531526,300,5859.362328
-73.666839,300,5866.733867
-83.552821,300,5873.532773
-88.802637,300,5884.914651
-96.399759,300,5892.197413
-81.481768,300,5898.520009
-65.699596,300,5908.348841
-98.615432,300,5914.4592
-98.305284,300,5920.5021
-91.42759,300,5930.097167
-100.482181,300,5936.213643
-23.069807,300,5942.519748
-94.494997,300,5952.183161
-629.62783,94,5954.078454
-85.121894,300,5960.094847
-616.744884,53,5961.142032
-633.580848,99,5963.116267
-630.157623,105,5970.11752
-74.215967,300,5976.38592
-86.047136,300,5982.421079
-84.552402,300,5988.478545
-84.135759,300,5996.037331
-87.360471,300,6002.100411
-646.103181,145,6005.065392
-618.870993,96,6006.983001
-624.59077,152,6010.147992
-94.585274,300,6018.074623
-71.665273,300,6024.040656
-99.653341,300,6029.992847
-98.706763,300,6039.736107
-76.514342,300,6045.798655
-108.140483,300,6051.858087
-96.280954,300,6061.537633
-95.471953,300,6067.70755
-83.439401,300,6073.812978
-88.500099,300,6083.708443
-88.755029,300,6089.695917
-93.720489,300,6095.671743
-104.899968,300,6105.526983
-98.345101,300,6111.568081
-92.336936,300,6117.632834
-97.608985,300,6127.221723
-91.142773,300,6133.280754
-98.059003,300,6139.451368
-93.813768,300,6149.195536
-83.563017,300,6155.091064
-96.014497,300,6161.11675
-72.922148,300,6170.916354
-98.297689,300,6176.873204
-95.229571,300,6182.87371
-92.002564,300,6192.762577
-93.861285,300,6198.878158
-90.690607,300,6205.016463
-100.226488,300,6215.046017
-609.701556,28,6215.605396
-80.721818,300,6221.705552
-83.916891,300,6227.719121
-98.078422,300,6237.014355
-90.355605,300,6243.070082
-86.250972,300,6249.080436
-87.485701,300,6258.945997
-101.337696,300,6264.999071
-88.089618,300,6271.118938
-94.649187,300,6280.907344
-98.316619,300,6287.040417
-621.495905,53,6288.122007
-98.462786,300,6294.203891
-97.878269,300,6303.024938
-71.859017,300,6309.793974
-97.220784,300,6316.746509
-80.650607,300,6327.688307
-88.032705,300,6334.291712
-97.492203,300,6340.357653
-72.702404,300,6350.674073
-96.951719,300,6356.70765
-90.053223,300,6362.792408
-83.839334,300,6372.893235
-92.736661,300,6378.844967
-95.712222,300,6384.752323
-94.774893,300,6394.741962
-80.309474,300,6400.711257
-89.205335,300,6406.65589
-76.337262,300,6416.314528
-677.997984,238,6421.09499
-94.999028,300,6427.055871
-97.258847,300,6438.08547
-97.916802,300,6444.200356
-622.366778,99,6446.168946
-84.608033,300,6452.247591
-85.767689,300,6460.192407
-622.666201,72,6461.650078
-94.269236,300,6467.772359
-95.165861,300,6473.656194
-76.867342,300,6481.798213
-58.241733,300,6487.654277
-611.053596,28,6488.202954
-95.990256,300,6494.267503
-95.840392,300,6503.666475
-93.409151,300,6509.579953
-96.955605,300,6515.586714
-103.129854,300,6525.241784
-85.794935,300,6531.28317
-87.08145,300,6537.259811
-95.124023,300,6547.225481
-87.132514,300,6553.559301
-99.55911,300,6559.546957
-96.777274,300,6569.285168
-79.929672,300,6575.182671
-61.913352,300,6581.254482
-96.797832,300,6591.328664
-97.542559,300,6598.293582
-91.303568,300,6605.198915
-99.765008,300,6616.115513
-88.355159,300,6622.876566
-83.246127,300,6629.476251
-99.570606,300,6640.452538
-90.947573,300,6647.136368
-95.222523,300,6653.809015
-86.240283,300,6664.604606
-662.427433,192,6668.845037
-94.009423,300,6675.496671
-100.201265,300,6688.928745
-96.053498,300,6695.655965
-94.613554,300,6702.561172
-65.805206,300,6713.275577
-97.560146,300,6719.770665
-72.063715,300,6725.610906
-69.226213,300,6735.659966
-90.848385,300,6741.585976
-90.40996,300,6747.609884
-96.109343,300,6757.477698
-93.63076,300,6763.582922
-96.61504,300,6769.565455
-85.028619,300,6779.44077
-90.036476,300,6785.404045
-96.099387,300,6791.624109
-95.176339,300,6801.39987
-73.569494,300,6807.633875
-61.568827,300,6813.710852
-96.623121,300,6823.609661
-96.655535,300,6829.660896
-97.492615,300,6835.504329
-90.554699,300,6845.353973
-96.684308,300,6851.370223
-64.844233,300,6857.41676
-628.643999,84,6859.109539
-93.692526,300,6867.363676
-101.166424,300,6873.456563
-78.73875,300,6879.505155
-96.208488,300,6889.33666
-98.422192,300,6895.331604
-98.416934,300,6901.432475
-100.106348,300,6911.253823
-97.927095,300,6917.239088
-95.520484,300,6923.401134
-96.77418,300,6933.279445
-96.995336,300,6939.218765
-93.686655,300,6945.300493
-92.272682,300,6955.164086
-88.029781,300,6961.160383
-102.751312,300,6967.453274
-81.611873,300,6977.33315
-70.748703,300,6983.642578
-94.143445,300,6989.819347
-98.160033,300,6999.815109
-98.294452,300,7005.977276
-101.048665,300,7011.902836
-90.952904,300,7021.804452
-95.823785,300,7027.701678
-94.722207,300,7033.737186
-96.0834,300,7043.540484
-98.107533,300,7049.581052
-616.499669,31,7050.199127
-94.642369,300,7056.15237
-93.018692,300,7065.468862
-92.228517,300,7071.573052
-90.263567,300,7077.370772
-97.741279,300,7087.212234
-93.633428,300,7093.283896
-93.123931,300,7099.25264
-86.408077,300,7109.876587
-97.48797,300,7116.577593
-95.664076,300,7123.323257
-95.050096,300,7135.298166
-90.36552,300,7141.682089
-613.309459,31,7142.370169
-642.790971,145,7145.34347
-74.224381,300,7157.779962
-95.734633,300,7163.796715
-98.416127,300,7169.797537
-93.915169,300,7179.388337
-91.446021,300,7185.391621
-96.595047,300,7191.434833
-610.30188,27,7195.938215
-89.020655,300,7201.869987
-88.065112,300,7207.916825
-97.323466,300,7213.907776
-91.127832,300,7223.402994
-97.255243,300,7229.370323
-96.478985,300,7235.45173
-91.935364,300,7245.632119
-94.811116,300,7251.494403
-94.129553,300,7257.524476
-624.953018,84,7259.181114
-95.842351,300,7267.443144
-101.564118,300,7273.416562
-97.232449,300,7279.330378
-82.492771,300,7289.209621
-100.312933,300,7295.232764
-90.133656,300,7301.232237
-79.690807,300,7311.256567
-95.089361,300,7317.427159
-104.014053,300,7324.29551
-72.928717,300,7335.410964
-76.238026,300,7342.053942
-96.415002,300,7348.670925
-92.32174,300,7359.230865
-97.507197,300,7365.335737
-97.860166,300,7371.485984
-96.081448,300,7381.421558
-98.334291,300,7387.343591
-87.937542,300,7393.759627
-103.933588,300,7403.895617
-96.80464,300,7409.87235
-93.562317,300,7415.894118
-81.423583,300,7425.908632
-99.644129,300,7431.837924
-92.866698,300,7437.823541
-91.492332,300,7447.678424
-104.312966,300,7453.830408
-86.434341,300,7459.773428
-93.896214,300,7469.683559
-88.186299,300,7475.922238
-89.483203,300,7481.894055
-96.282766,300,7491.807761
-622.454533,46,7492.730273
-98.044323,300,7498.743192
-98.153356,300,7504.774059
-95.162223,300,7513.798766
-99.533615,300,7520.058692
-97.357792,300,7527.087833
-97.617216,300,7538.135421
-94.250467,300,7544.931142
-98.682681,300,7551.723908
-633.045957,106,7558.485905
-97.573146,300,7565.126999
-96.715591,300,7571.732207
-86.002259,300,7578.529271
-97.926605,300,7587.371805
-92.125496,300,7593.817551
-105.962802,300,7599.932714
-77.32573,300,7609.975624
-90.826337,300,7615.872813
-118.14482,300,7621.93107
-96.699728,300,7631.667388
-96.671142,300,7637.91007
-36.791551,300,7644.081576
-101.110881,300,7654.089932
-97.486917,300,7659.973174
-93.004567,300,7666.114651
-97.618476,300,7676.074669
-85.930669,300,7682.079163
-97.605642,300,7688.160398
-98.808388,300,7698.094493
-95.562923,300,7704.031211
-97.85323,300,7709.962659
-92.917199,300,7719.954323
-97.008149,300,7725.998445
-94.830397,300,7732.048255
-96.460142,300,7742.119293
-97.190709,300,7748.255475
-98.297682,300,7754.412255
-94.869334,300,7764.437773
-662.453714,190,7768.205792
-92.287767,300,7774.318552
-96.345031,300,7786.949527
-95.221498,300,7793.993925
-85.593964,300,7800.68227
-90.390944,300,7811.314513
-79.339829,300,7817.207599
-99.805359,300,7823.065946
-683.67872,231,7831.770677
-93.790023,300,7837.945488
-93.81274,300,7844.224647
-92.589533,300,7856.081648
-98.299947,300,7862.04873
-619.727553,40,7862.839563
-58.172988,300,7868.900323
-94.993508,300,7878.173867
-92.773566,300,7884.157156
-99.858957,300,7890.093967
-96.311576,300,7900.217661
-94.120501,300,7906.307735
-652.27857,187,7910.170627
-101.136814,300,7922.476344
-87.823268,300,7928.377586
-73.093365,300,7934.424201
-89.928052,300,7944.652076
-77.826994,300,7950.549259
-99.274717,300,7956.452084
-98.073539,300,7966.519227
-89.969233,300,7972.431415
-610.834749,25,7972.931392
-90.834517,300,7979.020457
-620.280208,44,7983.451599
-97.549534,300,7989.468863
-94.088204,300,7995.398697
-87.366029,300,8001.288712
-74.587619,300,8010.391242
-98.348744,300,8016.454383
-95.982823,300,8022.419502
-95.70749,300,8032.089078
-94.452542,300,8038.130424
-80.570352,300,8044.170197
-613.012784,27,8044.710036
-638.42106,99,8050.174562
-638.287327,120,8052.566435
-95.039919,300,8058.610834
-662.93712,208,8062.744778
-95.809683,300,8076.441601
-636.642057,128,8078.962729
-98.683665,300,8085.059206
-84.035011,300,8098.693373
-95.157746,300,8104.810311
-93.844772,300,8110.90939
-89.291341,300,8120.933988
-90.665408,300,8126.770931
-100.243066,300,8132.78033
-96.359128,300,8142.790195
-70.39833,300,8148.674207
-99.331942,300,8154.557562
-95.787188,300,8164.881245
-646.250716,159,8168.018519
-99.564068,300,8174.025179
-80.100252,300,8186.756114
-626.912126,83,8188.421814
-99.039275,300,8194.370688
-82.450246,300,8200.487842
-94.955663,300,8209.172201
-73.390101,300,8215.860939
-91.42332,300,8222.740149
-93.525234,300,8233.815451
-85.974379,300,8240.481197
-621.096181,81,8242.29196
-94.244952,300,8249.16434
-633.87869,77,8253.29904
-96.965865,300,8259.325678
-95.687569,300,8265.431365
-95.238073,300,8271.49732
-98.54113,300,8279.958899
-100.381457,300,8285.698763
-100.228574,300,8291.820791
-89.277662,300,8301.958002
-95.851515,300,8307.939735
-89.519762,300,8313.878504
-89.943021,300,8323.939688
-91.346308,300,8329.858065
-639.852819,81,8331.501971
-633.074347,85,8333.188133
-98.875475,300,8346.012648
-89.154349,300,8351.87928
-98.06768,300,8358.118084
-90.500603,300,8368.090186
-97.995654,300,8374.271274
-99.859797,300,8380.201208
-88.887339,300,8390.265099
-629.822038,147,8393.262813
-96.507285,300,8399.26487
-86.482709,300,8412.536463
-96.004554,300,8418.523565
-98.267393,300,8424.698675
-91.991865,300,8434.914196
-96.370161,300,8440.873809
-100.891349,300,8446.902833
-617.352181,68,8448.292774
-77.374071,300,8457.051738
-104.852126,300,8463.002741
-91.586349,300,8469.012908
-92.484449,300,8479.171967
-93.86232,300,8485.13425
-77.587662,300,8491.137119
-619.443566,70,8492.520178
-85.161316,300,8500.987994
-651.103803,178,8504.600078
-85.893362,300,8510.691908
-627.251644,136,8520.025039
-88.978384,300,8526.002231
-93.419266,300,8532.056705
-84.552961,300,8545.5409
-76.159535,300,8551.325847
-79.213662,300,8557.179738
-41.900432,300,8567.472737
-91.447763,300,8573.484011
-614.782496,49,8574.449175
-84.391196,300,8580.459331
-82.7548,300,8589.587283
-650.732352,226,8594.172844
-634.500368,117,8596.501855
-102.718961,300,8602.430437
-98.052979,300,8611.614698
-67.850636,300,8617.583108
-91.136688,300,8623.8755
-85.838864,300,8634.043459
-77.455635,300,8639.968086
-97.553691,300,8645.882214
-88.096036,300,8656.095611
-98.023381,300,8662.092095
-629.333622,95,8663.933279
-93.376312,300,8669.908494
-613.807722,30,8672.754992
-89.440847,300,8678.806742
-93.381601,300,8684.787784
-100.225967,300,8690.725442
-91.404032,300,8700.102118
-89.037973,300,8705.671497
-95.883323,300,8711.752742
-67.246029,300,8722.070306
-73.76055,300,8728.079198
-96.52377,300,8733.999074
-66.065853,300,8744.166119
-96.114321,300,8750.174179
-96.291668,300,8756.233354
-96.723909,300,8766.242105
-75.251397,300,8772.20271
-96.746669,300,8778.298829
-97.430303,300,8788.178376
-101.916762,300,8794.241815
-623.309477,161,8797.48857
-629.093863,128,8807.08305
-84.136583,300,8813.644307
-86.965349,300,8820.3723
-94.828521,300,8835.548167
-95.49928,300,8842.707218
-96.535467,300,8849.371249
-616.060723,83,8851.259539
-96.309347,300,8860.82075
-68.599692,300,8867.811949
-98.461965,300,8874.711321
-90.963862,300,8886.200655
-90.744553,300,8892.97117
-71.444682,300,8899.711164
-81.185947,300,8911.004331
-99.432302,300,8917.740935
-85.796187,300,8924.667369
-91.482885,300,8935.841944
-96.139136,300,8942.485721
-93.050022,300,8949.255082
-97.194666,300,8959.541563
-97.384418,300,8965.536465
-611.04646,81,8967.141274
-91.226643,300,8973.147081
-95.770951,300,8981.676005
-621.800425,92,8983.565644
-622.018266,74,8985.023004
-95.461442,300,8991.071178
-618.931528,45,8991.982813
-624.914664,61,8999.291794
-18.864054,300,9005.389173
-94.04477,300,9011.41877
-93.27921,300,9017.440517
-96.083942,300,9026.570767
-94.703149,300,9033.251692
-103.543829,300,9040.156347
-95.377958,300,9051.455981
-83.433632,300,9058.157252
-99.162074,300,9065.080354
-92.364234,300,9076.552303
-90.885631,300,9083.528178
-80.592441,300,9090.151205
-57.77059,300,9101.3573
-92.494689,300,9108.175795
-98.934084,300,9114.901742
-71.810866,300,9125.954262
-97.852578,300,9132.07446
-98.562084,300,9138.036067
-98.164676,300,9148.169232
-94.323441,300,9154.311405
-95.160535,300,9160.464869
-98.070927,300,9171.151823
-614.062754,39,9171.95629
-90.081088,300,9178.245142
-92.973926,300,9184.929945
-99.55147,300,9195.484922
-94.547483,300,9202.470594
-650.155312,142,9205.612643
-98.260695,300,9219.726117
-84.790418,300,9226.096545
-98.071703,300,9232.048201
-97.67961,300,9242.463339
-39.840829,300,9248.582185
-91.167363,300,9254.637727
-86.774351,300,9264.980628
-92.091461,300,9271.055853
-96.355961,300,9277.072865
-98.69602,300,9287.273854
-97.501833,300,9293.179023
-76.406596,300,9299.500582
-93.659457,300,9309.942402
-65.697985,300,9316.160635
-636.782353,130,9318.689641
-88.743573,300,9332.192703
-98.097232,300,9338.137344
-96.672687,300,9344.457175
-98.409448,300,9354.721226
-655.271958,121,9357.088725
-80.729278,300,9363.127537
-90.423782,300,9369.038164
-90.045941,300,9376.948516
-62.423374,300,9383.171981
-87.962357,300,9389.408411
-94.86405,300,9401.049573
-91.628112,300,9407.855931
-85.771217,300,9414.639204
-98.037634,300,9425.683602
-98.436478,300,9432.282113
-98.441575,300,9439.167265
-96.944499,300,9450.56221
-90.261692,300,9457.360141
-95.704218,300,9463.972666
-95.380427,300,9474.579608
-95.04674,300,9480.702972
-97.301225,300,9486.616405
-616.081403,65,9487.916901
-73.109868,300,9496.841694
-95.217638,300,9502.802867
-97.524512,300,9508.699405
-97.408609,300,9519.06758
-98.650158,300,9524.963652
-96.616157,300,9530.915895
-110.107108,300,9541.5515
-91.102352,300,9547.421758
-71.47598,300,9553.60247
-97.068884,300,9563.889815
-92.582928,300,9569.91622
-98.64583,300,9575.949886
-98.223644,300,9586.720381
-98.502045,300,9592.769966
-89.357525,300,9598.955321
-617.931328,50,9599.943413
-94.424187,300,9609.565309
-96.910319,300,9615.608241
-97.992407,300,9621.688907
-76.447858,300,9632.092779
-99.616179,300,9638.213207
-56.44154,300,9644.281867
-78.068714,300,9654.666831
-97.458874,300,9660.638878
-81.941235,300,9666.782907
-97.372753,300,9677.137758
-97.606793,300,9682.973049
-90.09486,300,9688.957526
-81.691887,300,9699.96251
-96.349837,300,9706.785845
-95.734293,300,9713.568466
-97.676261,300,9724.964999
-84.544126,300,9731.97359
-620.507551,102,9734.319765
-100.467917,300,9741.124419
-83.141133,300,9749.408296
-635.657218,128,9752.010948
-91.433511,300,9757.922246
-98.600287,300,9771.730843
-106.4894,300,9777.870509
-84.509198,300,9783.975649
-61.990027,300,9794.440204
-97.674838,300,9800.594084
-96.987201,300,9806.714396
-92.315808,300,9817.81919
-92.699363,300,9824.671597
-96.763576,300,9831.547643
-84.02108,300,9842.172631
-92.596098,300,9848.145918
-97.322268,300,9854.180449
-99.98122,300,9864.689999
-93.461,300,9870.829794
-97.690961,300,9876.977548
-97.550921,300,9887.478788
-97.827764,300,9893.76747
-87.339416,300,9900.044749
-93.907333,300,9910.248021
-97.257845,300,9916.347894
-85.572019,300,9922.458386
-66.34665,300,9933.1211
-89.410192,300,9939.745594
-94.55021,300,9946.601325
-74.337656,300,9958.294082
-77.084234,300,9964.91175
-97.556795,300,9971.802705
-96.155376,300,9983.606946
-96.765846,300,9990.357998
-93.022377,300,9997.085266
-675.754224,207,10006.045566
-90.691383,300,10011.917979
-97.608551,300,10018.001892
-73.951587,300,10030.780148
-97.932318,300,10037.640793
-98.292377,300,10044.388626
-626.822243,85,10051.001534
-618.087012,63,10052.420174
-94.254227,300,10059.045103
-96.764339,300,10066.096003
-94.747853,300,10081.030722
-95.426763,300,10088.146817
-92.24055,300,10094.818871
-84.647769,300,10106.267579
-72.100615,300,10113.090822
-96.81648,300,10120.078945
-70.078008,300,10131.475942
-93.171596,300,10138.186049
-97.71597,300,10144.944072
-85.055475,300,10156.386109
-97.364982,300,10163.315822
-94.568716,300,10169.987434
-87.262686,300,10181.665434
-617.86,83,10183.504713
-89.175147,300,10190.288384
-96.487331,300,10197.120795
-94.903226,300,10206.856992
-95.578381,300,10213.444304
-98.106594,300,10220.340326
-98.362342,300,10231.902428
-70.338885,300,10238.694611
-94.678137,300,10245.406369
-96.668587,300,10257.01156
-112.099205,300,10263.768051
-81.100237,300,10270.706833
-98.517182,300,10282.547251
-71.169316,300,10289.362239
-97.815291,300,10296.150668
-98.668518,300,10307.776605
-91.148952,300,10314.699821
-95.510809,300,10321.45348
-97.0463,300,10333.424289
-96.595616,300,10340.179744
-93.11231,300,10346.876212
-93.129916,300,10358.404873
-634.991845,76,10360.130271
-101.053131,300,10366.960063
-91.069029,300,10373.812485
-94.882845,300,10383.676217
-98.080208,300,10390.512968
-98.504205,300,10397.482138
-91.262102,300,10408.994265
-66.671209,300,10415.73131
-60.35442,300,10422.435495
-672.12373,244,10432.435167
-97.775025,300,10439.203472
-86.959821,300,10445.961347
-85.25941,300,10458.75926
-97.714699,300,10465.519345
-98.053689,300,10471.897523
-80.84322,300,10483.324913
-98.796099,300,10490.114703
-80.978079,300,10496.990702
-641.242145,136,10504.816532
-93.288106,300,10511.524009
-95.397545,300,10518.203707
-91.729182,300,10533.336188
-86.252831,300,10540.087465
-71.795461,300,10546.93525
-618.997719,62,10553.111313
-98.447753,300,10559.691191
-92.788684,300,10566.393574
-77.028222,300,10573.377441
-99.335656,300,10582.727966
-71.30706,300,10588.840762
-99.581009,300,10595.850987
-97.348261,300,10606.647349
-92.139095,300,10612.679704
-74.883452,300,10618.700098
-94.056896,300,10629.131908
-84.120914,300,10635.078666
-48.665344,300,10640.944059
-617.877629,60,10646.607568
-96.974812,300,10652.570886
-79.028612,300,10658.533054
-98.440921,300,10664.509232
-94.373216,300,10673.964052
-96.370833,300,10680.085309
-82.170909,300,10686.316478
-618.48445,42,10692.080855
-96.744515,300,10698.942013
-62.161779,300,10705.629634
-94.315116,300,10712.444327
-93.410771,300,10723.223407
-96.108304,300,10729.869885
-62.668925,300,10736.744294
-92.047731,300,10747.534336
-86.882992,300,10753.538593
-78.956305,300,10759.876238
-98.125917,300,10770.351871
-96.045125,300,10776.535589
-87.840406,300,10782.556151
-82.265505,300,10793.073658
-82.612524,300,10799.013723
-624.799488,62,10800.239717
-678.989497,282,10805.399683
-88.379177,300,10815.183196
-89.619023,300,10821.131788
-102.745694,300,10827.193457
-91.398964,300,10837.852782
-86.446093,300,10843.910969
-77.611938,300,10849.889171
-82.782539,300,10860.395384
-75.855405,300,10865.8656
-75.326718,300,10871.902066
-621.796077,81,10877.978359
-81.665568,300,10883.95899
-98.21082,300,10889.834327
-98.051373,300,10895.888797
-83.932705,300,10904.77526
-94.158519,300,10911.00672
-77.066929,300,10916.974169
-97.194533,300,10927.775309
-96.767537,300,10933.935365
-64.411602,300,10940.068705
-95.190576,300,10950.5099
-89.895923,300,10956.611759
-86.606971,300,10962.63233
-97.319815,300,10973.151933
-72.986081,300,10979.202941
-61.959737,300,10985.316066
-99.786006,300,10995.932053
-98.293629,300,11001.878755
-92.79278,300,11008.081125
-82.24811,300,11018.709288
-85.923139,300,11024.930743
-92.812757,300,11030.891265
-73.22252,300,11041.634234
-101.30543,300,11047.600482
-625.831747,56,11048.712569
-94.028226,300,11054.700924
-93.049965,300,11064.111082
-105.186774,300,11070.064903
-74.022218,300,11076.194231
-625.140796,62,11077.418277
-617.008883,49,11081.723712
-93.664377,300,11087.729493
-97.447169,300,11093.82648
-97.434464,300,11099.807345
-97.186676,300,11109.618119
-625.888671,60,11110.832362
-92.117052,300,11116.857662
-97.120426,300,11122.86601
-84.417895,300,11132.380891
-96.888471,300,11139.056516
-97.715931,300,11145.918527
-83.101915,300,11157.681362
-89.057309,300,11164.407196
-94.039722,300,11171.485054
-93.713971,300,11183.191677
-87.909325,300,11190.003243
-92.133447,300,11197.215769
-81.720094,300,11208.192834
-39.963929,300,11214.17614
-74.258425,300,11220.344459
-99.062884,300,11231.837171
-95.408737,300,11238.572659
-94.194013,300,11245.426447
-97.727924,300,11257.167904
-96.424332,300,11264.26586
-63.135911,300,11270.953065
-77.082906,300,11282.889682
-96.456542,300,11289.647897
-624.81561,81,11291.472486
-95.416473,300,11298.363129
-70.859936,300,11308.215779
-97.813332,300,11314.459665
-98.287812,300,11320.554847
-90.495496,300,11331.219726
-116.022678,300,11337.079313
-82.645033,300,11342.959174
-93.690599,300,11353.545374
-94.953383,300,11359.619554
-94.454095,300,11365.819946
-95.316304,300,11376.297968
-91.59424,300,11382.254061
-75.462682,300,11388.271054
-629.667913,182,11396.34181
-97.130699,300,11402.366258
-74.010186,300,11408.371462
-99.935591,300,11421.619064
-81.672875,300,11428.460659
-81.367963,300,11435.150321
-69.591677,300,11446.61914
-96.903468,300,11453.378313
-94.15959,300,11460.248683
-631.374559,103,11462.574069
-87.193211,300,11471.353161
-69.293788,300,11478.139956
-66.305546,300,11484.987279
-91.148174,300,11496.777675
-117.04231,300,11503.680156
-87.265812,300,11510.725658
-83.52999,300,11522.450312
-93.994862,300,11529.11261
-98.652509,300,11535.789943
-97.343675,300,11546.65933
-94.010855,300,11552.683306
-93.445477,300,11558.801075
-105.256804,300,11569.402677
-63.827115,300,11575.523176
-79.618115,300,11581.529037
-56.722238,300,11592.391146
-64.84974,300,11598.564214
-87.742115,300,11604.53888
-645.544282,144,11612.099209
-621.488569,95,11613.996383
-98.398527,300,11620.010341
-98.221363,300,11626.032483
-95.775084,300,11637.903469
-607.845617,26,11638.435087
-88.945964,300,11644.573776
-98.77857,300,11650.645032
-90.256542,300,11661.818686
-96.550423,300,11668.672837
-96.734235,300,11675.705208
-638.335602,96,11682.861981
-94.013357,300,11689.971872
-612.867815,30,11690.6447
-95.422021,300,11697.522911
-83.321003,300,11713.410463
-82.5611,300,11720.327466
-94.510209,300,11727.21693
-59.02424,300,11738.212718
-92.63847,300,11744.246046
-95.504274,300,11750.188244
-90.224318,300,11760.811489
-92.383517,300,11766.896304
-66.78256,300,11772.850447
-91.286629,300,11783.560112
-97.246839,300,11789.606592
-96.992868,300,11795.536738
-94.173595,300,11805.968808
-82.486405,300,11811.968437
-88.225912,300,11817.977754
-96.402198,300,11828.679893
-91.726329,300,11834.629517
-97.448367,300,11840.690022
-108.089653,300,11851.427866
-97.712003,300,11857.484437
-92.011456,300,11863.476307
-51.776765,300,11874.247349
-97.277248,300,11880.221853
-94.374125,300,11886.29045
-94.476281,300,11897.076328
-96.97897,300,11903.082815
-87.850878,300,11909.02917
-94.496336,300,11919.720459
-91.257308,300,11925.730669
-69.293714,300,11931.891132
-93.851558,300,11942.739247
-70.766003,300,11948.757347
-614.970828,57,11949.908941
-71.314521,300,11956.127033
-94.782805,300,11965.59631
-80.418365,300,11971.502148
-92.560387,300,11977.580838
-97.281228,300,11987.91023
-71.634774,300,11993.873772
-92.434181,300,12000.012705
-94.691162,300,12010.543276
-98.977219,300,12016.54485
-90.394183,300,12022.990558
-79.537929,300,12034.748802
-634.435885,69,12036.281883
-86.33995,300,12043.57589
-94.451791,300,12050.402596
-88.329095,300,12060.72878
-96.698644,300,12067.607772
-73.054762,300,12074.592502
-97.286956,300,12086.707487
-108.693846,300,12093.66729
-61.805434,300,12100.392485
-79.999967,300,12112.67724
-90.925736,300,12119.357736
-94.497687,300,12126.313694
-79.473302,300,12137.993951
-74.988133,300,12144.80618
-81.446367,300,12151.507337
-39.580645,300,12163.240934
-66.814247,300,12169.257607
-96.294297,300,12175.286709
-75.711925,300,12186.076659
-94.77931,300,12191.99225
-95.897601,300,12197.942581
-105.437547,300,12208.688215
-45.400598,300,12214.996329
-97.641408,300,12221.020365
-85.923,300,12231.775427
-79.32145,300,12237.806615
-82.739246,300,12244.125834
-94.836338,300,12254.959586
-90.889074,300,12260.960055
-94.020618,300,12267.029778
-87.626429,300,12277.837796
-89.394187,300,12283.763009
-95.991464,300,12289.772494
-84.151762,300,12301.122407
-96.844535,300,12308.001938
-95.311615,300,12314.821244
-81.700572,300,12326.817817
-93.849696,300,12333.510309
-92.825999,300,12340.441111
-79.292996,300,12352.48073
-90.965528,300,12359.124629
-617.16165,97,12361.331166
-98.814009,300,12368.145725
-99.929631,300,12377.880742
-72.806895,300,12384.682584
-97.440069,300,12391.35305
-632.744499,114,12393.979198
-98.529658,300,12403.484059
-98.225156,300,12410.823079
