EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,233.5,-1.1640938660268108,4,-145.75973809076095,4026,0.0,18220.87351322174,833536,0.0,1.1401253,-2.2649765014648438e-06,0.0008823415,0.009678028,0.009678028
0.0,230.4,-1.3506439136550252,5,-161.12027368874843,4031,0.0,18244.865183591843,834560,0.0,1.101477,-2.384185791015625e-07,0.0009482419,0.014996832,0.014996832
0.0,222.9,-1.490131844366066,5,-172.90884875864577,4036,0.0,18268.4551718235,835584,0.0,0.9660394,2.384185791015625e-07,0.0008557056,0.008582021,0.008582021
0.0,222.9,-1.48595546150788,4,-171.8699130414505,4040,0.0,18292.185672044754,836608,0.0,0.80538684,-5.602836608886719e-06,0.0008121836,0.008900993,0.008900993
0.0,215.4,-1.5292315907398173,5,-170.00518337507964,4045,0.0,18316.751247406006,837632,0.0,0.9931247,6.556510925292969e-07,0.0009055807,0.011244437,0.011244437
0.0,219.475,-1.2977215944267315,5,-156.78511345071018,4050,0.0,18341.128514528275,838656,0.0,0.93632686,-4.76837158203125e-07,0.0010666365,0.008580914,0.008580914
0.0,213.55,-1.436861853439725,5,-171.05469712038757,4055,0.0,18365.460285425186,839680,0.0,0.9833689,2.384185791015625e-07,0.00083601894,0.012086809,0.012086809
0.0,207.9,-1.6242416800637005,5,-182.34143795931013,4060,0.0,18389.498583316803,840704,0.0,1.0414449,3.5762786865234375e-07,0.0008253368,0.010716756,0.010716756
0.0,215.4,-1.432050629238523,4,-169.6870373092708,4064,0.0,18413.401395082474,841728,0.0,0.95896435,-4.649162292480469e-06,0.0008549644,0.009808235,0.009808235
0.0,220.825,-1.247867351156841,4,-155.71285209603374,4068,0.0,18437.608970165253,842752,0.0,1.0683935,1.2516975402832031e-06,0.00087665574,0.010927422,0.010927422
0.0,222.9,-1.2492608309853612,4,-156.7724526891834,4072,0.0,18461.994437932968,843776,0.0,0.97694683,7.152557373046875e-07,0.00079397566,0.009898873,0.009898873
0.0,230.4,-1.1080015239619807,4,-144.5289860501187,4076,0.0,18486.562871217728,844800,0.0,1.0930161,3.039836883544922e-06,0.00091369636,0.011023816,0.011023816
0.0,230.4,-1.1088172043001836,4,-144.77232514945499,4080,0.0,18510.5523955822,845824,0.0,1.0456622,1.430511474609375e-06,0.0008278407,0.008774328,0.008774328
0.0,230.85,-0.9671249932537513,4,-130.27698008389854,4084,0.0,18534.57917022705,846848,0.0,0.8886029,2.1457672119140625e-06,0.0010235563,0.0121131595,0.0121131595
0.0,230.675,-1.0326908828132682,5,-130.5535257344105,4089,0.0,18558.441962003708,847872,0.0,0.99235207,-1.1920928955078125e-07,0.0008484372,0.010413596,0.010413596
0.0,243.525,-0.6869333524562516,4,-102.06906069973192,4093,0.0,18582.66472697258,848896,0.0,0.85351485,0.00978541374206543,0.00075039023,0.0077682724,0.0077682724
0.0,239.075,-0.640434877040488,5,-101.553555862137,4098,0.0,18607.017077445984,849920,0.0,1.0530884,-1.1920928955078125e-07,0.0008127175,0.00664515,0.00664515
0.0,241.0,-0.6428617632176061,4,-101.95948632098444,4102,0.0,18630.933198928833,850944,0.0,1.0642197,-5.245208740234375e-06,0.0008709886,0.009177806,0.009177806
0.0,233.5,-1.2234570511714167,5,-115.4557243289164,4107,0.0,18655.024213552475,851968,0.0,1.0735135,2.1457672119140625e-06,0.0008187286,0.00956791,0.00956791
0.0,230.4,-1.6320119562662676,5,-129.31796009854588,4112,0.0,18679.212997436523,852992,0.0,0.9197469,0.0,0.0008577632,0.010076082,0.010076082
0.0,230.4,-1.631934282485135,4,-129.15296223766344,4116,0.0,18703.702008008957,854016,0.0,1.1093466,1.3709068298339844e-06,0.0009175872,0.010190176,0.010190176
0.0,230.4,-1.6271899170147386,4,-128.22932902304456,4120,0.0,18727.853219270706,855040,0.0,1.0663824,7.033348083496094e-06,0.00080978184,0.00882514,0.00882514
0.0,230.4,-1.6300299180109643,4,-128.70978894969448,4124,0.0,18752.004239320755,856064,0.0,1.0748417,9.47713851928711e-06,0.0008906469,0.010033144,0.010033144
0.0,231.6,-1.4315922301662076,4,-114.07757069272921,4128,0.0,18776.001321077347,857088,0.0,1.0073581,4.649162292480469e-06,0.00083659537,0.009429274,0.009429274
0.0,222.9,-2.3054462314337725,6,-142.66043516219054,4134,0.0,18799.80770921707,858112,0.0,1.0891619,-1.1920928955078125e-07,0.0009874061,0.011912007,0.011912007
0.0,230.4,-2.1600798154590573,4,-130.46117629491184,4138,0.0,18823.685935020447,859136,0.0,1.0755323,-2.9802322387695312e-06,0.0007919444,0.009400759,0.009400759
0.0,230.4,-2.1600543104094525,4,-130.54127114525457,4142,0.0,18847.757216453552,860160,0.0,1.1393687,-5.960464477539062e-07,0.0009164078,0.012553308,0.012553308
0.0,230.4,-1.803879020917846,5,-144.82198607361335,4147,0.0,18870.80656695366,861184,0.0,1.0350747,-1.1920928955078125e-07,0.00080786797,0.01139641,0.01139641
0.0,230.4,-1.9908440785979789,5,-159.29186055500452,4152,0.0,18894.95467853546,862208,0.0,1.0367755,-1.1920928955078125e-07,0.00088434253,0.009866708,0.009866708
0.0,230.4,-1.9949491013903529,4,-160.57284400750342,4156,0.0,18919.170011281967,863232,0.0,1.0987108,-2.9087066650390625e-05,0.00092252856,0.010824999,0.010824999
0.0,230.4,-2.0008390357499524,4,-161.9635730163047,4160,0.0,18943.3519217968,864256,0.0,0.9673643,9.5367431640625e-07,0.00091578567,0.012604605,0.012604605
0.0,230.4,-2.0855458790743286,4,-176.6287248258332,4164,0.0,18966.88712668419,865280,0.0,1.0509934,-2.384185791015625e-07,0.00080745784,0.008584582,0.008584582
0.0,230.4,-2.0822434412885564,4,-175.73839930303785,4168,0.0,18990.82045316696,866304,0.0,1.1494613,-5.245208740234375e-06,0.00086265104,0.009307162,0.009307162
0.0,232.925,-1.4291286151231322,4,-161.89515959871932,4172,0.0,19014.633402824402,867328,0.0,1.0684165,-1.1920928955078125e-07,0.00090685656,0.0108230375,0.0108230375
0.0,233.5,-1.4380673648429088,5,-161.07293201005086,4177,0.0,19038.714470148087,868352,0.0,1.0741324,-1.1920928955078125e-07,0.0007162578,0.013178725,0.013178725
0.0,230.4,-1.595872129992103,5,-175.58204854736104,4182,0.0,19062.777967214584,869376,0.0,1.0169293,1.7881393432617188e-07,0.0009288165,0.014033046,0.014033046
0.0,233.075,-1.3721715202779925,4,-146.33592082569376,4186,0.0,19086.194679021835,870400,0.0,0.9398044,-7.152557373046875e-06,0.00093416055,0.009790648,0.009790648
0.0,235.475,-1.0790378112971917,5,-132.4233813726343,4191,0.0,19110.470423221588,871424,0.0,1.0963292,-2.384185791015625e-07,0.0007961119,0.009935783,0.009935783
0.0,233.5,-1.0788481135512709,4,-131.3667930512689,4195,0.0,19134.615599393845,872448,0.0,1.1304593,-1.0728836059570312e-06,0.0008743725,0.0075046737,0.0075046737
0.0,233.5,-1.07478409768246,4,-130.3108970071189,4199,0.0,19158.328758478165,873472,0.0,1.1008039,1.7881393432617188e-06,0.00087081967,0.007388076,0.007388076
0.0,236.675,-0.9903230796968094,4,-116.80570155112073,4203,0.0,19182.007025003433,874496,0.0,1.0892155,7.450580596923828e-06,0.0008375842,0.008092515,0.008092515
0.0,230.4,-1.1224870333898598,5,-131.28378271376715,4208,0.0,19206.185133218765,875520,0.0,1.0160877,-1.1920928955078125e-07,0.0007777007,0.009939,0.009939
0.0,222.9,-1.2560162197662177,5,-143.3764847013168,4213,0.0,19230.393164396286,876544,0.0,1.1604075,2.384185791015625e-07,0.0008154996,0.014207638,0.014207638
0.0,230.4,-1.0333297124349865,4,-131.1329612805508,4217,0.0,19254.848702430725,877568,0.0,1.190029,5.364418029785156e-07,0.00088245136,0.010716278,0.010716278
0.0,231.15,-0.8738422541969847,4,-115.96430359268561,4221,0.0,19278.586733579636,878592,0.0,1.0710039,2.6226043701171875e-06,0.00087700033,0.010314895,0.010314895
0.0,230.4,-1.1697211818774893,5,-146.78714705416934,4226,0.0,19303.157341003418,879616,0.0,1.0314648,-1.1920928955078125e-07,0.0008167833,0.014333781,0.014333781
0.0,222.9,-1.227388916052146,6,-174.32278473358602,4232,0.0,19327.405734062195,880640,0.0,1.1244588,-1.1920928955078125e-07,0.00085711875,0.010633826,0.010633826
0.0,222.9,-1.2269285820139644,4,-174.4510354394093,4236,0.0,19352.213924884796,881664,0.0,1.2079732,-1.6570091247558594e-05,0.00092499563,0.009198176,0.009198176
0.0,207.9,-1.6300327793914349,6,-215.269736228697,4242,0.0,19376.661493062973,882688,0.0,1.1456026,0.0,0.0008456599,0.008642603,0.008642603
0.0,212.45,-1.502626759357225,4,-201.93277160096915,4246,0.0,19400.956436157227,883712,0.0,1.1348146,-8.463859558105469e-06,0.00077245734,0.009902262,0.009902262
0.0,220.175,-1.366143085950703,4,-189.385125881806,4250,0.0,19424.921363830566,884736,0.0,1.1468886,-2.7418136596679688e-06,0.0009029897,0.009432477,0.009432477
0.0,222.9,-1.4790300444461468,4,-205.5411064413538,4254,0.0,19449.017538785934,885760,0.0,1.1758922,4.172325134277344e-07,0.00094952376,0.015940556,0.015940556
0.0,215.4,-1.8555657437235247,5,-217.97540628287697,4259,0.0,19472.811244010925,886784,0.0,1.1826797,1.1920928955078125e-07,0.00083755143,0.008505655,0.008505655
0.0,219.55,-1.8441486964549483,4,-219.39012034993374,4263,0.0,19495.97698187828,887808,0.0,1.1148348,0.0,0.0011100452,0.012707433,0.012707433
0.0,219.5,-1.8664549103834625,5,-204.66870072290058,4268,0.0,19520.16836333275,888832,0.0,1.0913007,1.7881393432617188e-07,0.0010541466,0.01621078,0.01621078
0.0,222.9,-1.8848149853030072,5,-205.93303585678095,4273,0.0,19544.522526025772,889856,0.0,1.136348,-1.1920928955078125e-07,0.0009215147,0.013429349,0.013429349
0.0,222.9,-1.884645324705168,4,-205.8345643072551,4277,0.0,19568.760319709778,890880,0.0,1.1608605,-1.0967254638671875e-05,0.00089083274,0.010749066,0.010749066
0.0,230.4,-1.8126110410864609,5,-192.40680874466653,4282,0.0,19592.86179971695,891904,0.0,1.0327687,0.0,0.00084760453,0.011402244,0.011402244
0.0,222.9,-2.152620473295614,5,-204.48380236208195,4287,0.0,19617.238413333893,892928,0.0,1.0620625,2.980232238769531e-07,0.000772543,0.0056823962,0.0056823962
0.0,219.425,-2.6211315722224846,5,-219.5195290093472,4292,0.0,19640.676513433456,893952,0.0,1.1203355,-2.384185791015625e-07,0.00085837574,0.009485321,0.009485321
0.0,214.4,-2.480674991705007,5,-233.7510578930378,4297,0.0,19664.74088525772,894976,0.0,1.1426489,-7.152557373046875e-07,0.00082063075,0.013530026,0.013530026
0.0,215.4,-2.4837549173343443,4,-234.4265109125525,4301,0.0,19688.792902946472,896000,0.0,1.0555885,-1.430511474609375e-05,0.0009016452,0.011182833,0.011182833
0.0,221.675,-2.0718086295638485,4,-205.71324724927544,4305,0.0,19713.27313899994,897024,0.0,1.1320065,-2.384185791015625e-07,0.0008335724,0.009510804,0.009510804
0.0,226.1,-1.9880350542634808,4,-192.51755605749787,4309,0.0,19737.328376293182,898048,0.0,1.0524584,3.337860107421875e-06,0.0008578014,0.012086433,0.012086433
0.0,222.9,-1.9924521802705606,5,-190.55666145083015,4314,0.0,19761.96957874298,899072,0.0,1.0926473,2.5033950805664062e-06,0.0008695549,0.012379251,0.012379251
0.0,223.525,-2.03950057224885,4,-190.15930421661105,4318,0.0,19785.890909910202,900096,0.0,1.0905429,1.1920928955078125e-07,0.00094543805,0.0076940944,0.0076940944
0.0,230.4,-1.7592444234221325,4,-176.39186897640485,4322,0.0,19809.58833026886,901120,0.0,1.0452719,-6.4373016357421875e-06,0.0008647733,0.009027027,0.009027027
0.0,232.4,-1.415557981414934,4,-161.73118155514257,4326,0.0,19833.86573266983,902144,0.0,1.0038397,2.4437904357910156e-06,0.00079634564,0.009253548,0.009253548
0.0,237.625,-1.0504920389132983,5,-146.61611749240564,4331,0.0,19858.584572076797,903168,0.0,0.9832592,1.1920928955078125e-06,0.0008394287,0.011074053,0.011074053
0.0,233.4,-1.3626950204257693,5,-128.20297138080832,4336,0.0,19883.27739071846,904192,0.0,1.0604947,-1.1920928955078125e-07,0.000787483,0.0078684455,0.0078684455
0.0,230.4,-1.8753955027094797,5,-143.79269413337943,4341,0.0,19907.235235214233,905216,0.0,1.1939454,-1.1920928955078125e-07,0.0007234906,0.016345702,0.016345702
0.0,230.4,-1.8751575697295095,4,-143.63670096001488,4345,0.0,19931.14113521576,906240,0.0,1.0993288,1.0728836059570312e-06,0.00080535095,0.008319183,0.008319183
0.0,215.4,-2.3939141272057034,6,-169.58487304801503,4351,0.0,19954.917311429977,907264,0.0,1.1129286,-2.384185791015625e-07,0.0008970049,0.014616801,0.014616801
0.0,222.9,-2.2025638821677083,4,-157.01305488570043,4355,0.0,19978.881792783737,908288,0.0,1.0103018,-8.463859558105469e-06,0.00086238974,0.010829289,0.010829289
