# {"t_start": 1564929609.3019974, "env_id": "highway-discrete-v0"} 
r,l,t
-80.72324,300,4897.77404
-69.222431,300,4907.607833
-93.700966,300,4913.926886
-68.630176,300,4920.291316
-100.597953,300,4930.411025
-56.032415,300,4936.582974
-84.810965,300,4942.937689
-75.843542,300,4953.023974
-94.12927,300,4959.251685
-103.425304,300,4965.52598
-83.338921,300,4975.60198
-72.588639,300,4981.868752
-74.375071,300,4988.368182
-95.500338,300,4998.369399
-102.206497,300,5004.721563
-71.811684,300,5010.958365
-610.879309,46,5015.627387
-95.568311,300,5021.826972
-68.708699,300,5028.026051
-74.362406,300,5034.610817
-85.192257,300,5043.639019
-83.227565,300,5049.975962
-59.069415,300,5056.369668
-66.474286,300,5066.68219
-89.123712,300,5073.15582
-74.812476,300,5079.378704
-84.450745,300,5089.50377
-71.081858,300,5095.766504
-91.779258,300,5101.994582
-72.929842,300,5111.988603
-71.884721,300,5118.230424
-68.763955,300,5124.353754
-78.383123,300,5134.460562
-52.480602,300,5140.754754
-81.6052,300,5147.089979
-65.124982,300,5157.202564
-60.791533,300,5163.551338
-63.248981,300,5169.978633
-75.849691,300,5179.818539
-89.578852,300,5185.98777
-71.277251,300,5192.212415
-94.958722,300,5202.218876
-53.94173,300,5208.514983
-72.910197,300,5214.792446
-56.673219,300,5224.736147
-74.906439,300,5231.05693
-71.342704,300,5237.627991
-86.201409,300,5247.886651
-75.513596,300,5254.355702
-70.082867,300,5260.818595
-82.7797,300,5270.972274
-61.728584,300,5277.365585
-57.309166,300,5283.785802
-67.219757,300,5293.716046
-80.464702,300,5299.913359
-67.762649,300,5306.08765
-63.914502,300,5316.235463
-65.556898,300,5322.470372
-71.659536,300,5328.824616
-73.235113,300,5338.733292
-74.089858,300,5344.944209
-633.515519,139,5347.929366
-69.456337,300,5361.60427
-59.548695,300,5367.82142
-81.921588,300,5374.00708
-613.410973,60,5375.227448
-76.30066,300,5384.123215
-88.206228,300,5390.516948
-83.574827,300,5396.65483
-627.473709,160,5403.774547
-55.060723,300,5410.079883
-78.343752,300,5416.705807
-49.323579,300,5429.743741
-85.359652,300,5435.987344
-81.588153,300,5442.258117
-606.093162,29,5446.654626
-63.180663,300,5453.144788
-75.160366,300,5459.626148
-75.214435,300,5466.007969
-59.929398,300,5475.571226
-602.41909,27,5476.12097
-73.718889,300,5482.509688
-64.607729,300,5488.797005
-63.801991,300,5498.250842
-96.115,300,5504.4993
-64.134345,300,5510.792058
-74.736069,300,5520.935136
-82.40705,300,5527.189051
-53.40866,300,5533.476805
-613.913704,48,5534.500341
-612.581477,75,5536.073492
-69.35197,300,5543.623443
-67.702305,300,5549.999235
-61.568895,300,5556.409037
-54.820793,300,5566.601698
-614.097358,66,5567.993046
-80.778136,300,5574.293334
-53.932209,300,5580.706049
-640.71789,185,5587.049327
-57.491509,300,5593.21873
-87.751572,300,5599.403226
-97.065326,300,5611.767673
-671.968735,221,5616.388268
-86.175527,300,5622.664681
-68.774417,300,5634.533426
-82.449939,300,5640.817753
-612.438256,74,5642.376329
-89.430302,300,5648.771121
-70.91582,300,5657.55905
-55.418442,300,5663.92891
-59.425629,300,5670.195716
-68.449016,300,5680.36312
-82.97703,300,5686.682929
-85.063383,300,5693.040671
-67.335153,300,5703.202156
-80.077809,300,5709.432141
-93.444162,300,5715.882934
-64.250498,300,5726.068223
-71.59921,300,5732.433542
-87.731771,300,5738.797601
-62.224001,300,5748.872033
-77.693941,300,5755.460962
-66.549935,300,5761.780352
-78.370894,300,5771.741477
-83.659817,300,5777.630591
-89.95619,300,5783.813173
-86.537975,300,5793.896953
-82.231241,300,5800.146844
-69.729483,300,5806.346998
-62.997406,300,5816.670815
-77.86567,300,5822.95294
-81.732213,300,5829.109279
-75.989287,300,5839.424346
-84.639229,300,5845.782927
-644.435999,176,5849.494021
-69.794724,300,5862.458869
-71.470194,300,5868.828178
-58.588243,300,5874.935276
-58.914258,300,5885.094795
-74.502408,300,5891.73841
-62.343171,300,5897.993347
-55.105005,300,5908.261173
-600.79049,26,5908.815172
-50.150033,300,5915.319791
-77.715356,300,5921.725074
-86.131826,300,5931.396647
-79.643968,300,5937.76059
-62.87541,300,5944.193506
-57.966006,300,5954.71909
-81.89828,300,5960.956537
-83.026718,300,5967.255888
-73.199178,300,5977.499429
-68.35577,300,5983.849153
-62.68873,300,5990.132495
-57.756545,300,6000.358624
-62.826247,300,6006.633785
-74.746706,300,6012.882849
-73.909526,300,6023.176128
-635.736343,166,6026.68805
-44.780343,300,6033.127626
-65.687501,300,6046.24524
-73.571036,300,6052.491087
-62.158499,300,6058.905664
-61.614126,300,6068.971238
-78.209092,300,6075.248231
-81.846418,300,6081.479209
-613.15012,73,6086.960602
-83.557529,300,6093.339587
-53.983831,300,6099.835637
-63.232748,300,6105.983682
-66.459995,300,6114.658857
-70.997493,300,6120.985847
-65.999544,300,6127.250182
-83.359395,300,6137.65065
-80.495543,300,6143.892406
-603.404854,18,6144.290666
-88.379004,300,6150.653203
-50.146159,300,6160.434524
-72.921404,300,6166.664372
-54.064339,300,6173.065778
-85.94071,300,6183.446257
-74.39053,300,6189.963864
-625.78935,191,6193.916772
-72.687992,300,6206.141941
-74.154869,300,6212.493214
-92.583156,300,6218.795955
-99.837179,300,6229.307901
-610.813476,34,6230.002499
-73.642994,300,6235.863663
-70.650826,300,6241.782673
-72.978337,300,6251.567921
-73.417606,300,6257.766746
-616.046131,38,6258.542866
-63.970591,300,6264.811054
-64.913114,300,6274.272988
-67.319692,300,6280.561344
-78.138027,300,6286.863364
-74.162614,300,6297.062382
-86.536665,300,6303.466465
-79.004027,300,6309.637852
-635.749348,96,6311.662838
-79.79225,300,6319.855626
-75.578612,300,6326.073913
-604.435197,31,6326.744141
-61.863722,300,6333.283799
-90.355242,300,6342.920011
-85.649544,300,6349.170974
-104.360959,300,6355.479897
-607.018784,30,6356.098914
-94.587244,300,6365.816489
-78.677441,300,6372.221144
-71.573788,300,6378.844397
-92.216283,300,6389.364378
-67.3101,300,6395.622924
-91.261587,300,6401.970776
-67.671052,300,6412.230316
-65.859793,300,6418.562153
-90.963193,300,6424.963642
-70.026453,300,6435.308309
-109.260489,300,6441.73875
-96.503104,300,6448.21173
-69.309913,300,6458.527359
-93.737883,300,6465.051023
-71.46717,300,6471.003658
-67.602504,300,6481.321205
-50.586971,300,6487.750479
-78.04168,300,6494.067706
-73.444983,300,6504.383623
-76.535705,300,6510.519635
-72.59354,300,6516.899037
-79.458569,300,6527.335167
-87.126246,300,6533.802045
-75.54854,300,6540.121057
-57.800464,300,6550.397107
-83.07287,300,6556.825689
-67.891857,300,6562.888852
-605.170985,13,6567.203741
-81.515871,300,6573.41968
-63.144622,300,6579.685157
-65.881991,300,6585.811399
-640.946418,222,6594.31464
-68.247199,300,6600.58379
-70.95151,300,6606.739603
-602.532621,22,6612.908229
-69.740957,300,6619.206218
-54.284921,300,6625.429749
-48.275295,300,6631.808085
-623.353627,98,6637.298576
-57.743145,300,6643.54715
-93.841391,300,6649.725952
-57.899824,300,6656.028938
-91.704487,300,6664.177073
-94.037805,300,6670.379332
-628.704437,179,6674.23506
-82.62096,300,6687.188435
-92.525039,300,6693.60706
-81.789797,300,6699.863714
-73.767125,300,6710.203456
-70.785435,300,6716.615445
-74.508656,300,6723.099498
-80.182223,300,6733.441555
-70.887704,300,6740.001636
-67.712327,300,6746.414554
-67.677827,300,6756.898352
-69.273363,300,6763.262021
-65.492962,300,6769.506742
-68.531352,300,6779.799597
-61.378333,300,6786.172072
-663.75035,238,6791.393265
-66.931049,300,6803.003807
-641.098235,215,6807.559036
-654.893514,244,6812.590091
-608.439251,35,6820.504188
-82.959038,300,6826.835437
-87.407845,300,6833.156985
-49.99678,300,6839.415748
-76.310561,300,6849.053398
-48.600265,300,6855.661273
-72.371115,300,6861.853444
-67.436278,300,6872.121335
-78.535997,300,6878.372765
-70.888632,300,6884.749489
-621.490248,95,6890.876401
-630.699337,138,6893.771033
-69.009917,300,6900.204084
-621.61552,96,6902.173225
-54.190046,300,6908.247705
-78.677112,300,6917.962849
-78.718962,300,6924.08056
-84.89601,300,6930.292171
-85.452161,300,6940.696882
-59.857811,300,6947.007187
-71.869283,300,6953.256147
-70.244938,300,6963.738801
-67.44811,300,6970.032465
-49.767503,300,6976.406625
-62.198818,300,6986.558443
-90.424408,300,6992.745981
-69.732257,300,6999.124019
-75.096424,300,7009.446162
-59.630611,300,7015.614053
-46.14043,300,7021.809314
-601.134631,15,7026.262259
-602.675994,27,7026.841054
-622.065606,120,7029.393619
-657.368623,258,7034.826958
-107.369317,300,7041.330853
-77.788988,300,7047.706724
-649.082503,264,7054.951737
-620.043414,68,7056.367825
-66.938041,300,7062.69761
-58.576041,300,7068.875071
-623.243213,113,7074.610718
-71.541234,300,7080.81671
-86.864796,300,7087.070365
-76.266713,300,7093.343307
-632.748695,221,7099.727837
-614.159532,81,7101.443844
-63.249427,300,7107.540853
-64.631006,300,7113.674979
-663.681992,204,7122.123653
-75.660369,300,7128.330983
-64.452104,300,7134.875487
-57.334991,300,7147.451374
-77.65916,300,7153.840872
-77.285411,300,7160.01642
-81.174598,300,7170.325155
-83.457398,300,7176.55962
-91.376047,300,7182.744779
-36.054691,300,7193.170108
-78.99598,300,7199.460251
-53.116247,300,7205.747907
-83.069254,300,7215.987194
-40.938452,300,7222.070348
-65.064744,300,7228.219695
-72.803258,300,7238.788657
-97.231747,300,7245.107681
-67.9758,300,7251.534391
-615.515914,79,7257.228861
-67.179833,300,7263.651841
-64.679463,300,7269.916711
-612.115115,81,7271.648276
-39.218111,300,7284.961564
-95.139783,300,7291.440873
-59.516909,300,7297.760776
-60.985207,300,7308.410664
-633.767561,138,7311.308892
-84.320553,300,7317.658067
-79.44197,300,7331.458099
-52.971625,300,7337.725662
-82.493115,300,7344.003505
-73.031327,300,7354.372215
-67.188746,300,7360.610474
-81.313741,300,7366.98915
-52.683667,300,7377.421239
-84.317696,300,7383.844872
-82.009495,300,7390.158846
-74.797634,300,7400.523445
-606.074121,47,7401.498312
-60.239845,300,7407.927274
-635.651906,257,7413.140618
-636.270937,172,7420.827956
-638.175221,183,7424.732224
-76.135349,300,7431.193855
-72.391341,300,7437.427354
-81.65245,300,7446.890882
-72.146216,300,7453.242147
-71.41171,300,7459.523453
-59.728703,300,7470.126646
-613.8132,36,7470.905208
-78.306273,300,7477.083003
-66.00864,300,7483.456714
-648.096558,284,7492.893785
-634.132702,187,7496.776648
-50.244543,300,7503.187244
-78.213713,300,7516.296759
-64.555445,300,7522.613461
-627.648087,128,7525.29969
-50.055829,300,7539.250688
-79.75315,300,7545.525375
-74.147223,300,7551.762928
-46.283954,300,7561.970381
-608.301398,77,7563.608412
-42.266177,300,7570.019692
-66.764387,300,7576.267697
-38.877163,300,7585.175586
-57.287136,300,7591.40623
-63.692507,300,7597.569786
-42.316269,300,7608.083475
-64.384564,300,7614.271187
-57.651383,300,7620.478126
-610.822781,65,7626.068062
-634.322886,208,7630.609606
-612.652509,46,7631.533093
-73.922379,300,7637.740395
-44.063851,300,7644.230969
-50.064015,300,7654.50605
-78.286422,300,7660.794634
-61.800167,300,7667.452044
-61.172292,300,7678.021957
-75.384201,300,7684.258407
-63.215612,300,7690.559291
-68.313349,300,7701.561002
-60.656008,300,7708.002191
-623.544257,139,7710.904808
-638.530229,229,7715.78407
-52.730936,300,7724.859492
-38.717845,300,7731.190278
-45.113808,300,7737.606467
-63.924413,300,7748.082433
-628.063605,194,7752.158248
-608.970786,61,7753.440305
-81.812651,300,7759.725726
-64.043872,300,7771.477723
-617.514225,78,7773.11399
-605.156917,70,7774.646733
-650.057565,179,7778.408983
-72.841717,300,7784.806642
-96.991968,300,7794.875558
-638.895444,280,7800.659907
-617.380303,108,7802.892156
-50.952206,300,7809.2722
-71.245723,300,7817.963253
-69.425159,300,7824.194999
-80.02,300,7830.391346
-61.828494,300,7841.07546
-58.874125,300,7847.373377
-64.183593,300,7853.627688
-613.52414,83,7855.359136
-83.498494,300,7864.204323
-66.928298,300,7870.665055
-47.109952,300,7877.046129
-82.611576,300,7887.619036
-82.718752,300,7893.877201
-636.789511,246,7898.985685
-638.515023,113,7901.254267
-99.247931,300,7910.608528
-58.000437,300,7916.759573
-72.351745,300,7923.20448
-626.387117,172,7931.2565
-616.78669,146,7934.268226
-65.722832,300,7940.400395
-82.664008,300,7946.772064
-73.647519,300,7956.937077
-40.910167,300,7963.422944
-65.248086,300,7969.69517
-52.230748,300,7980.546413
-45.679434,300,7986.821836
-59.494092,300,7993.142877
-611.075951,67,7998.803501
-649.066388,295,8005.105321
-649.380824,189,8009.012653
-47.969868,300,8015.322731
-634.866284,185,8024.616931
-66.178313,300,8030.949836
-72.60728,300,8037.17405
-67.207729,300,8049.978447
-609.005025,59,8051.182186
-65.652543,300,8057.619294
-56.258833,300,8063.913449
-71.52018,300,8073.280812
-646.813555,201,8077.484298
-83.360762,300,8083.862797
-55.378373,300,8096.441708
-76.395578,300,8102.648363
-71.47611,300,8108.896883
-67.221848,300,8119.360471
-68.927242,300,8125.662793
-618.461218,118,8128.163919
-69.513475,300,8134.362628
-82.065541,300,8142.476371
-56.151233,300,8148.790728
-81.078267,300,8154.985384
-63.200217,300,8165.722373
-626.715815,109,8167.91805
-89.390858,300,8174.139493
-43.991939,300,8180.481182
-41.905886,300,8189.125058
-58.680978,300,8195.273399
-61.835563,300,8201.518474
-78.925492,300,8212.386672
-46.801674,300,8218.581084
-51.002068,300,8224.829601
-50.182213,300,8235.640029
-656.916719,289,8241.808516
-609.64562,116,8244.205217
-70.373156,300,8250.580755
-82.590064,300,8259.191993
-659.881011,260,8264.835076
-45.075583,300,8271.459166
-78.653056,300,8282.949547
-71.344195,300,8289.14502
-624.386463,130,8291.907642
-89.925436,300,8306.294846
-67.433163,300,8312.681299
-75.070752,300,8319.015747
-83.163173,300,8329.592455
-617.375461,79,8331.211612
-609.562514,39,8332.046892
-50.657104,300,8338.547359
-78.033455,300,8344.757521
-72.721438,300,8353.000898
-61.491291,300,8359.41
-66.821684,300,8365.640375
-61.467476,300,8376.194656
-66.121654,300,8382.490051
-61.157741,300,8388.706812
-70.566171,300,8399.318253
-67.506212,300,8405.487796
-61.070131,300,8411.778764
-57.804287,300,8422.370614
-49.190204,300,8428.670644
-632.618148,136,8431.501628
-79.467971,300,8445.695925
-58.976139,300,8452.000831
-633.124827,163,8455.414233
-630.134283,110,8457.697168
-78.336547,300,8468.887399
-80.775397,300,8475.094533
-53.948056,300,8481.379281
-81.008683,300,8492.337465
-84.7758,300,8498.57605
-87.194043,300,8504.917048
-626.294674,150,8512.434125
-638.545147,141,8515.514728
-50.354787,300,8521.816825
-664.456611,285,8527.851869
-88.353184,300,8538.922635
-85.371241,300,8545.097708
-69.835925,300,8551.386751
-78.791684,300,8562.026967
-81.428849,300,8568.544744
-90.292948,300,8574.89955
-49.550144,300,8585.466104
-52.835312,300,8591.85232
-83.620772,300,8598.604814
-47.759206,300,8609.427778
-51.172347,300,8615.73957
-65.013844,300,8622.076794
-66.9465,300,8632.790375
-73.946132,300,8639.169314
-68.82762,300,8645.328542
-90.57798,300,8655.978588
-75.17536,300,8662.291442
-78.187119,300,8668.650196
-74.714993,300,8679.254861
-62.063262,300,8685.544008
-628.403522,231,8690.504447
-30.552302,300,8702.811247
-631.23364,118,8705.208638
-75.636892,300,8711.400498
-67.997096,300,8717.679595
-619.490406,170,8723.393573
-57.284586,300,8729.728994
-646.387386,299,8736.025318
-77.305069,300,8749.746468
-635.430896,155,8753.026807
-33.615987,300,8759.291058
-83.29852,300,8772.856924
-81.063924,300,8779.251812
-74.501504,300,8785.524422
-53.525494,300,8796.331528
-65.313265,300,8802.641474
-77.39525,300,8808.96439
-90.160129,300,8819.927795
-65.124082,300,8826.067777
-48.549189,300,8832.090772
-635.66839,263,8841.962605
-61.004804,300,8848.258866
-69.888589,300,8854.355861
-81.006083,300,8865.929695
-74.053134,300,8872.348528
-75.269364,300,8878.560188
-83.48287,300,8889.262802
-47.486934,300,8895.764444
-82.273926,300,8901.964683
-82.260531,300,8912.954665
-55.319211,300,8919.154088
-613.896416,54,8920.285249
-49.804964,300,8926.820105
-63.940009,300,8936.170701
-65.74386,300,8942.425752
-53.256291,300,8948.640149
-69.653907,300,8959.256386
-76.754303,300,8965.684904
-43.391389,300,8971.980147
-69.560195,300,8982.655902
-64.435011,300,8988.913256
-64.631871,300,8995.467387
-81.312068,300,9006.302625
-52.7253,300,9012.573811
-80.911558,300,9018.806708
-82.277058,300,9029.714351
-646.500808,212,9034.108582
-73.863244,300,9040.696739
-85.591471,300,9053.474663
-86.703087,300,9059.775346
-648.973585,178,9063.459463
-621.113239,77,9065.044024
-658.882674,246,9075.642032
-70.379272,300,9081.811714
-64.969918,300,9088.223644
-624.325016,177,9097.666059
-69.716878,300,9103.864115
-49.75807,300,9110.199221
-42.096602,300,9123.454749
-69.590792,300,9129.592096
-622.645569,114,9131.974692
-90.959528,300,9138.44146
-82.319254,300,9146.999819
-80.009044,300,9153.245652
-45.032579,300,9159.725277
-79.378191,300,9170.398564
-51.573815,300,9176.489525
-76.749641,300,9182.626077
-46.952217,300,9193.580876
-606.93901,69,9195.008057
-614.366849,63,9196.329893
-95.912807,300,9202.553243
-67.256492,300,9217.275282
-76.26881,300,9223.613041
-81.265458,300,9230.28338
-94.767882,300,9241.103425
-72.910548,300,9247.302063
-73.459554,300,9253.302629
-89.63141,300,9264.04642
-613.023547,51,9265.130601
-629.577673,153,9268.360357
-642.655534,271,9274.016497
-53.4746,300,9287.319877
-62.231279,300,9293.472941
-77.465173,300,9299.762412
-84.920174,300,9310.567527
-625.510691,131,9313.362043
-84.725126,300,9319.602403
-623.221037,104,9321.839435
-623.251637,175,9325.566927
-58.332656,300,9334.070847
-74.499953,300,9340.268452
-47.575638,300,9346.602498
-79.26802,300,9357.377322
-618.203364,124,9359.942495
-60.20606,300,9366.39053
-88.312359,300,9372.639998
-635.238816,162,9377.895167
-44.761234,300,9384.18263
-62.579773,300,9390.491806
-651.980102,246,9403.004082
-85.133279,300,9409.288152
-64.480541,300,9415.559396
-626.629005,175,9419.215314
-608.111748,107,9423.370365
-71.092961,300,9429.633892
-74.540389,300,9436.091388
-82.031118,300,9442.320322
-78.797138,300,9450.885791
-76.488315,300,9457.249368
-62.454679,300,9463.925963
-86.356723,300,9474.73875
-32.389828,300,9481.112767
-66.381644,300,9487.371068
-71.087235,300,9497.553524
-74.519763,300,9503.899115
-88.209088,300,9510.27395
-81.775595,300,9521.088053
-70.080787,300,9527.313205
-618.164737,107,9529.642831
-52.91766,300,9535.922704
-604.224778,143,9541.156289
-75.993726,300,9547.564001
-74.903917,300,9553.994668
-64.63093,300,9568.17131
-610.773754,82,9569.838213
-91.737526,300,9576.262944
-69.502914,300,9582.574364
-75.616984,300,9592.013048
-73.662031,300,9598.294023
-644.989685,241,9603.314394
-76.552305,300,9615.11513
-52.011619,300,9621.342304
-75.801722,300,9627.628442
-72.402937,300,9638.673524
-54.244496,300,9645.111124
-59.647456,300,9651.283125
-57.918741,300,9662.311065
-79.897688,300,9668.822025
-75.588721,300,9675.036039
-50.430111,300,9686.201489
-83.464168,300,9692.527332
-645.361902,293,9698.565908
-83.205557,300,9709.435221
-645.135144,276,9715.408095
-635.010484,194,9719.541501
-82.033383,300,9733.369948
-619.901669,113,9735.756672
-624.319447,287,9741.796213
-88.7507,300,9747.94399
-625.472781,157,9753.937687
-59.054527,300,9760.205084
-670.228936,273,9765.907237
-68.156842,300,9780.507371
-81.834391,300,9786.878168
-604.095742,63,9788.225951
-74.819295,300,9794.600064
-62.954164,300,9804.332719
-90.612248,300,9810.73324
-81.862992,300,9817.029373
-86.345142,300,9827.961659
-85.543436,300,9834.483861
-55.469273,300,9841.025784
-74.531763,300,9852.051687
-83.787949,300,9858.387451
-84.117563,300,9864.695815
-77.522027,300,9875.657532
-69.769014,300,9882.008781
-61.271557,300,9888.243435
-605.46289,43,9893.71074
-61.53016,300,9899.983305
-59.471389,300,9906.344747
-64.921455,300,9912.704737
-72.622588,300,9923.004742
-70.402223,300,9929.589566
-603.187557,43,9930.471831
-82.696566,300,9936.795783
-58.731967,300,9946.850041
-644.496825,266,9952.666403
-65.405403,300,9958.962551
-85.06699,300,9970.45524
-77.755455,300,9976.714753
-89.346564,300,9982.940254
-616.02237,48,9983.947612
-87.369556,300,9993.892724
-64.681425,300,10000.362019
-71.899661,300,10006.773272
-63.506617,300,10017.858409
-73.335644,300,10024.190738
-56.098039,300,10030.412014
-50.470632,300,10041.448009
-91.347121,300,10047.996113
-50.190182,300,10054.364757
-638.700826,215,10063.548763
-60.377134,300,10070.069725
-56.113946,300,10076.316561
-61.025004,300,10089.016371
-73.470728,300,10095.460603
-641.916832,215,10100.052539
-625.608913,164,10103.470241
-44.310703,300,10112.422738
-75.39495,300,10118.791901
-657.544113,297,10125.266358
-88.331158,300,10136.394701
-57.81838,300,10142.687669
-65.290268,300,10149.048188
-82.780794,300,10160.237794
-647.958729,195,10164.380356
-42.428601,300,10170.742529
-618.417625,71,10179.072697
-55.592894,300,10185.353127
-51.51913,300,10191.772827
-70.397009,300,10198.006472
-51.266853,300,10207.425664
-607.587524,43,10208.295362
-86.177653,300,10214.647275
-601.34778,24,10215.140382
-81.504508,300,10221.544461
-59.208716,300,10231.280767
-59.748163,300,10237.555167
-54.247553,300,10243.905452
-57.427226,300,10254.988309
-62.49033,300,10261.282563
-56.025567,300,10267.656029
-72.605072,300,10278.541923
-59.065474,300,10284.922904
-80.608813,300,10291.123795
-53.783361,300,10302.093938
-630.520826,124,10304.730546
-614.884207,170,10308.181842
-611.88333,64,10309.53336
-70.264924,300,10315.937184
-76.126326,300,10325.665496
-78.841575,300,10331.960966
-60.364753,300,10338.258386
-611.786751,79,10339.872664
-616.361265,157,10346.167568
-76.014141,300,10352.776702
-67.104589,300,10359.167532
-66.267352,300,10373.117286
-73.529873,300,10379.575939
-79.507244,300,10385.806446
-71.645867,300,10397.024188
-59.247914,300,10403.550662
-66.711696,300,10409.8327
-60.180615,300,10420.809087
-95.89771,300,10427.167581
-69.091794,300,10433.487272
-69.7923,300,10443.973244
-78.862679,300,10450.518339
-76.439864,300,10457.164504
-72.380469,300,10468.544542
-61.99518,300,10474.758635
-89.706222,300,10480.943533
-608.699722,46,10486.712651
-76.380117,300,10493.087996
-89.224045,300,10499.423011
-62.941988,300,10505.580526
-51.044618,300,10515.730118
-71.356747,300,10522.09532
-65.906342,300,10528.522821
-646.75929,208,10537.558994
-62.835797,300,10543.818837
-83.878442,300,10550.302299
-58.644678,300,10563.581104
-54.406108,300,10569.946899
-80.317677,300,10576.254988
-62.392402,300,10587.409188
-70.035284,300,10593.586403
-607.963432,60,10594.788265
-52.065624,300,10601.000109
-47.562578,300,10610.82179
-605.528786,36,10611.608928
-56.337869,300,10617.901526
-63.478529,300,10624.317364
-616.768878,63,10629.649081
-66.290371,300,10636.133314
-610.007371,113,10638.574928
-626.526146,143,10641.567751
-59.854633,300,10647.903499
-60.793393,300,10658.419561
-57.580925,300,10665.000303
-69.359751,300,10671.472961
-84.893477,300,10682.430957
-615.839101,84,10684.184183
-78.548196,300,10690.41068
-62.857464,300,10696.687654
-77.869644,300,10705.948265
-55.219737,300,10712.279167
-640.671816,139,10715.19792
-72.183702,300,10729.701312
-653.937982,249,10734.904019
-55.586518,300,10741.432172
-628.695814,136,10744.277961
-58.450327,300,10753.481774
-86.10517,300,10760.33863
-80.366476,300,10766.681444
-611.571479,55,10767.826204
-90.672383,300,10777.873844
-66.822882,300,10784.296736
-69.880228,300,10790.608749
-69.132478,300,10801.723276
-67.618618,300,10808.055034
-51.101736,300,10814.199299
-46.738599,300,10825.348418
-47.700017,300,10831.866876
-67.831379,300,10838.245565
-67.834897,300,10849.138059
-63.901232,300,10855.479324
-49.871449,300,10861.885956
-68.322567,300,10873.00756
-71.693857,300,10879.304955
-62.09603,300,10885.685316
-78.511586,300,10896.671516
-651.771965,269,10902.513758
-56.899835,300,10908.773234
-69.685299,300,10920.579444
-39.94966,300,10926.694528
-600.904374,21,10927.135236
-70.95433,300,10933.456131
-51.406434,300,10944.288343
-634.985486,142,10947.231117
-90.388559,300,10953.521917
-66.153956,300,10967.765777
-54.633155,300,10974.060388
-74.743043,300,10980.278899
-56.06416,300,10991.464442
-69.615467,300,10997.858559
-634.391537,275,11003.698148
-64.29115,300,11015.253887
-87.688033,300,11021.7745
-40.352847,300,11027.939921
-635.132496,154,11036.059438
-75.15498,300,11042.287546
-72.877419,300,11048.356025
-67.542878,300,11062.934201
-645.674458,200,11067.147651
-68.627726,300,11073.405148
-605.059397,69,11074.917735
-51.203507,300,11086.604442
-78.485545,300,11092.746938
-42.731589,300,11099.018529
-55.674539,300,11110.197938
-640.167512,170,11113.706989
-59.146695,300,11120.28114
-643.898077,126,11130.433845
-73.784844,300,11136.697918
-58.165845,300,11142.865633
-631.136726,151,11154.242614
-60.990642,300,11160.51378
-48.542866,300,11166.737845
-48.8571,300,11180.78703
-71.087145,300,11187.060343
-41.327227,300,11193.127466
-47.078857,300,11204.258205
-615.210813,62,11205.598035
-82.4779,300,11212.04298
-652.895916,256,11217.472249
-66.980402,300,11228.199355
-52.819218,300,11234.457159
-65.649094,300,11240.887441
-48.766225,300,11252.045132
-60.973784,300,11258.268579
-66.215212,300,11264.978873
-60.984192,300,11275.940357
-58.57655,300,11282.159104
-47.072869,300,11288.416501
-50.09539,300,11299.858298
-664.983317,285,11305.59901
-651.865264,216,11310.083915
-52.899015,300,11323.085662
-612.156849,51,11324.133526
-614.179409,109,11326.43327
-67.470553,300,11332.846195
-64.489133,300,11346.939148
-59.42417,300,11353.232292
-72.394514,300,11359.394285
-64.133024,300,11370.691386
-28.671263,300,11377.042444
-69.080671,300,11383.33167
-608.785533,58,11389.556211
-71.618397,300,11395.965878
-76.794044,300,11402.133427
-52.21912,300,11408.447516
-67.555127,300,11418.778878
-57.287805,300,11424.909225
-55.785795,300,11431.245712
-83.671831,300,11442.462938
-65.147315,300,11448.796716
-649.929535,212,11453.184705
-55.695142,300,11466.074872
-631.132428,202,11470.474991
-54.748287,300,11476.774737
-55.061247,300,11489.820384
-73.105261,300,11496.025004
-637.739017,197,11500.197149
-59.901669,300,11513.595058
-39.953054,300,11519.825989
-80.966083,300,11526.135919
-61.623115,300,11537.153344
-614.841925,82,11538.881088
-58.400666,300,11545.490423
-611.940835,89,11547.341298
-617.056558,118,11557.406233
-75.023765,300,11563.730163
-84.219286,300,11570.051176
-73.410751,300,11576.739341
-73.460559,300,11585.4989
-67.151255,300,11591.745824
-69.793464,300,11597.852418
-71.997093,300,11609.241395
-70.673929,300,11615.613926
-63.868191,300,11621.934695
-78.867027,300,11633.122079
-63.246168,300,11639.411906
-65.438761,300,11645.801728
-66.577334,300,11657.038288
-78.309039,300,11663.227297
-65.800582,300,11669.575789
-58.776623,300,11680.712111
-73.217625,300,11687.143135
-72.189073,300,11693.274935
-63.718188,300,11704.653859
-62.633875,300,11711.23546
-61.324279,300,11717.480657
-620.089352,83,11724.034073
-77.890695,300,11730.854919
-76.682559,300,11737.217013
-86.440076,300,11743.510929
-50.539066,300,11752.986123
-58.204104,300,11759.378849
-75.87386,300,11766.007032
-66.248592,300,11777.272017
-617.049736,72,11778.818413
-607.038222,42,11779.71926
-84.110686,300,11785.871594
-60.932329,300,11792.205226
-56.135233,300,11801.158654
-72.274058,300,11807.576726
-70.442687,300,11813.982014
-47.964499,300,11825.454701
-66.557149,300,11831.964287
-49.590471,300,11838.32924
-78.312603,300,11849.541451
-67.359352,300,11855.828174
-653.018185,287,11861.849727
-621.729137,118,11864.402882
-66.179982,300,11873.435503
-59.197611,300,11879.729865
-75.185613,300,11886.060381
