EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,199.225,-2.837450125629478,4,-311.20065682643906,653,0.0,2103.418344259262,96256,0.0,1.4851807,-0.0017900466918945312,0.00086007407,0.011025864,0.011025864
0.0,200.35,-2.9031550300704394,5,-282.5244146758283,658,0.0,2125.8675792217255,97280,0.0,1.4805573,-3.075599670410156e-05,0.0007428392,0.01322021,0.01322021
0.0,197.3,-3.109525466035543,6,-311.09558413227205,664,0.0,2148.711180448532,98304,0.0,1.4825847,-0.00032126903533935547,0.000837515,0.012549877,0.012549877
0.0,190.0,-3.2659339041794326,5,-308.43796852294474,669,0.0,2171.7833342552185,99328,0.0,1.4878396,0.00020676851272583008,0.0008942749,0.0125655085,0.0125655085
0.0,203.25,-2.8071757929320844,5,-268.9379353672324,674,0.0,2194.677150249481,100352,0.0,1.4761417,5.2034854888916016e-05,0.00084967434,0.013548788,0.013548788
0.0,192.0,-3.4463335125822794,6,-296.3763556669117,680,0.0,2218.022536754608,101376,0.0,1.5040803,-9.930133819580078e-05,0.00083785725,0.013197465,0.013197465
0.0,197.3,-3.265604615647574,6,-282.9690878450812,686,0.0,2241.0045261383057,102400,0.0,1.4891642,-0.0001506805419921875,0.00084637426,0.013697701,0.013697701
0.0,197.3,-3.2677639790279747,4,-283.5458026033069,690,0.0,2263.9792306423187,103424,0.0,1.5055461,-0.002897500991821289,0.0008836457,0.010417268,0.010417268
0.0,181.475,-3.887647053883298,7,-321.81467613134885,697,0.0,2286.596032857895,104448,0.0,1.4648194,-5.3048133850097656e-05,0.00078343315,0.012648523,0.012648523
0.0,184.525,-3.8631302692801994,5,-308.06150551898173,702,0.0,2309.5113863945007,105472,0.0,1.4952499,9.655952453613281e-05,0.0008150444,0.011485236,0.011485236
0.0,191.7,-3.6331369325796636,5,-280.79702194851126,707,0.0,2332.244194507599,106496,0.0,1.4739156,-0.00018274784088134766,0.00070349115,0.0102977995,0.0102977995
0.0,188.525,-3.8880961519394086,5,-294.8379028649186,712,0.0,2354.5514376163483,107520,0.0,1.4620215,-0.00016057491302490234,0.00082409295,0.01506872,0.01506872
0.0,170.65,-5.8918358738508925,10,-332.9626431433775,722,0.0,2376.844535112381,108544,0.0,1.4803104,-0.00013971328735351562,0.0008444753,0.013253804,0.013253804
0.0,156.7,-6.77882807486259,7,-341.66368871780577,729,0.0,2399.6270096302032,109568,0.0,1.4507332,-0.00010180473327636719,0.0007629959,0.0132764,0.0132764
0.0,160.675,-6.53811255740832,5,-343.85861821472497,734,0.0,2422.9837503433228,110592,0.0,1.4915808,-4.839897155761719e-05,0.00087036355,0.017628662,0.017628662
0.0,159.05,-6.34415388757891,7,-343.5482380979796,741,0.0,2445.5198101997375,111616,0.0,1.4695448,-0.00012671947479248047,0.0008833541,0.0140763745,0.0140763745
0.0,153.6,-6.7576607592975275,6,-371.26578421030865,747,0.0,2468.4365360736847,112640,0.0,1.4793618,-1.0251998901367188e-05,0.0008678714,0.012475016,0.012475016
0.0,153.6,-6.47336937307972,5,-387.0341161535747,752,0.0,2490.808298587799,113664,0.0,1.4365324,-0.00010144710540771484,0.00078883814,0.014673014,0.014673014
