EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,212.225,-2.467724198946358,5,-318.47724935635927,2610,0.0,9300.876349449158,444416,0.0,2.820617,-7.152557373046875e-07,0.0009785938,0.014714181,0.014714181
0.0,189.8,-3.0370470000714898,7,-350.36064668092877,2617,0.0,9322.06648850441,445440,0.0,2.8214424,0.0,0.00092497125,0.010192652,0.010192652
0.0,195.225,-2.898062643415547,6,-285.37515159416944,2623,0.0,9344.381899118423,446464,0.0,2.8220513,-2.1457672119140625e-06,0.0009949775,0.011186521,0.011186521
0.0,196.45,-2.972467376003397,5,-290.62211749423295,2628,0.0,9365.670854091644,447488,0.0,2.8284905,0.0,0.0009570998,0.009099053,0.009099053
0.0,204.8,-2.737396888243093,4,-315.7593845885247,2632,0.0,9387.592826128006,448512,0.0,2.82546,2.980232238769531e-07,0.0010006323,0.009947562,0.009947562
0.0,206.85,-2.520054042416534,4,-283.83699113195763,2636,0.0,9408.849788188934,449536,0.0,2.830475,-5.960464477539062e-07,0.0010187612,0.0059336885,0.0059336885
0.0,198.9,-3.2599045636567703,6,-326.0941772776656,2642,0.0,9430.422766447067,450560,0.0,2.831504,2.384185791015625e-07,0.00095206435,0.010243019,0.010243019
0.0,194.725,-3.249803112511094,5,-323.18723842194305,2647,0.0,9451.621451616287,451584,0.0,2.8215325,2.384185791015625e-07,0.0009529559,0.007938921,0.007938921
0.0,194.65,-3.401364925320439,5,-339.62122790692376,2652,0.0,9473.096719026566,452608,0.0,2.8210251,-1.3113021850585938e-06,0.000992757,0.015522113,0.015522113
0.0,204.8,-3.089709078390576,5,-319.51746285995466,2657,0.0,9494.383671760559,453632,0.0,2.819907,-2.1457672119140625e-06,0.00094292074,0.012804784,0.012804784
0.0,213.05,-2.3560230535299387,4,-303.41770032802594,2661,0.0,9516.045781135559,454656,0.0,2.81195,5.960464477539062e-07,0.0010427698,0.010414036,0.010414036
0.0,220.1,-2.2870149954631414,4,-306.47076708665116,2665,0.0,9538.266681909561,455680,0.0,2.8132126,0.0,0.00093755923,0.01121275,0.01121275
0.0,209.35,-3.1495803772507873,6,-342.8954182053916,2671,0.0,9559.76818227768,456704,0.0,2.820943,3.5762786865234375e-07,0.0009547367,0.008738048,0.008738048
0.0,207.9,-3.2256438360261983,4,-354.10327030010524,2675,0.0,9581.167935371399,457728,0.0,2.8190584,-1.0728836059570312e-06,0.0010210443,0.008989956,0.008989956
0.0,210.8,-3.0928905732229843,5,-345.8109341466799,2680,0.0,9602.093267440796,458752,0.0,2.816854,0.0,0.0009692155,0.010517442,0.010517442
0.0,220.3,-2.737656721550516,4,-341.21492324844,2684,0.0,9623.461177110672,459776,0.0,2.8094475,4.76837158203125e-07,0.0009929398,0.0059046317,0.0059046317
0.0,221.05,-3.0343607653845615,5,-364.5374645845965,2689,0.0,9644.46359205246,460800,0.0,2.8123066,-2.384185791015625e-07,0.0009859847,0.014555215,0.014555215
0.0,228.825,-2.835905521172241,4,-355.85104962587354,2693,0.0,9665.500501394272,461824,0.0,2.8086574,0.0,0.0009518487,0.010397892,0.010397892
0.0,230.4,-2.9376655538040866,4,-382.0374859556556,2697,0.0,9687.033197164536,462848,0.0,2.807803,-7.152557373046875e-07,0.00096223655,0.010518441,0.010518441
0.0,222.9,-3.2334902416020697,5,-404.03867584709076,2702,0.0,9707.829687356949,463872,0.0,2.8135462,2.980232238769531e-07,0.00095512636,0.010459753,0.010459753
0.0,222.9,-3.187806991597999,4,-386.84607045631856,2706,0.0,9729.489486932755,464896,0.0,2.8086765,2.980232238769531e-07,0.0010023932,0.006997371,0.006997371
