# {"t_start": 1564929559.940686, "env_id": "highway-continuous-v0"} 
r,l,t
-629.702011,121,3652.847909
-610.01179,29,3653.471621
-126.50239,300,3659.937334
-612.025251,33,3660.640677
-647.071743,146,3663.604005
-624.902349,101,3668.641848
-765.390885,36,3669.414139
-665.114305,260,3674.827561
-624.870448,86,3676.610376
-632.253069,59,3677.83253
-145.921195,300,3684.102745
-612.606804,31,3684.769462
-617.211168,58,3686.012991
-604.658271,35,3686.715359
-608.111454,23,3689.436892
-622.323406,67,3690.85684
-646.963044,120,3693.307128
-688.080871,226,3698.11472
-128.530917,300,3704.456158
-115.047172,300,3717.770152
-698.181646,296,3724.048165
-125.122055,300,3730.255427
-610.459787,27,3734.55353
-117.369482,300,3741.098907
-92.618354,300,3747.395066
-617.750417,58,3748.590209
-611.967888,43,3749.464219
-618.831505,62,3757.919116
-650.951996,137,3760.817107
-631.803902,109,3763.177034
-110.267207,300,3769.360399
-629.4594,85,3771.196927
-635.760874,129,3773.876072
-636.225345,99,3781.131587
-85.96797,300,3787.525271
-90.755494,300,3793.785895
-608.320677,25,3794.321566
-119.299169,300,3800.771215
-685.0483,197,3805.88067
-619.551109,78,3807.490981
-623.843954,98,3809.584062
-119.689099,300,3815.668747
-86.951708,300,3821.944427
-617.208672,43,3822.838131
-577.143985,300,3830.277503
-121.654173,300,3836.252539
-128.834635,300,3842.504054
-89.094367,300,3852.219399
-625.319457,83,3853.933343
-122.948152,300,3860.046635
-124.009736,300,3866.011071
-623.220696,69,3869.400591
-113.766898,300,3875.773289
-635.142773,104,3877.904059
-624.31684,57,3879.066737
-145.505569,300,3885.127648
-643.264887,135,3892.993322
-127.675892,300,3899.351037
-680.081012,257,3904.340546
-623.049099,52,3905.437326
-657.12902,188,3916.483412
-647.122635,163,3919.830781
-609.879171,26,3920.364345
-686.468657,227,3924.783717
-146.318512,300,3930.895669
-613.232266,49,3935.406061
-609.056992,56,3936.549055
-128.685032,300,3942.613695
-615.19705,54,3943.728883
-779.237483,63,3945.050704
-614.85371,42,3945.911465
-608.916151,33,3946.58535
-1006.327775,207,3950.855318
-652.285784,169,3954.470457
-647.388088,199,3960.780529
-622.674149,47,3961.71825
-130.30343,300,3967.911572
-637.573166,87,3969.737939
-657.957515,156,3972.985154
-623.455955,71,3974.457087
-216.6042,300,3984.956972
-607.461299,34,3985.68307
-634.141016,140,3988.56214
-666.115249,193,3992.55378
-619.808611,49,3993.57557
-107.776387,300,3999.887836
-709.308228,289,4006.995442
-135.285385,300,4012.927417
-111.580295,300,4019.13645
-618.413512,64,4024.194973
-892.655605,111,4026.529226
-616.253852,46,4027.489028
-641.658493,124,4030.005095
-84.425202,300,4036.276445
-645.472642,116,4038.763399
-450.628384,300,4051.605067
-656.794875,244,4056.552796
-608.069594,24,4057.062054
-630.915778,96,4059.019567
-691.793039,238,4064.017455
-531.66938,300,4073.573349
-778.763546,123,4076.238289
-106.183872,300,4082.383485
-87.20156,300,4088.561715
-97.041197,300,4096.372478
-613.336973,45,4097.314209
-623.554289,74,4098.842543
-107.769442,300,4105.005135
-117.201126,300,4111.175044
-1003.962935,251,4117.578082
-612.342767,34,4118.275663
-646.976596,166,4121.758676
-622.554104,79,4123.370452
-605.873464,42,4124.224458
-616.401684,58,4125.444019
-607.14411,24,4125.961634
-749.921625,158,4129.225747
-680.260135,203,4133.56408
-611.210246,31,4135.390687
-90.399362,300,4141.62576
-621.475952,73,4143.112905
-114.394734,300,4148.788922
-91.69921,300,4155.359578
-656.154615,140,4159.644812
-140.509998,300,4165.61016
-626.567993,88,4167.441102
-647.265077,128,4170.068832
-148.342649,300,4176.45236
-638.358813,109,4181.078164
-85.850332,300,4187.681974
-616.904369,44,4188.61517
-248.168631,300,4194.989455
-115.461019,300,4207.096191
-663.940633,145,4210.125193
-127.223453,300,4216.268841
-689.798647,257,4228.451677
-908.103686,242,4233.474234
-620.87226,68,4234.865098
-613.570081,34,4235.573706
-650.808403,134,4238.302443
-627.209582,57,4239.509808
-706.376942,293,4251.519468
-704.467216,241,4256.745076
-614.709124,65,4258.066087
-118.832111,300,4264.241236
-691.560141,247,4273.11503
-610.361681,56,4274.262354
-642.525323,109,4276.545755
-146.756198,300,4282.768357
-87.385605,300,4289.228299
-117.194678,300,4296.83895
-115.889903,300,4303.205696
-396.205964,300,4308.868937
-608.280772,24,4313.036838
-640.19692,152,4316.318195
-619.305284,51,4317.356311
-99.606934,300,4323.662099
-645.081788,94,4325.674388
-618.625777,87,4327.491226
-625.974087,95,4329.477665
-103.632581,300,4341.416809
-671.352233,161,4344.706013
-680.314694,231,4349.680546
-105.198803,300,4355.942944
-104.907987,300,4363.897835
-699.278289,258,4369.341704
-123.243678,300,4375.405387
-104.758005,300,4386.356885
-105.886354,300,4392.593639
-648.450846,174,4396.283944
-111.072555,300,4408.596328
-643.985493,103,4410.626029
-662.719366,206,4414.993198
-774.58242,127,4417.57445
-657.79977,207,4421.893337
-700.576547,296,4430.648501
-132.333322,300,4436.751259
-663.967253,167,4440.192721
-653.878332,114,4442.54607
-113.25683,300,4452.688994
-680.089326,264,4458.318857
-869.230403,283,4464.341218
-625.364692,106,4466.542826
-110.542134,300,4475.391136
-643.499572,140,4478.292048
-608.652061,32,4478.951855
-658.499701,147,4481.942791
-629.095608,56,4483.099288
-620.167578,76,4484.779574
-123.315816,300,4497.694809
-620.523092,69,4499.114834
-654.728167,175,4502.865357
-677.384112,195,4506.857124
-668.225542,198,4510.687436
-617.934568,107,4515.814938
-113.864676,300,4521.991902
-610.601618,41,4522.828675
-644.600829,104,4525.068082
-643.369371,121,4527.485413
-628.399009,62,4528.821573
-672.442131,192,4532.677241
-611.160904,41,4533.53457
-83.598965,300,4542.165623
-103.705694,300,4548.523495
-687.932058,239,4553.576405
-622.02219,77,4555.182588
-614.066869,63,4559.897896
-762.320768,211,4564.411831
-617.182543,49,4565.414171
-708.016267,297,4571.759684
-624.616419,110,4574.058395
-715.235986,37,4574.835375
-659.159914,177,4578.517432
-628.618468,76,4580.098849
-669.50292,169,4584.838612
-103.303464,300,4590.898708
-189.649083,300,4597.046695
-683.152325,248,4602.569638
-609.61396,28,4604.389093
-101.935058,300,4610.629603
-623.611842,65,4611.985554
-624.310213,53,4613.052104
-609.652226,28,4613.626532
-637.790597,123,4616.14184
-648.082341,170,4619.645822
-610.768296,33,4626.800025
-631.376235,115,4629.258682
-93.272014,300,4635.376682
-645.72486,160,4638.637119
-773.168348,214,4643.09762
-615.890757,59,4644.330897
-838.079074,185,4652.251798
-652.299473,134,4654.941949
-609.946,32,4655.623933
-96.77736,300,4661.982777
-618.746184,83,4663.654067
-640.696976,114,4666.026699
-119.789894,300,4676.984434
-92.408408,300,4683.26775
-107.786219,300,4689.614045
-612.909737,41,4690.442776
-394.043382,300,4699.060863
-618.121699,73,4700.608117
-614.692864,57,4701.851915
-630.034546,108,4704.054568
-628.383189,65,4705.433994
-684.749123,233,4710.163969
-607.41714,33,4715.888855
-653.359992,180,4719.693594
-630.4913,115,4722.142335
-103.650512,300,4728.143191
-125.840306,300,4734.784867
-609.341067,28,4735.371168
-622.555827,64,4736.706881
-115.593827,300,4744.191874
-642.817523,131,4747.002526
-699.890647,231,4751.557219
-688.707192,216,4755.88077
-628.459824,95,4757.808898
-646.769912,135,4762.761088
-83.138827,300,4769.13559
-1024.976149,120,4771.605606
-940.58065,252,4776.905098
-663.617625,150,4780.030844
-631.399877,85,4784.329464
-136.395289,300,4790.513401
-89.705296,300,4796.94878
-101.628367,300,4803.109692
-131.254859,300,4811.500122
-630.401725,84,4813.269641
-91.663293,300,4819.59044
-876.50021,235,4824.444731
-620.21036,61,4825.69049
-618.7327,56,4828.927004
-853.565357,262,4834.334831
-246.381362,300,4840.803712
-618.502881,58,4842.001788
-820.184507,150,4844.973644
-95.371587,300,4856.24536
-135.631115,300,4862.418849
-660.504626,179,4866.352182
-658.14146,136,4869.234138
-618.694878,49,4873.595145
-686.207233,201,4877.800799
-839.606342,249,4882.965281
-643.069373,102,4885.040174
-617.351337,56,4886.222302
-638.245456,131,4888.944455
-102.445997,300,4901.165026
-633.714842,76,4902.738387
-635.818615,142,4905.754117
-650.951767,149,4908.768776
-99.413229,300,4914.948349
-101.663836,300,4923.587858
-636.696112,105,4925.719468
-105.106569,300,4931.898631
-668.882692,211,4936.223128
-693.223751,283,4945.44223
-627.18197,71,4946.872744
-634.838076,121,4949.393296
-638.082285,129,4951.99775
-773.922531,269,4957.611359
-613.922385,43,4958.486079
-645.067914,142,4964.757002
-95.459423,300,4971.092943
-643.990582,112,4973.398493
-613.069982,55,4974.551369
-660.028368,178,4978.236578
-97.132398,300,4990.359531
-123.955057,300,4996.499764
-710.549089,274,5002.196194
-623.628084,60,5003.415443
-372.250614,300,5012.640425
-105.745192,300,5018.464661
-624.913135,81,5020.118618
-671.916167,228,5024.971086
-630.747187,75,5030.124559
-671.050554,174,5033.703515
-625.480593,62,5034.993046
-637.770451,90,5036.826614
-1038.864771,243,5041.817848
-621.293634,80,5043.474896
-210.88573,300,5049.738043
-697.019335,289,5056.676069
-612.249132,33,5057.353492
-183.848889,300,5063.201921
-874.520395,300,5069.501136
-634.300977,81,5071.185809
-633.360617,115,5075.22245
-649.420566,171,5078.816569
-654.033659,193,5082.796059
-109.440699,300,5089.285064
-611.688818,39,5096.414394
-107.676815,300,5102.634561
-109.539288,300,5108.769356
-92.413756,300,5115.102654
-612.975492,30,5118.75772
-641.699421,141,5121.704525
-671.444058,192,5125.623453
-614.707316,42,5126.524289
-620.172364,83,5128.21755
-113.647258,300,5134.584149
-615.278462,56,5135.755155
-666.927402,230,5145.600846
-128.18844,300,5151.806742
-640.942695,105,5154.001031
-630.201298,84,5155.733172
-642.312975,80,5157.37918
-633.112072,104,5159.520113
-617.045701,43,5164.202681
-627.123852,135,5166.997509
-610.3391,31,5167.634861
-653.846212,123,5170.236342
-99.653944,300,5176.459303
-847.906322,220,5181.111464
-122.787395,300,5192.246924
-649.204909,164,5195.634818
-622.829529,92,5197.585172
-85.463662,300,5203.823701
-653.698846,140,5206.759004
-634.121814,85,5210.334943
-71.131837,300,5216.521972
-609.710466,26,5217.054884
-626.429778,84,5218.828867
-609.471774,42,5219.690514
-103.781616,300,5225.996603
-616.604209,64,5232.182968
-612.764592,39,5233.037477
-322.762243,300,5239.394567
-634.845175,124,5241.995588
-613.691322,52,5243.087871
-145.026932,300,5249.504078
-614.729807,46,5254.697914
-654.513741,119,5257.194989
-641.882215,123,5259.729809
-620.545523,77,5261.36852
-685.017414,225,5266.21246
-614.881743,56,5267.398719
-611.60241,39,5268.218833
-575.220495,300,5274.735505
-71.534069,300,5283.26278
-613.27157,38,5284.032708
-99.345997,300,5290.514509
-197.730812,300,5296.869735
-619.439221,66,5301.210029
-705.234738,239,5306.122294
-109.63404,300,5312.222385
-698.722171,37,5313.023671
-610.770745,33,5313.706828
-407.055407,300,5319.96046
-131.389296,300,5328.476236
-653.328538,156,5331.695206
-630.858631,110,5333.943443
-651.425232,125,5336.584002
-164.387108,300,5342.743639
-629.982002,68,5346.083653
-629.082474,97,5348.11673
-614.01866,45,5349.047669
-614.403194,49,5350.043636
-135.707554,300,5355.698299
-613.49147,39,5356.520982
-614.219096,64,5357.870063
-622.14834,84,5359.643977
-620.858796,64,5360.984547
-619.282568,50,5362.02092
-615.668016,49,5363.027503
-253.347938,300,5372.911743
-106.888704,300,5379.065818
-184.056992,300,5384.582443
-617.219875,69,5389.854143
-646.837675,88,5391.675316
-613.901962,50,5392.69146
-815.648197,245,5397.499642
-618.918089,55,5398.609247
-606.24071,37,5399.35334
-675.243694,187,5403.222654
-655.66957,118,5413.194893
-92.78602,300,5419.246922
-609.659996,26,5419.784933
-635.658518,147,5422.865616
-733.068596,300,5429.232153
-619.012775,53,5430.379689
-252.092882,300,5439.581794
-648.716422,141,5442.507341
-687.704043,178,5446.188774
-630.437284,91,5448.072474
-107.37124,300,5454.156715
-625.822697,68,5457.09939
-666.893331,191,5461.095269
-93.327901,300,5467.234617
-419.405199,300,5473.413517
-758.457881,56,5474.575551
-628.207255,81,5479.851651
-661.469563,159,5483.060275
-652.788416,150,5485.999115
-117.280425,300,5492.230158
-691.958658,287,5498.266189
-120.310166,300,5506.397137
-624.861587,58,5507.608284
-640.10684,85,5509.35344
-382.221295,300,5515.171629
-627.275488,83,5516.857351
-644.684424,198,5521.014375
-643.786744,105,5524.456062
-79.392618,300,5530.751155
-108.904366,300,5536.76684
-662.681812,182,5540.548376
-625.245658,57,5545.910077
-1345.675993,142,5548.779299
-668.772224,241,5553.691739
-622.07218,59,5554.921657
-677.436453,240,5559.811107
-670.959414,219,5564.335041
-616.074501,44,5568.04629
-615.444706,46,5569.012727
-612.8538,47,5569.98518
-157.516207,300,5576.314211
-679.390855,218,5580.904567
-560.80509,300,5587.131578
-699.390642,125,5592.5287
-715.745875,97,5594.618636
-226.834276,300,5600.750273
-723.986917,88,5602.585188
-107.406942,300,5608.906348
-632.114615,82,5610.659652
-88.642881,300,5619.269453
-114.736661,300,5625.597949
-260.011173,300,5631.937327
-624.291164,64,5637.217032
-622.988097,53,5638.333918
-616.035302,57,5639.512862
-143.748838,300,5645.386465
-111.444842,300,5651.759533
-621.372678,63,5659.414264
-1264.773333,183,5663.237466
-632.161716,90,5665.077736
-639.151498,104,5667.264295
-121.11418,300,5673.497385
-677.694401,259,5686.292187
-754.756243,121,5688.775917
-752.53144,242,5693.867655
-616.047735,54,5694.98554
-100.693407,300,5701.127637
-615.501009,34,5701.842526
-132.278242,300,5709.759993
-714.511463,55,5710.882547
-644.744281,154,5714.06838
-789.130947,151,5717.131121
-625.255653,84,5718.83768
-606.766723,24,5719.32737
-631.695167,67,5720.694244
-653.875606,122,5723.293647
-655.864463,126,5728.65317
-146.973188,300,5734.934955
-821.562958,273,5740.382887
-702.803627,272,5746.144951
-423.221189,300,5754.857983
-1441.331451,217,5759.460111
-607.370676,26,5759.98725
-98.867433,300,5766.247663
-643.816386,138,5774.098556
-793.266133,62,5775.400994
-612.620756,53,5776.476662
-622.881031,60,5777.685421
-616.273665,46,5778.625096
-575.245481,300,5784.981817
-680.430139,276,5790.784822
-615.080946,46,5794.963457
-643.189003,114,5797.272113
-713.501072,75,5798.845755
-621.423788,60,5800.10101
-628.643248,115,5802.562296
-661.931478,185,5806.418486
-214.201988,300,5812.604949
-794.85489,82,5814.311454
-610.171551,35,5815.046684
-631.832352,104,5818.832245
-1059.872948,201,5823.179959
-666.253227,138,5826.095442
-643.387232,108,5828.324267
-630.501158,82,5829.991028
-638.921671,96,5831.965797
-716.554609,34,5840.168255
-677.425767,131,5842.948858
-620.806021,74,5844.47326
-87.432836,300,5850.770769
-75.172091,300,5856.841984
-629.559887,91,5858.781921
-615.311534,41,5862.958925
-614.355204,38,5863.749002
-733.148797,104,5865.879564
-934.280935,92,5867.774148
-637.42691,129,5870.468693
-135.214937,300,5876.630022
-654.670383,171,5880.145605
-1258.670812,279,5890.395376
-702.1049,228,5895.285289
-631.675197,117,5897.725761
-613.926392,37,5898.493047
-120.083453,300,5904.746145
-619.382084,55,5905.898087
-629.890768,80,5909.29132
-102.313323,300,5915.581704
-326.719574,300,5921.954514
-226.174953,300,5928.225321
-614.499779,41,5929.090832
-103.863666,300,5936.839607
-630.629731,102,5938.979727
-609.27036,28,5939.561392
-132.414272,300,5945.610792
-615.650798,43,5946.497524
-1132.031785,203,5950.823401
-643.061479,122,5955.806586
-652.453421,119,5958.269185
-118.713168,300,5964.570013
-615.423189,39,5965.379574
-618.933276,42,5966.224691
-826.607534,164,5969.507693
-618.910775,56,5970.655622
-643.414896,111,5972.973343
-608.445047,25,5973.479077
-602.876853,23,5976.30999
-615.189203,40,5977.151248
-93.481898,300,5982.98063
-618.067427,56,5984.13913
-609.605073,27,5984.683076
-642.288985,125,5987.318237
-113.036181,300,5993.311497
-642.673549,133,5996.111127
-113.098629,300,6004.204812
-655.005625,161,6007.509343
-608.699553,23,6007.985007
-615.347008,45,6008.918004
-611.057253,25,6009.430922
-616.941569,44,6010.340281
-683.036993,281,6016.332835
-197.632094,300,6026.745489
-823.090216,276,6032.585985
-634.50798,96,6034.570729
-825.000243,97,6036.578319
-700.65474,252,6041.78082
-946.920599,129,6046.03254
-107.162084,300,6052.384602
-104.441094,300,6059.132011
-653.004526,186,6070.516816
-633.478015,83,6072.252581
-733.466559,245,6077.500361
-684.197571,64,6078.821247
-133.385215,300,6085.057581
-667.087842,186,6093.464911
-956.09437,171,6096.966693
-609.84727,27,6097.526508
-642.767954,105,6099.703587
-188.218673,300,6106.023871
-664.948042,146,6108.919683
-621.779764,62,6110.225122
-108.426891,300,6118.258795
-618.886046,55,6119.365506
-613.805062,47,6120.347874
-638.787732,131,6123.061973
-111.653696,300,6128.95125
-625.668799,76,6130.497244
-624.876424,101,6136.361174
-1101.559024,118,6138.789116
-1088.179582,252,6143.969826
-654.409913,143,6146.989345
-102.527346,300,6153.388921
-607.6732,29,6153.991033
-197.917992,300,6163.308595
-97.300837,300,6169.468826
-641.741281,114,6171.848223
-105.932649,300,6178.06583
-625.07812,75,6181.197428
-104.498005,300,6187.606563
-611.62032,44,6188.527555
-616.544225,46,6189.469865
-303.131581,300,6195.413154
-656.564515,199,6206.372774
-611.289486,37,6207.170199
-651.261509,147,6210.265473
-638.991217,85,6212.027985
-641.006857,117,6214.333881
-621.318436,52,6215.37605
-642.928383,124,6217.909784
-613.06578,40,6218.713043
-98.112398,300,6230.870082
-610.243015,52,6231.943337
-628.496767,81,6233.620884
-614.009716,35,6234.350582
-708.347631,280,6240.046013
-615.121728,52,6248.280393
-115.798429,300,6254.039482
-677.849062,257,6259.550429
-629.485966,75,6261.118707
-651.186917,145,6264.062694
-626.788326,92,6271.350884
-611.646222,29,6271.940972
-610.508681,26,6272.482668
-617.681616,55,6273.593445
-110.475545,300,6279.925829
-651.795238,113,6282.250512
-607.588687,21,6282.707945
-634.780815,91,6284.634009
-713.048167,123,6287.16592
-685.138066,224,6296.762061
-619.685378,49,6297.765322
-679.049239,261,6303.125405
-628.985027,99,6305.115421
-611.536888,46,6306.054696
-638.592497,103,6308.210122
-610.57541,44,6309.111711
-639.920453,130,6311.816014
-606.974187,27,6312.356484
-661.31347,130,6317.290387
-643.670915,300,6323.56297
-627.46405,98,6325.518409
-638.473474,112,6327.865438
-617.569181,74,6329.364492
-666.397855,226,6333.961877
-507.011426,300,6343.158321
-201.570621,300,6349.310587
-142.627397,300,6355.365075
-621.510165,66,6360.742736
-623.536103,99,6362.818443
-654.121492,173,6366.431425
-626.069585,71,6367.846471
-606.33484,35,6368.570494
-666.340064,124,6371.137247
-223.45492,300,6377.472674
-626.674756,115,6379.858094
-620.818841,66,6383.494335
-618.191423,50,6384.486552
-107.884708,300,6390.807444
-613.941777,35,6391.539502
-628.437906,62,6392.829016
-642.686724,139,6395.691041
-609.851284,37,6396.462872
-638.785925,118,6398.943147
-616.455731,55,6400.065426
-631.160652,96,6406.954545
-81.730364,300,6413.210843
-96.766271,300,6418.935357
-100.887486,300,6425.202346
-615.660371,63,6428.53581
-1122.34728,300,6434.358346
-638.020502,108,6436.601802
-77.547042,300,6442.917757
-616.86634,49,6450.393682
-606.762068,27,6450.944335
-649.305622,164,6454.333605
-646.958666,144,6457.253303
-606.885993,24,6457.744313
-429.996044,300,6463.92851
-606.799527,38,6464.726999
-625.656291,93,6474.061178
-96.545554,300,6480.233071
-681.02458,204,6484.503586
-630.146522,83,6486.199201
-132.885735,300,6492.494511
-664.161822,133,6497.633837
-644.842449,108,6499.908655
-722.134147,128,6502.486083
-1291.359518,274,6508.258847
-896.262139,151,6511.529882
-626.988571,59,6512.789953
-619.904237,53,6518.912844
-607.487648,24,6519.413877
-649.566562,142,6522.353025
-632.181648,93,6524.211075
-102.011267,300,6530.490145
-1028.070388,240,6535.418941
-655.080425,148,6538.591318
-658.979826,157,6543.927161
-667.868637,247,6549.01158
-711.679875,37,6549.798954
-153.535636,300,6555.796683
-629.874005,87,6557.533417
-107.97755,300,6569.501375
-180.298376,300,6575.782987
-137.873444,300,6581.982738
-636.218681,98,6584.012992
-418.747954,300,6591.695912
-623.878969,61,6592.9608
-628.529078,91,6594.892026
-622.915953,77,6596.445135
-629.129768,83,6598.217174
-746.272038,175,6601.863763
-635.88899,128,6604.539778
-637.67035,88,6610.173545
-642.00895,95,6612.140644
-627.200591,88,6613.936658
-635.525134,131,6616.66559
-80.122443,300,6622.883479
-606.673645,24,6623.382723
-93.932626,300,6637.104649
-691.368444,290,6642.953207
-127.928773,300,6649.104072
-657.883855,146,6656.501009
-680.696622,152,6659.654771
-875.77983,187,6663.501361
-1089.826935,231,6668.39518
-650.65882,140,6671.412957
-636.869448,130,6674.147769
-644.18615,140,6679.557702
-611.714949,64,6680.85776
-91.194914,300,6687.187075
-696.64877,207,6691.537561
-618.109554,54,6692.648448
-728.003742,226,6697.397284
-611.765221,30,6700.250089
-97.859268,300,6706.551944
-653.785162,200,6710.765602
-720.784759,47,6711.730473
-684.356411,258,6716.946672
-626.82886,70,6718.466407
-619.957916,68,6723.941278
-111.5321,300,6730.206222
-645.145074,121,6732.684874
-288.822921,300,6738.782548
-626.139086,66,6746.306951
-683.917759,248,6751.494137
-387.011053,300,6757.923619
-624.855493,74,6759.478436
-176.48303,300,6765.582531
-660.069654,157,6771.184552
-96.193906,300,6777.376724
-146.467101,300,6783.692164
-609.033334,30,6791.439638
-615.376433,59,6792.665934
-681.837959,237,6797.492225
-632.804795,94,6799.395279
-636.868945,106,6801.596784
-122.697965,300,6807.699224
-648.259526,156,6810.928178
-253.730625,300,6819.741353
-613.974487,38,6820.532363
-711.323909,92,6822.453972
-659.266144,140,6825.372808
-123.681268,300,6831.860423
-94.254999,300,6842.835953
-1115.862484,274,6848.729688
-2205.342904,246,6853.709357
-664.792837,179,6857.509214
-663.768165,161,6862.872876
-210.215582,300,6869.184249
-620.796402,47,6870.187057
-626.602034,103,6872.357512
-101.415672,300,6878.514884
-768.959853,71,6883.767273
-749.719747,246,6888.921293
-113.64285,300,6895.576246
-342.481203,300,6901.766009
-608.503272,27,6902.313722
-612.493956,60,6906.824936
-643.535402,113,6909.224328
-95.913533,300,6915.249673
-678.590109,240,6920.01966
-627.155631,81,6921.707245
-672.149938,257,6933.43962
-1069.267995,300,6939.560683
-914.381171,289,6945.492292
-124.428535,300,6956.968683
-169.25128,300,6963.235462
-95.416084,300,6969.686344
-611.138027,46,6970.655636
-704.695746,245,6979.069742
-108.791691,300,6984.894311
-1089.397346,198,6989.078727
-802.079906,56,6997.775346
-114.982647,300,7004.205059
-620.744922,45,7005.151425
-143.220283,300,7011.225045
-113.861824,300,7017.457364
-645.044701,125,7022.113511
-172.973381,300,7028.186106
-645.027446,111,7030.465432
-614.915673,79,7032.0634
-641.205438,89,7033.851616
-618.329711,46,7034.792903
-632.606999,147,7037.924725
-107.542091,300,7048.240299
-1006.740637,230,7053.005615
-89.566003,300,7059.259563
-265.402552,300,7071.027385
-623.869905,65,7072.340495
-650.810994,150,7075.431496
-616.357191,56,7076.573272
-102.436873,300,7082.790527
-657.116855,244,7092.804594
-614.181436,37,7093.557005
-640.820682,97,7095.553332
-627.90661,65,7096.917424
-104.638498,300,7103.034051
-682.820734,192,7107.011496
-627.367538,68,7108.414828
-223.678781,300,7116.672157
-656.519633,148,7119.83619
-750.570579,52,7120.902456
-107.914175,300,7127.373698
-920.49467,128,7130.069469
-105.486461,300,7139.908048
-333.99874,300,7145.906492
-920.244775,239,7150.703581
-611.660508,48,7157.133214
-92.472959,300,7163.332799
-88.789008,300,7169.516716
-555.420013,300,7175.736036
-626.999792,300,7185.035816
-238.74862,300,7191.279368
-459.75398,300,7197.399747
-611.55237,52,7202.570258
-613.361972,56,7203.719975
-611.299287,33,7204.414462
-637.105999,95,7206.36618
-635.471817,121,7208.863674
-126.418829,300,7215.0844
-126.433982,300,7220.998572
-637.806787,90,7225.879637
-389.196533,300,7231.285176
-614.988487,48,7232.285084
-626.088084,100,7234.344994
-629.502064,93,7236.251983
-612.147786,30,7236.888081
-110.029512,300,7243.284568
-610.414477,31,7243.952087
-612.763962,28,7246.831544
-131.6278,300,7253.208839
-609.904048,45,7254.110326
-172.258864,300,7260.565807
-611.042563,27,7261.147121
-78.697986,300,7267.441785
-620.696056,52,7270.662419
-617.725271,73,7272.422676
-843.131625,226,7277.264494
-669.239173,235,7282.285908
-636.92885,99,7284.3694
-137.072601,300,7290.606325
-632.322459,81,7294.824797
-620.908841,55,7295.964367
-78.781139,300,7302.132524
-89.721954,300,7308.49313
-671.39875,207,7320.229306
-647.771545,155,7323.410486
-778.324776,132,7326.120036
-624.570357,71,7327.584489
-610.270683,30,7328.210546
-625.390604,70,7329.695547
-668.993593,150,7332.756005
-626.588145,94,7340.86684
-631.551922,110,7343.176642
-628.859701,70,7344.690862
-607.957779,29,7345.290465
-329.855833,300,7351.492161
-90.212486,300,7357.728582
-610.070091,36,7362.579961
-634.342281,98,7364.597526
-613.933938,51,7365.658719
-85.5933,300,7371.88075
-668.849458,300,7378.185498
-653.909755,195,7382.195223
-106.792579,300,7391.217602
-646.089077,127,7393.8487
-98.68738,300,7400.176568
-764.128464,169,7403.513577
-94.645318,300,7414.035763
-626.644515,92,7415.973925
-677.960595,206,7420.253369
-640.108952,82,7421.91223
-684.514444,207,7426.188721
-662.230768,139,7433.596024
-93.369638,300,7439.903007
-621.268644,59,7441.137394
-633.49497,100,7443.216852
-622.610895,81,7444.903507
-643.874785,154,7448.135131
-638.062954,80,7449.819745
-609.689634,42,7450.700449
-652.982352,138,7456.778443
-638.029389,79,7458.410953
-653.524382,141,7461.195439
-629.393222,75,7462.714208
-121.961163,300,7468.622944
-606.415157,38,7476.811697
-614.330411,50,7477.869584
-500.312466,300,7483.735281
-893.292109,142,7486.67273
-677.836323,189,7490.776415
-108.124008,300,7496.83052
-639.119978,128,7501.266339
-254.182416,300,7507.439112
-1480.819051,140,7510.321952
-629.753926,80,7512.009997
-82.78808,300,7518.201511
-622.413876,76,7519.734194
-626.223205,84,7523.257293
-611.564129,29,7523.852855
-116.592752,300,7530.28121
-612.363145,48,7531.271837
-73.133542,300,7537.829857
-623.765558,58,7538.986588
-85.767812,300,7551.244997
-1031.206799,300,7557.726289
-631.998506,108,7559.977267
-623.642386,49,7560.98267
-624.211917,64,7562.323081
-1038.914078,151,7565.29423
-620.559223,44,7566.213616
-618.567808,54,7569.166424
-111.137391,300,7575.774806
-630.691423,90,7577.602693
-630.957034,114,7579.998654
-673.217944,196,7584.065372
-726.242873,71,7585.527877
-613.936007,33,7586.237272
-630.69381,100,7593.476095
-127.28763,300,7599.703357
-752.425022,300,7606.313161
-616.798086,54,7607.393879
-111.074993,300,7620.963162
-94.958898,300,7627.315143
-664.403079,185,7631.057551
-651.092818,145,7633.955971
-613.518161,43,7634.868412
-647.175455,144,7640.586905
-131.659231,300,7646.107614
-616.934473,65,7647.471445
-622.559266,56,7648.65288
-114.512733,300,7654.744943
-636.998409,77,7656.326534
-610.722383,32,7660.464644
-121.902202,300,7666.666399
-685.554012,253,7672.006266
-163.327196,300,7678.325888
-625.87423,66,7679.688498
-123.342707,300,7689.327401
-633.772409,81,7690.968489
-894.076324,112,7693.307845
-626.313321,63,7694.614303
-635.041815,108,7696.850268
-609.043698,28,7697.423531
-616.96151,48,7698.391427
-673.675212,174,7709.530166
-84.457449,300,7715.811784
-1269.195116,252,7720.870389
-663.289841,155,7731.873558
-90.494262,300,7738.280537
-784.635052,128,7740.897181
-752.94205,132,7743.367949
-915.731296,204,7747.455002
-319.760054,300,7757.099527
-489.594665,300,7763.245447
-133.981977,300,7769.345496
-632.83393,107,7771.573269
-744.580172,286,7779.65982
-166.146996,300,7785.957572
