# {"t_start": 1565015067.9177241, "env_id": "highway-discrete-v0"} 
r,l,t
-657.265233,124,3057.699677
-609.408053,27,3058.260502
-175.934081,300,3068.352709
-734.423827,260,3073.773145
-696.16837,185,3077.630732
-631.742026,78,3085.855
-672.059994,128,3088.500359
-164.775683,300,3094.663534
-619.996414,56,3095.805656
-146.96201,300,3102.294762
-162.984638,300,3112.73431
-615.480334,38,3113.516033
-667.339866,129,3116.186653
-146.188339,300,3122.713565
-662.36159,118,3125.181394
-151.760899,300,3135.212871
-606.646259,24,3135.724674
-674.002348,159,3138.935758
-620.799211,67,3140.26187
-614.2014,45,3141.182777
-613.861555,38,3141.967361
-155.933494,300,3148.215875
-750.535942,288,3156.888313
-626.983873,69,3158.322537
-622.00545,51,3159.390584
-613.401829,30,3160.013791
-124.570373,300,3166.692109
-673.069179,187,3177.45024
-160.422062,300,3183.718316
-763.5135,258,3189.237199
-610.395864,42,3196.761734
-624.851862,83,3198.473341
-716.462549,258,3203.773502
-143.203772,300,3210.589289
-162.570454,300,3217.225137
-171.626711,300,3225.102376
-624.365978,55,3226.246741
-168.646993,300,3232.831743
-122.730707,300,3238.901493
-187.217413,300,3247.482069
-610.06512,31,3248.123414
-611.670956,35,3248.854309
-633.032625,90,3250.718814
-614.535888,44,3251.634873
-145.161193,300,3258.289847
-609.669544,27,3258.858342
-152.213393,300,3270.247238
-750.789727,253,3275.515376
-699.472172,218,3280.139865
-606.015608,26,3286.769058
-684.838022,188,3290.797935
-149.829672,300,3297.385351
-610.230924,31,3298.042382
-169.674976,300,3304.546565
-682.499832,163,3307.99777
-615.909223,40,3309.985808
-171.696019,300,3315.844978
-171.211908,300,3322.163261
-750.869031,250,3327.462817
-162.70817,300,3337.427318
-176.620037,300,3343.627781
-147.331037,300,3349.698312
-199.559467,300,3359.548425
-660.524066,114,3361.948468
-163.901402,300,3368.345104
-164.465248,300,3374.348943
-734.012346,251,3380.471795
-158.233628,300,3387.049899
-174.919435,300,3393.391638
-733.917027,273,3403.499044
-747.523549,239,3408.346516
-150.646378,300,3414.549657
-157.001513,300,3426.131508
-156.312811,300,3432.608107
-144.486406,300,3438.898204
-629.118659,110,3441.179728
-674.052158,144,3445.428634
-136.990601,300,3451.745544
-736.894541,284,3458.26545
-640.484161,143,3468.536881
-157.153547,300,3474.750761
-166.929424,300,3480.261518
-673.98981,167,3483.792328
-146.628835,300,3493.058166
-135.820477,300,3499.311293
-614.624222,57,3500.51113
-159.269752,300,3506.868031
-683.74555,176,3512.869794
-156.60246,300,3519.583667
-147.216676,300,3525.882394
-622.843083,48,3526.881048
-617.659937,60,3528.154791
-622.825441,64,3529.489779
-613.02614,37,3530.253608
-150.653033,300,3538.503747
-155.75286,300,3544.934052
-159.438028,300,3551.420586
-609.698347,31,3552.129244
-616.276889,47,3556.044696
-147.607207,300,3562.447197
-159.53295,300,3568.730625
-161.361664,300,3575.268724
-151.613032,300,3584.147912
-619.874803,44,3585.076437
-707.277815,203,3589.338182
-636.028784,69,3590.786274
-156.453191,300,3597.152434
-181.027088,300,3606.592989
-612.751732,32,3607.272604
-170.930522,300,3613.744878
-611.908221,43,3614.642704
-177.456679,300,3621.042733
-158.540926,300,3629.346262
-654.270866,122,3631.952234
-679.954847,222,3636.277199
-108.999807,300,3642.762088
-147.47584,300,3651.595886
-164.235183,300,3658.386594
-763.468953,292,3665.099824
-167.928275,300,3675.182469
-167.691551,300,3681.544804
-622.984285,61,3682.825162
-696.344657,190,3686.782352
-163.942348,300,3697.516054
-648.41781,142,3700.446183
-679.201167,163,3703.864639
-639.938673,97,3705.935011
-163.761085,300,3712.305259
-132.349428,300,3720.416056
-136.404975,300,3727.404049
-661.830657,134,3730.256158
-661.770196,152,3733.491273
-165.997701,300,3743.904641
-171.877817,300,3750.203859
-607.83567,29,3750.815159
-137.260658,300,3757.116794
